date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,795,823,826,927,6093,10
2/10/2021,1057,1063,1071,1221,8002,20
2/11/2021,1174,1178,1203,1381,9031,24
2/12/2021,1244,1236,1267,1460,9704,30
2/13/2021,1268,1251,1291,1492,9887,31
2/14/2021,1268,1252,1291,1492,9899,31
2/15/2021,1271,1263,1305,1507,10052,31
2/16/2021,1278,1269,1314,1531,10282,33
2/17/2021,1284,1277,1328,1556,10456,33
2/18/2021,1289,1289,1345,1578,10646,33
2/19/2021,1293,1294,1357,1594,10828,34
2/2/2021,802,835,837,945,6233,11
2/20/2021,1298,1300,1366,1601,10840,34
2/21/2021,1299,1300,1369,1605,10846,34
2/22/2021,1301,1304,1375,1613,10881,34
2/23/2021,1303,1304,1376,1614,10926,34
2/24/2021,1335,1326,1404,1637,11157,35
2/25/2021,1375,1349,1455,1739,11898,37
2/26/2021,1411,1379,1494,1817,12351,40
2/27/2021,1471,1436,1553,1906,12662,42
2/28/2021,1473,1438,1555,1908,12691,42
2/3/2021,828,866,860,975,6500,12
2/4/2021,848,884,876,1002,6763,13
2/5/2021,883,924,934,1040,6951,14
2/6/2021,886,925,940,1053,7034,14
2/7/2021,887,928,941,1055,7051,14
2/8/2021,897,937,952,1069,7165,15
2/9/2021,933,972,995,1122,7464,16
3/1/2021,1475,1443,1561,1936,12921,45
3/10/2021,1731,1715,1907,3851,15577,62
3/11/2021,1782,1767,1973,4085,15865,66
3/12/2021,1820,1803,2001,4258,16042,70
3/13/2021,1844,1825,2025,4396,16192,71
3/14/2021,1846,1827,2026,4405,16208,71
3/15/2021,1908,1867,2066,4708,16430,73
3/16/2021,1971,1922,2151,4915,16619,81
3/17/2021,2014,1971,2214,5139,16851,93
3/18/2021,2153,2054,2382,5451,17222,106
3/19/2021,2227,2118,2503,5710,17458,117
3/2/2021,1483,1455,1576,1979,13159,45
3/20/2021,2286,2171,2715,6034,17692,121
3/21/2021,2291,2178,2729,6042,17698,121
3/22/2021,2320,2223,2831,6208,17826,123
3/23/2021,2358,2254,2903,6283,17897,132
3/24/2021,2433,2320,2999,6447,18032,157
3/25/2021,2759,2586,3270,6722,18273,209
3/26/2021,2951,2690,3421,6893,18431,242
3/27/2021,3087,2821,3564,6957,18473,255
3/28/2021,3093,2826,3566,6961,18479,259
3/29/2021,3154,2859,3617,7066,18544,270
3/3/2021,1518,1498,1624,2102,13663,49
3/30/2021,3257,2928,3669,7125,18598,301
3/31/2021,3401,3037,3862,7226,18708,329
3/4/2021,1575,1562,1697,2642,14249,51
3/5/2021,1610,1590,1731,2875,14607,55
3/6/2021,1622,1603,1764,3141,15058,55
3/7/2021,1624,1606,1771,3160,15078,56
3/8/2021,1635,1618,1781,3294,15233,56
3/9/2021,1688,1684,1870,3656,15411,60
4/1/2021,3601,3218,4023,7405,18874,359
4/10/2021,5000,4202,4893,8246,19692,648
4/11/2021,5025,4210,4900,8262,19702,658
4/12/2021,5129,4293,4966,8338,19788,679
4/13/2021,5191,4334,5011,8380,19850,697
4/14/2021,5291,4413,5057,8426,19896,707
4/15/2021,5452,4593,5190,8528,19983,720
4/16/2021,5553,4674,5267,8599,20051,734
4/17/2021,5596,4712,5293,8628,20077,742
4/18/2021,5604,4715,5297,8632,20079,748
4/19/2021,5672,4748,5352,8686,20116,760
4/2/2021,3792,3348,4161,7502,18989,390
4/20/2021,5720,4786,5385,8729,20171,767
4/21/2021,5834,4856,5435,8791,20221,787
4/22/2021,5942,4951,5506,8865,20271,811
4/23/2021,6041,5013,5577,8910,20300,829
4/24/2021,6084,5038,5600,8930,20321,851
4/25/2021,6089,5043,5605,8933,20325,855
4/26/2021,6132,5077,5647,8968,20366,873
4/27/2021,6168,5103,5677,9005,20393,887
4/28/2021,6245,5141,5745,9043,20439,900
4/29/2021,6345,5215,5812,9097,20510,917
4/3/2021,3904,3438,4227,7542,19032,412
4/30/2021,6412,5251,5847,9140,20561,930
4/4/2021,3913,3440,4232,7547,19035,421
4/5/2021,3974,3490,4287,7615,19101,436
4/6/2021,4144,3567,4359,7706,19208,477
4/7/2021,4422,3820,4540,7876,19353,523
4/8/2021,4659,3999,4688,8047,19526,567
4/9/2021,4860,4116,4821,8163,19626,619
5/1/2021,6436,5273,5858,9152,20576,944
5/10/2021,6727,5482,6059,9343,20759,1217
5/11/2021,6756,5495,6078,9352,20778,1251
5/12/2021,6786,5518,6099,9381,20808,1298
5/13/2021,6869,5560,6137,9409,20859,1389
5/14/2021,6909,5590,6159,9443,20885,1489
5/15/2021,6929,5597,6178,9455,20894,1626
5/16/2021,6944,5608,6185,9456,20896,1640
5/17/2021,6996,5645,6205,9479,20926,1719
5/18/2021,7063,5683,6229,9507,20954,1790
5/19/2021,7154,5741,6279,9557,21011,1901
5/2/2021,6440,5277,5860,9153,20582,949
5/20/2021,7225,5793,6318,9594,21051,2059
5/21/2021,7277,5836,6354,9625,21071,2159
5/22/2021,7349,5881,6399,9638,21081,2219
5/23/2021,7365,5887,6401,9640,21085,2227
5/24/2021,7411,5909,6424,9662,21100,2289
5/25/2021,7446,5935,6441,9678,21117,2344
5/26/2021,7481,5963,6460,9700,21142,2432
5/27/2021,7548,5994,6495,9726,21169,2529
5/28/2021,7625,6025,6535,9757,21184,2591
5/29/2021,7642,6032,6542,9762,21184,2602
5/3/2021,6461,5301,5880,9176,20603,955
5/30/2021,7650,6038,6544,9767,21188,2615
5/31/2021,7658,6042,6546,9768,21189,2631
5/4/2021,6499,5333,5905,9195,20622,962
5/5/2021,6544,5362,5937,9238,20652,1013
5/6/2021,6608,5417,5977,9285,20711,1083
5/7/2021,6666,5444,6019,9305,20740,1134
5/8/2021,6695,5458,6038,9320,20746,1178
5/9/2021,6702,5463,6044,9321,20750,1182
6/1/2021,7690,6070,6561,9790,21205,2666
6/10/2021,7972,6243,6693,9918,21323,3073
6/11/2021,7991,6255,6707,9928,21336,3121
6/12/2021,8006,6264,6711,9931,21342,3153
6/13/2021,8016,6266,6712,9934,21344,3154
6/14/2021,8036,6277,6726,9944,21345,3180
6/15/2021,8059,6291,6735,9951,21356,3221
6/16/2021,8089,6304,6745,9959,21366,3255
6/17/2021,8125,6328,6762,9980,21378,3298
6/18/2021,8175,6351,6784,9996,21397,3325
6/19/2021,8206,6380,6797,9999,21399,3348
6/2/2021,7745,6100,6587,9821,21225,2737
6/20/2021,8209,6381,6799,10001,21400,3348
6/21/2021,8232,6391,6805,10005,21410,3370
6/22/2021,8246,6402,6809,10016,21414,3390
6/23/2021,8278,6416,6821,10027,21427,3441
6/24/2021,8318,6431,6838,10043,21439,3476
6/25/2021,8364,6449,6859,10058,21443,3524
6/26/2021,8379,6454,6860,10060,21445,3546
6/27/2021,8390,6458,6864,10063,21447,3548
6/28/2021,8410,6466,6875,10069,21454,3585
6/29/2021,8431,6476,6879,10076,21466,3618
6/3/2021,7794,6134,6609,9856,21250,2819
6/30/2021,8829,6656,6910,10095,21475,3668
6/4/2021,7837,6156,6624,9869,21269,2885
6/5/2021,7854,6163,6632,9872,21272,2899
6/6/2021,7859,6167,6634,9873,21272,2904
6/7/2021,7892,6187,6647,9887,21281,2952
6/8/2021,7911,6201,6658,9899,21294,2990
6/9/2021,7936,6216,6671,9905,21303,3037
7/1/2021,9387,6814,6939,10107,21485,3723
7/10/2021,9582,6926,7021,10182,21551,3982
7/11/2021,9583,6928,7021,10183,21553,3990
7/12/2021,9597,6937,7028,10192,21564,4032
7/13/2021,9611,6944,7033,10202,21569,4053
7/14/2021,9907,7063,7074,10215,21576,4106
7/15/2021,10231,7222,7136,10237,21589,4160
7/16/2021,10259,7239,7143,10257,21603,4206
7/17/2021,10266,7240,7150,10264,21608,4221
7/18/2021,10268,7243,7155,10269,21609,4226
7/19/2021,10299,7247,7167,10279,21623,4252
7/2/2021,9425,6831,6951,10121,21498,3787
7/20/2021,10322,7255,7182,10287,21630,4287
7/21/2021,10345,7264,7186,10300,21646,4333
7/22/2021,10383,7283,7203,10321,21668,4361
7/23/2021,10425,7306,7218,10347,21683,4429
7/24/2021,10451,7314,7224,10356,21686,4459
7/25/2021,10461,7319,7227,10359,21688,4466
7/26/2021,10492,7330,7235,10373,21706,4512
7/27/2021,10522,7341,7247,10383,21729,4559
7/28/2021,10540,7350,7262,10401,21754,4599
7/29/2021,10572,7383,7282,10417,21773,4646
7/3/2021,9435,6838,6951,10126,21499,3797
7/30/2021,10619,7404,7299,10436,21789,4731
7/31/2021,11005,7592,7420,10491,21813,4818
7/4/2021,9438,6838,6951,10126,21501,3798
7/5/2021,9454,6844,6960,10133,21507,3811
7/6/2021,9480,6854,6968,10147,21510,3841
7/7/2021,9502,6869,6978,10156,21520,3879
7/8/2021,9540,6896,6992,10167,21537,3911
7/9/2021,9572,6919,7020,10178,21550,3965
8/1/2021,11015,7597,7425,10497,21819,4824
8/10/2021,11340,7804,7561,10648,21969,5173
8/11/2021,11368,7811,7572,10664,21979,5202
8/12/2021,11412,7833,7592,10667,21997,5237
8/13/2021,11467,7864,7623,10685,22014,5305
8/14/2021,11486,7878,7634,10693,22023,5347
8/15/2021,11493,7881,7635,10696,22025,5349
8/16/2021,11519,7901,7650,10712,22040,5376
8/17/2021,11547,7913,7659,10720,22053,5400
8/18/2021,11575,7926,7676,10732,22066,5430
8/19/2021,11613,7947,7688,10740,22080,5455
8/2/2021,11052,7621,7438,10509,21838,4865
8/20/2021,11654,7960,7697,10762,22099,5516
8/21/2021,11738,7997,7726,10770,22108,5568
8/22/2021,11746,8000,7730,10771,22111,5577
8/23/2021,11791,8026,7764,10787,22125,5602
8/24/2021,11815,8047,7772,10803,22135,5621
8/25/2021,11843,8053,7789,10811,22149,5640
8/26/2021,11871,8072,7810,10830,22157,5662
8/27/2021,11903,8090,7826,10841,22174,5705
8/28/2021,11917,8102,7828,10847,22176,5732
8/29/2021,11923,8107,7828,10850,22179,5735
8/3/2021,11079,7640,7453,10529,21852,4908
8/30/2021,11959,8118,7838,10864,22190,5745
8/31/2021,11971,8126,7849,10868,22197,5763
8/4/2021,11111,7661,7464,10544,21865,4956
8/5/2021,11170,7703,7489,10573,21890,5003
8/6/2021,11269,7740,7527,10604,21925,5089
8/7/2021,11289,7755,7538,10612,21929,5133
8/8/2021,11294,7760,7540,10614,21929,5140
8/9/2021,11319,7780,7553,10636,21957,5158
9/1/2021,11998,8134,7859,10877,22207,5787
9/10/2021,12170,8230,7916,10940,22281,5931
9/11/2021,12172,8233,7922,10942,22282,5943
9/2/2021,12016,8143,7863,10885,22216,5801
9/3/2021,12052,8157,7874,10895,22235,5833
9/4/2021,12057,8166,7880,10899,22239,5854
9/5/2021,12064,8170,7880,10901,22240,5861
9/6/2021,12067,8170,7883,10901,22242,5868
9/7/2021,12081,8183,7889,10908,22246,5877
9/8/2021,12111,8194,7895,10918,22255,5890
9/9/2021,12129,8209,7903,10923,22264,5896
