date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
4/23/2021,1704,1364,1902,3811,10365,268
4/24/2021,1709,1365,1903,3811,10365,272
4/25/2021,1711,1366,1904,3815,10367,272
4/26/2021,1721,1368,1909,3825,10373,273
4/27/2021,1727,1372,1918,3835,10391,275
4/28/2021,1735,1386,1927,3845,10408,276
4/29/2021,1746,1391,1933,3853,10422,283
4/3/2021,1447,1210,1715,3422,9813,208
4/30/2021,1751,1392,1937,3865,10432,284
4/4/2021,1447,1210,1717,3424,9813,208
4/5/2021,1458,1219,1721,3444,9839,214
4/6/2021,1499,1238,1770,3558,9991,218
4/7/2021,1542,1261,1793,3581,10020,221
4/8/2021,1567,1273,1807,3618,10058,235
4/9/2021,1579,1281,1817,3633,10081,242
5/1/2021,1755,1395,1938,3866,10432,288
5/10/2021,1811,1424,1975,3920,10531,302
5/11/2021,1815,1427,1976,3922,10543,305
5/12/2021,1821,1429,1977,3928,10562,307
5/13/2021,1823,1430,1981,3938,10572,309
5/14/2021,1839,1443,1990,3954,10590,319
5/15/2021,1843,1447,1991,3960,10595,323
5/16/2021,1851,1447,1994,3963,10595,327
5/17/2021,1856,1448,2003,3971,10606,340
5/18/2021,1867,1457,2013,3994,10631,353
5/19/2021,1883,1460,2020,4006,10659,359
5/2/2021,1756,1396,1938,3867,10434,288
5/20/2021,1891,1462,2028,4022,10670,391
5/21/2021,1895,1465,2032,4027,10679,401
5/22/2021,1903,1470,2036,4029,10685,406
5/23/2021,1905,1471,2037,4031,10688,408
5/24/2021,1911,1473,2045,4041,10696,416
5/25/2021,1920,1479,2048,4052,10706,423
5/26/2021,1923,1485,2052,4061,10713,426
5/27/2021,1932,1490,2054,4069,10717,430
5/28/2021,1937,1494,2057,4080,10725,436
5/29/2021,1938,1495,2060,4081,10726,437
5/3/2021,1763,1401,1946,3876,10450,294
5/30/2021,1939,1496,2061,4084,10728,437
5/31/2021,1941,1497,2061,4085,10730,437
5/4/2021,1778,1406,1955,3892,10485,297
5/5/2021,1787,1412,1961,3901,10489,297
5/6/2021,1790,1413,1963,3907,10498,299
5/7/2021,1797,1418,1968,3914,10506,301
5/8/2021,1798,1418,1969,3915,10508,301
5/9/2021,1798,1418,1970,3916,10511,301
6/1/2021,1945,1499,2064,4087,10741,441
6/10/2021,1975,1516,2084,4134,10791,501
6/11/2021,1980,1516,2084,4136,10794,506
6/12/2021,1982,1518,2086,4137,10797,506
6/13/2021,1982,1518,2088,4137,10798,506
6/14/2021,1989,1520,2094,4137,10803,513
6/15/2021,1993,1526,2100,4141,10805,516
6/16/2021,2001,1529,2104,4144,10808,523
6/17/2021,2007,1534,2108,4146,10812,528
6/18/2021,2012,1537,2109,4148,10814,536
6/19/2021,2016,1540,2109,4149,10815,541
6/2/2021,1950,1502,2067,4099,10748,445
6/20/2021,2016,1541,2110,4149,10815,544
6/21/2021,2025,1542,2114,4156,10823,549
6/22/2021,2050,1562,2119,4163,10834,552
6/23/2021,2051,1565,2123,4166,10836,556
6/24/2021,2053,1566,2124,4171,10842,561
6/25/2021,2057,1568,2127,4174,10846,581
6/26/2021,2059,1570,2128,4174,10848,582
6/27/2021,2059,1571,2129,4174,10848,582
6/28/2021,2061,1572,2134,4174,10853,585
6/29/2021,2062,1573,2134,4178,10862,590
6/3/2021,1953,1503,2071,4104,10755,453
6/30/2021,2067,1579,2136,4181,10867,609
6/4/2021,1955,1511,2072,4107,10761,460
6/5/2021,1956,1511,2072,4108,10762,460
6/6/2021,1960,1511,2073,4108,10762,461
6/7/2021,1965,1513,2077,4117,10770,466
6/8/2021,1966,1514,2078,4126,10777,472
6/9/2021,1973,1516,2083,4131,10789,495
7/1/2021,2072,1582,2140,4188,10869,616
7/10/2021,2090,1603,2163,4212,10912,647
7/11/2021,2090,1605,2164,4213,10914,648
7/12/2021,2095,1610,2164,4219,10920,654
7/13/2021,2102,1614,2166,4225,10927,665
7/14/2021,2103,1614,2168,4229,10935,673
7/15/2021,2113,1619,2173,4237,10947,675
7/16/2021,2119,1622,2178,4241,10954,685
7/17/2021,2121,1625,2182,4244,10956,687
7/18/2021,2123,1626,2182,4245,10957,688
7/19/2021,2134,1631,2186,4252,10959,690
7/2/2021,2074,1587,2140,4190,10871,619
7/20/2021,2144,1637,2190,4256,10963,703
7/21/2021,2152,1642,2195,4265,10969,726
7/22/2021,2162,1645,2200,4276,10976,738
7/23/2021,2170,1647,2207,4281,10981,748
7/24/2021,2174,1648,2208,4286,10986,755
7/25/2021,2178,1649,2209,4287,10986,756
7/26/2021,2186,1650,2219,4297,11003,767
7/27/2021,2192,1659,2223,4310,11012,786
7/28/2021,2205,1662,2234,4323,11030,793
7/29/2021,2217,1666,2240,4328,11042,813
7/3/2021,2076,1588,2143,4191,10875,626
7/30/2021,2236,1676,2250,4340,11054,824
7/31/2021,2239,1679,2253,4345,11056,828
7/4/2021,2076,1588,2143,4191,10876,626
7/5/2021,2080,1592,2146,4192,10882,626
7/6/2021,2082,1592,2149,4200,10892,632
7/7/2021,2084,1594,2151,4202,10895,633
7/8/2021,2087,1600,2153,4204,10903,639
7/9/2021,2088,1601,2159,4211,10910,643
8/1/2021,2240,1680,2258,4345,11059,831
8/10/2021,2305,1715,2323,4413,11130,919
8/11/2021,2321,1723,2328,4422,11146,925
8/12/2021,2337,1731,2335,4436,11167,934
8/13/2021,2354,1745,2351,4440,11178,983
8/14/2021,2358,1748,2355,4444,11181,995
8/15/2021,2359,1750,2357,4447,11182,997
8/16/2021,2374,1754,2362,4455,11193,1006
8/17/2021,2390,1765,2364,4459,11198,1011
8/18/2021,2393,1768,2369,4468,11203,1011
8/19/2021,2407,1769,2374,4474,11208,1012
8/2/2021,2248,1686,2267,4355,11066,841
8/20/2021,2415,1774,2381,4482,11212,1015
8/21/2021,2423,1788,2387,4487,11213,1039
8/22/2021,2424,1789,2387,4490,11214,1040
8/23/2021,2429,1790,2392,4497,11221,1044
8/24/2021,2441,1797,2398,4505,11222,1046
8/25/2021,2446,1806,2401,4508,11226,1047
8/26/2021,2453,1811,2404,4517,11234,1056
8/27/2021,2469,1821,2411,4524,11243,1074
8/28/2021,2470,1822,2411,4526,11244,1078
8/29/2021,2473,1824,2412,4526,11245,1080
8/3/2021,2257,1687,2278,4366,11074,848
8/30/2021,2479,1832,2416,4531,11248,1083
8/31/2021,2482,1835,2421,4536,11252,1084
8/4/2021,2267,1689,2285,4377,11088,853
8/5/2021,2273,1692,2292,4386,11098,861
8/6/2021,2286,1696,2305,4394,11105,902
8/7/2021,2290,1698,2309,4397,11108,903
8/8/2021,2292,1699,2310,4399,11111,903
8/9/2021,2299,1708,2316,4404,11123,913
9/1/2021,2487,1840,2424,4542,11256,1086
9/10/2021,2535,1863,2462,4585,11283,1128
9/11/2021,2535,1865,2464,4586,11283,1130
9/2/2021,2491,1842,2427,4547,11262,1087
9/3/2021,2505,1851,2436,4552,11268,1100
9/4/2021,2512,1853,2440,4556,11270,1103
9/5/2021,2516,1853,2440,4556,11270,1105
9/6/2021,2516,1854,2441,4556,11270,1110
9/7/2021,2521,1858,2449,4568,11275,1113
9/8/2021,2526,1859,2455,4573,11278,1116
9/9/2021,2530,1863,2457,4577,11281,1119
