date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
5/8/2021,1799,1417,1972,3920,10499,302
5/9/2021,1799,1417,1973,3921,10502,302
6/1/2021,1946,1498,2068,4091,10732,442
6/10/2021,1976,1515,2088,4138,10782,502
6/11/2021,1981,1515,2088,4140,10785,507
6/12/2021,1983,1517,2090,4141,10788,507
6/13/2021,1983,1517,2092,4141,10789,507
6/14/2021,1990,1519,2098,4141,10794,514
6/15/2021,1994,1525,2104,4145,10796,517
6/16/2021,2002,1528,2108,4148,10799,524
6/17/2021,2008,1533,2112,4150,10803,529
6/18/2021,2013,1536,2113,4152,10805,537
6/19/2021,2017,1539,2113,4153,10806,542
6/2/2021,1951,1501,2071,4103,10739,446
6/20/2021,2017,1540,2114,4153,10806,545
6/21/2021,2026,1541,2118,4160,10814,550
6/22/2021,2051,1561,2123,4167,10825,553
6/23/2021,2052,1564,2127,4170,10827,557
6/24/2021,2054,1565,2128,4175,10833,562
6/25/2021,2058,1567,2131,4178,10837,582
6/26/2021,2060,1569,2132,4178,10839,583
6/27/2021,2060,1570,2133,4178,10839,583
6/28/2021,2062,1571,2138,4178,10844,586
6/29/2021,2063,1572,2138,4182,10853,591
6/3/2021,1954,1502,2075,4108,10746,454
6/30/2021,2068,1578,2140,4185,10858,610
6/4/2021,1956,1510,2076,4111,10752,461
6/5/2021,1957,1510,2076,4112,10753,461
6/6/2021,1961,1510,2077,4112,10753,462
6/7/2021,1966,1512,2081,4121,10761,467
6/8/2021,1967,1513,2082,4130,10768,473
6/9/2021,1974,1515,2087,4135,10780,496
7/1/2021,2073,1581,2144,4192,10860,617
7/10/2021,2091,1602,2167,4216,10903,648
7/11/2021,2091,1604,2168,4217,10905,649
7/12/2021,2096,1609,2168,4223,10911,655
7/13/2021,2103,1613,2170,4229,10918,666
7/14/2021,2104,1613,2172,4233,10926,674
7/15/2021,2114,1618,2177,4241,10938,676
7/16/2021,2120,1621,2182,4245,10945,686
7/17/2021,2122,1624,2186,4248,10947,688
7/18/2021,2124,1625,2186,4249,10948,689
7/19/2021,2135,1630,2190,4256,10950,691
7/2/2021,2075,1586,2144,4194,10862,620
7/20/2021,2145,1636,2194,4260,10954,704
7/21/2021,2153,1641,2199,4269,10960,727
7/22/2021,2163,1644,2204,4280,10967,739
7/23/2021,2171,1646,2211,4285,10972,749
7/24/2021,2175,1647,2212,4290,10977,756
7/25/2021,2179,1648,2213,4291,10977,757
7/26/2021,2187,1649,2223,4301,10994,768
7/27/2021,2192,1658,2227,4314,11003,788
7/28/2021,2205,1661,2238,4327,11021,795
7/29/2021,2217,1665,2244,4332,11033,815
7/3/2021,2077,1587,2147,4195,10866,627
7/30/2021,2237,1674,2254,4344,11045,826
7/31/2021,2240,1677,2257,4349,11047,830
7/4/2021,2077,1587,2147,4195,10867,627
7/5/2021,2081,1591,2150,4196,10873,627
7/6/2021,2083,1591,2153,4204,10883,633
7/7/2021,2085,1593,2155,4206,10886,634
7/8/2021,2088,1599,2157,4208,10894,640
7/9/2021,2089,1600,2163,4215,10901,644
8/1/2021,2241,1678,2262,4349,11050,833
8/10/2021,2306,1713,2327,4417,11121,921
8/11/2021,2322,1721,2332,4426,11137,927
8/12/2021,2338,1729,2339,4440,11158,936
8/13/2021,2355,1743,2355,4444,11169,985
8/14/2021,2359,1746,2359,4448,11172,997
8/15/2021,2360,1748,2361,4451,11173,999
8/16/2021,2375,1752,2366,4459,11184,1008
8/17/2021,2391,1763,2368,4463,11189,1013
8/18/2021,2394,1766,2373,4472,11194,1013
8/19/2021,2408,1767,2378,4478,11199,1014
8/2/2021,2249,1684,2271,4359,11057,843
8/20/2021,2416,1772,2385,4486,11203,1017
8/21/2021,2424,1786,2391,4491,11204,1041
8/22/2021,2425,1787,2391,4494,11205,1042
8/23/2021,2430,1788,2396,4501,11212,1046
8/24/2021,2442,1795,2402,4509,11213,1048
8/25/2021,2447,1804,2405,4512,11217,1049
8/26/2021,2454,1809,2408,4521,11225,1058
8/27/2021,2470,1819,2415,4528,11234,1076
8/28/2021,2471,1820,2415,4530,11235,1080
8/29/2021,2474,1822,2416,4530,11236,1082
8/3/2021,2258,1685,2282,4370,11065,850
8/30/2021,2480,1830,2420,4535,11239,1085
8/31/2021,2483,1833,2425,4540,11243,1086
8/4/2021,2268,1687,2289,4381,11079,855
8/5/2021,2274,1690,2296,4390,11089,863
8/6/2021,2287,1694,2309,4398,11096,904
8/7/2021,2291,1696,2313,4401,11099,905
8/8/2021,2293,1697,2314,4403,11102,905
8/9/2021,2300,1706,2320,4408,11114,915
9/1/2021,2488,1838,2428,4545,11247,1088
9/2/2021,2492,1840,2431,4550,11253,1089
9/3/2021,2506,1849,2440,4555,11259,1102
9/4/2021,2513,1851,2444,4559,11261,1105
9/5/2021,2517,1851,2444,4559,11261,1107
9/6/2021,2517,1852,2445,4559,11261,1112
9/7/2021,2518,1852,2447,4565,11262,1112
