date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,795,822,827,926,6093,10
2/10/2021,1057,1063,1071,1220,8002,20
2/11/2021,1174,1178,1203,1380,9031,24
2/12/2021,1244,1236,1268,1458,9704,30
2/13/2021,1268,1251,1292,1490,9887,31
2/14/2021,1268,1252,1292,1490,9899,31
2/15/2021,1271,1263,1306,1505,10052,31
2/16/2021,1278,1269,1315,1529,10282,33
2/17/2021,1284,1277,1329,1554,10456,33
2/18/2021,1289,1289,1346,1576,10646,33
2/19/2021,1293,1294,1358,1592,10828,34
2/2/2021,802,834,838,944,6233,11
2/20/2021,1298,1300,1367,1599,10840,34
2/21/2021,1299,1300,1370,1603,10846,34
2/22/2021,1301,1304,1376,1611,10881,34
2/23/2021,1303,1304,1377,1612,10926,34
2/24/2021,1335,1326,1405,1635,11157,35
2/25/2021,1375,1349,1456,1737,11898,37
2/26/2021,1411,1379,1495,1815,12351,40
2/27/2021,1471,1436,1554,1904,12662,42
2/28/2021,1473,1438,1556,1906,12691,42
2/3/2021,828,865,861,974,6500,12
2/4/2021,848,883,877,1001,6763,13
2/5/2021,883,923,935,1039,6951,14
2/6/2021,886,924,941,1052,7034,14
2/7/2021,887,927,942,1054,7051,14
2/8/2021,897,936,953,1068,7165,15
2/9/2021,933,972,995,1121,7464,16
3/1/2021,1475,1443,1562,1934,12921,45
3/10/2021,1731,1715,1908,3853,15572,62
3/11/2021,1782,1767,1974,4087,15860,66
3/12/2021,1820,1803,2002,4260,16037,70
3/13/2021,1844,1825,2026,4399,16186,71
3/14/2021,1846,1827,2027,4408,16202,71
3/15/2021,1908,1867,2067,4712,16423,73
3/16/2021,1971,1922,2152,4920,16611,81
3/17/2021,2014,1971,2215,5144,16843,93
3/18/2021,2153,2055,2382,5456,17214,106
3/19/2021,2227,2119,2503,5715,17450,117
3/2/2021,1483,1455,1577,1976,13159,45
3/20/2021,2286,2173,2714,6040,17683,121
3/21/2021,2291,2180,2728,6048,17689,121
3/22/2021,2320,2225,2831,6213,17817,123
3/23/2021,2358,2256,2903,6288,17888,132
3/24/2021,2432,2322,3000,6451,18023,158
3/25/2021,2758,2588,3272,6725,18264,210
3/26/2021,2950,2693,3422,6896,18422,243
3/27/2021,3087,2823,3565,6960,18464,256
3/28/2021,3093,2828,3567,6964,18470,260
3/29/2021,3154,2861,3618,7069,18535,271
3/3/2021,1518,1498,1625,2099,13663,49
3/30/2021,3257,2929,3670,7128,18589,303
3/31/2021,3401,3038,3863,7229,18698,331
3/4/2021,1575,1562,1698,2640,14249,51
3/5/2021,1610,1590,1732,2874,14606,55
3/6/2021,1622,1603,1765,3142,15055,55
3/7/2021,1624,1606,1772,3161,15075,56
3/8/2021,1635,1618,1782,3295,15229,56
3/9/2021,1688,1684,1871,3658,15406,60
4/1/2021,3601,3219,4025,7407,18864,361
4/10/2021,5003,4200,4895,8248,19681,650
4/11/2021,5028,4208,4902,8264,19691,660
4/12/2021,5132,4291,4968,8340,19777,681
4/13/2021,5194,4332,5013,8382,19839,699
4/14/2021,5294,4411,5059,8428,19885,709
4/15/2021,5455,4591,5192,8530,19972,722
4/16/2021,5556,4672,5269,8601,20040,736
4/17/2021,5599,4710,5295,8630,20066,744
4/18/2021,5607,4713,5299,8634,20068,750
4/19/2021,5675,4746,5354,8688,20105,762
4/2/2021,3793,3348,4163,7504,18979,392
4/20/2021,5723,4784,5387,8731,20160,769
4/21/2021,5836,4854,5437,8793,20210,790
4/22/2021,5944,4949,5508,8867,20260,814
4/23/2021,6043,5012,5578,8912,20289,832
4/24/2021,6086,5037,5601,8932,20310,854
4/25/2021,6091,5042,5606,8935,20314,858
4/26/2021,6134,5076,5648,8970,20355,876
4/27/2021,6169,5102,5678,9007,20382,891
4/28/2021,6246,5140,5746,9045,20428,904
4/29/2021,6345,5214,5813,9099,20499,922
4/3/2021,3905,3438,4229,7544,19022,414
4/30/2021,6412,5250,5848,9142,20550,935
4/4/2021,3914,3440,4234,7549,19025,423
4/5/2021,3975,3490,4289,7616,19091,438
4/6/2021,4145,3567,4361,7707,19198,479
4/7/2021,4423,3820,4542,7877,19343,525
4/8/2021,4662,3997,4690,8049,19515,569
4/9/2021,4863,4114,4823,8165,19615,621
5/1/2021,6436,5272,5859,9154,20565,949
5/10/2021,6727,5481,6061,9344,20747,1222
5/11/2021,6756,5494,6080,9353,20766,1256
5/12/2021,6786,5517,6101,9382,20796,1303
5/13/2021,6869,5559,6139,9410,20847,1394
5/14/2021,6909,5589,6161,9444,20873,1494
5/15/2021,6929,5596,6180,9456,20882,1631
5/16/2021,6944,5607,6187,9457,20884,1645
5/17/2021,6997,5643,6207,9480,20914,1724
5/18/2021,7064,5681,6231,9508,20942,1795
5/19/2021,7155,5739,6281,9558,20999,1906
5/2/2021,6440,5276,5861,9155,20571,954
5/20/2021,7224,5792,6319,9595,21039,2066
5/21/2021,7276,5835,6355,9626,21059,2166
5/22/2021,7347,5880,6400,9639,21069,2227
5/23/2021,7363,5886,6402,9641,21073,2235
5/24/2021,7409,5907,6425,9663,21088,2297
5/25/2021,7445,5932,6442,9679,21105,2352
5/26/2021,7480,5960,6461,9701,21130,2440
5/27/2021,7547,5991,6496,9727,21157,2537
5/28/2021,7625,6021,6536,9758,21172,2599
5/29/2021,7642,6028,6543,9763,21172,2610
5/3/2021,6461,5300,5881,9178,20592,960
5/30/2021,7650,6034,6545,9768,21176,2623
5/31/2021,7658,6038,6547,9769,21177,2639
5/4/2021,6499,5332,5906,9197,20611,967
5/5/2021,6544,5361,5938,9240,20641,1018
5/6/2021,6608,5416,5979,9286,20700,1088
5/7/2021,6666,5443,6021,9306,20728,1139
5/8/2021,6695,5457,6040,9321,20734,1183
5/9/2021,6702,5462,6046,9322,20738,1187
6/1/2021,7690,6067,6562,9790,21193,2674
6/10/2021,7972,6240,6694,9918,21311,3080
6/11/2021,7991,6252,6708,9928,21324,3128
6/12/2021,8006,6261,6712,9931,21330,3160
6/13/2021,8016,6263,6713,9934,21332,3161
6/14/2021,8036,6274,6727,9944,21333,3187
6/15/2021,8059,6288,6736,9951,21344,3228
6/16/2021,8089,6301,6746,9959,21354,3262
6/17/2021,8125,6325,6763,9980,21366,3305
6/18/2021,8175,6348,6785,9996,21385,3332
6/19/2021,8206,6377,6798,9999,21387,3355
6/2/2021,7745,6097,6588,9821,21213,2745
6/20/2021,8209,6378,6800,10001,21388,3355
6/21/2021,8232,6388,6806,10005,21398,3377
6/22/2021,8246,6399,6810,10016,21402,3397
6/23/2021,8278,6413,6822,10027,21415,3448
6/24/2021,8318,6428,6839,10043,21427,3483
6/25/2021,8364,6446,6860,10058,21431,3531
6/26/2021,8379,6451,6861,10060,21433,3553
6/27/2021,8390,6455,6865,10063,21435,3555
6/28/2021,8410,6463,6876,10069,21442,3592
6/29/2021,8431,6473,6880,10076,21454,3625
6/3/2021,7794,6131,6610,9856,21238,2827
6/30/2021,8829,6653,6911,10095,21463,3675
6/4/2021,7837,6153,6625,9869,21257,2893
6/5/2021,7854,6160,6633,9872,21260,2906
6/6/2021,7859,6164,6635,9873,21260,2911
6/7/2021,7892,6184,6648,9887,21269,2959
6/8/2021,7911,6198,6659,9899,21282,2997
6/9/2021,7936,6213,6672,9905,21291,3044
7/1/2021,9388,6810,6940,10107,21473,3730
7/10/2021,9584,6921,7022,10182,21539,3989
7/11/2021,9585,6923,7022,10183,21541,3997
7/12/2021,9599,6932,7029,10192,21552,4039
7/13/2021,9613,6939,7034,10202,21557,4060
7/14/2021,9910,7057,7075,10215,21564,4113
7/15/2021,10234,7216,7137,10237,21577,4167
7/16/2021,10262,7233,7144,10257,21591,4213
7/17/2021,10269,7234,7151,10264,21596,4228
7/18/2021,10271,7237,7156,10269,21597,4233
7/19/2021,10302,7241,7168,10279,21611,4259
7/2/2021,9426,6827,6952,10121,21486,3794
7/20/2021,10325,7249,7183,10287,21618,4294
7/21/2021,10348,7258,7187,10300,21634,4340
7/22/2021,10386,7277,7204,10321,21656,4368
7/23/2021,10428,7300,7219,10347,21671,4436
7/24/2021,10454,7308,7225,10356,21674,4466
7/25/2021,10464,7313,7228,10359,21676,4473
7/26/2021,10495,7324,7236,10373,21694,4519
7/27/2021,10525,7336,7247,10383,21717,4566
7/28/2021,10543,7345,7262,10401,21742,4606
7/29/2021,10575,7378,7282,10417,21761,4653
7/3/2021,9436,6834,6952,10126,21487,3804
7/30/2021,10623,7398,7299,10436,21777,4738
7/31/2021,11008,7587,7419,10491,21801,4826
7/4/2021,9439,6834,6952,10126,21489,3805
7/5/2021,9455,6840,6961,10133,21495,3818
7/6/2021,9481,6850,6969,10147,21498,3848
7/7/2021,9503,6865,6979,10156,21508,3886
7/8/2021,9542,6891,6993,10167,21525,3918
7/9/2021,9574,6914,7021,10178,21538,3972
8/1/2021,11018,7592,7424,10497,21807,4832
8/10/2021,11343,7799,7560,10648,21957,5181
8/11/2021,11371,7806,7571,10664,21967,5210
8/12/2021,11415,7828,7591,10667,21985,5245
8/13/2021,11469,7859,7622,10685,22002,5314
8/14/2021,11488,7873,7633,10693,22011,5356
8/15/2021,11495,7876,7634,10696,22013,5358
8/16/2021,11520,7896,7649,10712,22028,5385
8/17/2021,11548,7908,7658,10720,22041,5409
8/18/2021,11576,7921,7675,10732,22054,5439
8/19/2021,11614,7942,7687,10740,22068,5464
8/2/2021,11055,7616,7437,10509,21826,4873
8/20/2021,11655,7955,7696,10762,22087,5525
8/21/2021,11739,7992,7725,10770,22096,5577
8/22/2021,11747,7995,7729,10771,22099,5586
8/23/2021,11792,8021,7763,10787,22113,5611
8/24/2021,11816,8042,7771,10803,22123,5630
8/25/2021,11844,8048,7788,10811,22137,5649
8/26/2021,11872,8067,7809,10830,22145,5671
8/27/2021,11904,8085,7825,10841,22162,5714
8/28/2021,11918,8097,7827,10847,22164,5741
8/29/2021,11924,8102,7827,10850,22167,5744
8/3/2021,11082,7635,7452,10529,21840,4916
8/30/2021,11960,8113,7837,10864,22178,5754
8/31/2021,11972,8121,7848,10868,22185,5772
8/4/2021,11114,7656,7463,10544,21853,4964
8/5/2021,11173,7698,7488,10573,21878,5011
8/6/2021,11272,7735,7526,10604,21913,5097
8/7/2021,11292,7750,7537,10612,21917,5141
8/8/2021,11297,7755,7539,10614,21917,5148
8/9/2021,11322,7775,7552,10636,21945,5166
9/1/2021,11999,8129,7858,10877,22195,5796
9/2/2021,12017,8138,7862,10885,22204,5810
9/3/2021,12053,8152,7873,10895,22223,5841
9/4/2021,12058,8160,7879,10899,22227,5862
9/5/2021,12065,8164,7879,10901,22228,5869
9/6/2021,12068,8164,7882,10901,22230,5876
9/7/2021,12074,8171,7886,10903,22231,5881
