date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
7/22/2021,458,390,544,1141,4315,239
7/23/2021,459,391,547,1144,4317,242
7/24/2021,459,391,547,1146,4318,242
7/25/2021,459,391,547,1146,4320,244
7/26/2021,463,392,547,1146,4322,245
7/27/2021,463,394,548,1146,4324,254
7/28/2021,467,394,549,1148,4330,259
7/29/2021,480,400,553,1155,4334,273
7/3/2021,445,370,520,1117,4287,206
7/30/2021,483,400,555,1156,4335,275
7/31/2021,483,400,556,1157,4335,276
7/4/2021,445,370,520,1117,4287,206
7/5/2021,445,370,521,1118,4287,206
7/6/2021,445,370,521,1118,4288,209
7/7/2021,447,372,522,1124,4292,209
7/8/2021,448,375,525,1128,4294,210
7/9/2021,449,376,525,1129,4296,210
8/1/2021,485,400,556,1157,4335,276
8/10/2021,504,413,569,1179,4374,290
8/11/2021,505,414,572,1184,4378,303
8/12/2021,510,414,574,1186,4381,316
8/13/2021,514,415,574,1189,4382,324
8/14/2021,516,416,576,1190,4383,325
8/15/2021,516,416,577,1190,4383,326
8/16/2021,517,416,578,1190,4384,328
8/17/2021,519,418,579,1191,4387,335
8/18/2021,525,421,582,1195,4390,336
8/19/2021,525,421,583,1199,4391,336
8/2/2021,486,400,557,1159,4339,278
8/20/2021,527,421,584,1201,4391,336
8/21/2021,528,421,584,1201,4393,337
8/22/2021,529,421,584,1201,4393,337
8/23/2021,531,424,584,1203,4396,337
8/24/2021,532,424,584,1206,4396,341
8/25/2021,534,427,589,1208,4396,341
8/26/2021,543,434,594,1210,4400,345
8/27/2021,544,435,596,1211,4401,345
8/28/2021,548,436,596,1211,4402,345
8/29/2021,548,436,596,1211,4402,346
8/3/2021,487,401,558,1164,4344,282
8/30/2021,549,439,598,1212,4403,350
8/31/2021,549,440,598,1212,4405,353
8/4/2021,491,406,562,1171,4352,283
8/5/2021,495,410,566,1173,4362,283
8/6/2021,496,411,566,1174,4365,285
8/7/2021,499,411,567,1175,4368,285
8/8/2021,500,411,567,1175,4369,285
8/9/2021,502,412,569,1177,4369,288
9/1/2021,552,442,600,1217,4408,354
9/2/2021,553,442,601,1217,4408,357
9/3/2021,554,442,601,1218,4410,358
9/4/2021,555,442,601,1218,4410,358
9/5/2021,555,442,601,1218,4412,358
9/6/2021,555,442,601,1218,4413,358
9/7/2021,555,442,603,1218,4416,358
