date,Apache_cume,Apache
3/26/2021,18054,153
3/27/2021,18082,28
3/28/2021,18113,31
3/29/2021,18368,255
3/3/2021,18572,204
3/30/2021,18981,409
3/31/2021,19207,226
3/4/2021,19336,129
3/5/2021,19350,14
3/6/2021,19384,34
3/7/2021,19582,198
3/8/2021,19770,188
3/9/2021,19969,199
4/1/2021,20155,186
4/10/2021,20320,165
4/11/2021,20380,60
4/12/2021,20391,11
4/13/2021,20572,181
4/14/2021,20773,201
4/15/2021,20952,179
4/16/2021,21115,163
4/17/2021,21237,122
4/18/2021,21452,215
4/19/2021,21477,25
4/2/2021,21639,162
4/20/2021,21781,142
4/21/2021,21911,130
4/22/2021,22037,126
4/23/2021,22149,112
4/24/2021,22162,13
4/25/2021,22184,22
4/26/2021,22299,115
4/27/2021,22400,101
4/28/2021,22484,84
4/29/2021,22583,99
4/3/2021,22655,72
4/30/2021,22694,39
4/4/2021,22707,13
4/5/2021,22772,65
4/6/2021,22879,107
4/7/2021,22980,101
4/8/2021,23084,104
4/9/2021,23141,57
5/1/2021,23183,42
5/10/2021,23193,10
5/11/2021,23253,60
5/12/2021,23356,103
5/13/2021,23414,58
5/14/2021,23463,49
5/15/2021,23529,66
5/16/2021,23569,40
5/17/2021,23578,9
5/18/2021,23632,54
5/19/2021,23723,91
5/2/2021,23800,77
5/20/2021,23945,145
5/21/2021,24136,191
5/22/2021,24555,419
5/23/2021,24566,11
5/24/2021,24816,250
5/25/2021,25053,237
5/26/2021,25230,177
5/27/2021,25364,134
5/28/2021,25437,73
5/29/2021,25499,62
5/3/2021,25504,5
5/30/2021,25608,104
5/4/2021,25740,132
5/5/2021,25853,113
5/6/2021,25941,88
5/7/2021,26011,70
5/8/2021,26040,29
5/9/2021,26054,14
6/1/2021,26134,80
6/10/2021,26228,94
6/11/2021,26318,90
6/12/2021,26510,192
6/13/2021,26854,344
6/14/2021,26864,10
6/15/2021,27126,262
6/16/2021,27424,298
6/17/2021,27645,221
6/18/2021,27736,91
6/19/2021,27837,101
6/2/2021,27872,35
6/20/2021,27876,4
6/21/2021,27994,118
6/22/2021,28116,122
6/23/2021,28238,122
6/24/2021,28319,81
6/25/2021,28377,58
6/26/2021,28419,42
6/27/2021,28429,10
6/28/2021,28514,85
6/29/2021,28610,96
6/3/2021,28704,94
6/30/2021,28770,66
6/4/2021,28838,68
6/5/2021,28880,42
6/6/2021,28891,11
6/7/2021,28978,87
6/8/2021,29076,98
6/9/2021,29178,102
7/1/2021,29243,65
7/10/2021,29318,75
7/11/2021,29342,24
7/12/2021,29362,20
7/13/2021,29457,95
7/14/2021,29526,69
7/15/2021,29596,70
7/16/2021,29649,53
7/17/2021,29662,13
7/18/2021,29673,11
7/19/2021,29757,84
7/2/2021,29835,78
7/20/2021,29923,88
7/21/2021,29980,57
7/22/2021,30071,91
7/23/2021,30092,21
7/24/2021,30101,9
7/25/2021,30153,52
7/26/2021,30223,70
7/27/2021,30296,73
7/28/2021,30365,69
7/29/2021,30482,117
7/3/2021,30508,26
7/30/2021,30524,16
7/31/2021,30609,85
7/5/2021,30715,106
7/6/2021,30832,117
7/7/2021,30930,98
7/8/2021,31017,87
7/9/2021,31050,33
8/1/2021,31070,20
8/10/2021,31185,115
8/11/2021,31325,140
8/12/2021,31429,104
8/13/2021,31498,69
8/14/2021,31599,101
8/15/2021,31617,18
8/16/2021,31634,17
8/17/2021,31767,133
8/18/2021,31864,97
8/19/2021,31980,116
8/2/2021,32055,75
8/20/2021,32179,124
8/21/2021,32207,28
8/22/2021,32233,26
8/23/2021,32347,114
8/24/2021,32460,113
8/25/2021,32576,116
8/26/2021,32678,102
8/27/2021,32800,122
8/28/2021,32820,20
8/29/2021,32834,14
8/3/2021,32952,118
8/30/2021,33052,100
8/31/2021,33159,107
8/4/2021,33271,112
8/5/2021,33387,116
8/6/2021,33412,25
8/7/2021,33425,13
8/8/2021,33504,79
8/9/2021,33592,88
9/1/2021,33685,93
9/2/2021,33764,79
9/3/2021,33879,115
9/4/2021,33897,18
9/5/2021,33909,12
9/7/2021,33937,28
