date,Santa Cruz_cume,Santa Cruz
2021-04-23 00:00:00,42001,806
2021-04-24 00:00:00,42365,364
2021-04-26 00:00:00,42925,560
2021-04-27 00:00:00,43693,768
2021-04-28 00:00:00,44385,692
2021-04-29 00:00:00,45080,695
2021-04-30 00:00:00,45669,589
2021-05-01 00:00:00,45700,31
2021-05-02 00:00:00,45712,12
2021-05-03 00:00:00,46198,486
2021-05-04 00:00:00,46793,595
2021-05-05 00:00:00,47523,730
2021-05-06 00:00:00,48095,572
2021-05-07 00:00:00,48760,665
2021-05-08 00:00:00,48783,23
2021-05-09 00:00:00,48795,12
2021-05-10 00:00:00,49242,447
2021-05-11 00:00:00,49349,107
2021-05-12 00:00:00,49711,362
2021-05-13 00:00:00,50580,869
2021-05-14 00:00:00,51278,698
2021-05-15 00:00:00,51299,21
2021-05-16 00:00:00,51320,21
2021-05-17 00:00:00,52166,846
2021-05-18 00:00:00,52683,517
2021-05-19 00:00:00,53104,421
2021-05-20 00:00:00,53805,701
2021-05-21 00:00:00,54220,415
2021-05-22 00:00:00,54270,50
2021-05-23 00:00:00,54302,32
2021-05-24 00:00:00,54549,247
2021-05-25 00:00:00,55236,687
2021-05-26 00:00:00,55610,374
2021-05-27 00:00:00,55884,274
2021-05-28 00:00:00,55925,41
2021-05-29 00:00:00,55964,39
2021-05-30 00:00:00,55991,27
2021-05-31 00:00:00,56015,24
2021-06-01 00:00:00,56124,109
2021-06-02 00:00:00,57059,935
2021-06-03 00:00:00,57818,759
2021-06-04 00:00:00,57969,151
2021-06-05 00:00:00,57994,25
2021-06-06 00:00:00,57998,4
2021-06-07 00:00:00,58083,85
2021-06-08 00:00:00,58816,733
2021-06-09 00:00:00,59379,563
2021-06-10 00:00:00,59548,169
2021-06-11 00:00:00,60145,597
2021-06-12 00:00:00,60159,14
2021-06-13 00:00:00,60169,10
2021-06-14 00:00:00,60215,46
2021-06-15 00:00:00,60359,144
2021-06-16 00:00:00,60417,58
2021-06-17 00:00:00,61178,761
2021-06-18 00:00:00,61229,51
2021-06-19 00:00:00,61250,21
2021-06-20 00:00:00,61271,21
2021-06-21 00:00:00,61429,158
2021-06-22 00:00:00,61906,477
2021-06-23 00:00:00,62029,123
2021-06-24 00:00:00,62510,481
2021-06-25 00:00:00,62636,126
2021-06-26 00:00:00,62677,41
2021-06-27 00:00:00,62692,15
2021-06-28 00:00:00,62726,34
2021-06-29 00:00:00,62902,176
2021-06-30 00:00:00,63087,185
2021-07-01 00:00:00,63263,176
2021-07-02 00:00:00,63317,54
2021-07-03 00:00:00,63347,30
2021-07-04 00:00:00,63352,5
