date,Cochise_cume,Cochise
6/15/2021,104245,302
6/16/2021,104531,286
6/17/2021,104831,300
6/18/2021,105329,498
6/19/2021,105665,336
6/2/2021,105824,159
6/20/2021,105887,63
6/21/2021,106170,283
6/22/2021,106437,267
6/23/2021,106810,373
6/24/2021,107228,418
6/25/2021,107631,403
6/26/2021,107900,269
6/27/2021,107935,35
6/28/2021,108126,191
6/29/2021,108289,163
6/3/2021,108612,323
6/30/2021,108999,387
6/4/2021,109364,365
6/5/2021,109482,118
6/6/2021,109504,22
6/7/2021,109673,169
6/8/2021,109882,209
6/9/2021,110080,198
7/1/2021,110306,226
7/10/2021,110614,308
7/11/2021,110686,72
7/12/2021,110698,12
7/13/2021,110782,84
7/14/2021,111013,231
7/15/2021,111226,213
7/16/2021,111543,317
7/17/2021,111854,311
7/18/2021,111916,62
7/19/2021,111935,19
7/2/2021,112081,146
7/20/2021,112220,139
7/21/2021,112822,602
7/22/2021,113544,722
7/23/2021,113839,295
7/24/2021,113922,83
7/25/2021,113943,21
7/26/2021,114099,156
7/27/2021,114288,189
7/28/2021,114450,162
7/29/2021,114644,194
7/3/2021,114969,325
7/30/2021,115060,91
7/31/2021,115085,25
7/4/2021,115263,178
7/5/2021,115461,198
7/6/2021,115628,167
7/7/2021,115886,258
7/8/2021,116229,343
7/9/2021,116351,122
8/1/2021,116367,16
8/10/2021,116520,153
8/11/2021,116708,188
8/12/2021,116962,254
8/13/2021,117213,251
8/14/2021,117648,435
8/15/2021,117759,111
8/2/2021,117777,18
8/3/2021,117946,169
8/4/2021,118096,150
8/5/2021,118259,163
8/6/2021,118440,181
8/7/2021,118811,371
8/8/2021,118930,119
8/9/2021,118937,7
