date,Mohave_cume,Mohave
2021-03-29 00:00:00,71674,1678
2021-03-30 00:00:00,73327,1653
2021-03-31 00:00:00,75858,2531
2021-04-01 00:00:00,77730,1872
2021-04-02 00:00:00,79387,1657
2021-04-03 00:00:00,80185,798
2021-04-04 00:00:00,80490,305
2021-04-05 00:00:00,81861,1371
2021-04-06 00:00:00,83363,1502
2021-04-07 00:00:00,85126,1763
2021-04-08 00:00:00,86737,1611
2021-04-09 00:00:00,88467,1730
2021-04-10 00:00:00,89471,1004
2021-04-11 00:00:00,89967,496
2021-04-12 00:00:00,92379,2412
2021-04-13 00:00:00,93630,1251
2021-04-14 00:00:00,95532,1902
2021-04-15 00:00:00,97531,1999
2021-04-16 00:00:00,98917,1386
2021-04-17 00:00:00,99896,979
2021-04-18 00:00:00,100395,499
2021-04-19 00:00:00,101521,1126
2021-04-20 00:00:00,102803,1282
2021-04-21 00:00:00,104225,1422
2021-04-22 00:00:00,105556,1331
2021-04-23 00:00:00,106898,1342
2021-04-24 00:00:00,107758,860
2021-04-25 00:00:00,108101,343
2021-04-26 00:00:00,109430,1329
2021-04-27 00:00:00,110878,1448
2021-04-28 00:00:00,112225,1347
2021-04-29 00:00:00,113456,1231
2021-04-30 00:00:00,114742,1286
2021-05-01 00:00:00,115227,485
2021-05-02 00:00:00,115494,267
2021-05-03 00:00:00,116426,932
2021-05-04 00:00:00,117395,969
2021-05-05 00:00:00,118435,1040
2021-05-06 00:00:00,119299,864
2021-05-07 00:00:00,120245,946
2021-05-08 00:00:00,120804,559
2021-05-09 00:00:00,120959,155
2021-05-10 00:00:00,121615,656
2021-05-11 00:00:00,122248,633
2021-05-12 00:00:00,122821,573
2021-05-13 00:00:00,123998,1177
2021-05-14 00:00:00,124728,730
2021-05-15 00:00:00,125176,448
2021-05-16 00:00:00,125375,199
2021-05-17 00:00:00,127184,1809
2021-05-18 00:00:00,127844,660
2021-05-19 00:00:00,128497,653
2021-05-20 00:00:00,129157,660
2021-05-21 00:00:00,129856,699
2021-05-22 00:00:00,130223,367
2021-05-23 00:00:00,130328,105
2021-05-24 00:00:00,130812,484
2021-05-25 00:00:00,131290,478
2021-05-26 00:00:00,131664,374
2021-05-27 00:00:00,132055,391
2021-05-28 00:00:00,132606,551
2021-05-29 00:00:00,132752,146
2021-05-30 00:00:00,132831,79
2021-05-31 00:00:00,132912,81
2021-06-01 00:00:00,133393,481
2021-06-02 00:00:00,133793,400
2021-06-03 00:00:00,134205,412
2021-06-04 00:00:00,134636,431
2021-06-05 00:00:00,134840,204
2021-06-06 00:00:00,134916,76
2021-06-07 00:00:00,135343,427
2021-06-08 00:00:00,135635,292
2021-06-09 00:00:00,135992,357
2021-06-10 00:00:00,136416,424
2021-06-11 00:00:00,136884,468
2021-06-12 00:00:00,137182,298
2021-06-13 00:00:00,137271,89
2021-06-14 00:00:00,137587,316
2021-06-15 00:00:00,137967,380
2021-06-16 00:00:00,138279,312
2021-06-17 00:00:00,138537,258
2021-06-18 00:00:00,138873,336
2021-06-19 00:00:00,139034,161
2021-06-20 00:00:00,139135,101
2021-06-21 00:00:00,139404,269
2021-06-22 00:00:00,139659,255
2021-06-23 00:00:00,139965,306
2021-06-24 00:00:00,140179,214
2021-06-25 00:00:00,140456,277
2021-06-26 00:00:00,140539,83
2021-06-27 00:00:00,140563,24
2021-06-28 00:00:00,140706,143
2021-06-29 00:00:00,140869,163
2021-06-30 00:00:00,141028,159
2021-07-01 00:00:00,141135,107
