date,Gila_cume,Gila
2021-04-16 00:00:00,43164,159
2021-04-17 00:00:00,43547,383
2021-04-18 00:00:00,43548,1
2021-04-19 00:00:00,43681,133
2021-04-20 00:00:00,43806,125
2021-04-21 00:00:00,43881,75
2021-04-22 00:00:00,44152,271
2021-04-23 00:00:00,44281,129
2021-04-24 00:00:00,44321,40
2021-04-25 00:00:00,44330,9
2021-04-26 00:00:00,44469,139
2021-04-27 00:00:00,44593,124
2021-04-28 00:00:00,44751,158
2021-04-29 00:00:00,44898,147
2021-04-30 00:00:00,44970,72
2021-05-01 00:00:00,44992,22
2021-05-02 00:00:00,44999,7
2021-05-03 00:00:00,45119,120
2021-05-04 00:00:00,45269,150
2021-05-05 00:00:00,45361,92
2021-05-06 00:00:00,45447,86
2021-05-07 00:00:00,45500,53
2021-05-08 00:00:00,45508,8
2021-05-09 00:00:00,45514,6
2021-05-10 00:00:00,45598,84
2021-05-11 00:00:00,45670,72
2021-05-12 00:00:00,45741,71
2021-05-13 00:00:00,45849,108
2021-05-14 00:00:00,46006,157
2021-05-15 00:00:00,46033,27
2021-05-16 00:00:00,46043,10
2021-05-17 00:00:00,46170,127
2021-05-18 00:00:00,46422,252
2021-05-19 00:00:00,46621,199
2021-05-20 00:00:00,46783,162
2021-05-21 00:00:00,46844,61
2021-05-22 00:00:00,46879,35
2021-05-23 00:00:00,46892,13
2021-05-24 00:00:00,46991,99
2021-05-25 00:00:00,47077,86
2021-05-26 00:00:00,47163,86
2021-05-27 00:00:00,47214,51
2021-05-28 00:00:00,47305,91
2021-05-29 00:00:00,47312,7
2021-05-30 00:00:00,47319,7
2021-05-31 00:00:00,47330,11
2021-06-01 00:00:00,47396,66
2021-06-02 00:00:00,47455,59
2021-06-03 00:00:00,47510,55
2021-06-04 00:00:00,47574,64
2021-06-05 00:00:00,47590,16
2021-06-06 00:00:00,47606,16
2021-06-07 00:00:00,47699,93
2021-06-08 00:00:00,47753,54
2021-06-09 00:00:00,47829,76
2021-06-10 00:00:00,47869,40
2021-06-11 00:00:00,47920,51
2021-06-12 00:00:00,47937,17
2021-06-13 00:00:00,47945,8
2021-06-14 00:00:00,48021,76
2021-06-15 00:00:00,48081,60
2021-06-16 00:00:00,48139,58
2021-06-17 00:00:00,48210,71
2021-06-18 00:00:00,48257,47
2021-06-19 00:00:00,48284,27
2021-06-20 00:00:00,48300,16
2021-06-21 00:00:00,48345,45
2021-06-22 00:00:00,48453,108
2021-06-23 00:00:00,48503,50
2021-06-24 00:00:00,48545,42
2021-06-25 00:00:00,48597,52
2021-06-26 00:00:00,48607,10
2021-06-27 00:00:00,48612,5
2021-06-28 00:00:00,48627,15
2021-06-29 00:00:00,48649,22
2021-06-30 00:00:00,48699,50
2021-07-01 00:00:00,48724,25
