date,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee
3/23/2021,440,444,445,548,897,37
3/24/2021,441,444,446,549,898,37
3/25/2021,447,453,449,555,905,37
3/26/2021,448,453,452,555,905,37
3/27/2021,449,454,453,555,905,38
3/28/2021,451,454,453,557,905,38
3/29/2021,452,455,457,557,905,38
3/3/2021,378,390,400,486,844,25
3/30/2021,454,456,460,560,909,38
3/31/2021,457,457,461,560,909,38
3/4/2021,385,396,403,490,846,25
3/5/2021,391,398,408,496,846,25
3/6/2021,391,398,408,496,846,25
3/7/2021,392,398,408,496,846,25
3/8/2021,396,400,409,499,847,27
3/9/2021,405,408,417,511,851,28
4/1/2021,463,468,470,564,915,41
4/10/2021,482,483,482,578,926,41
4/11/2021,483,483,482,578,926,41
4/12/2021,486,484,487,580,926,42
4/13/2021,486,485,488,581,928,42
4/14/2021,486,489,489,583,928,42
4/15/2021,490,491,494,585,931,42
4/16/2021,494,494,497,585,931,42
4/17/2021,494,494,497,585,931,42
4/18/2021,494,494,497,585,931,42
4/19/2021,494,495,497,585,931,43
4/2/2021,465,473,473,566,915,41
4/20/2021,496,498,498,585,933,43
4/21/2021,497,500,499,585,935,43
4/22/2021,502,509,502,586,938,44
4/23/2021,502,510,502,588,938,44
4/24/2021,502,511,502,589,938,44
4/25/2021,502,511,502,589,938,44
4/26/2021,502,512,502,589,938,44
4/27/2021,504,517,507,592,939,46
4/28/2021,507,517,507,592,939,46
4/29/2021,511,518,507,592,939,46
4/3/2021,465,473,473,566,915,41
4/30/2021,512,520,507,595,941,46
4/4/2021,465,473,473,566,915,41
4/5/2021,466,474,474,567,917,41
4/6/2021,469,474,475,567,917,41
4/7/2021,471,477,476,569,917,41
4/8/2021,476,482,480,575,924,41
4/9/2021,480,483,482,578,926,41
5/1/2021,512,520,507,595,941,47
5/10/2021,518,524,511,599,945,49
5/11/2021,518,524,511,599,945,49
5/12/2021,519,524,511,599,945,51
5/13/2021,523,525,511,599,945,52
5/14/2021,523,525,511,599,945,53
5/15/2021,523,525,511,599,945,53
5/16/2021,524,525,511,599,945,55
5/17/2021,524,525,511,599,945,56
5/18/2021,527,526,512,602,945,56
5/19/2021,527,526,512,602,946,56
5/2/2021,512,520,507,595,941,47
5/20/2021,528,527,513,602,946,57
5/21/2021,532,529,515,604,947,59
5/22/2021,532,529,516,604,947,69
5/23/2021,532,529,516,605,947,69
5/24/2021,532,529,516,605,947,69
5/25/2021,535,532,519,607,947,69
5/26/2021,535,532,519,607,947,69
5/27/2021,537,534,519,607,948,72
5/28/2021,539,535,519,607,949,73
5/29/2021,539,537,519,607,949,73
5/3/2021,512,520,507,595,941,47
5/30/2021,539,537,519,607,949,73
5/31/2021,539,537,519,607,949,73
5/4/2021,514,523,509,596,943,47
5/5/2021,514,524,509,596,943,48
5/6/2021,517,524,509,598,943,48
5/7/2021,517,524,510,599,943,48
5/8/2021,517,524,510,599,945,48
5/9/2021,517,524,510,599,945,48
6/1/2021,543,538,519,608,949,74
6/10/2021,549,545,521,610,950,78
6/11/2021,549,545,521,610,950,80
6/12/2021,549,545,521,610,951,80
6/13/2021,549,545,521,610,951,80
6/14/2021,549,545,521,610,951,80
6/15/2021,553,545,521,610,951,81
6/16/2021,553,545,522,610,951,81
6/17/2021,553,546,523,611,952,82
6/18/2021,555,546,523,612,952,82
6/19/2021,555,546,523,612,952,82
6/2/2021,543,538,519,608,949,74
6/20/2021,555,546,523,612,952,82
6/21/2021,556,546,523,612,952,82
6/22/2021,557,547,524,612,952,82
6/23/2021,557,547,524,612,952,82
6/24/2021,557,547,524,614,952,82
6/25/2021,558,548,524,614,955,83
6/26/2021,558,548,524,614,955,83
6/27/2021,558,548,524,614,955,83
6/28/2021,558,548,524,614,955,83
6/29/2021,561,548,524,614,955,86
6/3/2021,544,540,519,610,950,75
6/30/2021,562,548,524,614,955,86
6/4/2021,545,541,520,610,950,76
6/5/2021,545,541,521,610,950,76
6/6/2021,545,541,521,610,950,76
6/7/2021,546,542,521,610,950,77
6/8/2021,547,543,521,610,950,78
6/9/2021,548,543,521,610,950,78
7/1/2021,562,549,527,615,956,86
7/10/2021,567,552,527,616,957,91
7/11/2021,567,552,528,616,957,92
7/12/2021,569,553,529,618,957,93
7/13/2021,569,554,529,618,957,93
7/14/2021,569,554,530,618,958,93
7/15/2021,569,556,530,620,958,96
7/16/2021,570,556,530,620,958,96
7/17/2021,570,556,530,620,958,96
7/18/2021,570,556,530,620,958,96
7/19/2021,570,556,530,620,959,96
7/2/2021,562,549,527,615,956,90
7/20/2021,575,558,531,620,959,99
7/21/2021,576,558,531,620,960,100
7/22/2021,578,560,531,622,961,104
7/23/2021,578,561,532,623,962,105
7/24/2021,578,562,532,623,962,107
7/25/2021,578,562,532,624,963,108
7/26/2021,579,562,532,626,963,111
7/27/2021,580,562,532,626,964,112
7/28/2021,580,562,533,626,964,116
7/29/2021,583,566,534,628,970,116
7/3/2021,562,549,527,615,956,90
7/30/2021,586,566,534,629,972,118
7/31/2021,586,566,534,629,972,121
7/4/2021,562,549,527,615,956,90
7/5/2021,562,549,527,615,956,90
7/6/2021,562,550,527,615,956,90
7/7/2021,562,550,527,616,957,91
7/8/2021,567,552,527,616,957,91
7/9/2021,567,552,527,616,957,91
8/1/2021,586,566,534,629,972,121
8/10/2021,607,582,549,636,981,134
8/11/2021,609,584,549,636,981,134
8/12/2021,623,592,556,642,982,137
8/13/2021,630,596,557,643,982,140
8/14/2021,631,596,557,644,982,141
8/15/2021,631,596,558,644,982,141
8/16/2021,633,596,559,645,984,144
8/17/2021,642,602,562,648,985,146
8/18/2021,645,604,564,650,985,147
8/19/2021,648,610,569,652,985,151
8/2/2021,588,568,535,629,972,121
8/20/2021,654,611,571,658,985,175
8/21/2021,665,624,579,661,985,212
8/22/2021,666,624,579,661,985,212
8/23/2021,668,624,582,661,986,219
8/24/2021,671,626,583,661,986,223
8/25/2021,672,629,584,662,988,229
8/26/2021,680,633,585,662,989,234
8/27/2021,681,638,587,662,989,238
8/28/2021,681,638,587,662,989,238
8/29/2021,681,638,587,662,989,238
8/3/2021,594,571,538,629,972,121
8/30/2021,686,639,590,665,989,238
8/31/2021,689,642,591,665,989,238
8/4/2021,599,571,539,632,975,123
8/5/2021,599,574,540,635,978,125
8/6/2021,600,577,542,635,979,127
8/7/2021,600,578,542,635,980,130
8/8/2021,601,578,542,635,980,130
8/9/2021,604,579,546,635,981,132
9/1/2021,690,642,591,665,989,238
9/10/2021,711,661,600,671,993,242
9/11/2021,718,666,602,672,993,262
9/12/2021,718,666,602,672,993,262
9/13/2021,719,666,603,672,993,263
9/14/2021,720,666,604,673,993,264
9/15/2021,721,666,605,674,993,265
9/16/2021,725,666,606,674,993,268
9/17/2021,727,667,608,675,994,272
9/18/2021,728,667,608,675,994,272
9/19/2021,728,667,608,675,994,272
9/2/2021,691,648,591,666,989,238
9/20/2021,734,668,609,676,994,273
9/21/2021,737,671,610,678,994,275
9/22/2021,739,672,610,678,994,275
9/23/2021,741,673,612,681,994,275
9/24/2021,743,673,613,681,994,276
9/25/2021,744,674,614,681,994,278
9/26/2021,745,674,614,681,994,278
9/27/2021,747,676,615,681,994,278
9/28/2021,747,677,615,681,995,278
9/29/2021,749,677,615,681,995,280
9/3/2021,695,651,594,667,990,238
9/30/2021,752,681,618,681,995,281
9/4/2021,695,652,594,667,990,238
9/5/2021,695,652,594,667,990,238
9/6/2021,695,652,594,667,990,238
9/7/2021,698,653,595,668,990,238
9/8/2021,701,654,595,669,991,240
9/9/2021,707,655,598,670,992,241
