date,Pinal_cume,Pinal
6/1/2021,260686,1095
6/10/2021,261591,905
6/11/2021,262509,918
6/12/2021,263575,1066
6/13/2021,264253,678
6/14/2021,264710,457
6/15/2021,265575,865
6/16/2021,266415,840
6/17/2021,267571,1156
6/18/2021,268470,899
6/19/2021,269613,1143
6/2/2021,270306,693
6/20/2021,270731,425
6/21/2021,271490,759
6/22/2021,272375,885
6/23/2021,273153,778
6/24/2021,274032,879
6/25/2021,275122,1090
6/26/2021,275723,601
6/27/2021,276091,368
6/28/2021,276710,619
6/29/2021,277459,749
6/3/2021,278225,766
6/30/2021,278901,676
6/4/2021,279745,844
6/5/2021,280239,494
6/6/2021,280473,234
6/7/2021,280915,442
6/8/2021,281587,672
6/9/2021,282237,650
7/1/2021,282786,549
7/10/2021,283444,658
7/11/2021,283892,448
7/12/2021,283993,101
7/13/2021,284477,484
7/14/2021,285152,675
7/15/2021,285789,637
7/16/2021,286375,586
7/17/2021,287080,705
7/18/2021,287350,270
7/19/2021,287500,150
7/2/2021,287958,458
7/20/2021,288502,544
7/21/2021,288942,440
7/22/2021,289393,451
7/23/2021,290023,630
7/24/2021,290436,413
7/25/2021,290632,196
7/26/2021,291126,494
7/27/2021,291676,550
7/28/2021,292325,649
7/29/2021,292892,567
7/3/2021,293627,735
7/30/2021,294025,398
7/31/2021,294245,220
7/4/2021,294756,511
7/5/2021,295451,695
7/6/2021,296090,639
7/7/2021,296675,585
7/8/2021,297049,374
7/9/2021,297328,279
8/1/2021,297568,240
8/2/2021,297715,147
