date,Coconino_cume,Coconino
5/8/2021,134775,62
5/9/2021,134822,47
6/1/2021,135056,234
6/10/2021,135456,400
6/11/2021,135700,244
6/12/2021,136152,452
6/13/2021,136345,193
6/14/2021,136429,84
6/15/2021,136778,349
6/16/2021,136975,197
6/17/2021,137457,482
6/18/2021,137718,261
6/19/2021,138115,397
6/2/2021,138258,143
6/20/2021,138316,58
6/21/2021,138718,402
6/22/2021,138898,180
6/23/2021,139178,280
6/24/2021,139386,208
6/25/2021,139691,305
6/26/2021,139808,117
6/27/2021,139868,60
6/28/2021,140042,174
6/29/2021,140181,139
6/3/2021,140395,214
6/30/2021,140540,145
6/4/2021,140786,246
6/5/2021,140863,77
6/6/2021,140903,40
6/7/2021,141080,177
6/8/2021,141239,159
6/9/2021,141471,232
7/1/2021,141620,149
7/10/2021,141852,232
7/11/2021,141927,75
7/12/2021,141934,7
7/13/2021,142025,91
7/14/2021,142196,171
7/15/2021,142434,238
7/16/2021,142567,133
7/17/2021,142776,209
7/18/2021,142884,108
7/19/2021,142913,29
7/2/2021,143087,174
7/20/2021,143212,125
7/21/2021,143401,189
7/22/2021,143590,189
7/23/2021,143793,203
7/24/2021,143893,100
7/25/2021,143945,52
7/26/2021,144139,194
7/27/2021,144329,190
7/28/2021,144564,235
7/29/2021,144756,192
7/3/2021,144966,210
7/30/2021,145082,116
7/31/2021,145142,60
7/4/2021,145385,243
7/5/2021,145591,206
7/6/2021,145874,283
7/7/2021,146045,171
7/8/2021,146313,268
7/9/2021,146432,119
8/1/2021,146483,51
8/10/2021,146743,260
8/11/2021,146973,230
8/12/2021,147320,347
8/13/2021,147470,150
8/14/2021,147774,304
8/15/2021,148072,298
8/16/2021,148132,60
8/17/2021,148337,205
8/18/2021,148491,154
8/19/2021,148801,310
8/2/2021,149028,227
8/20/2021,149302,274
8/21/2021,149434,132
8/22/2021,149524,90
8/23/2021,149745,221
8/24/2021,149940,195
8/25/2021,150275,335
8/26/2021,150497,222
8/27/2021,150779,282
8/28/2021,150897,118
8/29/2021,150982,85
8/3/2021,151231,249
8/30/2021,151463,232
8/31/2021,151750,287
8/4/2021,151930,180
8/5/2021,152198,268
8/6/2021,152319,121
8/7/2021,152422,103
8/8/2021,152595,173
8/9/2021,152792,197
9/1/2021,153034,242
9/2/2021,153204,170
9/3/2021,153431,227
9/4/2021,153514,83
9/5/2021,153585,71
9/6/2021,153597,12
