date,Yuma_cume,Yuma
5/11/2021,151760,879
5/12/2021,153359,1599
5/13/2021,154571,1212
5/14/2021,156094,1523
5/15/2021,157274,1180
5/16/2021,157541,267
5/17/2021,157667,126
5/18/2021,158192,525
5/19/2021,158939,747
5/2/2021,160357,1418
5/20/2021,161498,1141
5/21/2021,162660,1162
5/22/2021,163365,705
5/23/2021,163546,181
5/24/2021,164488,942
5/25/2021,165335,847
5/26/2021,165967,632
5/27/2021,166617,650
5/28/2021,167288,671
5/29/2021,167542,254
5/3/2021,167718,176
5/30/2021,168245,527
5/31/2021,169106,861
5/4/2021,169781,675
5/5/2021,170700,919
5/6/2021,171537,837
5/7/2021,171771,234
5/8/2021,171927,156
5/9/2021,172060,133
6/1/2021,172808,748
6/10/2021,173557,749
6/11/2021,174213,656
6/12/2021,174888,675
6/13/2021,175415,527
6/14/2021,175550,135
6/15/2021,176134,584
6/16/2021,176845,711
6/17/2021,177667,822
6/18/2021,178462,795
6/19/2021,179277,815
6/2/2021,179479,202
6/20/2021,179586,107
6/21/2021,180194,608
6/22/2021,180934,740
6/23/2021,181456,522
6/24/2021,182009,553
6/25/2021,182463,454
6/26/2021,182622,159
6/27/2021,182722,100
6/28/2021,183159,437
6/29/2021,184145,986
6/3/2021,185575,1430
6/30/2021,186960,1385
6/4/2021,187550,590
6/5/2021,187711,161
6/6/2021,187808,97
6/7/2021,188270,462
6/8/2021,189065,795
6/9/2021,189786,721
7/1/2021,190616,830
7/10/2021,191115,499
7/11/2021,191264,149
7/12/2021,191289,25
7/13/2021,191476,187
7/14/2021,192008,532
7/15/2021,192550,542
7/16/2021,193035,485
7/17/2021,193523,488
7/18/2021,193713,190
7/19/2021,193783,70
7/2/2021,194295,512
7/20/2021,194761,466
7/21/2021,195238,477
7/22/2021,195668,430
7/23/2021,196175,507
7/24/2021,196370,195
7/25/2021,196476,106
7/26/2021,196897,421
7/27/2021,197364,467
7/28/2021,197820,456
7/29/2021,198334,514
7/3/2021,198859,525
7/30/2021,199109,250
7/31/2021,199195,86
7/4/2021,199717,522
7/5/2021,200340,623
7/6/2021,200951,611
7/7/2021,201527,576
7/8/2021,202106,579
7/9/2021,202343,237
8/1/2021,202446,103
8/10/2021,202899,453
8/11/2021,203477,578
8/12/2021,204104,627
8/13/2021,204583,479
8/14/2021,205251,668
8/15/2021,205559,308
8/16/2021,205720,161
8/17/2021,206421,701
8/18/2021,207536,1115
8/19/2021,208136,600
8/2/2021,208708,572
8/20/2021,210297,1589
8/21/2021,210613,316
8/22/2021,210787,174
8/23/2021,211526,739
8/24/2021,212173,647
8/25/2021,212900,727
8/26/2021,213521,621
8/27/2021,214229,708
8/28/2021,214474,245
8/29/2021,214627,153
8/3/2021,215202,575
8/30/2021,215772,570
8/31/2021,216351,579
8/4/2021,216948,597
8/5/2021,217542,594
8/6/2021,217768,226
8/7/2021,217939,171
8/8/2021,218500,561
8/9/2021,218968,468
9/1/2021,219437,469
9/2/2021,220113,676
9/3/2021,220775,662
9/4/2021,220991,216
9/5/2021,221172,181
9/6/2021,221251,79
