date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
2/27/2021,1142,1007,1017,1175,3681,117
2/28/2021,1142,1007,1018,1175,3689,117
2/3/2021,747,724,717,815,2447,52
2/4/2021,752,730,725,826,2541,53
2/5/2021,769,739,744,850,2616,54
2/6/2021,802,752,756,862,2807,57
2/7/2021,802,752,756,862,2807,57
2/8/2021,835,760,762,870,2865,65
2/9/2021,845,766,772,876,2938,66
3/1/2021,1163,1023,1036,1199,3714,124
3/10/2021,1321,1133,1155,1508,3921,137
3/11/2021,1341,1146,1172,1570,3950,137
3/12/2021,1408,1190,1212,1661,3983,142
3/13/2021,1414,1193,1218,1734,3999,144
3/14/2021,1415,1193,1218,1734,4001,144
3/15/2021,1427,1208,1239,1817,4061,147
3/16/2021,1433,1218,1250,1868,4090,147
3/17/2021,1454,1234,1276,1927,4135,150
3/18/2021,1476,1244,1300,1959,4170,153
3/19/2021,1508,1254,1320,1984,4189,159
3/2/2021,1191,1040,1056,1241,3738,127
3/20/2021,1511,1254,1320,1988,4195,159
3/21/2021,1512,1255,1321,1988,4196,159
3/22/2021,1541,1289,1351,2001,4208,160
3/23/2021,1582,1311,1383,2040,4224,166
3/24/2021,1625,1334,1412,2079,4252,175
3/25/2021,1661,1354,1448,2117,4273,176
3/26/2021,1702,1382,1482,2153,4296,180
3/27/2021,1738,1407,1496,2160,4307,191
3/28/2021,1738,1407,1496,2160,4308,191
3/29/2021,1753,1423,1527,2207,4324,198
3/3/2021,1229,1064,1074,1280,3795,131
3/30/2021,1775,1442,1548,2227,4342,201
3/31/2021,1809,1472,1618,2276,4362,202
3/4/2021,1257,1086,1096,1325,3824,133
3/5/2021,1263,1096,1107,1348,3836,133
3/6/2021,1270,1098,1112,1362,3842,134
3/7/2021,1271,1098,1112,1362,3843,135
3/8/2021,1281,1106,1125,1394,3869,135
3/9/2021,1300,1119,1141,1444,3894,136
4/1/2021,1851,1502,1652,2318,4374,207
4/10/2021,2076,1724,1830,2440,4460,250
4/11/2021,2076,1724,1831,2443,4461,250
4/12/2021,2083,1730,1840,2455,4473,251
4/13/2021,2097,1734,1846,2462,4488,251
4/14/2021,2110,1794,1878,2467,4498,254
4/15/2021,2124,1808,1886,2481,4509,255
4/16/2021,2149,1821,1902,2500,4527,260
4/17/2021,2149,1823,1905,2501,4528,261
4/18/2021,2149,1823,1905,2501,4528,261
4/19/2021,2163,1824,1910,2511,4532,263
4/2/2021,1867,1518,1668,2326,4382,216
4/20/2021,2193,1829,1922,2517,4544,268
4/21/2021,2241,1858,1933,2524,4552,269
4/22/2021,2265,1893,1958,2537,4563,270
4/23/2021,2288,1915,1966,2548,4575,274
4/24/2021,2298,1920,1970,2551,4580,277
4/25/2021,2298,1920,1970,2551,4580,277
4/26/2021,2301,1924,1980,2558,4595,277
4/27/2021,2311,1932,1989,2571,4604,278
4/28/2021,2336,1943,1994,2580,4618,281
4/29/2021,2359,1953,2006,2591,4633,285
4/3/2021,1868,1520,1670,2331,4383,216
4/30/2021,2366,1958,2008,2596,4638,287
4/4/2021,1874,1520,1671,2333,4383,216
4/5/2021,1887,1533,1680,2343,4391,218
4/6/2021,1929,1556,1709,2371,4407,223
4/7/2021,2005,1656,1745,2396,4428,230
4/8/2021,2045,1697,1809,2419,4447,242
4/9/2021,2062,1714,1822,2433,4452,247
5/1/2021,2370,1959,2011,2598,4638,288
5/10/2021,2417,2001,2042,2638,4667,312
5/11/2021,2421,2004,2044,2646,4672,312
5/12/2021,2434,2004,2056,2652,4677,314
5/13/2021,2453,2012,2065,2660,4686,317
5/14/2021,2470,2019,2068,2669,4689,344
5/15/2021,2473,2022,2071,2669,4691,348
5/16/2021,2476,2022,2071,2670,4691,350
5/17/2021,2481,2032,2081,2676,4698,355
5/18/2021,2484,2038,2083,2680,4699,366
5/19/2021,2496,2041,2094,2688,4703,370
5/2/2021,2371,1959,2012,2599,4638,288
5/20/2021,2502,2050,2101,2692,4709,375
5/21/2021,2510,2058,2105,2697,4715,390
5/22/2021,2517,2058,2107,2702,4716,408
5/23/2021,2518,2059,2107,2703,4717,408
5/24/2021,2527,2063,2112,2711,4717,419
5/25/2021,2532,2072,2117,2715,4723,430
5/26/2021,2544,2074,2121,2717,4724,434
5/27/2021,2561,2081,2127,2726,4727,441
5/28/2021,2571,2085,2132,2733,4727,450
5/29/2021,2574,2086,2133,2733,4727,450
5/3/2021,2374,1961,2016,2605,4642,289
5/30/2021,2574,2086,2133,2733,4727,450
5/31/2021,2576,2087,2133,2733,4727,453
5/4/2021,2386,1970,2024,2612,4651,289
5/5/2021,2395,1978,2029,2619,4657,294
5/6/2021,2403,1990,2032,2629,4661,306
5/7/2021,2407,1991,2035,2635,4663,310
5/8/2021,2412,1997,2039,2637,4663,311
5/9/2021,2412,1997,2040,2637,4663,311
6/1/2021,2585,2098,2137,2740,4731,463
6/10/2021,2641,2138,2173,2781,4769,517
6/11/2021,2645,2140,2174,2783,4769,522
6/12/2021,2646,2141,2175,2786,4770,524
6/13/2021,2647,2141,2175,2786,4770,524
6/14/2021,2656,2146,2182,2791,4772,538
6/15/2021,2660,2150,2187,2793,4774,552
6/16/2021,2665,2151,2190,2794,4775,556
6/17/2021,2670,2154,2191,2796,4777,571
6/18/2021,2687,2159,2196,2799,4783,576
6/19/2021,2690,2159,2197,2800,4785,581
6/2/2021,2590,2104,2141,2746,4737,467
6/20/2021,2690,2159,2197,2804,4785,582
6/21/2021,2693,2161,2201,2808,4790,589
6/22/2021,2696,2166,2202,2813,4791,596
6/23/2021,2698,2168,2203,2816,4793,602
6/24/2021,2703,2173,2205,2818,4793,606
6/25/2021,2709,2176,2208,2821,4798,621
6/26/2021,2712,2176,2211,2823,4799,621
6/27/2021,2712,2176,2211,2824,4799,621
6/28/2021,2718,2183,2215,2828,4800,631
6/29/2021,2728,2187,2217,2830,4801,639
6/3/2021,2599,2108,2143,2750,4742,469
6/30/2021,2740,2192,2224,2834,4802,654
6/4/2021,2612,2113,2151,2757,4744,477
6/5/2021,2614,2116,2152,2759,4747,479
6/6/2021,2618,2116,2152,2761,4747,479
6/7/2021,2621,2116,2154,2763,4750,491
6/8/2021,2624,2119,2163,2766,4753,504
6/9/2021,2629,2125,2166,2767,4757,507
7/1/2021,2746,2195,2227,2837,4803,664
7/10/2021,2786,2221,2242,2857,4823,721
7/11/2021,2787,2221,2243,2857,4823,721
7/12/2021,2796,2223,2245,2859,4824,729
7/13/2021,2802,2225,2248,2859,4826,741
7/14/2021,2815,2235,2249,2860,4831,750
7/15/2021,2823,2243,2252,2867,4834,758
7/16/2021,2828,2245,2257,2870,4839,763
7/17/2021,2832,2246,2258,2870,4839,768
7/18/2021,2835,2246,2258,2871,4839,770
7/19/2021,2846,2254,2261,2874,4842,791
7/2/2021,2748,2198,2231,2840,4805,670
7/20/2021,2859,2258,2264,2875,4846,815
7/21/2021,2864,2269,2272,2882,4851,836
7/22/2021,2880,2286,2280,2890,4857,862
7/23/2021,2896,2294,2294,2902,4863,898
7/24/2021,2907,2296,2301,2906,4865,908
7/25/2021,2907,2296,2301,2907,4867,910
7/26/2021,2933,2308,2312,2913,4873,944
7/27/2021,2958,2316,2322,2917,4878,968
7/28/2021,2963,2328,2328,2931,4885,984
7/29/2021,2983,2342,2338,2939,4890,1004
7/3/2021,2756,2200,2232,2841,4808,673
7/30/2021,2998,2352,2344,2944,4892,1025
7/31/2021,3003,2355,2344,2947,4892,1038
7/4/2021,2756,2200,2232,2841,4808,673
7/5/2021,2758,2203,2233,2842,4811,676
7/6/2021,2761,2208,2233,2845,4811,681
7/7/2021,2766,2211,2236,2850,4814,694
7/8/2021,2772,2215,2239,2854,4820,702
7/9/2021,2784,2219,2239,2856,4822,717
8/1/2021,3005,2355,2345,2948,4892,1040
8/10/2021,3119,2432,2412,2992,4920,1203
8/11/2021,3138,2444,2418,2995,4924,1209
8/12/2021,3161,2463,2430,3001,4934,1227
8/13/2021,3175,2477,2439,3007,4946,1277
8/14/2021,3179,2480,2441,3010,4946,1278
8/15/2021,3182,2480,2443,3010,4948,1278
8/16/2021,3197,2490,2450,3013,4959,1286
8/17/2021,3225,2505,2457,3020,4962,1299
8/18/2021,3255,2518,2464,3026,4969,1313
8/19/2021,3283,2538,2483,3038,4986,1339
8/2/2021,3015,2365,2349,2953,4896,1066
8/20/2021,3301,2558,2495,3046,4996,1380
8/21/2021,3318,2563,2502,3052,4999,1392
8/22/2021,3320,2565,2503,3054,5000,1393
8/23/2021,3336,2571,2515,3065,5005,1405
8/24/2021,3346,2577,2521,3069,5008,1410
8/25/2021,3358,2583,2527,3074,5014,1415
8/26/2021,3380,2602,2542,3082,5017,1442
8/27/2021,3396,2616,2548,3089,5024,1465
8/28/2021,3402,2619,2552,3091,5025,1470
8/29/2021,3405,2621,2554,3092,5025,1471
8/3/2021,3032,2366,2352,2956,4899,1074
8/30/2021,3425,2641,2558,3097,5027,1478
8/31/2021,3437,2646,2560,3097,5032,1480
8/4/2021,3059,2384,2367,2969,4907,1107
8/5/2021,3074,2399,2390,2979,4909,1120
8/6/2021,3093,2411,2400,2981,4913,1156
8/7/2021,3096,2413,2403,2986,4914,1163
8/8/2021,3099,2415,2406,2986,4916,1164
8/9/2021,3109,2428,2410,2989,4919,1189
9/1/2021,3452,2651,2567,3103,5035,1484
9/10/2021,3532,2697,2606,3133,5060,1587
9/11/2021,3542,2702,2607,3133,5061,1589
9/12/2021,3546,2703,2607,3133,5061,1594
9/13/2021,3559,2714,2614,3137,5066,1598
9/14/2021,3570,2722,2618,3139,5071,1608
9/15/2021,3579,2730,2624,3142,5073,1611
9/16/2021,3590,2739,2629,3145,5076,1620
9/17/2021,3605,2746,2637,3150,5080,1636
9/18/2021,3614,2751,2641,3153,5081,1637
9/19/2021,3615,2751,2641,3154,5081,1641
9/2/2021,3459,2658,2571,3107,5040,1505
9/20/2021,3624,2756,2644,3155,5083,1646
9/21/2021,3636,2760,2646,3156,5083,1650
9/22/2021,3651,2764,2654,3159,5086,1656
9/23/2021,3674,2776,2664,3166,5090,1663
9/24/2021,3687,2783,2670,3170,5095,1665
9/25/2021,3689,2784,2670,3170,5098,1665
9/26/2021,3689,2784,2670,3170,5098,1666
9/27/2021,3699,2788,2674,3171,5100,1667
9/28/2021,3705,2792,2675,3173,5101,1668
9/29/2021,3713,2801,2678,3174,5105,1672
9/3/2021,3467,2665,2575,3121,5048,1530
9/30/2021,3728,2804,2684,3176,5107,1681
9/4/2021,3473,2668,2576,3121,5048,1536
9/5/2021,3473,2669,2576,3121,5048,1537
9/6/2021,3474,2669,2576,3121,5048,1538
9/7/2021,3484,2676,2582,3122,5050,1545
9/8/2021,3492,2682,2589,3127,5051,1557
9/9/2021,3510,2691,2596,3131,5055,1573
