date,Cochise_cume,Cochise
3/22/2021,44610,948
3/23/2021,45541,931
3/24/2021,46520,979
3/25/2021,47906,1386
3/26/2021,48937,1031
3/27/2021,49853,916
3/28/2021,49887,34
3/29/2021,50456,569
3/3/2021,50827,371
3/30/2021,51831,1004
3/31/2021,54241,2410
3/4/2021,55749,1508
3/5/2021,56784,1035
3/6/2021,56808,24
3/7/2021,57369,561
3/8/2021,58048,679
3/9/2021,59510,1462
4/1/2021,61792,2282
4/10/2021,63165,1373
4/11/2021,64483,1318
4/12/2021,64530,47
4/13/2021,65233,703
4/14/2021,66161,928
4/15/2021,67814,1653
4/16/2021,69499,1685
4/17/2021,70632,1133
4/18/2021,71417,785
4/19/2021,71505,88
4/2/2021,72219,714
4/20/2021,72773,554
4/21/2021,73901,1128
4/22/2021,76062,2161
4/23/2021,77221,1159
4/24/2021,78551,1330
4/25/2021,78592,41
4/26/2021,79242,650
4/27/2021,79769,527
4/28/2021,80771,1002
4/29/2021,82266,1495
4/3/2021,83287,1021
4/30/2021,84118,831
4/4/2021,84149,31
4/5/2021,84653,504
4/6/2021,85166,513
4/7/2021,86184,1018
4/8/2021,87210,1026
4/9/2021,87898,688
5/1/2021,88377,479
5/10/2021,88400,23
5/11/2021,88701,301
5/12/2021,89179,478
5/13/2021,90124,945
5/14/2021,91163,1039
5/15/2021,91889,726
5/16/2021,92353,464
5/17/2021,92382,29
5/18/2021,92723,341
5/19/2021,93038,315
5/2/2021,93812,774
5/20/2021,95084,1272
5/21/2021,95615,531
5/22/2021,95930,315
5/23/2021,95986,56
5/24/2021,96433,447
5/25/2021,96905,472
5/26/2021,97716,811
5/27/2021,98494,778
5/28/2021,99213,719
5/29/2021,99555,342
5/3/2021,99615,60
5/30/2021,100031,416
5/31/2021,100327,296
5/4/2021,100769,442
5/5/2021,101429,660
5/6/2021,102004,575
5/7/2021,102098,94
5/8/2021,102160,62
5/9/2021,102225,65
6/1/2021,102555,330
6/10/2021,102985,430
6/11/2021,103586,601
6/12/2021,104087,501
6/13/2021,104227,140
6/14/2021,104271,44
6/15/2021,104575,304
6/16/2021,104862,287
6/17/2021,105163,301
6/18/2021,105662,499
6/19/2021,105998,336
6/2/2021,106157,159
6/20/2021,106220,63
6/21/2021,106503,283
6/22/2021,106770,267
6/23/2021,107144,374
6/24/2021,107568,424
6/25/2021,107976,408
6/26/2021,108249,273
6/27/2021,108286,37
6/28/2021,108477,191
6/29/2021,108641,164
6/3/2021,108964,323
6/30/2021,109354,390
6/4/2021,109721,367
6/5/2021,109840,119
6/6/2021,109862,22
6/7/2021,110032,170
6/8/2021,110241,209
6/9/2021,110439,198
7/1/2021,110698,259
7/10/2021,111007,309
7/11/2021,111079,72
7/12/2021,111091,12
7/13/2021,111175,84
7/14/2021,111406,231
7/15/2021,111620,214
7/16/2021,111937,317
7/17/2021,112256,319
7/18/2021,112318,62
7/19/2021,112337,19
7/2/2021,112484,147
7/20/2021,112623,139
7/21/2021,113233,610
7/22/2021,113962,729
7/23/2021,114261,299
7/24/2021,114346,85
7/25/2021,114367,21
7/26/2021,114524,157
7/27/2021,114714,190
7/28/2021,114878,164
7/29/2021,115076,198
7/3/2021,115402,326
7/30/2021,115493,91
7/31/2021,115518,25
7/4/2021,115697,179
7/5/2021,115895,198
7/6/2021,116065,170
7/7/2021,116357,292
7/8/2021,116706,349
7/9/2021,116832,126
8/1/2021,116848,16
8/10/2021,117006,158
8/11/2021,117199,193
8/12/2021,117462,263
8/13/2021,117721,259
8/14/2021,118206,485
8/15/2021,118337,131
8/16/2021,118359,22
8/17/2021,118534,175
8/18/2021,118693,159
8/19/2021,118862,169
8/2/2021,119063,201
8/20/2021,119496,433
8/21/2021,119636,140
8/22/2021,119657,21
8/23/2021,119924,267
8/24/2021,120124,200
8/25/2021,120369,245
8/26/2021,120634,265
8/27/2021,121010,376
8/28/2021,121131,121
8/29/2021,121189,58
8/3/2021,121421,232
8/30/2021,121627,206
8/31/2021,121857,230
8/4/2021,122171,314
8/5/2021,122584,413
8/6/2021,122710,126
8/7/2021,122761,51
8/8/2021,122946,185
8/9/2021,123114,168
9/1/2021,123288,174
9/10/2021,123457,169
9/11/2021,123791,334
9/12/2021,123876,85
9/13/2021,123916,40
9/14/2021,123954,38
9/15/2021,124089,135
9/16/2021,124250,161
9/17/2021,124443,193
9/18/2021,124830,387
9/19/2021,124973,143
9/2/2021,125004,31
9/20/2021,125162,158
9/21/2021,125355,193
9/22/2021,125450,95
9/23/2021,125639,189
9/24/2021,125929,290
9/25/2021,126039,110
9/26/2021,126050,11
9/27/2021,126170,120
9/28/2021,126320,150
9/3/2021,126478,158
9/4/2021,126715,237
9/5/2021,127069,354
9/6/2021,127161,92
9/7/2021,127176,15
9/8/2021,127253,77
9/9/2021,127323,70
