date,Mohave_cume,Mohave
4/22/2021,98420,2031
4/23/2021,99835,1415
4/24/2021,100815,980
4/25/2021,101326,511
4/26/2021,102470,1144
4/27/2021,103766,1296
4/28/2021,105216,1450
4/29/2021,106568,1352
4/3/2021,107946,1378
4/30/2021,108817,871
4/4/2021,109171,354
4/5/2021,110542,1371
4/6/2021,112008,1466
4/7/2021,113367,1359
4/8/2021,114646,1279
4/9/2021,115958,1312
5/1/2021,116687,729
5/10/2021,116955,268
5/11/2021,117901,946
5/12/2021,118884,983
5/13/2021,119939,1055
5/14/2021,120816,877
5/15/2021,121771,955
5/16/2021,122448,677
5/17/2021,122609,161
5/18/2021,123271,662
5/19/2021,123938,667
5/2/2021,124536,598
5/20/2021,125735,1199
5/21/2021,126475,740
5/22/2021,126953,478
5/23/2021,127162,209
5/24/2021,129004,1842
5/25/2021,129683,679
5/26/2021,130381,698
5/27/2021,131110,729
5/28/2021,131867,757
5/29/2021,132242,375
5/3/2021,132365,123
5/30/2021,132869,504
5/31/2021,133368,499
5/4/2021,133751,383
5/5/2021,134169,418
5/6/2021,134744,575
5/7/2021,134898,154
5/8/2021,134984,86
5/9/2021,135075,91
6/1/2021,135575,500
6/10/2021,135990,415
6/11/2021,136414,424
6/12/2021,136868,454
6/13/2021,137091,223
6/14/2021,137174,83
6/15/2021,137635,461
6/16/2021,137958,323
6/17/2021,138370,412
6/18/2021,138829,459
6/19/2021,139338,509
6/2/2021,139657,319
6/20/2021,139756,99
6/21/2021,140117,361
6/22/2021,140518,401
6/23/2021,140869,351
6/24/2021,141159,290
6/25/2021,141557,398
6/26/2021,141759,202
6/27/2021,141870,111
6/28/2021,142154,284
6/29/2021,142437,283
6/3/2021,142765,328
6/30/2021,143004,239
6/4/2021,143333,329
6/5/2021,143487,154
6/6/2021,143525,38
6/7/2021,143697,172
6/8/2021,143947,250
6/9/2021,144141,194
7/1/2021,144333,192
7/10/2021,144614,281
7/11/2021,144705,91
7/12/2021,144728,23
7/13/2021,144892,164
7/14/2021,145119,227
7/15/2021,145371,252
7/16/2021,145608,237
7/17/2021,145946,338
7/18/2021,146102,156
7/19/2021,146166,64
7/2/2021,146390,224
7/20/2021,146605,215
7/21/2021,146803,198
7/22/2021,146970,167
7/23/2021,147297,327
7/24/2021,147474,177
7/25/2021,147547,73
7/26/2021,147811,264
7/27/2021,148070,259
7/28/2021,148359,289
7/29/2021,148618,259
7/3/2021,149030,412
7/30/2021,149216,186
7/31/2021,149299,83
7/4/2021,149544,245
7/5/2021,149878,334
7/6/2021,150168,290
7/7/2021,150430,262
7/8/2021,150910,480
7/9/2021,151161,251
8/1/2021,151224,63
8/10/2021,151481,257
8/11/2021,151793,312
8/12/2021,152115,322
8/13/2021,152374,259
8/14/2021,152901,527
8/15/2021,153114,213
8/16/2021,153218,104
8/17/2021,153599,381
8/18/2021,153895,296
8/19/2021,154218,323
8/2/2021,154456,238
8/20/2021,154999,543
8/21/2021,155236,237
8/22/2021,155388,152
8/23/2021,155873,485
8/24/2021,156238,365
8/25/2021,156582,344
8/26/2021,156871,289
8/27/2021,157461,590
8/28/2021,157654,193
8/29/2021,157818,164
8/3/2021,158129,311
8/30/2021,158428,299
8/31/2021,158800,372
8/4/2021,159103,303
8/5/2021,159469,366
8/6/2021,159662,193
8/7/2021,159788,126
8/8/2021,160100,312
8/9/2021,160373,273
9/1/2021,160600,227
9/10/2021,160847,247
9/11/2021,161223,376
9/12/2021,161389,166
9/13/2021,161481,92
9/14/2021,161561,80
9/15/2021,161783,222
9/16/2021,162026,243
9/17/2021,162271,245
9/18/2021,162615,344
9/19/2021,162803,188
9/2/2021,162862,59
9/20/2021,163150,288
9/21/2021,163439,289
9/22/2021,163621,182
9/23/2021,163906,285
9/24/2021,164311,405
9/25/2021,164465,154
9/26/2021,164494,29
9/27/2021,164677,183
9/28/2021,164919,242
9/3/2021,165106,187
9/4/2021,165320,214
9/5/2021,165599,279
9/6/2021,165730,131
9/7/2021,165780,50
9/8/2021,165925,145
9/9/2021,166033,108
