date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/29/2021,10451,6510,6518,6361,9845,6465
10/3/2021,10252,6385,6431,6291,9764,6246
10/30/2021,10456,6514,6525,6370,9847,6467
10/31/2021,10456,6517,6527,6370,9847,6470
10/4/2021,10256,6387,6437,6292,9766,6250
10/5/2021,10268,6391,6439,6296,9774,6271
10/6/2021,10272,6399,6440,6298,9777,6276
10/7/2021,10281,6410,6443,6302,9778,6301
10/8/2021,10283,6413,6443,6303,9779,6312
10/9/2021,10289,6413,6443,6305,9779,6314
11/1/2021,10463,6525,6538,6372,9854,6477
11/10/2021,10611,6648,6646,6440,9930,9506
11/11/2021,10630,6671,6664,6450,9944,9569
11/12/2021,10646,6688,6677,6454,9962,9750
11/13/2021,10656,6695,6686,6458,9967,9821
11/14/2021,10664,6705,6700,6464,9971,9913
11/15/2021,10701,6744,6740,6485,10006,10039
11/16/2021,10738,6769,6760,6497,10021,10173
11/17/2021,10755,6792,6771,6511,10035,10418
11/18/2021,10778,6807,6780,6521,10042,10581
11/19/2021,10802,6829,6798,6533,10053,10685
11/2/2021,10480,6535,6550,6378,9865,6495
11/20/2021,10818,6841,6809,6542,10057,10737
11/21/2021,10833,6846,6820,6546,10061,10782
11/22/2021,10851,6854,6830,6557,10070,10831
11/23/2021,10868,6870,6841,6573,10095,10882
11/24/2021,10888,6891,6856,6588,10129,10944
11/25/2021,10893,6891,6856,6590,10137,10944
11/26/2021,10915,6907,6871,6615,10159,11013
11/27/2021,10937,6930,6880,6623,10161,11074
11/28/2021,10953,6941,6890,6627,10165,11116
11/29/2021,10971,6954,6900,6639,10182,11266
11/3/2021,10487,6542,6552,6382,9868,6558
11/30/2021,11010,7004,6953,6660,10208,11914
11/4/2021,10508,6563,6567,6395,9878,7174
11/5/2021,10531,6591,6590,6406,9885,7747
11/6/2021,10532,6592,6591,6406,9890,7763
11/7/2021,10538,6595,6595,6408,9891,7780
11/8/2021,10552,6608,6601,6416,9897,8373
11/9/2021,10581,6629,6622,6431,9922,8673
12/1/2020,,,1,,,
12/1/2021,11029,7024,6963,6672,10240,11981
12/10/2020,,1,1,,,
12/10/2021,11154,7133,7049,6787,10375,12709
12/11/2020,,1,1,,,
12/11/2021,11167,7142,7053,6797,10379,12736
12/12/2020,,1,1,,,
12/12/2021,11177,7150,7064,6806,10383,12760
12/13/2020,,1,1,,,
12/13/2021,11186,7163,7070,6816,10395,12804
12/14/2020,,1,1,,,
12/14/2021,11230,7197,7125,6830,10403,13037
12/15/2020,,1,1,,,
12/15/2021,11253,7209,7133,6839,10421,13069
12/16/2020,,1,1,,,
12/16/2021,11263,7227,7144,6849,10430,13098
12/17/2020,5,1,2,2,,
12/17/2021,11277,7237,7150,6854,10435,13131
12/18/2020,6,4,3,4,,
12/18/2021,11285,7246,7154,6859,10440,13164
12/19/2020,6,7,3,4,1,
12/19/2021,11294,7256,7160,6863,10445,13195
12/2/2020,,,1,,,
12/2/2021,11045,7038,6976,6701,10274,12048
12/20/2020,7,7,3,4,1,
12/20/2021,11305,7271,7166,6876,10455,13245
12/21/2020,8,8,3,4,2,
12/21/2021,11318,7281,7178,6886,10458,13293
12/22/2020,22,17,9,13,11,
12/22/2021,11334,7295,7183,6890,10472,13336
12/23/2020,29,25,11,18,14,
12/23/2021,11345,7300,7190,6898,10476,13365
12/24/2020,40,29,15,22,16,
12/24/2021,11353,7303,7195,6899,10480,13374
12/25/2020,40,29,15,22,16,
12/26/2020,44,31,15,22,16,
12/27/2020,44,31,15,22,16,
12/28/2020,55,44,24,27,21,
12/29/2020,76,65,34,35,22,
12/3/2020,,1,1,,,
12/3/2021,11061,7059,6995,6713,10286,12142
12/30/2020,94,82,42,49,35,1
12/31/2020,109,97,53,60,48,1
12/4/2020,,1,1,,,
12/4/2021,11078,7074,7007,6726,10296,12165
12/5/2020,,1,1,,,
12/5/2021,11086,7081,7016,6737,10302,12203
12/6/2020,,1,1,,,
12/6/2021,11096,7088,7026,6747,10309,12223
12/7/2020,,1,1,,,
12/7/2021,11116,7098,7036,6759,10333,12314
12/8/2020,,1,1,,,
12/8/2021,11129,7109,7044,6769,10348,12452
12/9/2020,,1,1,,,
12/9/2021,11138,7117,7048,6777,10362,12623
2/1/2021,614,549,538,585,2791,12
2/10/2021,885,855,991,1222,3741,19
2/11/2021,920,903,1091,1333,3883,19
2/12/2021,944,985,1232,1416,3991,19
2/13/2021,1005,1078,1375,1496,4081,24
2/14/2021,1075,1148,1489,1569,4175,29
2/15/2021,1091,1156,1499,1585,4216,29
2/16/2021,1102,1160,1508,1596,4245,31
2/17/2021,1107,1163,1511,1597,4261,31
2/18/2021,1110,1163,1511,1598,4275,31
2/19/2021,1112,1164,1511,1602,4281,31
2/2/2021,661,602,629,697,3012,12
2/20/2021,1115,1167,1512,1606,4292,31
2/21/2021,1115,1167,1513,1606,4297,31
2/22/2021,1119,1168,1517,1607,4313,31
2/23/2021,1130,1176,1525,1612,4337,32
2/24/2021,1148,1189,1534,1633,4436,33
2/25/2021,1156,1198,1561,1644,4509,34
2/26/2021,1179,1225,1578,1666,4640,35
2/27/2021,1185,1226,1583,1681,4678,36
2/28/2021,1187,1228,1584,1684,4715,36
2/3/2021,671,612,645,706,3050,14
2/4/2021,718,667,745,819,3200,15
2/5/2021,785,762,853,968,3342,15
2/6/2021,791,763,857,973,3349,15
2/7/2021,793,763,858,974,3354,15
2/8/2021,802,767,863,984,3382,17
2/9/2021,855,824,912,1092,3587,19
3/1/2021,1199,1242,1604,1702,4797,37
3/10/2021,1458,1460,1856,2120,6286,52
3/11/2021,1491,1482,1880,2182,6397,52
3/12/2021,1521,1502,1901,2228,6489,52
3/13/2021,1539,1516,1918,2262,6508,52
3/14/2021,1568,1568,1962,2362,6673,54
3/15/2021,1585,1577,1983,2401,6724,56
3/16/2021,1648,1633,2080,2680,6923,65
3/17/2021,1812,1737,2230,2817,7131,73
3/18/2021,1894,1855,2438,2944,7317,75
3/19/2021,2078,1983,2609,3127,7510,86
3/2/2021,1234,1275,1644,1750,5029,39
3/20/2021,2092,1989,2617,3155,7541,87
3/21/2021,2106,1996,2627,3183,7562,90
3/22/2021,2144,2020,2668,3246,7614,93
3/23/2021,2291,2117,2776,3415,7805,110
3/24/2021,2454,2194,2891,3607,7926,124
3/25/2021,2603,2312,2991,3781,8010,154
3/26/2021,2796,2426,3112,3906,8106,182
3/27/2021,2819,2437,3126,3939,8130,190
3/28/2021,2834,2440,3134,3950,8132,194
3/29/2021,2877,2469,3166,3986,8155,202
3/3/2021,1303,1345,1736,1846,5417,41
3/30/2021,3069,2577,3273,4079,8247,226
3/31/2021,3156,2618,3323,4119,8274,248
3/4/2021,1330,1367,1760,1901,5717,42
3/5/2021,1361,1396,1795,1945,5922,43
3/6/2021,1381,1405,1801,1967,5958,45
3/7/2021,1389,1409,1805,1977,5976,46
3/8/2021,1408,1424,1822,2019,6035,47
3/9/2021,1425,1436,1840,2066,6139,49
4/1/2021,3324,2707,3412,4217,8396,273
4/10/2021,4622,3408,4125,4931,8818,628
4/11/2021,4635,3414,4130,4935,8820,636
4/12/2021,4734,3468,4165,4970,8854,656
4/13/2021,4816,3526,4214,5003,8876,676
4/14/2021,4904,3596,4280,5041,8899,703
4/15/2021,5006,3648,4336,5079,8924,717
4/16/2021,5089,3704,4408,5114,8939,730
4/17/2021,5116,3717,4418,5123,8943,751
4/18/2021,5129,3721,4423,5127,8944,761
4/19/2021,5170,3749,4450,5148,8957,791
4/2/2021,3436,2765,3492,4296,8467,307
4/20/2021,5246,3786,4488,5170,8969,801
4/21/2021,5316,3837,4526,5195,8976,807
4/22/2021,5380,3889,4590,5228,8993,820
4/23/2021,5438,3923,4632,5265,9017,836
4/24/2021,5465,3939,4664,5283,9025,1109
4/25/2021,5470,3943,4670,5283,9025,1111
4/26/2021,5541,3987,4713,5305,9043,1349
4/27/2021,5622,4051,4763,5333,9063,1365
4/28/2021,5760,4189,4892,5387,9082,1395
4/29/2021,5841,4230,4933,5405,9102,1403
4/3/2021,3462,2778,3498,4307,8475,325
4/30/2021,5886,4270,4963,5431,9111,1412
4/4/2021,3473,2785,3506,4310,8476,334
4/5/2021,3604,2858,3579,4408,8539,384
4/6/2021,3820,2968,3688,4507,8599,426
4/7/2021,4037,3082,3819,4632,8652,483
4/8/2021,4266,3214,3907,4732,8701,543
4/9/2021,4463,3320,4021,4819,8748,588
5/1/2021,5908,4281,4975,5440,9114,1417
5/10/2021,6194,4466,5124,5536,9168,1477
5/11/2021,6213,4469,5132,5548,9176,1481
5/12/2021,6251,4494,5156,5558,9193,1660
5/13/2021,6335,4572,5218,5572,9204,1671
5/14/2021,6375,4607,5248,5585,9211,2142
5/15/2021,6388,4611,5252,5589,9213,2155
5/16/2021,6394,4614,5253,5596,9214,2164
5/17/2021,6440,4638,5282,5613,9225,2310
5/18/2021,6485,4678,5309,5632,9239,2494
5/19/2021,6521,4711,5332,5644,9248,2709
5/2/2021,5917,4287,4981,5443,9117,1418
5/20/2021,6573,4739,5353,5660,9267,2753
5/21/2021,6599,4764,5376,5670,9274,2959
5/22/2021,6617,4772,5390,5674,9277,2975
5/23/2021,6631,4779,5395,5679,9279,2976
5/24/2021,6665,4803,5418,5688,9285,3053
5/25/2021,6705,4818,5438,5693,9293,3100
5/26/2021,6736,4831,5448,5699,9296,3170
5/27/2021,6768,4853,5459,5701,9300,3233
5/28/2021,6777,4867,5466,5702,9302,3235
5/29/2021,6788,4871,5469,5703,9303,3244
5/3/2021,5959,4315,5000,5453,9125,1430
5/30/2021,6793,4872,5476,5706,9304,3245
5/31/2021,6802,4876,5478,5707,9304,3246
5/4/2021,5996,4343,5023,5459,9131,1444
5/5/2021,6054,4378,5048,5480,9142,1447
5/6/2021,6099,4403,5067,5499,9149,1453
5/7/2021,6158,4431,5100,5519,9160,1471
5/8/2021,6168,4442,5103,5523,9160,1474
5/9/2021,6173,4446,5109,5527,9160,1474
6/1/2021,6836,4895,5495,5715,9310,3254
6/10/2021,7092,5041,5595,5781,9352,3642
6/11/2021,7140,5053,5609,5786,9359,3698
6/12/2021,7146,5056,5610,5788,9364,3699
6/13/2021,7150,5058,5610,5788,9364,3702
6/14/2021,7163,5069,5614,5792,9367,3707
6/15/2021,7176,5081,5614,5797,9368,3715
6/16/2021,7192,5087,5619,5801,9371,3726
6/17/2021,7253,5122,5646,5815,9385,3847
6/18/2021,7273,5129,5651,5820,9390,3856
6/19/2021,7279,5130,5655,5820,9391,3862
6/2/2021,6867,4915,5514,5723,9313,3345
6/20/2021,7282,5130,5656,5821,9391,3864
6/21/2021,7392,5164,5658,5824,9395,3870
6/22/2021,7668,5253,5675,5829,9396,3896
6/23/2021,7692,5265,5685,5831,9396,3926
6/24/2021,8008,5388,5708,5836,9398,3958
6/25/2021,8089,5421,5718,5840,9401,3972
6/26/2021,8098,5430,5723,5849,9402,3980
6/27/2021,8104,5431,5725,5849,9403,3981
6/28/2021,8117,5437,5731,5851,9406,3987
6/29/2021,8145,5446,5738,5858,9412,4011
6/3/2021,6936,4947,5536,5737,9319,3443
6/30/2021,8160,5459,5742,5863,9415,4027
6/4/2021,6959,4965,5551,5745,9327,3462
6/5/2021,6967,4966,5555,5747,9329,3465
6/6/2021,6975,4972,5558,5749,9332,3467
6/7/2021,6991,4980,5565,5753,9334,3481
6/8/2021,7036,5014,5580,5770,9345,3577
6/9/2021,7074,5033,5590,5780,9351,3634
7/1/2021,8175,5469,5747,5864,9417,4052
7/10/2021,8339,5550,5794,5888,9436,4183
7/11/2021,8349,5552,5797,5888,9436,4184
7/12/2021,8366,5559,5801,5899,9439,4198
7/13/2021,8384,5564,5811,5902,9441,4227
7/14/2021,8390,5567,5811,5906,9444,4232
7/15/2021,8408,5574,5817,5907,9450,4242
7/16/2021,8424,5582,5828,5913,9450,4250
7/17/2021,8427,5587,5831,5918,9453,4259
7/18/2021,8433,5590,5833,5921,9454,4264
7/19/2021,8452,5599,5837,5923,9456,4278
7/2/2021,8199,5483,5754,5868,9421,4066
7/20/2021,8478,5609,5848,5926,9460,4322
7/21/2021,8503,5622,5854,5931,9462,4334
7/22/2021,8532,5635,5865,5942,9471,4380
7/23/2021,8545,5647,5874,5945,9473,4398
7/24/2021,8560,5650,5879,5950,9475,4415
7/25/2021,8567,5652,5883,5955,9475,4424
7/26/2021,8586,5662,5888,5957,9483,4441
7/27/2021,8615,5676,5895,5963,9492,4494
7/28/2021,8646,5687,5903,5970,9499,4559
7/29/2021,8687,5705,5917,5980,9507,4656
7/3/2021,8208,5491,5761,5870,9422,4070
7/30/2021,8712,5715,5928,5987,9508,4684
7/31/2021,8720,5718,5929,5989,9508,4695
7/4/2021,8211,5492,5761,5870,9422,4070
7/5/2021,8227,5501,5766,5871,9422,4081
7/6/2021,8252,5518,5774,5873,9424,4128
7/7/2021,8280,5526,5778,5874,9426,4147
7/8/2021,8306,5537,5784,5877,9433,4162
7/9/2021,8331,5547,5792,5887,9436,4171
8/1/2021,8731,5724,5932,5990,9510,4702
8/10/2021,9360,6017,6128,6078,9587,5233
8/11/2021,9393,6030,6135,6082,9593,5299
8/12/2021,9435,6041,6143,6094,9600,5374
8/13/2021,9465,6048,6153,6100,9604,5396
8/14/2021,9479,6048,6154,6104,9606,5411
8/15/2021,9485,6050,6158,6108,9607,5415
8/16/2021,9507,6059,6164,6115,9614,5420
8/17/2021,9538,6075,6176,6120,9617,5453
8/18/2021,9573,6082,6187,6125,9625,5503
8/19/2021,9602,6085,6198,6126,9630,5533
8/2/2021,8753,5732,5938,6003,9519,4712
8/20/2021,9621,6092,6204,6129,9632,5549
8/21/2021,9630,6098,6209,6131,9633,5570
8/22/2021,9632,6098,6211,6134,9634,5573
8/23/2021,9656,6104,6219,6143,9635,5579
8/24/2021,9674,6116,6228,6148,9639,5605
8/25/2021,9705,6127,6231,6156,9646,5663
8/26/2021,9846,6206,6292,6182,9668,5706
8/27/2021,9916,6249,6320,6202,9677,5787
8/28/2021,9924,6252,6324,6206,9679,5794
8/29/2021,9927,6253,6324,6206,9680,5795
8/3/2021,8800,5750,5951,6009,9529,4778
8/30/2021,9948,6258,6328,6210,9681,5809
8/31/2021,9962,6263,6332,6212,9683,5817
8/4/2021,8840,5761,5962,6017,9540,4837
8/5/2021,9056,5861,6023,6035,9555,4936
8/6/2021,9249,5963,6089,6063,9571,5032
8/7/2021,9270,5968,6093,6065,9572,5047
8/8/2021,9282,5971,6095,6065,9573,5048
8/9/2021,9320,5998,6113,6073,9583,5184
9/1/2021,9981,6267,6338,6215,9688,5845
9/10/2021,10066,6309,6365,6243,9705,5955
9/11/2021,10067,6310,6366,6243,9706,5965
9/12/2021,10074,6311,6366,6243,9707,5969
9/13/2021,10080,6313,6371,6245,9708,5972
9/14/2021,10090,6316,6378,6253,9717,5996
9/15/2021,10099,6323,6384,6254,9719,6022
9/16/2021,10106,6325,6386,6258,9722,6045
9/17/2021,10110,6331,6390,6261,9723,6056
9/18/2021,10115,6332,6393,6264,9726,6061
9/19/2021,10117,6334,6394,6264,9727,6066
9/2/2021,9989,6274,6343,6222,9690,5855
9/20/2021,10123,6335,6394,6264,9729,6075
9/21/2021,10135,6338,6399,6265,9734,6098
9/22/2021,10157,6344,6404,6270,9738,6124
9/23/2021,10184,6347,6407,6271,9742,6141
9/24/2021,10191,6353,6411,6273,9744,6155
9/25/2021,10195,6358,6411,6274,9744,6166
9/26/2021,10196,6359,6413,6276,9746,6167
9/27/2021,10200,6366,6415,6278,9746,6182
9/28/2021,10212,6370,6418,6283,9753,6201
9/29/2021,10229,6377,6421,6285,9757,6207
9/3/2021,10007,6282,6349,6225,9693,5869
9/30/2021,10242,6383,6424,6287,9761,6236
9/4/2021,10017,6285,6350,6226,9695,5875
9/5/2021,10020,6289,6351,6229,9696,5880
9/6/2021,10023,6289,6351,6230,9696,5880
9/7/2021,10032,6294,6353,6234,9700,5902
9/8/2021,10041,6298,6355,6238,9702,5913
9/9/2021,10057,6304,6359,6240,9705,5936
