date,Gila_cume,Gila
2021-04-16 00:00:00,43162,159
2021-04-17 00:00:00,43545,383
2021-04-18 00:00:00,43546,1
2021-04-19 00:00:00,43679,133
2021-04-20 00:00:00,43803,124
2021-04-21 00:00:00,43878,75
2021-04-22 00:00:00,44149,271
2021-04-23 00:00:00,44277,128
2021-04-24 00:00:00,44317,40
2021-04-25 00:00:00,44326,9
2021-04-26 00:00:00,44464,138
2021-04-27 00:00:00,44588,124
2021-04-28 00:00:00,44746,158
2021-04-29 00:00:00,44893,147
2021-04-30 00:00:00,44965,72
2021-05-01 00:00:00,44987,22
2021-05-02 00:00:00,44994,7
2021-05-03 00:00:00,45112,118
2021-05-04 00:00:00,45262,150
2021-05-05 00:00:00,45354,92
2021-05-06 00:00:00,45440,86
2021-05-07 00:00:00,45493,53
2021-05-08 00:00:00,45501,8
2021-05-09 00:00:00,45507,6
2021-05-10 00:00:00,45591,84
2021-05-11 00:00:00,45663,72
2021-05-12 00:00:00,45734,71
2021-05-13 00:00:00,45842,108
2021-05-14 00:00:00,45999,157
2021-05-15 00:00:00,46026,27
2021-05-16 00:00:00,46036,10
2021-05-17 00:00:00,46163,127
2021-05-18 00:00:00,46415,252
2021-05-19 00:00:00,46614,199
2021-05-20 00:00:00,46776,162
2021-05-21 00:00:00,46837,61
2021-05-22 00:00:00,46872,35
2021-05-23 00:00:00,46885,13
2021-05-24 00:00:00,46984,99
2021-05-25 00:00:00,47070,86
2021-05-26 00:00:00,47156,86
2021-05-27 00:00:00,47207,51
2021-05-28 00:00:00,47298,91
2021-05-29 00:00:00,47305,7
2021-05-30 00:00:00,47312,7
2021-05-31 00:00:00,47323,11
2021-06-01 00:00:00,47389,66
2021-06-02 00:00:00,47448,59
2021-06-03 00:00:00,47503,55
2021-06-04 00:00:00,47567,64
2021-06-05 00:00:00,47583,16
2021-06-06 00:00:00,47599,16
2021-06-07 00:00:00,47692,93
2021-06-08 00:00:00,47746,54
2021-06-09 00:00:00,47821,75
2021-06-10 00:00:00,47861,40
2021-06-11 00:00:00,47912,51
2021-06-12 00:00:00,47929,17
2021-06-13 00:00:00,47937,8
2021-06-14 00:00:00,48013,76
2021-06-15 00:00:00,48073,60
2021-06-16 00:00:00,48131,58
2021-06-17 00:00:00,48202,71
2021-06-18 00:00:00,48249,47
2021-06-19 00:00:00,48276,27
2021-06-20 00:00:00,48292,16
2021-06-21 00:00:00,48337,45
2021-06-22 00:00:00,48445,108
2021-06-23 00:00:00,48468,23
