date,Cochise_cume,Cochise
2021-03-28 00:00:00,56201,22
2021-03-29 00:00:00,56757,556
2021-03-30 00:00:00,57427,670
2021-03-31 00:00:00,58880,1453
2021-04-01 00:00:00,61122,2242
2021-04-02 00:00:00,62483,1361
2021-04-03 00:00:00,63797,1314
2021-04-04 00:00:00,63843,46
2021-04-05 00:00:00,64539,696
2021-04-06 00:00:00,65462,923
2021-04-07 00:00:00,67103,1641
2021-04-08 00:00:00,68772,1669
2021-04-09 00:00:00,69899,1127
2021-04-10 00:00:00,70682,783
2021-04-11 00:00:00,70769,87
2021-04-12 00:00:00,71477,708
2021-04-13 00:00:00,72028,551
2021-04-14 00:00:00,73146,1118
2021-04-15 00:00:00,75297,2151
2021-04-16 00:00:00,76448,1151
2021-04-17 00:00:00,77770,1322
2021-04-18 00:00:00,77810,40
2021-04-19 00:00:00,78455,645
2021-04-20 00:00:00,78968,513
2021-04-21 00:00:00,79934,966
2021-04-22 00:00:00,81403,1469
2021-04-23 00:00:00,82419,1016
2021-04-24 00:00:00,83249,830
2021-04-25 00:00:00,83279,30
2021-04-26 00:00:00,83764,485
2021-04-27 00:00:00,84274,510
2021-04-28 00:00:00,85279,1005
2021-04-29 00:00:00,86286,1007
2021-04-30 00:00:00,86960,674
2021-05-01 00:00:00,87419,459
2021-05-02 00:00:00,87440,21
2021-05-03 00:00:00,87739,299
2021-05-04 00:00:00,88207,468
2021-05-05 00:00:00,89142,935
2021-05-06 00:00:00,90154,1012
2021-05-07 00:00:00,90875,721
2021-05-08 00:00:00,91315,440
2021-05-09 00:00:00,91344,29
2021-05-10 00:00:00,91684,340
2021-05-11 00:00:00,91998,314
2021-05-12 00:00:00,92732,734
2021-05-13 00:00:00,93971,1239
2021-05-14 00:00:00,94499,528
2021-05-15 00:00:00,94813,314
2021-05-16 00:00:00,94861,48
2021-05-17 00:00:00,95303,442
2021-05-18 00:00:00,95773,470
2021-05-19 00:00:00,96576,803
2021-05-20 00:00:00,97310,734
2021-05-21 00:00:00,98027,717
2021-05-22 00:00:00,98368,341
2021-05-23 00:00:00,98428,60
2021-05-24 00:00:00,98819,391
2021-05-25 00:00:00,99108,289
2021-05-26 00:00:00,99543,435
2021-05-27 00:00:00,100197,654
2021-05-28 00:00:00,100771,574
2021-05-29 00:00:00,100865,94
2021-05-30 00:00:00,100926,61
2021-05-31 00:00:00,100990,64
2021-06-01 00:00:00,101310,320
2021-06-02 00:00:00,101731,421
2021-06-03 00:00:00,102331,600
2021-06-04 00:00:00,102827,496
2021-06-05 00:00:00,102967,140
2021-06-06 00:00:00,103011,44
2021-06-07 00:00:00,103312,301
2021-06-08 00:00:00,103596,284
2021-06-09 00:00:00,103894,298
2021-06-10 00:00:00,104357,463
2021-06-11 00:00:00,104691,334
2021-06-12 00:00:00,104850,159
2021-06-13 00:00:00,104913,63
2021-06-14 00:00:00,105195,282
2021-06-15 00:00:00,105462,267
2021-06-16 00:00:00,105831,369
2021-06-17 00:00:00,106238,407
2021-06-18 00:00:00,106607,369
2021-06-19 00:00:00,106768,161
2021-06-20 00:00:00,106800,32
2021-06-21 00:00:00,106974,174
2021-06-22 00:00:00,107118,144
2021-06-23 00:00:00,107309,191
