date,Mohave_cume,Mohave
2021-03-29 00:00:00,71674,1678
2021-03-30 00:00:00,73327,1653
2021-03-31 00:00:00,75858,2531
2021-04-01 00:00:00,77730,1872
2021-04-02 00:00:00,79387,1657
2021-04-03 00:00:00,80185,798
2021-04-04 00:00:00,80490,305
2021-04-05 00:00:00,81862,1372
2021-04-06 00:00:00,83364,1502
2021-04-07 00:00:00,85127,1763
2021-04-08 00:00:00,86738,1611
2021-04-09 00:00:00,88468,1730
2021-04-10 00:00:00,89472,1004
2021-04-11 00:00:00,89968,496
2021-04-12 00:00:00,92380,2412
2021-04-13 00:00:00,93631,1251
2021-04-14 00:00:00,95533,1902
2021-04-15 00:00:00,97532,1999
2021-04-16 00:00:00,98918,1386
2021-04-17 00:00:00,99897,979
2021-04-18 00:00:00,100396,499
2021-04-19 00:00:00,101522,1126
2021-04-20 00:00:00,102804,1282
2021-04-21 00:00:00,104226,1422
2021-04-22 00:00:00,105557,1331
2021-04-23 00:00:00,106899,1342
2021-04-24 00:00:00,107759,860
2021-04-25 00:00:00,108102,343
2021-04-26 00:00:00,109431,1329
2021-04-27 00:00:00,110879,1448
2021-04-28 00:00:00,112226,1347
2021-04-29 00:00:00,113458,1232
2021-04-30 00:00:00,114744,1286
2021-05-01 00:00:00,115229,485
2021-05-02 00:00:00,115496,267
2021-05-03 00:00:00,116428,932
2021-05-04 00:00:00,117397,969
2021-05-05 00:00:00,118437,1040
2021-05-06 00:00:00,119301,864
2021-05-07 00:00:00,120247,946
2021-05-08 00:00:00,120806,559
2021-05-09 00:00:00,120961,155
2021-05-10 00:00:00,121617,656
2021-05-11 00:00:00,122250,633
2021-05-12 00:00:00,122823,573
2021-05-13 00:00:00,124000,1177
2021-05-14 00:00:00,124730,730
2021-05-15 00:00:00,125178,448
2021-05-16 00:00:00,125377,199
2021-05-17 00:00:00,127186,1809
2021-05-18 00:00:00,127846,660
2021-05-19 00:00:00,128499,653
2021-05-20 00:00:00,129159,660
2021-05-21 00:00:00,129858,699
2021-05-22 00:00:00,130225,367
2021-05-23 00:00:00,130330,105
2021-05-24 00:00:00,130814,484
2021-05-25 00:00:00,131292,478
2021-05-26 00:00:00,131666,374
2021-05-27 00:00:00,132057,391
2021-05-28 00:00:00,132608,551
2021-05-29 00:00:00,132755,147
2021-05-30 00:00:00,132834,79
2021-05-31 00:00:00,132915,81
2021-06-01 00:00:00,133396,481
2021-06-02 00:00:00,133796,400
2021-06-03 00:00:00,134208,412
2021-06-04 00:00:00,134639,431
2021-06-05 00:00:00,134843,204
2021-06-06 00:00:00,134919,76
2021-06-07 00:00:00,135346,427
2021-06-08 00:00:00,135638,292
2021-06-09 00:00:00,135995,357
2021-06-10 00:00:00,136419,424
2021-06-11 00:00:00,136887,468
2021-06-12 00:00:00,137185,298
2021-06-13 00:00:00,137274,89
2021-06-14 00:00:00,137590,316
2021-06-15 00:00:00,137970,380
2021-06-16 00:00:00,138282,312
2021-06-17 00:00:00,138540,258
2021-06-18 00:00:00,138876,336
2021-06-19 00:00:00,139037,161
2021-06-20 00:00:00,139138,101
2021-06-21 00:00:00,139407,269
2021-06-22 00:00:00,139662,255
2021-06-23 00:00:00,139968,306
2021-06-24 00:00:00,140182,214
2021-06-25 00:00:00,140459,277
2021-06-26 00:00:00,140542,83
2021-06-27 00:00:00,140566,24
2021-06-28 00:00:00,140709,143
2021-06-29 00:00:00,140872,163
2021-06-30 00:00:00,141031,159
2021-07-01 00:00:00,141216,185
2021-07-02 00:00:00,141347,131
