date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
2/2/2021,823,955,1138,1586,7629,25
2/20/2021,973,1114,1331,1954,12238,35
2/21/2021,973,1114,1331,1954,12260,35
2/22/2021,976,1115,1335,1962,12349,35
2/23/2021,978,1115,1336,1967,12424,35
2/24/2021,980,1121,1346,1988,12687,35
2/25/2021,985,1125,1359,2007,13009,35
2/26/2021,988,1131,1372,2025,13325,35
2/27/2021,998,1146,1381,2038,13537,35
2/28/2021,1003,1150,1390,2050,13846,35
2/3/2021,841,970,1166,1633,8393,27
2/4/2021,853,985,1186,1668,8807,27
2/5/2021,868,996,1202,1691,9163,28
2/6/2021,873,998,1204,1695,9368,28
2/7/2021,873,1006,1208,1706,9474,28
2/8/2021,873,1009,1211,1721,9633,29
2/9/2021,885,1021,1225,1743,9766,29
3/1/2021,1012,1156,1403,2063,14242,36
3/10/2021,1174,1318,1629,3058,19408,43
3/11/2021,1186,1331,1641,3252,20256,43
3/12/2021,1208,1350,1663,3409,20968,46
3/13/2021,1218,1368,1683,3557,21309,47
3/14/2021,1222,1378,1690,3619,21574,47
3/15/2021,1236,1388,1701,3744,21977,48
3/16/2021,1248,1392,1715,3875,22550,48
3/17/2021,1269,1407,1756,4075,23653,48
3/18/2021,1290,1429,1790,4232,24382,48
3/19/2021,1313,1450,1813,4487,24970,50
3/2/2021,1021,1166,1409,2076,14717,36
3/20/2021,1342,1475,1855,4772,25601,50
3/21/2021,1349,1478,1870,4940,25777,51
3/22/2021,1370,1501,1902,5292,26296,53
3/23/2021,1400,1522,1951,5665,26754,55
3/24/2021,1419,1549,2009,6185,27266,57
3/25/2021,1444,1584,2066,6625,27730,58
3/26/2021,1533,1675,2235,6992,28145,74
3/27/2021,1605,1730,2353,7254,28348,87
3/28/2021,1659,1768,2423,7378,28553,93
3/29/2021,1761,1858,2600,7741,28906,118
3/3/2021,1059,1188,1457,2166,15527,39
3/30/2021,1854,1942,2774,8061,29254,124
3/31/2021,1980,2053,2978,8390,29777,138
3/4/2021,1068,1196,1472,2218,16197,39
3/5/2021,1110,1245,1523,2395,16854,39
3/6/2021,1130,1285,1578,2509,17256,41
3/7/2021,1135,1285,1584,2602,17508,41
3/8/2021,1138,1292,1590,2734,17910,42
3/9/2021,1143,1302,1601,2873,18524,43
4/1/2021,2081,2134,3132,8681,30161,150
4/10/2021,2718,2655,3966,10261,32171,258
4/11/2021,2737,2678,4005,10343,32276,275
4/12/2021,2935,2875,4254,10651,32603,293
4/13/2021,2985,2914,4336,10778,32763,311
4/14/2021,3055,2954,4417,10904,32999,328
4/15/2021,3245,3112,4552,11038,33147,336
4/16/2021,3302,3154,4628,11151,33297,356
4/17/2021,3329,3185,4663,11200,33378,367
4/18/2021,3340,3194,4679,11222,33410,372
4/19/2021,3394,3218,4712,11322,33548,377
4/2/2021,2163,2222,3239,8891,30445,165
4/20/2021,3424,3261,4752,11410,33689,381
4/21/2021,3468,3303,4792,11490,33803,387
4/22/2021,3528,3339,4857,11610,33928,392
4/23/2021,3600,3383,4907,11720,34033,416
4/24/2021,3628,3413,4947,11762,34095,423
4/25/2021,3641,3418,4955,11780,34113,423
4/26/2021,3682,3445,5000,11843,34194,434
4/27/2021,3725,3467,5050,11920,34308,440
4/28/2021,3760,3483,5094,12001,34421,445
4/29/2021,3797,3514,5128,12080,34542,452
4/3/2021,2225,2264,3306,8998,30560,172
4/30/2021,3830,3550,5174,12177,34671,466
4/4/2021,2253,2280,3340,9042,30586,178
4/5/2021,2319,2335,3449,9244,30831,180
4/6/2021,2394,2378,3553,9454,31113,197
4/7/2021,2517,2482,3673,9701,31435,213
4/8/2021,2586,2546,3790,9907,31704,226
4/9/2021,2673,2624,3916,10136,32034,251
5/1/2021,3854,3567,5202,12222,34698,473
5/10/2021,4079,3750,5482,12676,35346,517
5/11/2021,4099,3779,5504,12734,35415,523
5/12/2021,4125,3801,5527,12776,35481,527
5/13/2021,4163,3823,5560,12826,35545,537
5/14/2021,4204,3847,5608,12887,35634,557
5/15/2021,4238,3869,5637,12944,35689,597
5/16/2021,4250,3877,5653,12962,35709,615
5/17/2021,4321,3952,5737,13065,35801,645
5/18/2021,4368,3982,5784,13127,35904,664
5/19/2021,4413,4005,5822,13188,35980,708
5/2/2021,3859,3575,5217,12233,34709,473
5/20/2021,4471,4043,5859,13255,36053,747
5/21/2021,4512,4062,5892,13321,36114,800
5/22/2021,4548,4077,5924,13353,36140,832
5/23/2021,4568,4083,5935,13376,36147,843
5/24/2021,4603,4096,5968,13430,36200,880
5/25/2021,4642,4111,6000,13478,36272,907
5/26/2021,4668,4131,6023,13527,36332,916
5/27/2021,4692,4139,6047,13567,36372,930
5/28/2021,4720,4164,6074,13612,36427,960
5/29/2021,4732,4172,6089,13629,36440,972
5/3/2021,3890,3597,5249,12295,34786,478
5/30/2021,4736,4180,6095,13637,36443,977
5/31/2021,4749,4185,6095,13648,36450,979
5/4/2021,3917,3623,5288,12359,34894,482
5/5/2021,3950,3642,5325,12414,35011,489
5/6/2021,3984,3677,5372,12493,35114,495
5/7/2021,4011,3704,5416,12559,35186,500
5/8/2021,4043,3724,5439,12618,35250,509
5/9/2021,4048,3730,5453,12629,35261,511
6/1/2021,4780,4206,6126,13688,36510,997
6/10/2021,4956,4316,6280,13948,36795,1219
6/11/2021,4973,4335,6303,13987,36836,1243
6/12/2021,4990,4340,6319,14006,36850,1255
6/13/2021,4995,4345,6324,14015,36857,1260
6/14/2021,5013,4350,6341,14047,36883,1272
6/15/2021,5040,4361,6349,14065,36913,1298
6/16/2021,5059,4371,6360,14095,36943,1316
6/17/2021,5076,4380,6378,14120,36966,1327
6/18/2021,5107,4395,6394,14145,36999,1347
6/19/2021,5121,4400,6404,14159,37008,1362
6/2/2021,4799,4218,6154,13725,36540,1024
6/20/2021,5127,4406,6411,14163,37011,1367
6/21/2021,5147,4410,6421,14190,37045,1378
6/22/2021,5164,4419,6438,14216,37077,1386
6/23/2021,5190,4430,6457,14236,37106,1397
6/24/2021,5211,4443,6474,14256,37146,1410
6/25/2021,5238,4463,6503,14289,37180,1423
6/26/2021,5256,4474,6511,14309,37194,1438
6/27/2021,5261,4479,6517,14316,37203,1447
6/28/2021,5277,4492,6535,14333,37229,1469
6/29/2021,5298,4502,6549,14361,37250,1481
6/3/2021,4817,4227,6172,13757,36578,1032
6/30/2021,5313,4512,6562,14391,37282,1504
6/4/2021,4838,4245,6193,13792,36626,1045
6/5/2021,4851,4255,6204,13808,36648,1056
6/6/2021,4859,4257,6208,13818,36651,1065
6/7/2021,4895,4271,6227,13854,36690,1100
6/8/2021,4906,4285,6239,13873,36725,1126
6/9/2021,4930,4300,6262,13910,36768,1198
7/1/2021,5333,4526,6577,14411,37318,1525
7/10/2021,5498,4638,6713,14597,37527,1647
7/11/2021,5505,4641,6718,14602,37541,1649
7/12/2021,5526,4661,6737,14626,37580,1666
7/13/2021,5545,4679,6752,14654,37604,1680
7/14/2021,5575,4685,6769,14686,37637,1693
7/15/2021,5594,4697,6779,14701,37664,1706
7/16/2021,5622,4725,6801,14748,37702,1737
7/17/2021,5642,4737,6830,14775,37721,1759
7/18/2021,5654,4746,6844,14788,37729,1764
7/19/2021,5673,4767,6871,14836,37771,1777
7/2/2021,5360,4546,6595,14436,37353,1548
7/20/2021,5699,4783,6896,14873,37809,1801
7/21/2021,5731,4796,6922,14910,37871,1824
7/22/2021,5765,4821,6952,14956,37910,1841
7/23/2021,5791,4857,6997,15028,37962,1885
7/24/2021,5822,4878,7021,15061,37991,1902
7/25/2021,5829,4894,7032,15082,38003,1907
7/26/2021,5856,4924,7059,15123,38049,1931
7/27/2021,5880,4955,7094,15177,38103,1951
7/28/2021,5914,4971,7124,15212,38158,1965
7/29/2021,5931,4992,7150,15250,38213,1991
7/3/2021,5371,4552,6607,14453,37368,1555
7/30/2021,5969,5026,7186,15295,38277,2040
7/31/2021,6000,5052,7219,15324,38297,2067
7/4/2021,5371,4554,6611,14456,37373,1555
7/5/2021,5394,4558,6623,14478,37393,1563
7/6/2021,5410,4572,6643,14500,37420,1577
7/7/2021,5433,4585,6658,14518,37448,1598
7/8/2021,5453,4601,6676,14542,37483,1611
7/9/2021,5478,4627,6700,14573,37512,1631
8/1/2021,6018,5073,7230,15330,38301,2072
8/10/2021,6327,5266,7503,15695,38759,2252
8/11/2021,6352,5283,7527,15728,38805,2265
8/12/2021,6385,5302,7564,15768,38845,2278
8/13/2021,6421,5326,7600,15818,38893,2333
8/14/2021,6451,5339,7622,15843,38924,2347
8/15/2021,6473,5352,7641,15855,38933,2355
8/16/2021,6501,5385,7667,15891,38976,2366
8/17/2021,6540,5409,7696,15926,39031,2379
8/18/2021,6569,5425,7717,15948,39062,2397
8/19/2021,6592,5446,7738,15970,39093,2412
8/2/2021,6066,5096,7256,15380,38362,2093
8/20/2021,6634,5471,7765,16013,39138,2444
8/21/2021,6648,5478,7789,16034,39150,2454
8/22/2021,6672,5496,7794,16044,39161,2468
8/23/2021,6702,5513,7815,16075,39190,2498
8/24/2021,6727,5527,7838,16100,39229,2511
8/25/2021,6759,5542,7860,16124,39270,2528
8/26/2021,6773,5565,7878,16161,39294,2538
8/27/2021,6795,5578,7898,16192,39327,2553
8/28/2021,6808,5592,7914,16207,39339,2564
8/29/2021,6819,5600,7926,16211,39343,2570
8/3/2021,6092,5120,7288,15420,38440,2108
8/30/2021,6838,5615,7938,16221,39356,2588
8/4/2021,6131,5141,7322,15456,38500,2128
8/5/2021,6165,5160,7350,15491,38560,2137
8/6/2021,6210,5194,7396,15551,38608,2193
8/7/2021,6226,5209,7423,15588,38636,2211
8/8/2021,6248,5233,7436,15605,38646,2218
8/9/2021,6283,5247,7477,15653,38702,2240
