date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,798,820,826,926,6087,10
2/10/2021,1060,1063,1069,1219,7997,20
2/11/2021,1177,1178,1202,1378,9026,24
2/12/2021,1247,1236,1267,1456,9700,30
2/13/2021,1271,1251,1291,1488,9883,31
2/14/2021,1271,1252,1291,1488,9895,31
2/15/2021,1274,1263,1305,1503,10048,31
2/16/2021,1281,1269,1314,1527,10278,33
2/17/2021,1287,1277,1328,1552,10452,33
2/18/2021,1292,1289,1345,1574,10642,33
2/19/2021,1296,1294,1357,1590,10824,34
2/2/2021,805,832,837,944,6227,11
2/20/2021,1301,1300,1366,1597,10836,34
2/21/2021,1302,1300,1369,1601,10842,34
2/22/2021,1304,1304,1375,1609,10877,34
2/23/2021,1306,1305,1375,1610,10922,34
2/24/2021,1338,1327,1403,1633,11153,35
2/25/2021,1378,1350,1454,1737,11890,37
2/26/2021,1414,1380,1493,1816,12343,40
2/27/2021,1474,1438,1551,1905,12654,42
2/28/2021,1476,1440,1553,1907,12683,42
2/3/2021,831,864,859,974,6494,12
2/4/2021,851,882,876,1000,6757,13
2/5/2021,886,922,934,1038,6946,14
2/6/2021,889,923,940,1051,7029,14
2/7/2021,890,926,941,1053,7046,14
2/8/2021,900,935,952,1067,7160,15
2/9/2021,936,972,993,1120,7459,16
3/1/2021,1478,1445,1558,1935,12913,45
3/10/2021,1734,1720,1902,3857,15560,62
3/11/2021,1785,1772,1969,4091,15847,66
3/12/2021,1823,1808,1997,4264,16023,70
3/13/2021,1847,1830,2022,4401,16171,71
3/14/2021,1849,1832,2023,4410,16187,71
3/15/2021,1911,1872,2064,4714,16407,73
3/16/2021,1974,1927,2149,4924,16594,81
3/17/2021,2017,1976,2212,5148,16826,93
3/18/2021,2156,2060,2381,5458,17197,106
3/19/2021,2230,2124,2502,5717,17433,117
3/2/2021,1486,1457,1573,1977,13151,45
3/20/2021,2289,2178,2713,6043,17665,121
3/21/2021,2294,2185,2728,6050,17671,121
3/22/2021,2322,2230,2831,6214,17800,124
3/23/2021,2359,2261,2903,6289,17871,134
3/24/2021,2433,2327,3000,6453,18005,160
3/25/2021,2759,2593,3273,6727,18246,212
3/26/2021,2951,2698,3422,6899,18403,245
3/27/2021,3088,2828,3566,6962,18445,258
3/28/2021,3094,2833,3568,6966,18451,262
3/29/2021,3155,2866,3619,7070,18516,273
3/3/2021,1521,1500,1622,2099,13655,49
3/30/2021,3258,2934,3671,7129,18569,305
3/31/2021,3402,3043,3864,7230,18678,333
3/4/2021,1578,1564,1695,2640,14241,51
3/5/2021,1613,1594,1727,2875,14597,55
3/6/2021,1625,1608,1759,3143,15046,55
3/7/2021,1627,1611,1766,3162,15066,56
3/8/2021,1638,1623,1776,3297,15219,56
3/9/2021,1691,1689,1865,3661,15395,60
4/1/2021,3601,3223,4026,7408,18844,364
4/10/2021,5001,4199,4894,8248,19661,661
4/11/2021,5026,4207,4901,8264,19671,671
4/12/2021,5131,4289,4968,8339,19757,692
4/13/2021,5193,4330,5013,8381,19819,710
4/14/2021,5294,4408,5060,8427,19864,720
4/15/2021,5456,4587,5194,8528,19951,733
4/16/2021,5557,4669,5270,8599,20019,747
4/17/2021,5599,4707,5296,8628,20045,756
4/18/2021,5607,4710,5300,8632,20047,762
4/19/2021,5675,4743,5355,8686,20084,774
4/2/2021,3792,3350,4164,7505,18959,397
4/20/2021,5724,4780,5389,8728,20139,781
4/21/2021,5837,4851,5438,8790,20189,802
4/22/2021,5945,4946,5509,8864,20239,826
4/23/2021,6044,5009,5579,8909,20268,844
4/24/2021,6087,5034,5602,8929,20289,866
4/25/2021,6092,5039,5607,8932,20293,870
4/26/2021,6135,5073,5649,8967,20334,888
4/27/2021,6170,5099,5679,9004,20361,903
4/28/2021,6248,5136,5747,9042,20407,916
4/29/2021,6348,5210,5814,9096,20478,934
4/3/2021,3904,3440,4230,7545,19002,419
4/30/2021,6416,5245,5849,9140,20529,947
4/4/2021,3913,3442,4235,7550,19005,428
4/5/2021,3974,3492,4290,7617,19071,443
4/6/2021,4144,3569,4362,7708,19178,484
4/7/2021,4422,3822,4542,7878,19323,531
4/8/2021,4660,3998,4689,8049,19495,578
4/9/2021,4860,4114,4822,8165,19595,632
5/1/2021,6440,5267,5860,9152,20544,961
5/10/2021,6732,5475,6063,9342,20726,1234
5/11/2021,6761,5488,6082,9351,20745,1268
5/12/2021,6791,5511,6103,9380,20775,1315
5/13/2021,6874,5553,6141,9408,20826,1406
5/14/2021,6914,5583,6163,9442,20852,1506
5/15/2021,6934,5590,6182,9454,20861,1643
5/16/2021,6949,5601,6189,9455,20863,1657
5/17/2021,7002,5637,6209,9478,20893,1735
5/18/2021,7069,5675,6233,9506,20921,1806
5/19/2021,7159,5733,6283,9557,20977,1918
5/2/2021,6444,5271,5862,9153,20550,966
5/20/2021,7228,5786,6321,9594,21017,2078
5/21/2021,7280,5829,6357,9625,21037,2178
5/22/2021,7351,5874,6402,9638,21047,2239
5/23/2021,7367,5880,6404,9640,21051,2247
5/24/2021,7413,5901,6427,9662,21066,2309
5/25/2021,7449,5926,6444,9678,21083,2364
5/26/2021,7484,5954,6463,9700,21108,2452
5/27/2021,7551,5985,6498,9726,21135,2549
5/28/2021,7629,6015,6539,9757,21149,2611
5/29/2021,7646,6022,6546,9762,21149,2622
5/3/2021,6465,5295,5882,9176,20571,972
5/30/2021,7654,6028,6548,9767,21153,2635
5/31/2021,7662,6032,6550,9768,21154,2651
5/4/2021,6503,5327,5908,9195,20590,979
5/5/2021,6548,5356,5940,9238,20620,1030
5/6/2021,6613,5410,5981,9284,20679,1100
5/7/2021,6671,5437,6023,9304,20707,1151
5/8/2021,6700,5451,6042,9319,20713,1195
5/9/2021,6707,5456,6048,9320,20717,1199
6/1/2021,7694,6061,6565,9789,21170,2686
6/10/2021,7976,6233,6697,9917,21288,3093
6/11/2021,7995,6245,6711,9927,21301,3141
6/12/2021,8010,6254,6715,9930,21307,3173
6/13/2021,8020,6256,6716,9933,21309,3174
6/14/2021,8040,6267,6730,9943,21310,3200
6/15/2021,8063,6281,6739,9950,21321,3241
6/16/2021,8093,6294,6749,9958,21331,3275
6/17/2021,8129,6318,6766,9979,21343,3318
6/18/2021,8179,6341,6788,9995,21362,3345
6/19/2021,8209,6370,6801,9998,21364,3369
6/2/2021,7750,6090,6591,9820,21190,2757
6/20/2021,8212,6371,6803,10000,21365,3369
6/21/2021,8235,6381,6809,10004,21375,3391
6/22/2021,8249,6392,6813,10015,21379,3411
6/23/2021,8281,6406,6825,10026,21392,3462
6/24/2021,8321,6421,6842,10042,21404,3497
6/25/2021,8367,6439,6863,10057,21408,3545
6/26/2021,8382,6444,6864,10059,21410,3567
6/27/2021,8393,6448,6868,10062,21412,3569
6/28/2021,8414,6455,6879,10068,21419,3606
6/29/2021,8435,6465,6883,10075,21431,3639
6/3/2021,7799,6124,6613,9855,21215,2839
6/30/2021,8834,6644,6914,10094,21440,3689
6/4/2021,7842,6146,6628,9868,21234,2905
6/5/2021,7859,6153,6636,9871,21237,2918
6/6/2021,7863,6157,6638,9872,21237,2924
6/7/2021,7896,6177,6651,9886,21246,2972
6/8/2021,7915,6191,6662,9898,21259,3010
6/9/2021,7940,6206,6675,9904,21268,3057
7/1/2021,9393,6801,6943,10106,21450,3744
7/10/2021,9589,6912,7025,10181,21516,4003
7/11/2021,9590,6914,7025,10182,21518,4011
7/12/2021,9604,6923,7032,10191,21529,4053
7/13/2021,9618,6930,7037,10201,21534,4074
7/14/2021,9913,7048,7078,10214,21541,4129
7/15/2021,10237,7207,7140,10236,21554,4183
7/16/2021,10263,7224,7147,10256,21568,4228
7/17/2021,10270,7225,7154,10263,21573,4243
7/18/2021,10272,7228,7159,10268,21574,4248
7/19/2021,10303,7232,7171,10278,21588,4274
7/2/2021,9431,6818,6955,10120,21463,3808
7/20/2021,10326,7240,7186,10286,21595,4309
7/21/2021,10349,7249,7190,10299,21610,4355
7/22/2021,10387,7268,7207,10320,21632,4383
7/23/2021,10429,7292,7221,10346,21647,4450
7/24/2021,10455,7300,7227,10355,21650,4480
7/25/2021,10465,7305,7230,10358,21652,4487
7/26/2021,10496,7316,7238,10372,21670,4533
7/27/2021,10526,7328,7249,10382,21693,4580
7/28/2021,10544,7337,7264,10400,21718,4620
7/29/2021,10576,7370,7284,10416,21737,4667
7/3/2021,9441,6825,6955,10125,21464,3818
7/30/2021,10624,7389,7301,10435,21753,4752
7/31/2021,11010,7577,7421,10490,21777,4840
7/4/2021,9444,6825,6955,10125,21466,3819
7/5/2021,9460,6831,6964,10132,21472,3832
7/6/2021,9486,6841,6972,10146,21475,3862
7/7/2021,9508,6856,6982,10155,21485,3900
7/8/2021,9547,6882,6996,10166,21502,3932
7/9/2021,9579,6905,7024,10177,21515,3986
8/1/2021,11020,7582,7426,10496,21783,4846
8/10/2021,11343,7789,7561,10646,21933,5194
8/11/2021,11371,7796,7572,10662,21943,5223
8/12/2021,11414,7818,7592,10665,21961,5258
8/13/2021,11468,7849,7623,10683,21978,5327
8/14/2021,11487,7863,7634,10691,21987,5369
8/15/2021,11494,7866,7636,10693,21989,5371
8/16/2021,11519,7886,7651,10709,22004,5398
8/17/2021,11547,7898,7660,10717,22017,5422
8/18/2021,11575,7911,7677,10729,22030,5452
8/19/2021,11613,7932,7689,10737,22044,5477
8/2/2021,11057,7606,7439,10508,21802,4887
8/20/2021,11654,7945,7698,10759,22063,5536
8/21/2021,11739,7981,7727,10767,22072,5588
8/22/2021,11747,7984,7731,10768,22075,5597
8/23/2021,11792,8010,7765,10784,22089,5622
8/24/2021,11817,8030,7773,10800,22099,5641
8/25/2021,11844,8036,7790,10808,22113,5660
8/26/2021,11872,8056,7810,10827,22121,5682
8/27/2021,11904,8073,7826,10838,22138,5725
8/28/2021,11918,8085,7828,10844,22140,5752
8/29/2021,11924,8090,7828,10847,22143,5755
8/3/2021,11084,7625,7454,10528,21816,4929
8/30/2021,11946,8097,7834,10856,22150,5765
8/4/2021,11116,7645,7465,10543,21829,4977
8/5/2021,11175,7687,7490,10572,21854,5024
8/6/2021,11273,7723,7527,10603,21889,5110
8/7/2021,11293,7739,7538,10611,21893,5154
8/8/2021,11298,7744,7540,10613,21893,5161
8/9/2021,11322,7765,7552,10635,21921,5179
