date,Cochise_cume,Cochise
2/27/2021,41389,852
2/28/2021,41435,46
2/3/2021,42329,894
2/4/2021,43239,910
2/5/2021,44122,883
2/6/2021,45488,1366
2/7/2021,46490,1002
2/8/2021,47410,920
2/9/2021,47475,65
3/1/2021,48038,563
3/10/2021,48404,366
3/11/2021,49323,919
3/12/2021,51666,2343
3/13/2021,53082,1416
3/14/2021,54150,1068
3/15/2021,54220,70
3/16/2021,54759,539
3/17/2021,55418,659
3/18/2021,56717,1299
3/19/2021,58899,2182
3/2/2021,60243,1344
3/20/2021,61570,1327
3/21/2021,61627,57
3/22/2021,62204,577
3/23/2021,62989,785
3/24/2021,64438,1449
3/25/2021,66027,1589
3/26/2021,67116,1089
3/27/2021,67892,776
3/28/2021,67992,100
3/29/2021,68690,698
3/3/2021,69235,545
3/30/2021,70186,951
3/31/2021,72037,1851
3/4/2021,73082,1045
3/5/2021,74421,1339
3/6/2021,74491,70
3/7/2021,75121,630
3/8/2021,75633,512
3/9/2021,76594,961
4/1/2021,78111,1517
4/10/2021,79100,989
4/11/2021,79973,873
4/12/2021,80030,57
4/13/2021,80494,464
4/14/2021,80990,496
4/15/2021,81929,939
4/16/2021,82939,1010
4/17/2021,83626,687
4/18/2021,84157,531
4/19/2021,84203,46
4/2/2021,84496,293
4/20/2021,84960,464
4/21/2021,85809,849
4/22/2021,86804,995
4/23/2021,87514,710
4/24/2021,87995,481
4/25/2021,88042,47
4/26/2021,88374,332
4/27/2021,88679,305
4/28/2021,89238,559
4/29/2021,90233,995
4/3/2021,90767,534
4/30/2021,91106,339
4/4/2021,91168,62
4/5/2021,91618,450
4/6/2021,92077,459
4/7/2021,92853,776
4/8/2021,93622,769
4/9/2021,94329,707
5/1/2021,94655,326
5/10/2021,94710,55
5/11/2021,95125,415
5/12/2021,95415,290
5/13/2021,95845,430
5/14/2021,96494,649
5/15/2021,97020,526
5/16/2021,97111,91
5/17/2021,97171,60
5/18/2021,97240,69
5/19/2021,97551,311
5/2/2021,97972,421
5/20/2021,98556,584
5/21/2021,99041,485
5/22/2021,99176,135
5/23/2021,99214,38
5/24/2021,99530,316
5/25/2021,99791,261
5/26/2021,100094,303
5/27/2021,100574,480
5/28/2021,100886,312
5/29/2021,101026,140
5/3/2021,101090,64
5/30/2021,101364,274
5/31/2021,101628,264
5/4/2021,101968,340
5/5/2021,102401,433
5/6/2021,102805,404
5/7/2021,103062,257
5/8/2021,103094,32
5/9/2021,103287,193
6/1/2021,103449,162
6/10/2021,103769,320
6/11/2021,104132,363
6/12/2021,104469,337
6/13/2021,104566,97
6/14/2021,104608,42
6/15/2021,104800,192
6/16/2021,105001,201
6/17/2021,105815,814
6/18/2021,106819,1004
6/19/2021,107132,313
6/2/2021,107207,75
6/20/2021,107217,10
6/21/2021,107330,113
6/22/2021,107550,220
6/23/2021,107751,201
6/24/2021,108047,296
6/25/2021,108337,290
6/26/2021,108418,81
6/27/2021,108445,27
6/28/2021,108592,147
6/29/2021,108719,127
6/3/2021,109331,612
6/30/2021,110053,722
6/4/2021,110367,314
6/5/2021,110456,89
6/6/2021,110496,40
6/7/2021,110670,174
6/8/2021,110847,177
6/9/2021,111045,198
7/1/2021,111279,234
7/10/2021,111587,308
7/11/2021,111700,113
7/12/2021,111747,47
7/13/2021,111932,185
7/14/2021,112117,185
7/15/2021,112312,195
7/16/2021,112606,294
7/17/2021,112938,332
7/18/2021,113842,904
7/19/2021,113896,54
7/2/2021,114114,218
7/20/2021,114299,185
7/21/2021,114523,224
7/22/2021,114870,347
7/23/2021,115368,498
7/24/2021,115518,150
7/25/2021,115560,42
7/26/2021,115743,183
7/27/2021,115893,150
7/28/2021,116076,183
7/29/2021,116300,224
7/3/2021,116684,384
7/30/2021,116870,186
7/31/2021,116915,45
7/4/2021,117168,253
7/5/2021,117372,204
7/6/2021,117614,242
7/7/2021,117885,271
7/8/2021,118238,353
7/9/2021,119190,952
8/1/2021,119252,62
8/10/2021,119535,283
8/11/2021,119739,204
8/12/2021,119953,214
8/13/2021,120231,278
8/14/2021,120634,403
8/15/2021,120788,154
8/16/2021,120839,51
8/17/2021,121045,206
8/18/2021,121203,158
8/19/2021,121395,192
8/2/2021,121579,184
8/20/2021,121926,347
8/21/2021,122059,133
8/22/2021,122108,49
8/23/2021,122157,49
8/24/2021,122321,164
8/25/2021,122514,193
8/26/2021,122763,249
8/27/2021,123120,357
8/28/2021,123255,135
8/29/2021,123315,60
8/3/2021,123472,157
8/30/2021,123656,184
8/31/2021,123755,99
8/4/2021,123950,195
8/5/2021,124234,284
8/6/2021,124338,104
8/7/2021,124375,37
8/8/2021,124500,125
8/9/2021,124654,154
9/1/2021,124801,147
9/10/2021,125007,206
9/11/2021,125364,357
9/12/2021,125461,97
9/13/2021,125486,25
9/14/2021,125598,112
9/15/2021,125712,114
9/16/2021,125861,149
9/17/2021,126054,193
9/18/2021,126319,265
9/19/2021,126381,62
9/2/2021,126407,26
9/20/2021,126524,117
9/21/2021,126658,134
9/22/2021,126818,160
9/23/2021,126964,146
9/24/2021,127184,220
9/25/2021,127256,72
9/26/2021,127295,39
9/27/2021,127400,105
9/28/2021,127489,89
9/29/2021,127599,110
9/3/2021,127778,179
9/30/2021,127958,180
9/4/2021,128611,653
9/5/2021,128642,31
9/6/2021,128768,126
9/7/2021,128876,108
9/8/2021,128954,78
9/9/2021,129027,73
