date,Mohave_cume,Mohave
2021-03-29 00:00:00,71321,1670
2021-03-30 00:00:00,72932,1611
2021-03-31 00:00:00,75457,2525
2021-04-01 00:00:00,77323,1866
2021-04-02 00:00:00,78966,1643
2021-04-03 00:00:00,79763,797
2021-04-04 00:00:00,80068,305
2021-04-05 00:00:00,81446,1378
2021-04-06 00:00:00,82950,1504
2021-04-07 00:00:00,84704,1754
2021-04-08 00:00:00,86275,1571
2021-04-09 00:00:00,87996,1721
2021-04-10 00:00:00,88995,999
2021-04-11 00:00:00,89496,501
2021-04-12 00:00:00,91858,2362
2021-04-13 00:00:00,93089,1231
2021-04-14 00:00:00,94980,1891
2021-04-15 00:00:00,96839,1859
2021-04-16 00:00:00,98156,1317
2021-04-17 00:00:00,99009,853
2021-04-18 00:00:00,99486,477
2021-04-19 00:00:00,100558,1072
2021-04-20 00:00:00,101800,1242
2021-04-21 00:00:00,103120,1320
2021-04-22 00:00:00,104416,1296
2021-04-23 00:00:00,105713,1297
2021-04-24 00:00:00,106552,839
2021-04-25 00:00:00,106889,337
2021-04-26 00:00:00,108122,1233
2021-04-27 00:00:00,109506,1384
2021-04-28 00:00:00,110784,1278
2021-04-29 00:00:00,111955,1171
2021-04-30 00:00:00,113198,1243
2021-05-01 00:00:00,113629,431
2021-05-02 00:00:00,113899,270
2021-05-03 00:00:00,114826,927
2021-05-04 00:00:00,115740,914
2021-05-05 00:00:00,116725,985
2021-05-06 00:00:00,117517,792
2021-05-07 00:00:00,118429,912
2021-05-08 00:00:00,118971,542
2021-05-09 00:00:00,119126,155
2021-05-10 00:00:00,119730,604
2021-05-11 00:00:00,120329,599
2021-05-12 00:00:00,120860,531
2021-05-13 00:00:00,121989,1129
2021-05-14 00:00:00,122716,727
2021-05-15 00:00:00,123154,438
2021-05-16 00:00:00,123352,198
2021-05-17 00:00:00,125141,1789
2021-05-18 00:00:00,125795,654
2021-05-19 00:00:00,126439,644
2021-05-20 00:00:00,126975,536
2021-05-21 00:00:00,127510,535
2021-05-22 00:00:00,127739,229
2021-05-23 00:00:00,127791,52
2021-05-24 00:00:00,128161,370
2021-05-25 00:00:00,128355,194
