date,Navajo_cume,Navajo
8/7/2021,78473,56
8/8/2021,78599,126
8/9/2021,78702,103
9/1/2021,78815,113
9/10/2021,78916,101
9/11/2021,79095,179
9/12/2021,79129,34
9/13/2021,79155,26
9/14/2021,79167,12
9/15/2021,79296,129
9/16/2021,79405,109
9/17/2021,79532,127
9/18/2021,79654,122
9/2/2021,79693,39
9/3/2021,79709,16
9/4/2021,79876,167
9/5/2021,79990,114
9/6/2021,80034,44
9/7/2021,80096,62
9/8/2021,80204,108
9/9/2021,80223,19
