date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
4/24/2021,1708,1365,1903,3800,10382,272
4/25/2021,1710,1366,1904,3804,10384,272
4/26/2021,1720,1368,1909,3814,10390,273
4/27/2021,1726,1372,1918,3824,10408,275
4/28/2021,1734,1386,1927,3834,10425,276
4/29/2021,1745,1391,1933,3842,10439,283
4/3/2021,1446,1210,1715,3413,9828,208
4/30/2021,1750,1392,1937,3854,10449,284
4/4/2021,1446,1210,1717,3415,9828,208
4/5/2021,1457,1219,1721,3433,9856,214
4/6/2021,1498,1238,1770,3547,10008,218
4/7/2021,1541,1261,1793,3570,10037,221
4/8/2021,1566,1273,1807,3607,10075,235
4/9/2021,1578,1281,1817,3622,10098,242
5/1/2021,1754,1395,1938,3855,10449,288
5/10/2021,1810,1423,1976,3909,10548,302
5/11/2021,1814,1426,1977,3911,10560,305
5/12/2021,1820,1428,1978,3917,10579,307
5/13/2021,1822,1429,1982,3927,10589,309
5/14/2021,1838,1442,1991,3943,10607,319
5/15/2021,1842,1446,1992,3949,10612,323
5/16/2021,1850,1446,1995,3952,10612,327
5/17/2021,1855,1447,2004,3960,10623,340
5/18/2021,1866,1456,2014,3983,10648,353
5/19/2021,1882,1459,2021,3995,10676,359
5/2/2021,1755,1396,1938,3856,10451,288
5/20/2021,1890,1461,2029,4011,10687,391
5/21/2021,1894,1464,2033,4016,10696,401
5/22/2021,1902,1469,2037,4018,10702,406
5/23/2021,1904,1470,2038,4020,10705,408
5/24/2021,1910,1472,2046,4030,10713,416
5/25/2021,1919,1478,2049,4041,10723,423
5/26/2021,1923,1484,2053,4050,10730,425
5/27/2021,1932,1489,2055,4058,10734,429
5/28/2021,1937,1493,2058,4069,10742,435
5/29/2021,1938,1494,2061,4070,10743,436
5/3/2021,1762,1401,1946,3865,10467,294
5/30/2021,1939,1495,2062,4073,10745,436
5/31/2021,1941,1496,2062,4074,10747,436
5/4/2021,1777,1406,1955,3881,10502,297
5/5/2021,1786,1412,1961,3890,10506,297
5/6/2021,1789,1413,1963,3896,10515,299
5/7/2021,1796,1418,1968,3903,10523,301
5/8/2021,1797,1418,1969,3904,10525,301
5/9/2021,1797,1418,1970,3905,10528,301
6/1/2021,1945,1498,2065,4076,10758,440
6/10/2021,1975,1515,2085,4123,10808,500
6/11/2021,1980,1515,2085,4125,10811,505
6/12/2021,1982,1517,2087,4126,10814,505
6/13/2021,1982,1517,2089,4126,10815,505
6/14/2021,1989,1519,2095,4126,10820,512
6/15/2021,1993,1525,2101,4130,10822,515
6/16/2021,2001,1528,2105,4133,10825,522
6/17/2021,2007,1533,2109,4135,10829,527
6/18/2021,2012,1536,2110,4137,10831,535
6/19/2021,2016,1539,2110,4138,10832,540
6/2/2021,1950,1501,2068,4088,10765,444
6/20/2021,2016,1540,2111,4138,10832,543
6/21/2021,2025,1541,2115,4145,10840,548
6/22/2021,2050,1561,2120,4152,10851,551
6/23/2021,2051,1564,2124,4155,10853,555
6/24/2021,2053,1565,2125,4160,10859,560
6/25/2021,2057,1567,2128,4163,10863,580
6/26/2021,2059,1569,2129,4163,10865,581
6/27/2021,2059,1570,2130,4163,10865,581
6/28/2021,2061,1571,2135,4163,10870,584
6/29/2021,2062,1572,2135,4167,10879,589
6/3/2021,1953,1502,2072,4093,10772,452
6/30/2021,2067,1578,2137,4170,10884,608
6/4/2021,1955,1510,2073,4096,10778,459
6/5/2021,1956,1510,2073,4097,10779,459
6/6/2021,1960,1510,2074,4097,10779,460
6/7/2021,1965,1512,2078,4106,10787,465
6/8/2021,1966,1513,2079,4115,10794,471
6/9/2021,1973,1515,2084,4120,10806,494
7/1/2021,2072,1581,2141,4177,10886,615
7/10/2021,2090,1602,2164,4201,10929,646
7/11/2021,2090,1604,2165,4202,10931,647
7/12/2021,2095,1609,2165,4208,10937,653
7/13/2021,2102,1613,2167,4214,10944,664
7/14/2021,2103,1613,2169,4218,10952,672
7/15/2021,2113,1618,2174,4226,10964,674
7/16/2021,2119,1621,2181,4230,10971,684
7/17/2021,2121,1624,2185,4233,10973,686
7/18/2021,2123,1625,2185,4234,10974,687
7/19/2021,2134,1630,2189,4241,10976,689
7/2/2021,2074,1586,2141,4179,10888,618
7/20/2021,2144,1636,2193,4245,10980,702
7/21/2021,2152,1641,2197,4255,10986,725
7/22/2021,2162,1645,2202,4266,10993,737
7/23/2021,2170,1647,2209,4271,10998,747
7/24/2021,2174,1648,2210,4276,11003,754
7/25/2021,2178,1649,2211,4277,11003,755
7/26/2021,2186,1650,2221,4287,11020,766
7/27/2021,2192,1659,2226,4300,11029,785
7/28/2021,2205,1662,2237,4313,11047,792
7/29/2021,2217,1666,2243,4318,11059,812
7/3/2021,2076,1587,2144,4180,10892,625
7/30/2021,2236,1676,2253,4330,11071,823
7/31/2021,2239,1679,2256,4335,11073,827
7/4/2021,2076,1587,2144,4180,10893,625
7/5/2021,2080,1591,2147,4181,10899,625
7/6/2021,2082,1591,2150,4189,10909,631
7/7/2021,2084,1593,2152,4191,10912,632
7/8/2021,2087,1599,2154,4193,10920,638
7/9/2021,2088,1600,2160,4200,10927,642
8/1/2021,2240,1680,2261,4335,11076,830
8/10/2021,2305,1715,2326,4403,11147,918
8/11/2021,2322,1724,2331,4412,11163,923
8/12/2021,2338,1732,2338,4426,11184,932
8/13/2021,2355,1746,2354,4430,11195,981
8/14/2021,2359,1749,2358,4434,11198,993
8/15/2021,2360,1751,2360,4437,11199,995
8/16/2021,2375,1756,2365,4445,11210,1004
8/17/2021,2391,1767,2367,4449,11215,1009
8/18/2021,2394,1770,2372,4458,11220,1009
8/19/2021,2408,1771,2377,4464,11225,1010
8/2/2021,2248,1686,2270,4345,11083,840
8/20/2021,2416,1776,2384,4472,11229,1013
8/21/2021,2424,1790,2390,4477,11230,1039
8/22/2021,2425,1791,2390,4480,11231,1040
8/23/2021,2430,1792,2396,4487,11239,1045
8/24/2021,2443,1799,2402,4495,11240,1047
8/25/2021,2448,1808,2405,4498,11244,1048
8/26/2021,2455,1813,2408,4507,11252,1057
8/27/2021,2471,1823,2415,4514,11261,1075
8/28/2021,2472,1824,2415,4516,11262,1079
8/29/2021,2475,1826,2416,4516,11263,1081
8/3/2021,2257,1687,2281,4356,11091,847
8/30/2021,2481,1834,2420,4521,11268,1084
8/31/2021,2484,1837,2425,4526,11272,1085
8/4/2021,2267,1689,2288,4367,11105,852
8/5/2021,2273,1692,2295,4376,11115,860
8/6/2021,2286,1696,2308,4384,11122,901
8/7/2021,2290,1698,2312,4387,11125,902
8/8/2021,2292,1699,2313,4389,11128,902
8/9/2021,2299,1708,2319,4394,11140,912
9/1/2021,2489,1842,2428,4532,11276,1087
9/10/2021,2537,1865,2466,4574,11304,1129
9/11/2021,2540,1868,2468,4578,11305,1133
9/12/2021,2543,1870,2469,4581,11307,1133
9/13/2021,2552,1875,2472,4585,11314,1135
9/14/2021,2555,1879,2475,4588,11318,1136
9/15/2021,2562,1887,2482,4596,11324,1148
9/16/2021,2567,1888,2485,4601,11330,1152
9/17/2021,2574,1894,2486,4604,11330,1157
9/18/2021,2577,1897,2489,4604,11330,1168
9/2/2021,2493,1844,2431,4537,11282,1088
9/3/2021,2507,1853,2440,4542,11288,1101
9/4/2021,2514,1855,2444,4546,11290,1104
9/5/2021,2518,1855,2444,4546,11290,1106
9/6/2021,2518,1856,2445,4546,11290,1111
9/7/2021,2523,1860,2453,4557,11296,1114
9/8/2021,2528,1861,2459,4562,11299,1117
9/9/2021,2532,1865,2461,4566,11302,1120
