date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,21058,22737,20708,18041,12203,199,148.0,139.0,184,191.0,233.0,4.0,642.0,731.0,563.0,430,353.0,3.0,338.0,320.0,270.0,280,201,3.0,178.0,185.0,160.0,189.0,241.0,5.0,15.0,17.0,27.0,20.0,36.0,,161,149.0,167.0,209.0,199.0,6.0,11.0,8.0,20.0,14.0,16.0,,11820,12930,12035,9707,5571,114,300.0,385.0,430.0,501.0,331.0,7.0,214.0,259.0,268.0,316.0,896.0,6.0,647.0,991.0,932,749.0,507,5.0,4376,4438,3672,3449,2088,25.0,313.0,416.0,431.0,647.0,409,8.0,111.0,95.0,53.0,59.0,48.0,1.0,946,863,634,482.0,223,7.0
1/10/2021,34748,34859,32812,29707,28987,466,182.0,188.0,257,302.0,657.0,11.0,1157.0,1139.0,937.0,782,704.0,15.0,460.0,454.0,380.0,389,630,6.0,273.0,305.0,300.0,314.0,519.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,312,340.0,410.0,535.0,1016.0,16.0,29.0,19.0,41.0,39.0,30.0,,20126,19915,18837,15823,11082,237,452.0,556.0,640.0,751.0,792.0,12.0,365.0,444.0,463.0,558.0,2155.0,32.0,1197.0,1724.0,1719,1463.0,2255,16.0,6671,6398,5550,5368,4570,63.0,569.0,702.0,803.0,1117.0,924,12.0,268.0,207.0,156.0,152.0,179.0,7.0,1294,1199,924,711.0,499,11.0
1/11/2021,36678,36670,34762,31384,32744,525,186.0,193.0,266,317.0,742.0,12.0,1229.0,1225.0,1013.0,833,768.0,16.0,472.0,468.0,402.0,405,828,6.0,280.0,317.0,308.0,329.0,565.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,327,357.0,427.0,568.0,1092.0,16.0,29.0,19.0,41.0,40.0,33.0,,21368,21025,20050,16794,12844,272,469.0,570.0,671.0,789.0,891.0,12.0,401.0,494.0,528.0,607.0,2334.0,35.0,1247.0,1808.0,1805,1528.0,2433,20.0,6987,6673,5821,5655,4947,74.0,578.0,711.0,811.0,1135.0,950,13.0,285.0,227.0,182.0,170.0,194.0,7.0,1354,1286,988,749.0,840,11.0
1/12/2021,39480,39359,37542,33906,40288,632,195.0,204.0,278,345.0,861.0,12.0,1336.0,1313.0,1084.0,916,965.0,17.0,478.0,473.0,407.0,414,1042,6.0,289.0,324.0,322.0,358.0,630.0,10.0,25.0,28.0,44.0,39.0,105.0,1.0,335,362.0,436.0,583.0,1126.0,16.0,29.0,19.0,42.0,40.0,39.0,,23372,23003,22065,18461,17594,359,489.0,594.0,700.0,836.0,1053.0,12.0,427.0,522.0,588.0,676.0,2551.0,36.0,1338.0,1925.0,1924,1628.0,2714,21.0,7318,6931,6085,5914,5456,84.0,597.0,737.0,839.0,1185.0,1036,13.0,305.0,242.0,205.0,197.0,239.0,8.0,1417,1354,1064,803.0,1161,13.0
1/13/2021,42255,42273,40641,36599,49044,721,197.0,215.0,299,376.0,948.0,14.0,1398.0,1378.0,1163.0,992,1221.0,18.0,497.0,505.0,429.0,438,1352,6.0,300.0,333.0,334.0,375.0,728.0,10.0,28.0,34.0,45.0,42.0,133.0,1.0,340,369.0,445.0,590.0,1162.0,16.0,57.0,47.0,79.0,83.0,63.0,,25407,25131,24272,20119,23099,428,507.0,625.0,744.0,880.0,1217.0,13.0,447.0,543.0,612.0,741.0,2707.0,37.0,1450.0,2066.0,2072,1805.0,3120,24.0,7538,7167,6324,6163,5891,94.0,642.0,785.0,928.0,1276.0,1219,14.0,314.0,251.0,211.0,206.0,407.0,8.0,1503,1427,1139,865.0,1497,13.0
1/14/2021,45018,45304,43870,39598,58397,791,214.0,237.0,317,432.0,1168.0,17.0,1498.0,1464.0,1256.0,1079,1490.0,18.0,502.0,513.0,442.0,449,1600,6.0,316.0,364.0,361.0,424.0,850.0,11.0,36.0,41.0,60.0,65.0,143.0,1.0,350,385.0,464.0,620.0,1307.0,16.0,58.0,47.0,79.0,84.0,68.0,1.0,27369,27255,26543,22010,29058,472,541.0,655.0,794.0,944.0,1419.0,14.0,478.0,588.0,650.0,825.0,2902.0,46.0,1550.0,2254.0,2228,1953.0,3642,25.0,7847,7475,6642,6458,6312,99.0,675.0,830.0,983.0,1349.0,1331,16.0,325.0,262.0,220.0,217.0,569.0,8.0,1522,1444,1168,888.0,1585,13.0
1/15/2021,48501,48543,47234,42713,67531,908,222.0,238.0,334,456.0,1243.0,22.0,1613.0,1561.0,1333.0,1174,2230.0,19.0,507.0,520.0,452.0,459,2026,6.0,424.0,479.0,467.0,550.0,979.0,31.0,39.0,42.0,64.0,67.0,148.0,1.0,406,431.0,505.0,675.0,1342.0,23.0,60.0,47.0,79.0,84.0,71.0,1.0,29581,29280,28649,23784,33872,538,566.0,700.0,832.0,1010.0,1652.0,15.0,510.0,633.0,707.0,903.0,3142.0,47.0,1673.0,2410.0,2404,2090.0,4015,27.0,8477,8047,7220,7023,7612,110.0,690.0,841.0,996.0,1368.0,1377,16.0,341.0,276.0,231.0,225.0,735.0,9.0,1551,1459,1189,914.0,1675,13.0
1/16/2021,50297,50121,48913,44323,72902,954,222.0,238.0,335,459.0,1257.0,22.0,1624.0,1577.0,1349.0,1197,2333.0,19.0,523.0,525.0,460.0,471,2382,6.0,427.0,479.0,468.0,550.0,1034.0,31.0,39.0,42.0,64.0,67.0,149.0,1.0,406,432.0,506.0,676.0,1344.0,23.0,60.0,48.0,79.0,85.0,72.0,1.0,30954,30480,29920,24946,37033,573,577.0,717.0,848.0,1050.0,1919.0,17.0,514.0,634.0,708.0,905.0,3150.0,47.0,1734.0,2501.0,2502,2182.0,4631,30.0,8720,8241,7405,7188,7883,113.0,712.0,871.0,1040.0,1415.0,1521,18.0,347.0,278.0,231.0,225.0,740.0,9.0,1555,1460,1193,915.0,1680,13.0
1/17/2021,51413,51140,49983,45411,76361,992,222.0,238.0,336,459.0,1257.0,22.0,1630.0,1586.0,1356.0,1201,2340.0,19.0,526.0,526.0,463.0,472,2395,6.0,428.0,479.0,468.0,550.0,1036.0,31.0,39.0,42.0,64.0,67.0,149.0,1.0,406,432.0,506.0,676.0,1347.0,23.0,60.0,48.0,79.0,86.0,73.0,1.0,31932,31378,30879,25914,40144,606,578.0,720.0,848.0,1053.0,1943.0,17.0,516.0,635.0,708.0,906.0,3152.0,47.0,1753.0,2533.0,2545,2217.0,4685,30.0,8803,8301,7450,7245,8014,116.0,714.0,873.0,1043.0,1419.0,1537,19.0,348.0,279.0,231.0,226.0,744.0,9.0,1557,1463,1194,916.0,1684,13.0
1/18/2021,53065,52677,51721,47133,84143,1033,229.0,245.0,348,469.0,1284.0,22.0,1697.0,1659.0,1411.0,1254,2405.0,22.0,529.0,531.0,470.0,481,2572,6.0,441.0,483.0,482.0,563.0,1111.0,31.0,42.0,43.0,65.0,71.0,156.0,1.0,409,440.0,512.0,699.0,1414.0,23.0,61.0,49.0,80.0,88.0,80.0,1.0,32982,32323,32030,27025,45118,634,596.0,738.0,870.0,1083.0,2153.0,18.0,529.0,646.0,738.0,933.0,3175.0,47.0,1818.0,2648.0,2613,2309.0,4903,31.0,9149,8613,7767,7535,9583,123.0,721.0,876.0,1056.0,1439.0,1685,20.0,350.0,284.0,233.0,231.0,750.0,9.0,1565,1470,1203,920.0,1701,13.0
