date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/19/2021,2163,1834,1909,2510,4493,280
4/2/2021,1866,1527,1669,2326,4346,232
4/20/2021,2193,1839,1921,2516,4505,285
4/21/2021,2241,1868,1933,2523,4513,286
4/22/2021,2264,1903,1958,2536,4524,288
4/23/2021,2287,1924,1966,2547,4536,293
4/24/2021,2297,1929,1970,2550,4541,296
4/25/2021,2297,1929,1970,2550,4541,296
4/26/2021,2300,1933,1980,2558,4555,296
4/27/2021,2310,1941,1989,2571,4564,297
4/28/2021,2335,1952,1994,2581,4577,300
4/29/2021,2358,1962,2006,2592,4592,304
4/3/2021,1867,1529,1671,2331,4347,232
4/30/2021,2365,1966,2008,2597,4597,306
4/4/2021,1873,1529,1672,2333,4347,232
4/5/2021,1886,1542,1681,2343,4355,234
4/6/2021,1927,1566,1709,2373,4369,240
4/7/2021,2004,1666,1745,2397,4390,247
4/8/2021,2045,1706,1809,2420,4409,259
4/9/2021,2062,1723,1822,2433,4414,264
5/1/2021,2369,1966,2010,2599,4597,307
5/10/2021,2416,2008,2042,2639,4625,332
5/11/2021,2420,2011,2045,2647,4629,332
5/12/2021,2433,2011,2057,2653,4634,334
5/13/2021,2452,2019,2066,2661,4643,337
5/14/2021,2469,2026,2069,2670,4646,364
5/15/2021,2472,2029,2072,2670,4648,368
5/16/2021,2475,2029,2072,2671,4648,370
5/17/2021,2480,2039,2082,2677,4655,375
5/18/2021,2483,2045,2084,2681,4656,386
5/19/2021,2495,2048,2096,2688,4660,390
5/2/2021,2370,1966,2011,2600,4597,307
5/20/2021,2500,2057,2103,2692,4666,396
5/21/2021,2508,2065,2107,2697,4672,411
5/22/2021,2514,2065,2109,2702,4673,430
5/23/2021,2515,2066,2109,2703,4674,430
5/24/2021,2524,2070,2115,2710,4674,441
5/25/2021,2529,2079,2120,2714,4680,452
5/26/2021,2541,2081,2124,2716,4681,456
5/27/2021,2558,2088,2131,2724,4684,463
5/28/2021,2567,2092,2136,2731,4684,473
5/29/2021,2570,2093,2137,2731,4684,473
5/3/2021,2373,1968,2015,2606,4601,308
5/30/2021,2570,2093,2137,2731,4684,473
5/31/2021,2572,2094,2137,2731,4684,476
5/4/2021,2384,1977,2023,2613,4610,309
5/5/2021,2393,1985,2029,2620,4616,314
5/6/2021,2402,1996,2032,2630,4620,326
5/7/2021,2406,1997,2036,2635,4622,330
5/8/2021,2411,2004,2039,2637,4622,331
5/9/2021,2411,2004,2040,2637,4622,331
6/1/2021,2581,2105,2141,2738,4688,486
6/10/2021,2638,2144,2178,2780,4724,540
6/11/2021,2642,2146,2179,2782,4724,545
6/12/2021,2643,2147,2180,2785,4725,547
6/13/2021,2644,2147,2180,2785,4725,547
6/14/2021,2653,2152,2187,2790,4727,561
6/15/2021,2657,2156,2192,2792,4729,575
6/16/2021,2662,2157,2195,2793,4730,579
6/17/2021,2667,2160,2196,2795,4732,594
6/18/2021,2684,2164,2201,2799,4737,600
6/19/2021,2687,2164,2202,2800,4739,605
6/2/2021,2586,2111,2145,2744,4694,490
6/20/2021,2687,2164,2202,2804,4739,606
6/21/2021,2690,2166,2206,2808,4744,613
6/22/2021,2693,2171,2207,2813,4745,620
6/23/2021,2695,2173,2208,2816,4747,626
6/24/2021,2700,2178,2210,2818,4747,630
6/25/2021,2706,2181,2213,2821,4752,645
6/26/2021,2708,2181,2217,2822,4753,646
6/27/2021,2708,2181,2217,2823,4753,646
6/28/2021,2714,2188,2221,2827,4754,656
6/29/2021,2726,2190,2223,2829,4755,664
6/3/2021,2595,2115,2147,2748,4699,492
6/30/2021,2737,2196,2229,2833,4756,680
6/4/2021,2608,2120,2155,2755,4701,500
6/5/2021,2610,2123,2156,2758,4703,502
6/6/2021,2614,2123,2156,2760,4703,502
6/7/2021,2617,2123,2158,2762,4706,514
6/8/2021,2620,2126,2168,2764,4709,527
6/9/2021,2625,2132,2171,2765,4713,530
7/1/2021,2743,2199,2232,2836,4757,690
7/10/2021,2783,2225,2247,2856,4777,748
7/11/2021,2784,2225,2248,2856,4777,748
7/12/2021,2793,2227,2250,2858,4778,756
7/13/2021,2799,2229,2253,2858,4780,768
7/14/2021,2811,2239,2254,2859,4785,777
7/15/2021,2819,2247,2257,2866,4788,785
7/16/2021,2824,2249,2262,2869,4793,790
7/17/2021,2828,2250,2263,2869,4793,795
7/18/2021,2831,2250,2263,2870,4793,797
7/19/2021,2842,2258,2266,2873,4796,818
7/2/2021,2745,2202,2236,2839,4759,696
7/20/2021,2855,2262,2269,2874,4800,842
7/21/2021,2860,2272,2277,2881,4805,863
7/22/2021,2876,2289,2285,2889,4811,889
7/23/2021,2892,2297,2299,2901,4817,925
7/24/2021,2903,2299,2306,2905,4819,935
7/25/2021,2903,2299,2306,2906,4821,937
7/26/2021,2929,2311,2317,2912,4827,971
7/27/2021,2954,2319,2327,2917,4831,995
7/28/2021,2959,2331,2333,2931,4838,1011
7/29/2021,2979,2345,2343,2939,4843,1031
7/3/2021,2753,2204,2237,2840,4762,699
7/30/2021,2994,2355,2349,2944,4845,1052
7/31/2021,2999,2358,2349,2947,4845,1065
7/4/2021,2753,2204,2237,2840,4762,699
7/5/2021,2755,2207,2238,2841,4765,702
7/6/2021,2758,2212,2238,2844,4765,707
7/7/2021,2763,2215,2241,2849,4768,720
7/8/2021,2769,2219,2244,2853,4774,728
7/9/2021,2781,2223,2244,2855,4776,743
8/1/2021,3001,2358,2350,2948,4845,1067
8/10/2021,3114,2434,2416,2992,4872,1231
8/11/2021,3133,2446,2421,2995,4876,1237
8/12/2021,3156,2465,2433,3001,4886,1255
8/13/2021,3170,2479,2442,3007,4898,1304
8/14/2021,3173,2482,2444,3010,4898,1305
8/15/2021,3176,2482,2446,3010,4900,1305
8/16/2021,3192,2492,2453,3013,4911,1313
8/17/2021,3214,2506,2459,3019,4914,1327
8/18/2021,3242,2519,2466,3025,4920,1343
8/19/2021,3266,2539,2482,3036,4937,1370
8/2/2021,3011,2368,2354,2953,4848,1093
8/20/2021,3282,2558,2494,3044,4946,1410
8/21/2021,3299,2563,2501,3050,4949,1422
8/22/2021,3301,2565,2502,3052,4950,1423
8/23/2021,3316,2571,2514,3063,4955,1435
8/24/2021,3325,2577,2520,3067,4958,1440
8/25/2021,3337,2583,2526,3072,4964,1445
8/26/2021,3357,2600,2540,3079,4967,1471
8/27/2021,3373,2613,2547,3085,4974,1494
8/28/2021,3379,2616,2551,3087,4975,1499
8/29/2021,3382,2618,2553,3088,4975,1500
8/3/2021,3028,2369,2357,2956,4851,1101
8/30/2021,3400,2637,2557,3093,4977,1508
8/31/2021,3415,2639,2559,3093,4982,1510
8/4/2021,3055,2386,2372,2969,4859,1134
8/5/2021,3070,2401,2395,2979,4861,1147
8/6/2021,3089,2414,2404,2981,4865,1183
8/7/2021,3092,2415,2407,2986,4866,1190
8/8/2021,3095,2417,2410,2986,4868,1191
8/9/2021,3105,2430,2414,2989,4871,1216
9/1/2021,3430,2647,2564,3099,4985,1514
9/10/2021,3501,2688,2601,3126,5010,1616
9/11/2021,3511,2692,2602,3126,5011,1618
9/12/2021,3515,2693,2602,3126,5011,1623
9/13/2021,3528,2704,2609,3130,5017,1628
9/14/2021,3536,2710,2612,3132,5021,1638
9/15/2021,3545,2717,2619,3133,5022,1639
9/16/2021,3557,2725,2625,3136,5025,1648
9/17/2021,3569,2729,2631,3139,5028,1661
9/18/2021,3570,2729,2632,3142,5028,1661
9/2/2021,3437,2653,2568,3103,4990,1534
9/3/2021,3445,2660,2572,3116,4999,1559
9/4/2021,3451,2663,2573,3116,4999,1565
9/5/2021,3451,2664,2573,3116,4999,1566
9/6/2021,3452,2664,2573,3116,4999,1567
9/7/2021,3462,2671,2579,3117,5001,1575
9/8/2021,3470,2677,2586,3122,5002,1587
9/9/2021,3483,2684,2592,3124,5005,1602
