date,Pima_cume,Pima
2021-03-03 00:00:00,294452,8090
2021-03-04 00:00:00,300661,6209
2021-03-05 00:00:00,308468,7807
2021-03-06 00:00:00,313136,4668
2021-03-07 00:00:00,315387,2251
2021-03-08 00:00:00,323230,7843
2021-03-09 00:00:00,331134,7904
2021-03-10 00:00:00,340894,9760
2021-03-11 00:00:00,350380,9486
2021-03-12 00:00:00,360708,10328
2021-03-13 00:00:00,365704,4996
2021-03-14 00:00:00,367512,1808
2021-03-15 00:00:00,374094,6582
2021-03-16 00:00:00,381679,7585
2021-03-17 00:00:00,390434,8755
2021-03-18 00:00:00,398910,8476
2021-03-19 00:00:00,407899,8989
2021-03-20 00:00:00,412208,4309
2021-03-21 00:00:00,415713,3505
2021-03-22 00:00:00,422103,6390
2021-03-23 00:00:00,429309,7206
2021-03-24 00:00:00,438032,8723
2021-03-25 00:00:00,448019,9987
2021-03-26 00:00:00,458223,10204
2021-03-27 00:00:00,463827,5604
2021-03-28 00:00:00,466733,2906
2021-03-29 00:00:00,473413,6680
2021-03-30 00:00:00,481702,8289
2021-03-31 00:00:00,491244,9542
2021-04-01 00:00:00,498468,7224
2021-04-02 00:00:00,507065,8597
2021-04-03 00:00:00,512039,4974
2021-04-04 00:00:00,513747,1708
2021-04-05 00:00:00,521525,7778
2021-04-06 00:00:00,530143,8618
2021-04-07 00:00:00,540827,10684
2021-04-08 00:00:00,551199,10372
2021-04-09 00:00:00,562110,10911
2021-04-10 00:00:00,567569,5459
2021-04-11 00:00:00,569311,1742
2021-04-12 00:00:00,577484,8173
2021-04-13 00:00:00,584899,7415
2021-04-14 00:00:00,593317,8418
2021-04-15 00:00:00,602112,8795
2021-04-16 00:00:00,611096,8984
2021-04-17 00:00:00,614613,3517
2021-04-18 00:00:00,617084,2471
2021-04-19 00:00:00,623325,6241
2021-04-20 00:00:00,629820,6495
2021-04-21 00:00:00,637323,7503
2021-04-22 00:00:00,644648,7325
2021-04-23 00:00:00,652686,8038
2021-04-24 00:00:00,657636,4950
2021-04-25 00:00:00,659091,1455
2021-04-26 00:00:00,665673,6582
2021-04-27 00:00:00,671997,6324
2021-04-28 00:00:00,678858,6861
2021-04-29 00:00:00,685445,6587
2021-04-30 00:00:00,690967,5522
2021-05-01 00:00:00,692778,1811
2021-05-02 00:00:00,693803,1025
2021-05-03 00:00:00,698548,4745
2021-05-04 00:00:00,702563,4015
2021-05-05 00:00:00,706204,3641
2021-05-06 00:00:00,709096,2892
2021-05-07 00:00:00,711847,2751
