date,Yavapai_cume,Yavapai
6/13/2021,174813,175
6/14/2021,174933,120
6/15/2021,175199,266
6/16/2021,175503,304
6/17/2021,175786,283
6/18/2021,176074,288
6/19/2021,176434,360
6/2/2021,176613,179
6/20/2021,176712,99
6/21/2021,176945,233
6/22/2021,177219,274
6/23/2021,177497,278
6/24/2021,177743,246
6/25/2021,178057,314
6/26/2021,178184,127
6/27/2021,178249,65
6/28/2021,178406,157
6/29/2021,178618,212
6/3/2021,178878,260
6/30/2021,179060,182
6/4/2021,179323,263
6/5/2021,179423,100
6/6/2021,179478,55
6/7/2021,179594,116
6/8/2021,179750,156
6/9/2021,179934,184
7/1/2021,180109,175
7/10/2021,180323,214
7/11/2021,180414,91
7/12/2021,180424,10
7/13/2021,180522,98
7/14/2021,180698,176
7/15/2021,180906,208
7/16/2021,181075,169
7/17/2021,181286,211
7/18/2021,181359,73
7/19/2021,181409,50
7/2/2021,181509,100
7/20/2021,181669,160
7/21/2021,181806,137
7/22/2021,181938,132
7/23/2021,182178,240
7/24/2021,182316,138
7/25/2021,182381,65
7/26/2021,182551,170
7/27/2021,182776,225
7/28/2021,183029,253
7/29/2021,183241,212
7/3/2021,183529,288
7/30/2021,183678,149
7/31/2021,183773,95
7/4/2021,183942,169
7/5/2021,184205,263
7/6/2021,184399,194
7/7/2021,184599,200
7/8/2021,185029,430
7/9/2021,185223,194
8/1/2021,185276,53
8/10/2021,185449,173
8/11/2021,185727,278
8/12/2021,186007,280
8/13/2021,186229,222
8/14/2021,186593,364
8/15/2021,186776,183
8/16/2021,186860,84
8/17/2021,187140,280
8/18/2021,187378,238
8/19/2021,187606,228
8/2/2021,187909,303
8/20/2021,188397,488
8/21/2021,188616,219
8/22/2021,188790,174
8/23/2021,189126,336
8/24/2021,189477,351
8/25/2021,189866,389
8/26/2021,190223,357
8/27/2021,190674,451
8/28/2021,190837,163
8/29/2021,190986,149
8/3/2021,191278,292
8/30/2021,191565,287
8/31/2021,191932,367
8/4/2021,192257,325
8/5/2021,192676,419
8/6/2021,192836,160
8/7/2021,192982,146
8/8/2021,193186,204
8/9/2021,193458,272
9/1/2021,193784,326
9/10/2021,194017,233
9/11/2021,194429,412
9/12/2021,194577,148
9/13/2021,194698,121
9/14/2021,194731,33
9/15/2021,194919,188
9/16/2021,195168,249
9/17/2021,195401,233
9/18/2021,195854,453
9/19/2021,196012,158
9/2/2021,196124,112
9/3/2021,196347,223
9/4/2021,196587,240
9/5/2021,196743,156
9/6/2021,196962,219
9/7/2021,197256,294
9/8/2021,197392,136
9/9/2021,197399,7
