date,Coconino_cume,Coconino
5/8/2021,134903,62
5/9/2021,134950,47
6/1/2021,135184,234
6/10/2021,135586,402
6/11/2021,135830,244
6/12/2021,136283,453
6/13/2021,136476,193
6/14/2021,136560,84
6/15/2021,136910,350
6/16/2021,137107,197
6/17/2021,137590,483
6/18/2021,137851,261
6/19/2021,138248,397
6/2/2021,138391,143
6/20/2021,138449,58
6/21/2021,138851,402
6/22/2021,139032,181
6/23/2021,139312,280
6/24/2021,139521,209
6/25/2021,139826,305
6/26/2021,139943,117
6/27/2021,140003,60
6/28/2021,140177,174
6/29/2021,140316,139
6/3/2021,140530,214
6/30/2021,140675,145
6/4/2021,140921,246
6/5/2021,140998,77
6/6/2021,141038,40
6/7/2021,141215,177
6/8/2021,141374,159
6/9/2021,141606,232
7/1/2021,141755,149
7/10/2021,141987,232
7/11/2021,142063,76
7/12/2021,142070,7
7/13/2021,142162,92
7/14/2021,142334,172
7/15/2021,142572,238
7/16/2021,142707,135
7/17/2021,142916,209
7/18/2021,143024,108
7/19/2021,143053,29
7/2/2021,143227,174
7/20/2021,143354,127
7/21/2021,143543,189
7/22/2021,143735,192
7/23/2021,143938,203
7/24/2021,144038,100
7/25/2021,144090,52
7/26/2021,144284,194
7/27/2021,144478,194
7/28/2021,144713,235
7/29/2021,144905,192
7/3/2021,145116,211
7/30/2021,145232,116
7/31/2021,145292,60
7/4/2021,145535,243
7/5/2021,145743,208
7/6/2021,146027,284
7/7/2021,146198,171
7/8/2021,146466,268
7/9/2021,146586,120
8/1/2021,146637,51
8/10/2021,146897,260
8/11/2021,147127,230
8/12/2021,147474,347
8/13/2021,147624,150
8/14/2021,147928,304
8/15/2021,148227,299
8/16/2021,148287,60
8/17/2021,148493,206
8/18/2021,148650,157
8/19/2021,148962,312
8/2/2021,149189,227
8/20/2021,149464,275
8/21/2021,149597,133
8/22/2021,149691,94
8/23/2021,149912,221
8/24/2021,150108,196
8/25/2021,150443,335
8/26/2021,150665,222
8/27/2021,150947,282
8/28/2021,151065,118
8/29/2021,151150,85
8/3/2021,151400,250
8/30/2021,151632,232
8/31/2021,151920,288
8/4/2021,152101,181
8/5/2021,152371,270
8/6/2021,152492,121
8/7/2021,152595,103
8/8/2021,152768,173
8/9/2021,152966,198
9/1/2021,153210,244
9/10/2021,153386,176
9/11/2021,153636,250
9/12/2021,153727,91
9/13/2021,153798,71
9/14/2021,153812,14
9/15/2021,154012,200
9/16/2021,154245,233
9/17/2021,154422,177
9/18/2021,154616,194
9/19/2021,154797,181
9/2/2021,154862,65
9/3/2021,155049,187
9/4/2021,155237,188
9/5/2021,155418,181
9/6/2021,155572,154
9/7/2021,155798,226
9/8/2021,155961,163
9/9/2021,155994,33
