date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/19/2021,2162,1833,1912,2509,4494,279
4/2/2021,1866,1526,1671,2325,4347,231
4/20/2021,2192,1838,1924,2515,4506,284
4/21/2021,2240,1867,1936,2522,4514,285
4/22/2021,2263,1902,1961,2535,4525,287
4/23/2021,2286,1923,1969,2546,4537,292
4/24/2021,2296,1928,1973,2549,4542,295
4/25/2021,2296,1928,1973,2549,4542,295
4/26/2021,2299,1932,1983,2557,4556,295
4/27/2021,2309,1940,1992,2570,4565,296
4/28/2021,2334,1951,1997,2580,4578,299
4/29/2021,2357,1961,2009,2591,4593,303
4/3/2021,1867,1528,1673,2330,4348,231
4/30/2021,2364,1965,2011,2596,4598,305
4/4/2021,1873,1528,1674,2332,4348,231
4/5/2021,1886,1541,1683,2342,4356,233
4/6/2021,1927,1564,1712,2372,4370,239
4/7/2021,2003,1665,1748,2396,4391,246
4/8/2021,2044,1705,1812,2419,4410,258
4/9/2021,2061,1722,1825,2432,4415,263
5/1/2021,2368,1965,2013,2598,4598,306
5/10/2021,2415,2007,2045,2638,4626,331
5/11/2021,2419,2010,2048,2646,4630,331
5/12/2021,2432,2010,2060,2652,4635,333
5/13/2021,2451,2018,2069,2660,4644,336
5/14/2021,2468,2025,2072,2669,4647,363
5/15/2021,2471,2028,2075,2669,4649,367
5/16/2021,2474,2028,2075,2670,4649,369
5/17/2021,2479,2038,2085,2676,4656,374
5/18/2021,2482,2044,2087,2680,4657,385
5/19/2021,2494,2047,2099,2687,4661,389
5/2/2021,2369,1965,2014,2599,4598,306
5/20/2021,2499,2056,2106,2691,4667,395
5/21/2021,2507,2064,2110,2696,4673,410
5/22/2021,2513,2064,2112,2701,4674,429
5/23/2021,2514,2065,2112,2702,4675,429
5/24/2021,2523,2069,2118,2709,4675,440
5/25/2021,2528,2078,2123,2713,4681,451
5/26/2021,2540,2080,2127,2715,4682,455
5/27/2021,2557,2087,2134,2723,4685,462
5/28/2021,2566,2091,2139,2730,4685,472
5/29/2021,2569,2092,2140,2730,4685,472
5/3/2021,2372,1967,2018,2605,4602,307
5/30/2021,2569,2092,2140,2730,4685,472
5/31/2021,2571,2093,2140,2730,4685,475
5/4/2021,2383,1976,2026,2612,4611,308
5/5/2021,2392,1984,2032,2619,4617,313
5/6/2021,2401,1995,2035,2629,4621,325
5/7/2021,2405,1996,2039,2634,4623,329
5/8/2021,2410,2003,2042,2636,4623,330
5/9/2021,2410,2003,2043,2636,4623,330
6/1/2021,2580,2104,2144,2737,4689,485
6/10/2021,2637,2143,2181,2779,4725,539
6/11/2021,2641,2145,2182,2781,4725,544
6/12/2021,2642,2146,2183,2784,4726,546
6/13/2021,2643,2146,2183,2784,4726,546
6/14/2021,2652,2151,2190,2789,4728,560
6/15/2021,2656,2155,2195,2791,4730,574
6/16/2021,2661,2156,2198,2792,4731,578
6/17/2021,2666,2159,2199,2794,4733,593
6/18/2021,2683,2163,2204,2798,4738,599
6/19/2021,2686,2163,2205,2799,4740,604
6/2/2021,2585,2110,2148,2743,4695,489
6/20/2021,2686,2163,2205,2803,4740,605
6/21/2021,2689,2165,2209,2807,4745,612
6/22/2021,2692,2170,2210,2812,4746,619
6/23/2021,2694,2172,2211,2815,4748,625
6/24/2021,2699,2177,2213,2817,4748,629
6/25/2021,2705,2180,2216,2820,4753,644
6/26/2021,2707,2180,2220,2821,4754,645
6/27/2021,2707,2180,2220,2822,4754,645
6/28/2021,2713,2187,2224,2826,4755,655
6/29/2021,2725,2189,2226,2828,4756,663
6/3/2021,2594,2114,2150,2747,4700,491
6/30/2021,2736,2195,2232,2832,4757,679
6/4/2021,2607,2119,2158,2754,4702,499
6/5/2021,2609,2122,2159,2757,4704,501
6/6/2021,2613,2122,2159,2759,4704,501
6/7/2021,2616,2122,2161,2761,4707,513
6/8/2021,2619,2125,2171,2763,4710,526
6/9/2021,2624,2131,2174,2764,4714,529
7/1/2021,2742,2198,2235,2835,4758,689
7/10/2021,2782,2224,2250,2855,4778,747
7/11/2021,2783,2224,2251,2855,4778,747
7/12/2021,2792,2226,2253,2857,4779,755
7/13/2021,2798,2228,2256,2857,4781,767
7/14/2021,2810,2238,2257,2858,4786,776
7/15/2021,2818,2246,2260,2865,4789,784
7/16/2021,2823,2248,2265,2868,4794,789
7/17/2021,2827,2249,2266,2868,4794,794
7/18/2021,2830,2249,2266,2869,4794,796
7/19/2021,2841,2257,2269,2872,4797,817
7/2/2021,2744,2201,2239,2838,4760,695
7/20/2021,2854,2261,2272,2873,4801,841
7/21/2021,2859,2271,2280,2880,4806,862
7/22/2021,2875,2288,2288,2888,4812,888
7/23/2021,2891,2296,2302,2900,4818,924
7/24/2021,2902,2298,2309,2904,4820,934
7/25/2021,2902,2298,2309,2905,4822,936
7/26/2021,2928,2310,2320,2911,4828,970
7/27/2021,2953,2318,2330,2916,4832,994
7/28/2021,2958,2330,2336,2930,4839,1010
7/29/2021,2978,2344,2346,2938,4844,1030
7/3/2021,2752,2203,2240,2839,4763,698
7/30/2021,2993,2354,2352,2943,4846,1051
7/31/2021,2998,2357,2352,2946,4846,1064
7/4/2021,2752,2203,2240,2839,4763,698
7/5/2021,2754,2206,2241,2840,4766,701
7/6/2021,2757,2211,2241,2843,4766,706
7/7/2021,2762,2214,2244,2848,4769,719
7/8/2021,2768,2218,2247,2852,4775,727
7/9/2021,2780,2222,2247,2854,4777,742
8/1/2021,3000,2357,2353,2947,4846,1066
8/10/2021,3113,2433,2419,2991,4873,1230
8/11/2021,3132,2445,2424,2994,4877,1236
8/12/2021,3155,2464,2436,3000,4887,1254
8/13/2021,3169,2478,2445,3006,4899,1303
8/14/2021,3172,2481,2447,3009,4899,1304
8/15/2021,3175,2481,2449,3009,4901,1304
8/16/2021,3191,2491,2456,3012,4912,1312
8/17/2021,3213,2505,2462,3018,4915,1326
8/18/2021,3241,2518,2469,3024,4921,1342
8/19/2021,3265,2538,2485,3035,4938,1369
8/2/2021,3010,2367,2357,2952,4849,1092
8/20/2021,3281,2557,2497,3043,4947,1410
8/21/2021,3298,2562,2504,3049,4950,1422
8/22/2021,3300,2564,2505,3051,4951,1423
8/23/2021,3315,2570,2517,3062,4956,1435
8/24/2021,3324,2576,2523,3066,4959,1440
8/25/2021,3336,2582,2529,3071,4965,1445
8/26/2021,3356,2599,2543,3078,4968,1471
8/27/2021,3372,2612,2550,3084,4975,1494
8/28/2021,3378,2615,2554,3086,4976,1499
8/29/2021,3381,2617,2556,3087,4976,1500
8/3/2021,3027,2368,2360,2955,4852,1100
8/30/2021,3399,2636,2560,3092,4978,1508
8/31/2021,3413,2639,2562,3092,4983,1510
8/4/2021,3054,2385,2375,2968,4860,1133
8/5/2021,3069,2400,2398,2978,4862,1146
8/6/2021,3088,2413,2407,2980,4866,1182
8/7/2021,3091,2414,2410,2985,4867,1189
8/8/2021,3094,2416,2413,2985,4869,1190
8/9/2021,3104,2429,2417,2988,4872,1215
9/1/2021,3428,2647,2567,3098,4986,1514
9/10/2021,3499,2688,2604,3125,5011,1616
9/11/2021,3509,2692,2605,3125,5012,1618
9/12/2021,3513,2693,2605,3125,5012,1623
9/13/2021,3526,2704,2612,3129,5018,1628
9/14/2021,3534,2710,2615,3131,5022,1638
9/15/2021,3543,2717,2622,3132,5023,1639
9/16/2021,3555,2725,2628,3135,5026,1648
9/17/2021,3572,2732,2636,3138,5031,1663
9/18/2021,3576,2733,2639,3141,5031,1663
9/19/2021,3577,2733,2639,3141,5031,1667
9/2/2021,3435,2653,2571,3102,4991,1534
9/3/2021,3443,2660,2575,3115,5000,1559
9/4/2021,3449,2663,2576,3115,5000,1565
9/5/2021,3449,2664,2576,3115,5000,1566
9/6/2021,3450,2664,2576,3115,5000,1567
9/7/2021,3460,2671,2582,3116,5002,1575
9/8/2021,3468,2677,2589,3121,5003,1587
9/9/2021,3481,2684,2595,3123,5006,1602
