date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01,251,,2.0,,1.0,,3.0,,,,,,1.0,,,,147.0,,1.0,,,,5.0,,73,,1.0,,1.0,,7.0,
2020-12-02,276,25.0,3.0,1.0,2.0,1.0,,,,,,,,,,,164.0,17.0,,,1.0,,,,76,3.0,,,,,,
2020-12-03,298,22.0,5.0,2.0,,,,,,,,,,,,,173.0,9.0,,,,,,,83,7.0,,,,,8.0,1.0
2020-12-04,308,10.0,6.0,1.0,,,,,,,,,,,,,178.0,5.0,,,2.0,1.0,,,85,2.0,,,,,9.0,1.0
2020-12-05,312,4.0,,,,,,,,,,,,,,,180.0,2.0,,,,,,,86,1.0,,,,,,
2020-12-06,316,4.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,,88,2.0,,,2.0,1.0,,
2020-12-07,338,22.0,8.0,2.0,,,,,,,,,,,,,189.0,9.0,,,4.0,1.0,,,91,3.0,,,,,,
2020-12-08,352,14.0,9.0,1.0,,,,,,,,,,,,,195.0,6.0,,,,,,,93,2.0,,,,,10.0,1.0
2020-12-09,372,20.0,11.0,2.0,,,,,,,,,,,,,203.0,8.0,,,,,6.0,1.0,102,9.0,,,,,,
2020-12-10,394,22.0,,,,,,,,,,,,,,,217.0,14.0,,,5.0,1.0,,,104,2.0,,,,,11.0,1.0
2020-12-11,412,18.0,,,,,,,,,,,,,,,225.0,8.0,,,,,,,113,9.0,,,,,,
2020-12-12,426,14.0,,,3.0,1.0,,,,,,,,,,,228.0,3.0,2.0,1.0,,,,,118,5.0,,,3.0,1.0,13.0,2.0
2020-12-13,436,10.0,12.0,1.0,,,,,,,,,,,,,233.0,5.0,,,,,,,121,3.0,,,,,,
2020-12-14,459,23.0,,,,,,,,,,,,,,,246.0,13.0,,,6.0,1.0,,,128,7.0,,,,,,
2020-12-15,554,95.0,16.0,4.0,12.0,9.0,4.0,1.0,,,,,,,,,280.0,34.0,,,10.0,4.0,,,155,27.0,,,,,,
2020-12-16,1204,650.0,45.0,29.0,144.0,132.0,5.0,1.0,,,,,,,,,331.0,51.0,4.0,2.0,37.0,27.0,11.0,5.0,165,10.0,,,6.0,3.0,19.0,6.0
2020-12-17,4478,3274.0,92.0,47.0,272.0,128.0,16.0,11.0,80.0,,,,69.0,68.0,,,1584.0,1253.0,,,112.0,75.0,48.0,37.0,1382,1217.0,9.0,8.0,10.0,4.0,44.0,25.0
2020-12-18,8230,3752.0,130.0,38.0,473.0,201.0,24.0,8.0,147.0,67.0,2.0,,109.0,40.0,,,3251.0,1667.0,6.0,2.0,183.0,71.0,82.0,34.0,2755,1373.0,15.0,6.0,,,45.0,1.0
2020-12-19,10810,2580.0,131.0,1.0,518.0,45.0,31.0,7.0,,,,,111.0,2.0,,,4907.0,1656.0,,,185.0,2.0,109.0,27.0,3491,736.0,19.0,4.0,13.0,3.0,48.0,3.0
2020-12-20,11905,1095.0,,,523.0,5.0,,,148.0,1.0,,,112.0,1.0,,,5899.0,992.0,,,187.0,2.0,120.0,11.0,3516,25.0,21.0,2.0,16.0,3.0,51.0,3.0
2020-12-21,17500,5595.0,146.0,15.0,531.0,8.0,43.0,12.0,195.0,47.0,16.0,14.0,148.0,36.0,10.0,,9058.0,3159.0,18.0,12.0,194.0,7.0,271.0,151.0,5026,1510.0,24.0,3.0,19.0,3.0,224.0,173.0
2020-12-22,25359,7859.0,157.0,11.0,588.0,57.0,304.0,261.0,241.0,46.0,42.0,26.0,170.0,22.0,29.0,19.0,13138.0,4080.0,79.0,61.0,273.0,79.0,520.0,249.0,6592,1566.0,71.0,47.0,385.0,366.0,870.0,646.0
2020-12-23,35280,9921.0,323.0,166.0,895.0,307.0,719.0,415.0,372.0,131.0,49.0,7.0,224.0,54.0,42.0,13.0,17833.0,4695.0,289.0,210.0,439.0,166.0,892.0,372.0,8476,1884.0,97.0,26.0,827.0,442.0,1600.0,730.0
