date,Mohave_cume,Mohave
2021-07-13,129200,210
2021-07-14,129406,206
2021-07-15,129583,177
2021-07-16,129900,317
2021-07-17,130085,185
2021-07-18,130169,84
2021-07-19,130438,269
2021-07-20,130703,265
2021-07-21,131003,300
2021-07-22,131308,305
2021-07-23,131720,412
2021-07-24,131926,206
2021-07-25,132030,104
2021-07-26,132315,285
2021-07-27,132615,300
2021-07-28,132914,299
2021-07-29,133199,285
2021-07-30,133636,437
2021-07-31,133868,232
2021-08-01,133956,88
2021-08-02,134262,306
2021-08-03,134540,278
2021-08-04,134842,302
2021-08-05,135122,280
2021-08-06,135601,479
2021-08-07,135825,224
2021-08-08,135963,138
2021-08-09,136331,368
2021-08-10,136618,287
2021-08-11,136903,285
2021-08-12,137198,295
2021-08-13,137675,477
2021-08-14,137933,258
2021-08-15,138086,153
2021-08-16,138462,376
2021-08-17,138822,360
2021-08-18,139132,310
2021-08-19,139446,314
2021-08-20,139987,541
2021-08-21,140210,223
2021-08-22,140353,143
2021-08-23,140675,322
2021-08-24,140967,292
2021-08-25,141323,356
2021-08-26,141635,312
2021-08-27,142062,427
2021-08-28,142299,237
2021-08-29,142433,134
2021-08-30,142788,355
2021-08-31,143021,233
2021-09-01,143251,230
2021-09-02,143463,212
2021-09-03,143843,380
2021-09-04,144023,180
2021-09-05,144121,98
2021-09-06,144182,61
2021-09-07,144464,282
2021-09-08,144713,249
2021-09-09,144945,232
2021-09-10,145251,306
2021-09-11,145432,181
2021-09-12,145514,82
2021-09-13,145820,306
2021-09-14,146089,269
2021-09-15,146245,156
2021-09-16,146509,264
2021-09-17,146877,368
2021-09-18,147038,161
2021-09-19,147091,53
2021-09-20,147259,168
2021-09-21,147478,219
2021-09-22,147663,185
2021-09-23,147875,212
2021-09-24,148172,297
2021-09-25,148315,143
2021-09-26,148392,77
2021-09-27,148634,242
2021-09-28,148903,269
2021-09-29,149142,239
2021-09-30,149318,176
2021-10-01,149591,273
2021-10-02,149731,140
2021-10-03,149764,33
2021-10-04,149940,176
2021-10-05,150147,207
2021-10-06,150299,152
2021-10-07,150448,149
2021-10-08,150654,206
2021-10-09,150757,103
2021-10-10,150804,47
2021-10-11,150999,195
2021-10-12,151123,124
2021-10-13,151263,140
2021-10-14,151452,189
2021-10-15,151664,212
2021-10-16,151770,106
2021-10-17,151820,50
2021-10-18,151981,161
2021-10-19,152187,206
2021-10-20,152312,125
2021-10-21,152491,179
2021-10-22,153071,580
2021-10-23,153558,487
2021-10-24,153759,201
2021-10-25,154622,863
2021-10-26,155316,694
2021-10-27,156050,734
2021-10-28,156807,757
2021-10-29,157522,715
2021-10-30,157850,328
2021-10-31,158001,151
2021-11-01,158609,608
2021-11-02,159162,553
2021-11-03,159711,549
2021-11-04,160348,637
2021-11-05,161034,686
2021-11-06,161416,382
2021-11-07,161558,142
2021-11-08,162255,697
2021-11-09,162829,574
2021-11-10,163449,620
2021-11-11,164102,653
2021-11-12,164809,707
2021-11-13,165114,305
2021-11-14,165268,154
2021-11-15,165883,615
2021-11-16,166473,590
2021-11-17,167082,609
2021-11-18,167737,655
2021-11-19,168557,820
2021-11-20,168976,419
2021-11-21,169228,252
2021-11-22,169839,611
2021-11-23,170473,634
2021-11-24,170874,401
2021-11-25,170876,2
2021-11-26,171284,408
2021-11-27,171615,331
2021-11-28,171825,210
2021-11-29,172458,633
2021-11-30,173149,691
2021-12-01,173801,652
2021-12-02,174143,342
