date,Mohave_cume,Mohave
5/8/2021,133834,86
5/9/2021,133925,91
6/1/2021,134423,498
6/10/2021,134837,414
6/11/2021,135259,422
6/12/2021,135713,454
6/13/2021,135936,223
6/14/2021,136019,83
6/15/2021,136474,455
6/16/2021,136797,323
6/17/2021,137193,396
6/18/2021,137645,452
6/19/2021,138154,509
6/2/2021,138472,318
6/20/2021,138571,99
6/21/2021,138923,352
6/22/2021,139324,401
6/23/2021,139669,345
6/24/2021,139952,283
6/25/2021,140341,389
6/26/2021,140543,202
6/27/2021,140654,111
6/28/2021,140938,284
6/29/2021,141220,282
6/3/2021,141548,328
6/30/2021,141787,239
6/4/2021,142115,328
6/5/2021,142269,154
6/6/2021,142307,38
6/7/2021,142479,172
6/8/2021,142725,246
6/9/2021,142908,183
7/1/2021,143100,192
7/10/2021,143346,246
7/11/2021,143436,90
7/12/2021,143459,23
7/13/2021,143616,157
7/14/2021,143841,225
7/15/2021,144089,248
7/16/2021,144313,224
7/17/2021,144645,332
7/18/2021,144797,152
7/19/2021,144861,64
7/2/2021,145067,206
7/20/2021,145275,208
7/21/2021,145463,188
7/22/2021,145625,162
7/23/2021,145937,312
7/24/2021,146110,173
7/25/2021,146183,73
7/26/2021,146434,251
7/27/2021,146689,255
7/28/2021,146968,279
7/29/2021,147227,259
7/3/2021,147638,411
7/30/2021,147823,185
7/31/2021,147906,83
7/4/2021,148140,234
7/5/2021,148465,325
7/6/2021,148734,269
7/7/2021,148984,250
7/8/2021,149406,422
7/9/2021,149650,244
8/1/2021,149711,61
8/10/2021,149963,252
8/11/2021,150270,307
8/12/2021,150590,320
8/13/2021,150837,247
8/2/2021,151313,476
8/3/2021,151488,175
8/4/2021,151579,91
8/5/2021,151909,330
8/6/2021,152159,250
8/7/2021,152431,272
8/8/2021,152632,201
8/9/2021,152851,219
