date,Pinal_cume,Pinal
2021-06-26 00:00:00,278812,320
2021-06-27 00:00:00,279003,191
2021-06-28 00:00:00,279381,378
2021-06-29 00:00:00,279853,472
2021-06-30 00:00:00,280410,557
2021-07-01 00:00:00,280878,468
2021-07-02 00:00:00,281445,567
2021-07-03 00:00:00,281745,300
2021-07-04 00:00:00,281791,46
2021-07-05 00:00:00,281901,110
