date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
2/20/2021,99,94,116,220,2199,3
2/21/2021,99,94,116,221,2200,3
2/22/2021,99,94,116,221,2205,3
2/23/2021,99,95,116,225,2215,4
2/24/2021,103,100,123,249,2456,5
2/25/2021,106,103,125,260,2487,5
2/26/2021,106,103,127,260,2494,5
2/27/2021,106,104,127,261,2496,5
2/28/2021,106,104,127,261,2500,5
2/3/2021,84,66,100,151,1392,1
2/4/2021,88,74,107,165,1450,1
2/5/2021,88,75,108,166,1484,1
2/6/2021,89,75,108,166,1486,1
2/7/2021,89,75,108,166,1490,1
2/8/2021,89,75,110,168,1516,2
2/9/2021,89,76,111,169,1550,2
3/1/2021,106,106,127,261,2526,6
3/10/2021,112,112,139,328,2781,7
3/11/2021,115,119,150,408,3020,9
3/12/2021,116,119,153,417,3055,9
3/13/2021,116,120,154,422,3059,9
3/14/2021,117,120,154,425,3059,10
3/15/2021,117,120,154,434,3092,10
3/16/2021,117,120,155,441,3124,10
3/17/2021,119,128,173,520,3328,11
3/18/2021,121,133,179,533,3356,12
3/19/2021,122,133,181,540,3380,12
3/2/2021,106,106,127,265,2559,7
3/20/2021,122,134,181,542,3383,12
3/21/2021,122,134,182,544,3384,12
3/22/2021,122,134,185,553,3413,12
3/23/2021,125,137,189,567,3436,13
3/24/2021,127,138,194,585,3465,13
3/25/2021,139,147,215,684,3651,16
3/26/2021,140,150,218,688,3653,16
3/27/2021,141,152,218,689,3654,16
3/28/2021,141,153,218,689,3654,16
3/29/2021,144,154,220,691,3657,17
3/3/2021,108,107,128,276,2607,7
3/30/2021,176,180,240,707,3668,19
3/31/2021,202,213,281,805,3782,25
3/4/2021,109,108,133,299,2669,7
3/5/2021,109,110,133,299,2678,7
3/6/2021,110,110,134,300,2682,7
3/7/2021,110,110,134,301,2683,7
3/8/2021,110,110,134,306,2695,7
3/9/2021,110,110,135,314,2735,7
4/1/2021,207,215,290,814,3795,25
4/10/2021,261,261,358,906,3974,66
4/11/2021,266,262,359,912,3975,66
4/12/2021,270,264,361,919,3981,66
4/13/2021,274,264,362,921,3985,67
4/14/2021,289,271,373,928,3995,67
4/15/2021,301,274,380,941,4010,67
4/16/2021,303,276,382,942,4010,67
4/17/2021,304,276,382,942,4010,67
4/18/2021,304,276,383,942,4010,67
4/19/2021,307,277,384,944,4015,67
4/2/2021,212,219,292,817,3797,25
4/20/2021,308,277,384,945,4020,67
4/21/2021,319,283,391,965,4049,69
4/22/2021,325,283,394,973,4071,69
4/23/2021,330,290,396,977,4073,71
4/24/2021,332,291,398,978,4076,72
4/25/2021,332,291,398,978,4076,72
4/26/2021,334,293,400,982,4078,75
4/27/2021,336,297,402,984,4092,76
4/28/2021,343,299,407,990,4100,78
4/29/2021,345,302,411,992,4111,78
4/3/2021,212,219,294,818,3798,25
4/30/2021,352,305,415,992,4117,79
4/4/2021,213,219,294,818,3799,25
4/5/2021,215,222,298,824,3811,26
4/6/2021,220,225,309,839,3828,26
4/7/2021,238,248,342,857,3887,29
4/8/2021,250,256,356,902,3959,29
4/9/2021,259,260,357,906,3972,66
5/1/2021,361,312,419,995,4121,81
5/10/2021,376,333,442,1026,4161,90
5/11/2021,377,333,443,1028,4164,91
5/12/2021,380,337,448,1032,4182,92
5/13/2021,381,337,449,1034,4186,94
5/14/2021,381,337,450,1039,4191,94
5/15/2021,381,339,450,1039,4191,95
5/16/2021,381,339,450,1039,4191,95
5/17/2021,384,339,456,1041,4195,97
5/18/2021,384,340,458,1045,4205,103
5/19/2021,387,342,464,1058,4217,124
5/2/2021,362,312,421,996,4122,81
5/20/2021,389,342,465,1060,4222,124
5/21/2021,397,342,466,1065,4226,125
5/22/2021,398,342,466,1065,4228,127
5/23/2021,398,342,467,1065,4228,129
5/24/2021,398,343,469,1068,4229,131
5/25/2021,399,343,470,1073,4232,139
5/26/2021,404,348,475,1074,4241,140
5/27/2021,404,348,477,1075,4241,141
5/28/2021,405,348,477,1075,4243,141
5/29/2021,407,349,478,1075,4244,141
5/3/2021,365,313,423,1001,4123,81
5/30/2021,407,349,478,1075,4244,142
5/31/2021,407,349,478,1075,4244,142
5/4/2021,366,315,425,1002,4130,85
5/5/2021,374,328,434,1012,4143,87
5/6/2021,374,332,441,1021,4156,89
5/7/2021,375,333,442,1021,4156,90
5/8/2021,375,333,442,1024,4158,90
5/9/2021,375,333,442,1024,4159,90
6/1/2021,410,352,479,1076,4246,146
6/10/2021,420,359,494,1091,4276,169
6/11/2021,422,360,495,1091,4278,172
6/12/2021,423,360,495,1091,4278,172
6/13/2021,423,361,495,1093,4278,172
6/14/2021,424,361,498,1093,4279,172
6/15/2021,426,363,498,1093,4280,180
6/16/2021,426,363,501,1097,4282,181
6/17/2021,428,364,502,1097,4282,181
6/18/2021,429,364,502,1097,4283,182
6/19/2021,429,365,502,1098,4283,182
6/2/2021,412,354,484,1083,4256,147
6/20/2021,429,365,502,1098,4283,182
6/21/2021,430,366,502,1098,4284,183
6/22/2021,432,366,503,1100,4285,190
6/23/2021,434,366,505,1102,4288,190
6/24/2021,435,367,507,1105,4289,191
6/25/2021,437,368,508,1105,4289,192
6/26/2021,437,370,509,1106,4289,193
6/27/2021,437,370,509,1107,4290,193
6/28/2021,437,370,510,1108,4292,193
6/29/2021,437,370,511,1113,4294,200
6/3/2021,415,355,489,1085,4263,148
6/30/2021,439,371,513,1113,4295,203
6/4/2021,415,355,490,1086,4264,149
6/5/2021,415,355,490,1086,4266,150
6/6/2021,416,355,490,1086,4268,150
6/7/2021,419,356,492,1086,4268,151
6/8/2021,420,356,493,1086,4271,160
6/9/2021,420,359,494,1090,4275,169
7/1/2021,441,373,513,1113,4300,203
7/10/2021,445,380,522,1127,4309,207
7/11/2021,445,381,524,1127,4309,207
7/12/2021,449,384,526,1129,4311,208
7/13/2021,449,385,527,1129,4312,212
7/14/2021,449,385,529,1130,4313,214
7/15/2021,451,385,530,1130,4314,214
7/16/2021,451,385,533,1130,4314,216
7/17/2021,451,386,533,1131,4315,217
7/18/2021,451,387,533,1131,4315,217
7/19/2021,451,387,533,1132,4317,219
7/2/2021,441,374,516,1113,4300,203
7/20/2021,452,389,534,1135,4320,226
7/21/2021,454,392,541,1138,4324,235
7/22/2021,455,395,541,1139,4328,236
7/23/2021,456,396,544,1142,4330,239
7/24/2021,456,396,544,1144,4331,239
7/25/2021,456,396,544,1144,4333,241
7/26/2021,460,397,544,1144,4335,242
7/27/2021,460,400,545,1144,4337,251
7/28/2021,464,400,546,1146,4343,256
7/29/2021,477,406,550,1153,4347,270
7/3/2021,441,374,517,1114,4300,203
7/30/2021,480,406,552,1154,4348,272
7/31/2021,480,406,553,1155,4348,273
7/4/2021,441,374,517,1114,4300,203
7/5/2021,441,374,518,1115,4300,203
7/6/2021,441,374,518,1115,4301,206
7/7/2021,443,376,519,1121,4305,206
7/8/2021,444,379,522,1125,4307,207
7/9/2021,445,380,522,1126,4309,207
8/1/2021,482,406,553,1155,4348,273
8/10/2021,502,419,566,1177,4388,287
8/11/2021,504,420,569,1182,4392,299
8/12/2021,510,420,571,1183,4396,311
8/13/2021,514,421,571,1186,4397,319
8/14/2021,516,422,573,1187,4398,320
8/15/2021,516,422,574,1187,4399,321
8/16/2021,517,422,575,1187,4400,323
8/17/2021,519,424,576,1188,4403,330
8/18/2021,525,427,581,1192,4407,332
8/19/2021,525,427,582,1196,4408,334
8/2/2021,483,406,554,1157,4352,275
8/20/2021,527,427,582,1199,4408,334
8/21/2021,528,427,582,1199,4410,335
8/22/2021,529,427,582,1199,4410,335
8/23/2021,532,430,582,1202,4413,335
8/24/2021,533,430,582,1205,4413,339
8/25/2021,535,433,587,1207,4413,340
8/26/2021,546,440,592,1209,4417,349
8/27/2021,547,441,594,1211,4418,353
8/28/2021,551,442,596,1211,4419,354
8/29/2021,551,442,596,1211,4419,355
8/3/2021,485,407,555,1162,4357,279
8/30/2021,552,445,598,1212,4420,359
8/31/2021,553,446,598,1212,4422,362
8/4/2021,489,412,559,1169,4365,280
8/5/2021,493,416,563,1171,4375,280
8/6/2021,494,417,563,1172,4378,282
8/7/2021,497,417,564,1173,4381,282
8/8/2021,498,417,564,1173,4382,282
8/9/2021,500,418,566,1175,4382,285
9/1/2021,556,449,600,1217,4425,363
9/10/2021,567,453,604,1219,4444,378
9/11/2021,567,453,604,1219,4445,380
9/12/2021,567,453,604,1219,4447,380
9/13/2021,570,454,604,1220,4449,381
9/14/2021,571,457,606,1222,4453,404
9/15/2021,574,459,608,1222,4458,406
9/16/2021,576,461,612,1225,4459,406
9/17/2021,578,462,613,1225,4462,414
9/18/2021,580,462,615,1225,4464,415
9/19/2021,580,462,615,1225,4464,416
9/2/2021,557,449,601,1217,4426,366
9/20/2021,580,463,619,1227,4465,421
9/21/2021,584,465,621,1227,4466,426
9/22/2021,587,465,623,1233,4468,428
9/23/2021,587,465,623,1233,4469,428
9/24/2021,587,465,623,1234,4472,430
9/25/2021,590,465,623,1234,4473,430
9/26/2021,590,465,623,1234,4473,430
9/27/2021,592,468,625,1235,4474,430
9/28/2021,593,469,625,1238,4474,431
9/29/2021,599,470,627,1239,4476,438
9/3/2021,558,449,601,1218,4428,367
9/30/2021,600,470,629,1241,4478,438
9/4/2021,559,449,601,1218,4428,367
9/5/2021,559,449,601,1218,4429,367
9/6/2021,559,449,601,1218,4430,367
9/7/2021,559,450,603,1218,4433,369
9/8/2021,561,452,604,1219,4437,373
9/9/2021,565,453,604,1219,4440,374
