date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
3/14/2021,1414,1198,1223,1729,3985,149
3/15/2021,1426,1213,1244,1811,4045,152
3/16/2021,1432,1223,1255,1863,4073,152
3/17/2021,1454,1238,1281,1922,4118,155
3/18/2021,1476,1248,1306,1954,4152,158
3/19/2021,1506,1258,1326,1979,4171,166
3/2/2021,1192,1041,1063,1237,3726,130
3/20/2021,1509,1258,1326,1983,4177,166
3/21/2021,1510,1259,1327,1983,4178,166
3/22/2021,1539,1293,1357,1996,4190,167
3/23/2021,1580,1316,1389,2035,4205,173
3/24/2021,1624,1339,1419,2073,4233,182
3/25/2021,1660,1361,1454,2110,4254,183
3/26/2021,1700,1389,1488,2147,4276,188
3/27/2021,1736,1414,1502,2154,4287,199
3/28/2021,1736,1414,1502,2154,4288,199
3/29/2021,1751,1430,1532,2201,4304,206
3/3/2021,1230,1067,1080,1275,3783,134
3/30/2021,1773,1449,1553,2222,4321,209
3/31/2021,1806,1479,1623,2271,4341,211
3/4/2021,1257,1089,1102,1320,3810,137
3/5/2021,1263,1099,1113,1343,3821,137
3/6/2021,1270,1101,1118,1357,3827,138
3/7/2021,1271,1101,1118,1357,3828,139
3/8/2021,1281,1109,1131,1389,3854,139
3/9/2021,1300,1123,1146,1439,3879,140
4/1/2021,1851,1506,1658,2312,4353,216
4/10/2021,2077,1727,1836,2435,4437,259
4/11/2021,2077,1727,1836,2438,4438,259
4/12/2021,2084,1733,1845,2450,4450,260
4/13/2021,2098,1737,1851,2457,4465,260
4/14/2021,2111,1797,1883,2462,4475,263
4/15/2021,2125,1811,1891,2476,4486,264
4/16/2021,2150,1824,1907,2495,4503,269
4/17/2021,2150,1827,1909,2496,4504,270
4/18/2021,2150,1827,1909,2496,4504,270
4/19/2021,2164,1828,1914,2506,4508,272
4/2/2021,1867,1522,1674,2321,4360,225
4/20/2021,2194,1833,1926,2512,4520,277
4/21/2021,2242,1862,1938,2519,4528,278
4/22/2021,2266,1897,1963,2532,4539,279
4/23/2021,2289,1918,1971,2543,4551,284
4/24/2021,2299,1923,1975,2546,4556,287
4/25/2021,2299,1923,1975,2546,4556,287
4/26/2021,2302,1927,1985,2554,4570,287
4/27/2021,2312,1935,1994,2567,4579,288
4/28/2021,2337,1946,1999,2576,4593,291
4/29/2021,2360,1956,2011,2587,4608,295
4/3/2021,1868,1524,1676,2326,4361,225
4/30/2021,2367,1961,2013,2592,4613,297
4/4/2021,1874,1524,1677,2328,4361,225
4/5/2021,1887,1537,1686,2338,4369,227
4/6/2021,1929,1560,1715,2367,4384,232
4/7/2021,2005,1660,1751,2392,4405,239
4/8/2021,2046,1700,1815,2415,4424,251
4/9/2021,2063,1717,1828,2428,4429,256
5/1/2021,2371,1961,2015,2594,4613,298
5/10/2021,2418,2003,2045,2635,4641,323
5/11/2021,2422,2006,2047,2643,4646,323
5/12/2021,2435,2006,2059,2649,4651,325
5/13/2021,2454,2014,2068,2657,4660,328
5/14/2021,2471,2021,2071,2666,4663,355
5/15/2021,2474,2024,2074,2666,4665,359
5/16/2021,2477,2024,2074,2667,4665,361
5/17/2021,2482,2034,2084,2673,4672,366
5/18/2021,2485,2040,2086,2677,4673,377
5/19/2021,2497,2043,2098,2684,4677,381
5/2/2021,2372,1961,2016,2595,4613,298
5/20/2021,2502,2052,2105,2688,4683,387
5/21/2021,2510,2060,2109,2693,4689,402
5/22/2021,2516,2060,2111,2698,4690,421
5/23/2021,2517,2061,2111,2699,4691,421
5/24/2021,2526,2065,2116,2707,4691,432
5/25/2021,2531,2074,2121,2711,4697,443
5/26/2021,2543,2076,2125,2713,4698,447
5/27/2021,2560,2083,2131,2722,4701,454
5/28/2021,2569,2087,2136,2729,4701,464
5/29/2021,2572,2088,2137,2729,4701,464
5/3/2021,2375,1963,2020,2601,4617,299
5/30/2021,2572,2088,2137,2729,4701,464
5/31/2021,2574,2089,2137,2729,4701,467
5/4/2021,2386,1972,2028,2608,4626,300
5/5/2021,2395,1980,2033,2615,4632,305
5/6/2021,2404,1991,2036,2625,4636,317
5/7/2021,2408,1992,2039,2631,4638,321
5/8/2021,2413,1999,2042,2633,4638,322
5/9/2021,2413,1999,2043,2633,4638,322
6/1/2021,2583,2100,2141,2736,4705,477
6/10/2021,2639,2140,2177,2778,4742,531
6/11/2021,2643,2142,2178,2780,4742,536
6/12/2021,2644,2143,2179,2783,4743,538
6/13/2021,2645,2143,2179,2783,4743,538
6/14/2021,2654,2148,2186,2788,4745,552
6/15/2021,2658,2152,2191,2790,4747,566
6/16/2021,2663,2153,2194,2791,4748,570
6/17/2021,2668,2156,2195,2793,4750,585
6/18/2021,2685,2160,2200,2796,4756,591
6/19/2021,2688,2160,2201,2797,4758,596
6/2/2021,2588,2106,2145,2742,4711,481
6/20/2021,2688,2160,2201,2801,4758,597
6/21/2021,2691,2162,2205,2805,4763,604
6/22/2021,2694,2167,2206,2810,4764,611
6/23/2021,2696,2169,2207,2813,4766,617
6/24/2021,2701,2174,2209,2815,4766,621
6/25/2021,2707,2177,2212,2818,4771,636
6/26/2021,2710,2177,2215,2820,4772,636
6/27/2021,2710,2177,2215,2821,4772,636
6/28/2021,2716,2184,2219,2825,4773,646
6/29/2021,2727,2187,2221,2827,4774,654
6/3/2021,2597,2110,2147,2746,4716,483
6/30/2021,2739,2193,2227,2831,4775,669
6/4/2021,2610,2115,2155,2753,4718,491
6/5/2021,2612,2118,2156,2756,4720,493
6/6/2021,2616,2118,2156,2758,4720,493
6/7/2021,2619,2118,2158,2760,4723,505
6/8/2021,2622,2121,2167,2763,4726,518
6/9/2021,2627,2127,2170,2764,4730,521
7/1/2021,2745,2196,2230,2834,4776,679
7/10/2021,2785,2222,2245,2854,4796,737
7/11/2021,2786,2222,2246,2854,4796,737
7/12/2021,2795,2224,2248,2856,4797,745
7/13/2021,2801,2226,2251,2856,4799,757
7/14/2021,2814,2236,2252,2857,4804,766
7/15/2021,2822,2244,2255,2864,4807,774
7/16/2021,2827,2246,2260,2867,4812,779
7/17/2021,2831,2247,2261,2867,4812,784
7/18/2021,2834,2247,2261,2868,4812,786
7/19/2021,2845,2255,2264,2871,4815,807
7/2/2021,2747,2199,2234,2837,4778,685
7/20/2021,2858,2259,2267,2872,4819,831
7/21/2021,2863,2270,2275,2879,4824,852
7/22/2021,2879,2287,2283,2887,4830,878
7/23/2021,2895,2295,2297,2899,4836,914
7/24/2021,2906,2297,2304,2903,4838,924
7/25/2021,2906,2297,2304,2904,4840,926
7/26/2021,2932,2309,2315,2910,4846,960
7/27/2021,2957,2317,2325,2915,4850,984
7/28/2021,2962,2329,2331,2929,4857,1000
7/29/2021,2982,2343,2341,2937,4862,1020
7/3/2021,2755,2201,2235,2838,4781,688
7/30/2021,2997,2353,2347,2942,4864,1041
7/31/2021,3002,2356,2347,2945,4864,1054
7/4/2021,2755,2201,2235,2838,4781,688
7/5/2021,2757,2204,2236,2839,4784,691
7/6/2021,2760,2209,2236,2842,4784,696
7/7/2021,2765,2212,2239,2847,4787,709
7/8/2021,2771,2216,2242,2851,4793,717
7/9/2021,2783,2220,2242,2853,4795,732
8/1/2021,3004,2356,2348,2946,4864,1056
8/10/2021,3117,2432,2415,2990,4892,1220
8/11/2021,3136,2444,2420,2993,4896,1226
8/12/2021,3159,2463,2432,2999,4906,1244
8/13/2021,3173,2477,2441,3005,4918,1294
8/14/2021,3176,2480,2443,3008,4918,1295
8/15/2021,3179,2480,2445,3008,4920,1295
8/16/2021,3195,2490,2452,3011,4931,1303
8/17/2021,3221,2505,2459,3018,4934,1317
8/18/2021,3251,2518,2466,3024,4941,1331
8/19/2021,3279,2539,2484,3036,4958,1358
8/2/2021,3014,2366,2352,2951,4868,1082
8/20/2021,3295,2558,2496,3044,4967,1399
8/21/2021,3312,2563,2503,3050,4970,1411
8/22/2021,3314,2565,2504,3052,4971,1412
8/23/2021,3329,2571,2516,3063,4976,1424
8/24/2021,3339,2577,2522,3067,4979,1429
8/25/2021,3351,2583,2528,3072,4985,1434
8/26/2021,3373,2602,2543,3080,4988,1461
8/27/2021,3389,2616,2550,3086,4995,1484
8/28/2021,3395,2619,2554,3088,4996,1489
8/29/2021,3398,2621,2556,3089,4996,1490
8/3/2021,3031,2367,2355,2954,4871,1090
8/30/2021,3417,2641,2560,3094,4998,1498
8/31/2021,3429,2646,2562,3094,5003,1500
8/4/2021,3058,2385,2370,2967,4879,1123
8/5/2021,3073,2400,2393,2977,4881,1136
8/6/2021,3092,2412,2403,2979,4885,1172
8/7/2021,3095,2413,2406,2984,4886,1179
8/8/2021,3098,2415,2409,2984,4888,1180
8/9/2021,3108,2428,2413,2987,4891,1205
9/1/2021,3444,2652,2568,3100,5006,1504
9/10/2021,3524,2697,2607,3129,5030,1607
9/11/2021,3534,2702,2608,3129,5031,1609
9/12/2021,3538,2703,2608,3129,5031,1614
9/13/2021,3552,2714,2615,3133,5037,1618
9/14/2021,3563,2722,2619,3135,5041,1628
9/15/2021,3572,2730,2626,3138,5043,1631
9/16/2021,3583,2738,2632,3141,5046,1640
9/17/2021,3600,2745,2640,3146,5051,1656
9/18/2021,3609,2750,2644,3149,5051,1657
9/19/2021,3610,2750,2644,3150,5051,1661
9/2/2021,3451,2659,2572,3104,5011,1525
9/20/2021,3619,2755,2647,3151,5053,1666
9/21/2021,3630,2760,2649,3152,5054,1670
9/22/2021,3645,2764,2657,3156,5056,1676
9/23/2021,3667,2776,2667,3163,5060,1683
9/24/2021,3680,2783,2673,3167,5065,1685
9/25/2021,3682,2784,2673,3167,5068,1685
9/26/2021,3682,2784,2673,3167,5068,1686
9/27/2021,3692,2788,2677,3168,5069,1687
9/28/2021,3698,2792,2678,3170,5070,1688
9/29/2021,3706,2801,2681,3171,5074,1692
9/3/2021,3459,2666,2576,3117,5019,1550
9/30/2021,3723,2803,2687,3173,5078,1701
9/4/2021,3465,2669,2577,3117,5019,1556
9/5/2021,3465,2670,2577,3117,5019,1557
9/6/2021,3466,2670,2577,3117,5019,1558
9/7/2021,3476,2677,2583,3118,5021,1565
9/8/2021,3484,2683,2590,3123,5022,1577
9/9/2021,3502,2692,2597,3127,5025,1593
