date,Coconino_cume,Coconino
5/27/2021,135054,115
5/28/2021,135118,64
5/29/2021,135165,47
5/3/2021,135399,234
5/30/2021,135801,402
5/31/2021,136045,244
5/4/2021,136499,454
5/5/2021,136692,193
5/6/2021,136776,84
5/7/2021,137127,351
5/8/2021,137324,197
5/9/2021,137807,483
6/1/2021,138068,261
6/10/2021,138465,397
6/11/2021,138608,143
6/12/2021,138666,58
6/13/2021,139068,402
6/14/2021,139249,181
6/15/2021,139529,280
6/16/2021,139738,209
6/17/2021,140043,305
6/18/2021,140160,117
6/19/2021,140220,60
6/2/2021,140394,174
6/20/2021,140533,139
6/21/2021,140747,214
6/22/2021,140893,146
6/23/2021,141139,246
6/24/2021,141216,77
6/25/2021,141256,40
6/26/2021,141433,177
6/27/2021,141592,159
6/28/2021,141825,233
6/29/2021,141974,149
6/3/2021,142206,232
6/30/2021,142282,76
6/4/2021,142290,8
6/5/2021,142382,92
6/6/2021,142554,172
6/7/2021,142793,239
6/8/2021,142930,137
6/9/2021,143139,209
7/1/2021,143247,108
7/10/2021,143276,29
7/11/2021,143450,174
7/12/2021,143576,126
7/13/2021,143766,190
7/14/2021,143958,192
7/15/2021,144161,203
7/16/2021,144261,100
7/17/2021,144313,52
7/18/2021,144507,194
7/19/2021,144701,194
7/2/2021,144936,235
7/20/2021,145129,193
7/21/2021,145340,211
7/22/2021,145456,116
7/23/2021,145516,60
7/24/2021,145761,245
7/25/2021,145970,209
7/26/2021,146254,284
7/27/2021,146427,173
7/28/2021,146696,269
7/29/2021,146816,120
7/3/2021,146868,52
7/30/2021,147125,257
7/31/2021,147355,230
7/4/2021,147703,348
7/5/2021,147854,151
7/6/2021,148158,304
7/7/2021,148457,299
7/8/2021,148517,60
7/9/2021,148724,207
8/1/2021,148881,157
8/10/2021,149193,312
8/11/2021,149420,227
8/12/2021,149696,276
8/13/2021,149829,133
8/14/2021,149924,95
8/15/2021,150145,221
8/16/2021,150341,196
8/17/2021,150675,334
8/18/2021,150897,222
8/19/2021,151180,283
8/2/2021,151298,118
8/20/2021,151383,85
8/21/2021,151632,249
8/22/2021,151865,233
8/23/2021,152153,288
8/24/2021,152337,184
8/25/2021,152612,275
8/26/2021,152733,121
8/27/2021,152837,104
8/28/2021,153012,175
8/29/2021,153211,199
8/3/2021,153458,247
8/30/2021,153637,179
8/31/2021,153888,251
8/4/2021,153980,92
8/5/2021,154051,71
8/6/2021,154065,14
8/7/2021,154266,201
8/8/2021,154504,238
8/9/2021,154682,178
9/1/2021,154876,194
9/10/2021,155058,182
9/11/2021,155124,66
9/12/2021,155311,187
9/13/2021,155500,189
9/14/2021,155681,181
9/15/2021,155838,157
9/16/2021,156070,232
9/17/2021,156233,163
9/18/2021,156318,85
9/19/2021,156406,88
9/2/2021,156551,145
9/20/2021,156740,189
9/21/2021,156866,126
9/22/2021,157101,235
9/23/2021,157341,240
9/24/2021,157462,121
9/25/2021,157652,190
9/26/2021,157854,202
9/27/2021,158170,316
9/28/2021,158475,305
9/29/2021,158847,372
9/3/2021,159116,269
9/30/2021,159212,96
9/4/2021,159451,239
9/5/2021,159694,243
9/6/2021,159980,286
9/7/2021,160306,326
9/8/2021,160549,243
9/9/2021,160599,50
