date,Yavapai_cume,Yavapai
6/13/2021,174535,175
6/14/2021,174655,120
6/15/2021,174921,266
6/16/2021,175225,304
6/17/2021,175508,283
6/18/2021,175796,288
6/19/2021,176156,360
6/2/2021,176334,178
6/20/2021,176433,99
6/21/2021,176666,233
6/22/2021,176939,273
6/23/2021,177217,278
6/24/2021,177463,246
6/25/2021,177777,314
6/26/2021,177904,127
6/27/2021,177969,65
6/28/2021,178126,157
6/29/2021,178338,212
6/3/2021,178598,260
6/30/2021,178780,182
6/4/2021,179043,263
6/5/2021,179143,100
6/6/2021,179198,55
6/7/2021,179314,116
6/8/2021,179470,156
6/9/2021,179654,184
7/1/2021,179829,175
7/10/2021,180043,214
7/11/2021,180134,91
7/12/2021,180144,10
7/13/2021,180242,98
7/14/2021,180418,176
7/15/2021,180626,208
7/16/2021,180795,169
7/17/2021,181006,211
7/18/2021,181079,73
7/19/2021,181129,50
7/2/2021,181229,100
7/20/2021,181389,160
7/21/2021,181526,137
7/22/2021,181658,132
7/23/2021,181898,240
7/24/2021,182036,138
7/25/2021,182101,65
7/26/2021,182271,170
7/27/2021,182495,224
7/28/2021,182748,253
7/29/2021,182960,212
7/3/2021,183248,288
7/30/2021,183397,149
7/31/2021,183492,95
7/4/2021,183661,169
7/5/2021,183924,263
7/6/2021,184118,194
7/7/2021,184318,200
7/8/2021,184746,428
7/9/2021,184940,194
8/1/2021,184993,53
8/10/2021,185166,173
8/11/2021,185444,278
8/12/2021,185721,277
8/13/2021,185943,222
8/14/2021,186307,364
8/15/2021,186490,183
8/16/2021,186574,84
8/17/2021,186854,280
8/18/2021,187091,237
8/19/2021,187318,227
8/2/2021,187621,303
8/20/2021,188108,487
8/21/2021,188327,219
8/22/2021,188501,174
8/23/2021,188837,336
8/24/2021,189188,351
8/25/2021,189577,389
8/26/2021,189934,357
8/27/2021,190385,451
8/28/2021,190548,163
8/29/2021,190695,147
8/3/2021,190985,290
8/30/2021,191270,285
8/31/2021,191635,365
8/4/2021,191958,323
8/5/2021,192376,418
8/6/2021,192536,160
8/7/2021,192681,145
8/8/2021,192884,203
8/9/2021,193147,263
9/1/2021,193467,320
9/2/2021,193547,80
