date,Coconino_cume,Coconino
5/8/2021,134935,62
5/9/2021,134982,47
6/1/2021,135216,234
6/10/2021,135616,400
6/11/2021,135860,244
6/12/2021,136312,452
6/13/2021,136505,193
6/14/2021,136589,84
6/15/2021,136938,349
6/16/2021,137135,197
6/17/2021,137616,481
6/18/2021,137877,261
6/19/2021,138274,397
6/2/2021,138417,143
6/20/2021,138475,58
6/21/2021,138877,402
6/22/2021,139057,180
6/23/2021,139337,280
6/24/2021,139545,208
6/25/2021,139850,305
6/26/2021,139967,117
6/27/2021,140027,60
6/28/2021,140201,174
6/29/2021,140340,139
6/3/2021,140554,214
6/30/2021,140699,145
6/4/2021,140945,246
6/5/2021,141022,77
6/6/2021,141062,40
6/7/2021,141239,177
6/8/2021,141398,159
6/9/2021,141630,232
7/1/2021,141779,149
7/10/2021,142011,232
7/11/2021,142086,75
7/12/2021,142093,7
7/13/2021,142184,91
7/14/2021,142355,171
7/15/2021,142593,238
7/16/2021,142726,133
7/17/2021,142935,209
7/18/2021,143043,108
7/19/2021,143072,29
7/2/2021,143246,174
7/20/2021,143371,125
7/21/2021,143560,189
7/22/2021,143749,189
7/23/2021,143952,203
7/24/2021,144052,100
7/25/2021,144104,52
7/26/2021,144298,194
7/27/2021,144487,189
7/28/2021,144722,235
7/29/2021,144914,192
7/3/2021,145124,210
7/30/2021,145240,116
7/31/2021,145299,59
7/4/2021,145542,243
7/5/2021,145748,206
7/6/2021,146030,282
7/7/2021,146201,171
7/8/2021,146467,266
7/9/2021,146586,119
8/1/2021,146637,51
8/10/2021,146897,260
8/11/2021,147126,229
8/12/2021,147473,347
8/13/2021,147623,150
8/14/2021,147927,304
8/15/2021,148225,298
8/16/2021,148285,60
8/17/2021,148490,205
8/18/2021,148644,154
8/19/2021,148954,310
8/2/2021,149181,227
8/20/2021,149455,274
8/21/2021,149587,132
8/22/2021,149677,90
8/23/2021,149898,221
8/24/2021,150093,195
8/25/2021,150428,335
8/26/2021,150650,222
8/27/2021,150932,282
8/28/2021,151050,118
8/29/2021,151135,85
8/3/2021,151383,248
8/30/2021,151615,232
8/31/2021,151902,287
8/4/2021,152082,180
8/5/2021,152350,268
8/6/2021,152471,121
8/7/2021,152574,103
8/8/2021,152746,172
8/9/2021,152943,197
9/1/2021,153183,240
9/2/2021,153266,83
