date,Cochise_cume,Cochise
3/2/2021,44617,948
3/20/2021,45548,931
3/21/2021,46527,979
3/22/2021,47914,1387
3/23/2021,48945,1031
3/24/2021,49861,916
3/25/2021,49895,34
3/26/2021,50464,569
3/27/2021,50835,371
3/28/2021,51839,1004
3/29/2021,54249,2410
3/3/2021,55757,1508
3/30/2021,56792,1035
3/31/2021,56816,24
3/4/2021,57377,561
3/5/2021,58056,679
3/6/2021,59518,1462
3/7/2021,61803,2285
3/8/2021,63176,1373
3/9/2021,64494,1318
4/1/2021,64541,47
4/10/2021,65244,703
4/11/2021,66172,928
4/12/2021,67825,1653
4/13/2021,69510,1685
4/14/2021,70643,1133
4/15/2021,71428,785
4/16/2021,71516,88
4/17/2021,72230,714
4/18/2021,72785,555
4/19/2021,73913,1128
4/2/2021,76074,2161
4/20/2021,77233,1159
4/21/2021,78563,1330
4/22/2021,78604,41
4/23/2021,79254,650
4/24/2021,79781,527
4/25/2021,80783,1002
4/26/2021,82278,1495
4/27/2021,83299,1021
4/28/2021,84130,831
4/29/2021,84161,31
4/3/2021,84665,504
4/30/2021,85178,513
4/4/2021,86196,1018
4/5/2021,87222,1026
4/6/2021,87910,688
4/7/2021,88391,481
4/8/2021,88414,23
4/9/2021,88715,301
5/1/2021,89193,478
5/10/2021,90138,945
5/11/2021,91177,1039
5/12/2021,91903,726
5/13/2021,92367,464
5/14/2021,92396,29
5/15/2021,92737,341
5/16/2021,93052,315
5/17/2021,93826,774
5/18/2021,95098,1272
5/19/2021,95629,531
5/2/2021,95944,315
5/20/2021,96000,56
5/21/2021,96447,447
5/22/2021,96919,472
5/23/2021,97730,811
5/24/2021,98508,778
5/25/2021,99227,719
5/26/2021,99569,342
5/27/2021,99629,60
5/28/2021,100045,416
5/29/2021,100341,296
5/3/2021,100784,443
5/30/2021,101444,660
5/31/2021,102019,575
5/4/2021,102113,94
5/5/2021,102175,62
5/6/2021,102240,65
5/7/2021,102570,330
5/8/2021,103000,430
5/9/2021,103601,601
6/1/2021,104102,501
6/10/2021,104242,140
6/11/2021,104286,44
6/12/2021,104590,304
6/13/2021,104877,287
6/14/2021,105178,301
6/15/2021,105678,500
6/16/2021,106014,336
6/17/2021,106173,159
6/18/2021,106236,63
6/19/2021,106519,283
6/2/2021,106786,267
6/20/2021,107160,374
6/21/2021,107584,424
6/22/2021,107992,408
6/23/2021,108265,273
6/24/2021,108302,37
6/25/2021,108493,191
6/26/2021,108657,164
6/27/2021,108980,323
6/28/2021,109370,390
6/29/2021,109737,367
6/3/2021,109856,119
6/30/2021,109878,22
6/4/2021,110048,170
6/5/2021,110257,209
6/6/2021,110455,198
6/7/2021,110714,259
6/8/2021,111023,309
6/9/2021,111095,72
7/1/2021,111107,12
7/10/2021,111191,84
7/11/2021,111422,231
7/12/2021,111636,214
7/13/2021,111953,317
7/14/2021,112272,319
7/15/2021,112334,62
7/16/2021,112353,19
7/17/2021,112500,147
7/18/2021,112639,139
7/19/2021,113249,610
7/2/2021,113978,729
7/20/2021,114277,299
7/21/2021,114362,85
7/22/2021,114383,21
7/23/2021,114540,157
7/24/2021,114730,190
7/25/2021,114894,164
7/26/2021,115092,198
7/27/2021,115418,326
7/28/2021,115509,91
7/29/2021,115534,25
7/3/2021,115713,179
7/30/2021,115911,198
7/31/2021,116081,170
7/4/2021,116373,292
7/5/2021,116722,349
7/6/2021,116849,127
7/7/2021,116865,16
7/8/2021,117023,158
7/9/2021,117216,193
8/1/2021,117479,263
8/10/2021,117738,259
8/11/2021,118223,485
8/12/2021,118354,131
8/13/2021,118376,22
8/14/2021,118552,176
8/15/2021,118711,159
8/16/2021,118880,169
8/17/2021,119081,201
8/18/2021,119514,433
8/19/2021,119654,140
8/2/2021,119675,21
8/20/2021,119942,267
8/21/2021,120142,200
8/22/2021,120387,245
8/23/2021,120652,265
8/24/2021,121028,376
8/25/2021,121149,121
8/26/2021,121207,58
8/27/2021,121439,232
8/28/2021,121645,206
8/29/2021,121876,231
8/3/2021,122190,314
8/30/2021,122604,414
8/31/2021,122730,126
8/4/2021,122781,51
8/5/2021,122966,185
8/6/2021,123135,169
8/7/2021,123309,174
8/8/2021,123479,170
8/9/2021,123813,334
9/1/2021,123898,85
9/10/2021,123938,40
9/11/2021,123976,38
9/12/2021,124111,135
9/13/2021,124272,161
9/14/2021,124467,195
9/15/2021,124855,388
9/16/2021,124998,143
9/17/2021,125029,31
9/18/2021,125187,158
9/19/2021,125380,193
9/2/2021,125475,95
9/20/2021,125664,189
9/21/2021,125955,291
9/22/2021,126065,110
9/23/2021,126076,11
9/24/2021,126196,120
9/25/2021,126346,150
9/26/2021,126504,158
9/27/2021,126741,237
9/28/2021,127104,363
9/29/2021,127206,102
9/3/2021,127231,25
9/30/2021,127336,105
9/4/2021,127439,103
9/5/2021,127549,110
9/6/2021,127695,146
9/7/2021,127936,241
9/8/2021,128003,67
9/9/2021,128015,12
