date,Cochise_cume,Cochise
2021-03-28 00:00:00,56192,22
2021-03-29 00:00:00,56748,556
2021-03-30 00:00:00,57418,670
2021-03-31 00:00:00,58871,1453
2021-04-01 00:00:00,61110,2239
2021-04-02 00:00:00,62471,1361
2021-04-03 00:00:00,63785,1314
2021-04-04 00:00:00,63831,46
2021-04-05 00:00:00,64527,696
2021-04-06 00:00:00,65450,923
2021-04-07 00:00:00,67091,1641
2021-04-08 00:00:00,68760,1669
2021-04-09 00:00:00,69887,1127
2021-04-10 00:00:00,70670,783
2021-04-11 00:00:00,70757,87
2021-04-12 00:00:00,71465,708
2021-04-13 00:00:00,72016,551
2021-04-14 00:00:00,73134,1118
2021-04-15 00:00:00,75285,2151
2021-04-16 00:00:00,76436,1151
2021-04-17 00:00:00,77758,1322
2021-04-18 00:00:00,77798,40
2021-04-19 00:00:00,78443,645
2021-04-20 00:00:00,78956,513
2021-04-21 00:00:00,79921,965
2021-04-22 00:00:00,81390,1469
2021-04-23 00:00:00,82406,1016
2021-04-24 00:00:00,83236,830
2021-04-25 00:00:00,83265,29
2021-04-26 00:00:00,83750,485
2021-04-27 00:00:00,84260,510
2021-04-28 00:00:00,85263,1003
2021-04-29 00:00:00,86270,1007
2021-04-30 00:00:00,86944,674
2021-05-01 00:00:00,87402,458
2021-05-02 00:00:00,87423,21
2021-05-03 00:00:00,87721,298
2021-05-04 00:00:00,88189,468
2021-05-05 00:00:00,89124,935
2021-05-06 00:00:00,90136,1012
2021-05-07 00:00:00,90857,721
2021-05-08 00:00:00,91297,440
2021-05-09 00:00:00,91326,29
2021-05-10 00:00:00,91666,340
2021-05-11 00:00:00,91980,314
2021-05-12 00:00:00,92709,729
2021-05-13 00:00:00,93947,1238
2021-05-14 00:00:00,94475,528
2021-05-15 00:00:00,94789,314
2021-05-16 00:00:00,94837,48
2021-05-17 00:00:00,95279,442
2021-05-18 00:00:00,95749,470
2021-05-19 00:00:00,96551,802
2021-05-20 00:00:00,97285,734
2021-05-21 00:00:00,98001,716
2021-05-22 00:00:00,98342,341
2021-05-23 00:00:00,98401,59
2021-05-24 00:00:00,98790,389
2021-05-25 00:00:00,99079,289
2021-05-26 00:00:00,99503,424
2021-05-27 00:00:00,100157,654
2021-05-28 00:00:00,100731,574
2021-05-29 00:00:00,100825,94
2021-05-30 00:00:00,100886,61
2021-05-31 00:00:00,100950,64
2021-06-01 00:00:00,101269,319
2021-06-02 00:00:00,101686,417
2021-06-03 00:00:00,102286,600
2021-06-04 00:00:00,102782,496
2021-06-05 00:00:00,102922,140
2021-06-06 00:00:00,102966,44
2021-06-07 00:00:00,103267,301
2021-06-08 00:00:00,103551,284
2021-06-09 00:00:00,103849,298
2021-06-10 00:00:00,104305,456
2021-06-11 00:00:00,104639,334
2021-06-12 00:00:00,104798,159
2021-06-13 00:00:00,104861,63
2021-06-14 00:00:00,105143,282
2021-06-15 00:00:00,105410,267
2021-06-16 00:00:00,105775,365
2021-06-17 00:00:00,106182,407
2021-06-18 00:00:00,106536,354
2021-06-19 00:00:00,106689,153
2021-06-20 00:00:00,106721,32
2021-06-21 00:00:00,106842,121
