date,Navajo_cume,Navajo
2021-02-23 00:00:00,22939,521
2021-02-24 00:00:00,23425,486
2021-02-25 00:00:00,24267,842
2021-02-26 00:00:00,24868,601
2021-02-27 00:00:00,25269,401
2021-02-28 00:00:00,25292,23
2021-03-01 00:00:00,25772,480
2021-03-02 00:00:00,26249,477
2021-03-03 00:00:00,27032,783
2021-03-04 00:00:00,27782,750
2021-03-05 00:00:00,28039,257
2021-03-06 00:00:00,28255,216
2021-03-07 00:00:00,28289,34
2021-03-08 00:00:00,28633,344
2021-03-09 00:00:00,29025,392
2021-03-10 00:00:00,29836,811
2021-03-11 00:00:00,30795,959
2021-03-12 00:00:00,31412,617
2021-03-13 00:00:00,31574,162
2021-03-14 00:00:00,31642,68
2021-03-15 00:00:00,32225,583
2021-03-16 00:00:00,32740,515
2021-03-17 00:00:00,33425,685
2021-03-18 00:00:00,34411,986
2021-03-19 00:00:00,34819,408
2021-03-20 00:00:00,34908,89
2021-03-21 00:00:00,34976,68
2021-03-22 00:00:00,35373,397
2021-03-23 00:00:00,36074,701
2021-03-24 00:00:00,36915,841
2021-03-25 00:00:00,37838,923
2021-03-26 00:00:00,38443,605
2021-03-27 00:00:00,38607,164
2021-03-28 00:00:00,38669,62
2021-03-29 00:00:00,39149,480
2021-03-30 00:00:00,39481,332
2021-03-31 00:00:00,40382,901
2021-04-01 00:00:00,40774,392
2021-04-02 00:00:00,41109,335
2021-04-03 00:00:00,41308,199
2021-04-04 00:00:00,41345,37
2021-04-05 00:00:00,41711,366
2021-04-06 00:00:00,42059,348
2021-04-07 00:00:00,42391,332
2021-04-08 00:00:00,43141,750
2021-04-09 00:00:00,43452,311
2021-04-10 00:00:00,43650,198
2021-04-11 00:00:00,43738,88
2021-04-12 00:00:00,44388,650
2021-04-13 00:00:00,44685,297
2021-04-14 00:00:00,45119,434
2021-04-15 00:00:00,45693,574
2021-04-16 00:00:00,46007,314
2021-04-17 00:00:00,46097,90
2021-04-18 00:00:00,46151,54
2021-04-19 00:00:00,46552,401
2021-04-20 00:00:00,46882,330
2021-04-21 00:00:00,47281,399
2021-04-22 00:00:00,47643,362
2021-04-23 00:00:00,47876,233
2021-04-24 00:00:00,48029,153
2021-04-25 00:00:00,48061,32
2021-04-26 00:00:00,48368,307
2021-04-27 00:00:00,48581,213
2021-04-28 00:00:00,48848,267
2021-04-29 00:00:00,49162,314
2021-04-30 00:00:00,49365,203
2021-05-01 00:00:00,49418,53
2021-05-02 00:00:00,49437,19
2021-05-03 00:00:00,49599,162
2021-05-04 00:00:00,49800,201
2021-05-05 00:00:00,49927,127
2021-05-06 00:00:00,50262,335
2021-05-07 00:00:00,50401,139
2021-05-08 00:00:00,50450,49
2021-05-09 00:00:00,50468,18
2021-05-10 00:00:00,50755,287
2021-05-11 00:00:00,50879,124
2021-05-12 00:00:00,51020,141
2021-05-13 00:00:00,51304,284
2021-05-14 00:00:00,51753,449
2021-05-15 00:00:00,51788,35
2021-05-16 00:00:00,51836,48
2021-05-17 00:00:00,52233,397
2021-05-18 00:00:00,52540,307
2021-05-19 00:00:00,52885,345
2021-05-20 00:00:00,53341,456
2021-05-21 00:00:00,53573,232
2021-05-22 00:00:00,53679,106
2021-05-23 00:00:00,53727,48
2021-05-24 00:00:00,53900,173
2021-05-25 00:00:00,54115,215
2021-05-26 00:00:00,54287,172
2021-05-27 00:00:00,54478,191
2021-05-28 00:00:00,54606,128
2021-05-29 00:00:00,54653,47
2021-05-30 00:00:00,54680,27
2021-05-31 00:00:00,54709,29
2021-06-01 00:00:00,54905,196
2021-06-02 00:00:00,55004,99
2021-06-03 00:00:00,55220,216
2021-06-04 00:00:00,55519,299
2021-06-05 00:00:00,55541,22
2021-06-06 00:00:00,55579,38
2021-06-07 00:00:00,55763,184
2021-06-08 00:00:00,55944,181
2021-06-09 00:00:00,56297,353
2021-06-10 00:00:00,56535,238
2021-06-11 00:00:00,56707,172
2021-06-12 00:00:00,56779,72
2021-06-13 00:00:00,56791,12
2021-06-14 00:00:00,56918,127
2021-06-15 00:00:00,57078,160
2021-06-16 00:00:00,57210,132
2021-06-17 00:00:00,57331,121
2021-06-18 00:00:00,57433,102
2021-06-19 00:00:00,57453,20
2021-06-20 00:00:00,57472,19
2021-06-21 00:00:00,57548,76
