date,Mohave_cume,Mohave
2021-03-29 00:00:00,71659,1678
2021-03-30 00:00:00,73312,1653
2021-03-31 00:00:00,75843,2531
2021-04-01 00:00:00,77715,1872
2021-04-02 00:00:00,79372,1657
2021-04-03 00:00:00,80169,797
2021-04-04 00:00:00,80474,305
2021-04-05 00:00:00,81845,1371
2021-04-06 00:00:00,83347,1502
2021-04-07 00:00:00,85109,1762
2021-04-08 00:00:00,86720,1611
2021-04-09 00:00:00,88450,1730
2021-04-10 00:00:00,89454,1004
2021-04-11 00:00:00,89950,496
2021-04-12 00:00:00,92362,2412
2021-04-13 00:00:00,93613,1251
2021-04-14 00:00:00,95515,1902
2021-04-15 00:00:00,97514,1999
2021-04-16 00:00:00,98900,1386
2021-04-17 00:00:00,99879,979
2021-04-18 00:00:00,100378,499
2021-04-19 00:00:00,101479,1101
2021-04-20 00:00:00,102724,1245
2021-04-21 00:00:00,104066,1342
2021-04-22 00:00:00,105363,1297
2021-04-23 00:00:00,106650,1287
2021-04-24 00:00:00,107510,860
2021-04-25 00:00:00,107853,343
2021-04-26 00:00:00,109144,1291
2021-04-27 00:00:00,110591,1447
2021-04-28 00:00:00,111898,1307
2021-04-29 00:00:00,113101,1203
2021-04-30 00:00:00,114356,1255
2021-05-01 00:00:00,114797,441
2021-05-02 00:00:00,115063,266
2021-05-03 00:00:00,115990,927
2021-05-04 00:00:00,116929,939
2021-05-05 00:00:00,117936,1007
2021-05-06 00:00:00,118749,813
2021-05-07 00:00:00,119662,913
2021-05-08 00:00:00,120204,542
2021-05-09 00:00:00,120359,155
2021-05-10 00:00:00,120994,635
2021-05-11 00:00:00,121627,633
2021-05-12 00:00:00,122200,573
2021-05-13 00:00:00,123376,1176
2021-05-14 00:00:00,124104,728
2021-05-15 00:00:00,124551,447
2021-05-16 00:00:00,124749,198
2021-05-17 00:00:00,126546,1797
2021-05-18 00:00:00,127201,655
2021-05-19 00:00:00,127851,650
2021-05-20 00:00:00,128498,647
2021-05-21 00:00:00,129197,699
2021-05-22 00:00:00,129563,366
2021-05-23 00:00:00,129667,104
2021-05-24 00:00:00,130110,443
2021-05-25 00:00:00,130568,458
2021-05-26 00:00:00,130940,372
2021-05-27 00:00:00,131325,385
2021-05-28 00:00:00,131876,551
2021-05-29 00:00:00,132022,146
2021-05-30 00:00:00,132101,79
2021-05-31 00:00:00,132182,81
2021-06-01 00:00:00,132648,466
2021-06-02 00:00:00,133039,391
2021-06-03 00:00:00,133448,409
2021-06-04 00:00:00,133878,430
2021-06-05 00:00:00,134082,204
2021-06-06 00:00:00,134158,76
2021-06-07 00:00:00,134585,427
2021-06-08 00:00:00,134877,292
2021-06-09 00:00:00,135234,357
2021-06-10 00:00:00,135656,422
2021-06-11 00:00:00,136124,468
2021-06-12 00:00:00,136421,297
2021-06-13 00:00:00,136509,88
2021-06-14 00:00:00,136825,316
2021-06-15 00:00:00,137205,380
2021-06-16 00:00:00,137517,312
2021-06-17 00:00:00,137775,258
2021-06-18 00:00:00,138110,335
2021-06-19 00:00:00,138271,161
2021-06-20 00:00:00,138372,101
2021-06-21 00:00:00,138497,125
