date,Yuma_cume,Yuma
4/26/2021,168289,234
4/27/2021,168962,673
4/28/2021,169825,863
4/29/2021,171261,1436
4/3/2021,172421,1160
4/30/2021,173765,1344
4/4/2021,174864,1099
4/5/2021,175012,148
4/6/2021,175702,690
4/7/2021,176387,685
4/8/2021,177578,1191
4/9/2021,178502,924
5/1/2021,179504,1002
5/10/2021,180084,580
5/11/2021,180224,140
5/12/2021,180704,480
5/13/2021,181465,761
5/14/2021,182596,1131
5/15/2021,183630,1034
5/16/2021,184727,1097
5/17/2021,184930,203
5/18/2021,185070,140
5/19/2021,185173,103
5/2/2021,185821,648
5/20/2021,186994,1173
5/21/2021,187908,914
5/22/2021,188861,953
5/23/2021,189682,821
5/24/2021,189786,104
5/25/2021,190309,523
5/26/2021,190959,650
5/27/2021,191947,988
5/28/2021,192873,926
5/29/2021,193874,1001
5/3/2021,194264,390
5/30/2021,194344,80
5/31/2021,194898,554
5/4/2021,195604,706
5/5/2021,196331,727
5/6/2021,196959,628
5/7/2021,197617,658
5/8/2021,197833,216
5/9/2021,197907,74
6/1/2021,198321,414
6/10/2021,199270,949
6/11/2021,201010,1740
6/12/2021,202512,1502
6/13/2021,203209,697
6/14/2021,203476,267
6/15/2021,203580,104
6/16/2021,204075,495
6/17/2021,204843,768
6/18/2021,205489,646
6/19/2021,206301,812
6/2/2021,206825,524
6/20/2021,206990,165
6/21/2021,207005,15
6/22/2021,207200,195
6/23/2021,207702,502
6/24/2021,208291,589
6/25/2021,208734,443
6/26/2021,209202,468
6/27/2021,209404,202
6/28/2021,209489,85
6/29/2021,209999,510
6/3/2021,210459,460
6/30/2021,210904,445
6/4/2021,211347,443
6/5/2021,211876,529
6/6/2021,212065,189
6/7/2021,212183,118
6/8/2021,212616,433
6/9/2021,213100,484
7/1/2021,213583,483
7/10/2021,214118,535
7/11/2021,214662,544
7/12/2021,214912,250
7/13/2021,215004,92
7/14/2021,215567,563
7/15/2021,216176,609
7/16/2021,216803,627
7/17/2021,217421,618
7/18/2021,217986,565
7/19/2021,218214,228
7/2/2021,218337,123
7/20/2021,218828,491
7/21/2021,219380,552
7/22/2021,219968,588
7/23/2021,220463,495
7/24/2021,221088,625
7/25/2021,221401,313
7/26/2021,221566,165
7/27/2021,222238,672
7/28/2021,223332,1094
7/29/2021,223919,587
7/3/2021,224542,623
7/30/2021,226102,1560
7/31/2021,226441,339
7/4/2021,226610,169
7/5/2021,227322,712
7/6/2021,227939,617
7/7/2021,228631,692
7/8/2021,229240,609
7/9/2021,229901,661
8/1/2021,230177,276
8/10/2021,230320,143
8/11/2021,230896,576
8/12/2021,231492,596
8/13/2021,232114,622
8/14/2021,232755,641
8/15/2021,233485,730
8/16/2021,233737,252
8/17/2021,233915,178
8/18/2021,234521,606
8/19/2021,235009,488
8/2/2021,235534,525
8/20/2021,236207,673
8/21/2021,236920,713
8/22/2021,237150,230
8/23/2021,237327,177
8/24/2021,237428,101
8/25/2021,237960,532
8/26/2021,238462,502
8/27/2021,238894,432
8/28/2021,239576,682
8/29/2021,239831,255
8/3/2021,239961,130
8/30/2021,240463,502
8/31/2021,240871,408
8/4/2021,241265,394
8/5/2021,241631,366
8/6/2021,242236,605
8/7/2021,242445,209
8/8/2021,242577,132
8/9/2021,242874,297
9/1/2021,243239,365
9/10/2021,243643,404
9/11/2021,243943,300
9/12/2021,244404,461
9/13/2021,244593,189
9/14/2021,244709,116
9/15/2021,245042,333
9/16/2021,245356,314
9/17/2021,245642,286
9/18/2021,246207,565
9/19/2021,246647,440
9/2/2021,246816,169
9/20/2021,246876,60
9/21/2021,247164,288
9/22/2021,247564,400
9/23/2021,248087,523
9/24/2021,248389,302
9/25/2021,248711,322
9/26/2021,248871,160
9/27/2021,248974,103
9/28/2021,249279,305
9/29/2021,249485,206
9/3/2021,249733,248
9/30/2021,250075,342
9/4/2021,250395,320
9/5/2021,250538,143
9/6/2021,250609,71
9/7/2021,250971,362
9/8/2021,251259,288
9/9/2021,251477,218
