date,Mohave_cume,Mohave
5/23/2021,120652,274
5/24/2021,121074,422
5/25/2021,121416,342
5/26/2021,121860,444
5/27/2021,122132,272
5/28/2021,122219,87
5/29/2021,122533,314
5/3/2021,122883,350
5/30/2021,123201,318
5/31/2021,123457,256
5/4/2021,123810,353
5/5/2021,123989,179
5/6/2021,124079,90
5/7/2021,124313,234
5/8/2021,124569,256
5/9/2021,124833,264
6/1/2021,125054,221
6/10/2021,125375,321
6/11/2021,125516,141
6/12/2021,125584,68
6/13/2021,125793,209
6/14/2021,126025,232
6/15/2021,126286,261
6/16/2021,126525,239
6/17/2021,126836,311
6/18/2021,126933,97
6/19/2021,126957,24
6/2/2021,127147,190
6/20/2021,127349,202
6/21/2021,127560,211
6/22/2021,127788,228
6/23/2021,128065,277
6/24/2021,128250,185
6/25/2021,128318,68
6/26/2021,128550,232
6/27/2021,128760,210
6/28/2021,128966,206
6/29/2021,129143,177
6/3/2021,129460,317
6/30/2021,129645,185
6/4/2021,129729,84
6/5/2021,129998,269
6/6/2021,130263,265
6/7/2021,130563,300
6/8/2021,130868,305
6/9/2021,131280,412
7/1/2021,131486,206
7/10/2021,131590,104
7/11/2021,131875,285
7/12/2021,132175,300
7/13/2021,132473,298
7/14/2021,132758,285
7/15/2021,133195,437
7/16/2021,133427,232
7/17/2021,133515,88
7/18/2021,133821,306
7/19/2021,134099,278
7/2/2021,134401,302
7/20/2021,134681,280
7/21/2021,135159,478
7/22/2021,135383,224
7/23/2021,135521,138
7/24/2021,135888,367
7/25/2021,136173,285
7/26/2021,136458,285
7/27/2021,136751,293
7/28/2021,137228,477
7/29/2021,137486,258
7/3/2021,137639,153
7/30/2021,138015,376
7/31/2021,138375,360
7/4/2021,138685,310
7/5/2021,138999,314
7/6/2021,139539,540
7/7/2021,139762,223
7/8/2021,139905,143
7/9/2021,140227,322
8/1/2021,140519,292
8/10/2021,140875,356
8/11/2021,141187,312
8/12/2021,141613,426
8/13/2021,141850,237
8/14/2021,141984,134
8/15/2021,142338,354
8/16/2021,142571,233
8/17/2021,142800,229
8/18/2021,143012,212
8/19/2021,143391,379
8/2/2021,143571,180
8/20/2021,143669,98
8/21/2021,143730,61
8/22/2021,144012,282
8/23/2021,144261,249
8/24/2021,144490,229
8/25/2021,144794,304
8/26/2021,144975,181
8/27/2021,145056,81
8/28/2021,145360,304
8/29/2021,145629,269
8/3/2021,145785,156
8/30/2021,146049,264
8/31/2021,146417,368
8/4/2021,146578,161
8/5/2021,146631,53
8/6/2021,146798,167
8/7/2021,147016,218
8/8/2021,147200,184
8/9/2021,147412,212
9/1/2021,147708,296
9/10/2021,147851,143
9/11/2021,147928,77
9/12/2021,148169,241
9/13/2021,148438,269
9/14/2021,148677,239
9/15/2021,148853,176
9/16/2021,149122,269
9/17/2021,149262,140
9/18/2021,149294,32
9/19/2021,149470,176
9/2/2021,149676,206
9/20/2021,149828,152
9/21/2021,149976,148
9/22/2021,150181,205
9/23/2021,150283,102
9/24/2021,150328,45
9/25/2021,150521,193
9/26/2021,150644,123
9/27/2021,150774,130
9/28/2021,150954,180
9/29/2021,151151,197
9/3/2021,151231,80
9/30/2021,151271,40
9/4/2021,151388,117
9/5/2021,151578,190
9/6/2021,151677,99
9/7/2021,151837,160
9/8/2021,152209,372
9/9/2021,152319,110
