date,Apache_cume,Apache
2/26/2021,17618,3
2/27/2021,17818,200
2/28/2021,18191,373
2/3/2021,18459,268
2/4/2021,18693,234
2/5/2021,18849,156
2/6/2021,18889,40
2/7/2021,18895,6
2/8/2021,19121,226
2/9/2021,19330,209
3/1/2021,19698,368
3/10/2021,19914,216
3/11/2021,20053,139
3/12/2021,20086,33
3/13/2021,20089,3
3/14/2021,20261,172
3/15/2021,20418,157
3/16/2021,20610,192
3/17/2021,20763,153
3/18/2021,20871,108
3/19/2021,20920,49
3/2/2021,20927,7
3/20/2021,21079,152
3/21/2021,21254,175
3/22/2021,21428,174
3/23/2021,21592,164
3/24/2021,21715,123
3/25/2021,21769,54
3/26/2021,21777,8
3/27/2021,21939,162
3/28/2021,22058,119
3/29/2021,22174,116
3/3/2021,22300,126
3/30/2021,22409,109
3/31/2021,22423,14
3/4/2021,22428,5
3/5/2021,22521,93
3/6/2021,22609,88
3/7/2021,22694,85
3/8/2021,22795,101
3/9/2021,22857,62
4/1/2021,22879,22
4/10/2021,22886,7
4/11/2021,22956,70
4/12/2021,23053,97
4/13/2021,23147,94
4/14/2021,23256,109
4/15/2021,23331,75
4/16/2021,23375,44
4/17/2021,23377,2
4/18/2021,23439,62
4/19/2021,23542,103
4/2/2021,23612,70
4/20/2021,23675,63
4/21/2021,23725,50
4/22/2021,23740,15
4/23/2021,23742,2
4/24/2021,23803,61
4/25/2021,23877,74
4/26/2021,23951,74
4/27/2021,24109,158
4/28/2021,24322,213
4/29/2021,24730,408
4/3/2021,24738,8
4/30/2021,24981,243
4/4/2021,25229,248
4/5/2021,25385,156
4/6/2021,25530,145
4/7/2021,25618,88
4/8/2021,25673,55
4/9/2021,25680,7
5/1/2021,25788,108
5/10/2021,25903,115
5/11/2021,26028,125
5/12/2021,26142,114
5/13/2021,26228,86
5/14/2021,26246,18
5/15/2021,26251,5
5/16/2021,26257,6
5/17/2021,26339,82
5/18/2021,26415,76
5/19/2021,26500,85
5/2/2021,26706,206
5/20/2021,27041,335
5/21/2021,27051,10
5/22/2021,27285,234
5/23/2021,27573,288
5/24/2021,27799,226
5/25/2021,27895,96
5/26/2021,27995,100
5/27/2021,28022,27
5/28/2021,28028,6
5/29/2021,28132,104
5/3/2021,28247,115
5/30/2021,28379,132
5/31/2021,28460,81
5/4/2021,28515,55
5/5/2021,28537,22
5/6/2021,28541,4
5/7/2021,28618,77
5/8/2021,28702,84
5/9/2021,28779,77
6/1/2021,28841,62
6/10/2021,28916,75
6/11/2021,28941,25
6/12/2021,28946,5
6/13/2021,29026,80
6/14/2021,29125,99
6/15/2021,29225,100
6/16/2021,29280,55
6/17/2021,29336,56
6/18/2021,29341,5
6/19/2021,29343,2
6/2/2021,29345,2
6/20/2021,29443,98
6/21/2021,29504,61
6/22/2021,29570,66
6/23/2021,29615,45
6/24/2021,29620,5
6/25/2021,29622,2
6/26/2021,29707,85
6/27/2021,29776,69
6/28/2021,29859,83
6/29/2021,29917,58
6/3/2021,29989,72
6/30/2021,30000,11
6/4/2021,30007,7
6/5/2021,30051,44
6/6/2021,30128,77
6/7/2021,30197,69
6/8/2021,30263,66
6/9/2021,30357,94
7/1/2021,30362,5
7/10/2021,30366,4
7/11/2021,30438,72
7/12/2021,30540,102
7/13/2021,30646,106
7/14/2021,30743,97
7/15/2021,30826,83
7/16/2021,30840,14
7/17/2021,30841,1
7/18/2021,30945,104
7/19/2021,31069,124
7/2/2021,31161,92
7/20/2021,31229,68
7/21/2021,31341,112
7/22/2021,31355,14
7/23/2021,31360,5
7/24/2021,31473,113
7/25/2021,31559,86
7/26/2021,31660,101
7/27/2021,31747,87
7/28/2021,31877,130
7/29/2021,31902,25
7/3/2021,31918,16
7/30/2021,32014,96
7/31/2021,32122,108
7/4/2021,32241,119
7/5/2021,32340,99
7/6/2021,32459,119
7/7/2021,32474,15
7/8/2021,32486,12
7/9/2021,32596,110
8/1/2021,32701,105
8/10/2021,32796,95
8/11/2021,32911,115
8/12/2021,33041,130
8/13/2021,33065,24
8/14/2021,33072,7
8/15/2021,33155,83
8/16/2021,33226,71
8/17/2021,33310,84
8/18/2021,33381,71
8/19/2021,33499,118
8/2/2021,33519,20
8/20/2021,33524,5
8/21/2021,33529,5
8/22/2021,33602,73
8/23/2021,33701,99
8/24/2021,33760,59
8/25/2021,33836,76
8/26/2021,33852,16
8/27/2021,33858,6
8/28/2021,33935,77
8/29/2021,33994,59
8/3/2021,34057,63
8/30/2021,34101,44
8/31/2021,34223,122
8/4/2021,34231,8
8/5/2021,34236,5
8/6/2021,34294,58
8/7/2021,34365,71
8/8/2021,34411,46
8/9/2021,34455,44
9/1/2021,34565,110
9/10/2021,34610,45
9/11/2021,34636,26
9/12/2021,34701,65
9/13/2021,34802,101
9/14/2021,34913,111
9/15/2021,35096,183
9/16/2021,35247,151
9/17/2021,35306,59
9/18/2021,35357,51
9/19/2021,35445,88
9/2/2021,35584,139
9/20/2021,35682,98
9/21/2021,35812,130
9/22/2021,35950,138
9/23/2021,36024,74
9/24/2021,36053,29
9/25/2021,36100,47
9/26/2021,36218,118
9/27/2021,36396,178
9/28/2021,36496,100
9/29/2021,36605,109
9/3/2021,36652,47
9/30/2021,36672,20
9/4/2021,36791,119
9/5/2021,36893,102
9/6/2021,37017,124
9/7/2021,37083,66
9/8/2021,37178,95
9/9/2021,37180,2
