date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
2/21/2021,1869,1727,2148,2985,8420,715
2/22/2021,1923,1767,2188,3021,8475,727
2/23/2021,1994,1808,2221,3090,8600,761
2/24/2021,2030,1831,2239,3137,8725,771
2/25/2021,2077,1881,2286,3212,9014,901
2/26/2021,2138,1924,2333,3246,9135,983
2/27/2021,2153,1934,2342,3261,9173,985
2/28/2021,2156,1934,2346,3265,9179,987
2/3/2021,1102,1138,1412,1951,5680,270
2/4/2021,1118,1167,1458,2005,5898,290
2/5/2021,1132,1185,1490,2131,6056,297
2/6/2021,1175,1243,1632,2371,6162,396
2/7/2021,1175,1243,1633,2371,6170,397
2/8/2021,1205,1283,1672,2398,6368,410
2/9/2021,1215,1307,1705,2443,6577,421
3/1/2021,2197,1957,2369,3291,9271,996
3/10/2021,2442,2112,2583,3803,10224,1154
3/11/2021,2474,2145,2604,3924,10419,1162
3/12/2021,2497,2156,2621,3998,10520,1167
3/13/2021,2507,2159,2629,4018,10551,1170
3/14/2021,2507,2160,2630,4026,10566,1171
3/15/2021,2534,2182,2684,4182,10729,1183
3/16/2021,2561,2199,2710,4225,10806,1189
3/17/2021,2604,2238,2757,4335,10917,1192
3/18/2021,2650,2270,2794,4479,11127,1218
3/19/2021,2676,2294,2823,4550,11217,1227
3/2/2021,2234,1977,2389,3337,9393,1004
3/20/2021,2685,2297,2825,4559,11241,1232
3/21/2021,2687,2297,2829,4562,11258,1236
3/22/2021,2720,2326,2851,4615,11334,1241
3/23/2021,2760,2368,2905,4732,11545,1278
3/24/2021,2811,2426,2957,4831,11661,1313
3/25/2021,2850,2450,3000,4906,11765,1348
3/26/2021,2881,2477,3046,4969,11825,1386
3/27/2021,2920,2498,3064,4987,11838,1392
3/28/2021,2928,2500,3066,4993,11841,1394
3/29/2021,2971,2531,3109,5049,11927,1402
3/3/2021,2254,1995,2427,3406,9556,1046
3/30/2021,3015,2552,3134,5102,11985,1417
3/31/2021,3078,2596,3179,5169,12062,1445
3/4/2021,2275,2006,2443,3479,9779,1093
3/5/2021,2299,2022,2464,3523,9844,1109
3/6/2021,2350,2047,2503,3568,9876,1117
3/7/2021,2351,2049,2508,3581,9885,1119
3/8/2021,2362,2057,2519,3631,9975,1124
3/9/2021,2402,2083,2546,3698,10058,1137
4/1/2021,3117,2628,3234,5227,12144,1460
4/10/2021,3405,2838,3446,5493,12530,1603
4/11/2021,3410,2843,3451,5502,12541,1607
4/12/2021,3445,2890,3493,5531,12591,1615
4/13/2021,3466,2908,3518,5558,12638,1638
4/14/2021,3505,2934,3535,5588,12674,1648
4/15/2021,3550,2957,3563,5617,12705,1663
4/16/2021,3586,2980,3582,5646,12722,1679
4/17/2021,3596,2987,3588,5656,12736,1680
4/18/2021,3599,2990,3591,5659,12744,1680
4/19/2021,3634,3022,3612,5682,12770,1687
4/2/2021,3145,2657,3268,5253,12196,1498
4/20/2021,3676,3067,3631,5705,12798,1697
4/21/2021,3711,3106,3662,5717,12827,1704
4/22/2021,3762,3143,3692,5741,12840,1709
4/23/2021,3790,3163,3705,5759,12860,1721
4/24/2021,3799,3167,3717,5766,12873,1722
4/25/2021,3800,3172,3720,5769,12874,1725
4/26/2021,3813,3182,3732,5786,12899,1731
4/27/2021,3832,3197,3739,5809,12931,1745
4/28/2021,3855,3210,3748,5828,12959,1753
4/29/2021,3881,3223,3769,5847,12988,1768
4/3/2021,3154,2661,3273,5259,12207,1500
4/30/2021,3894,3233,3782,5861,13002,1781
4/4/2021,3155,2663,3275,5263,12208,1500
4/5/2021,3179,2688,3299,5296,12280,1511
4/6/2021,3219,2712,3320,5343,12335,1525
4/7/2021,3273,2746,3345,5376,12376,1544
4/8/2021,3338,2798,3401,5430,12452,1557
4/9/2021,3387,2823,3429,5465,12506,1565
5/1/2021,3898,3236,3783,5870,13006,1782
5/10/2021,4013,3299,3849,5965,13136,1826
5/11/2021,4028,3303,3855,5978,13156,1858
5/12/2021,4045,3309,3864,5990,13166,1880
5/13/2021,4065,3327,3872,6002,13181,2032
5/14/2021,4081,3335,3893,6016,13200,2305
5/15/2021,4087,3342,3900,6022,13204,2323
5/16/2021,4089,3344,3903,6025,13209,2333
5/17/2021,4111,3356,3910,6037,13218,2426
5/18/2021,4136,3371,3921,6049,13230,2578
5/19/2021,4158,3385,3941,6053,13248,2743
5/2/2021,3899,3236,3783,5871,13009,1782
5/20/2021,4171,3393,3949,6067,13261,2851
5/21/2021,4186,3406,3957,6076,13271,2955
5/22/2021,4196,3416,3959,6078,13275,3163
5/23/2021,4201,3419,3965,6085,13283,3170
5/24/2021,4216,3433,3980,6104,13304,3226
5/25/2021,4234,3444,3994,6121,13316,3329
5/26/2021,4252,3448,4004,6132,13331,3407
5/27/2021,4270,3454,4008,6144,13345,3469
5/28/2021,4282,3457,4016,6151,13350,3520
5/29/2021,4285,3457,4020,6156,13355,3526
5/3/2021,3923,3244,3801,5886,13032,1792
5/30/2021,4290,3459,4021,6157,13357,3531
5/31/2021,4292,3461,4023,6160,13359,3533
5/4/2021,3944,3257,3812,5907,13056,1794
5/5/2021,3954,3266,3818,5915,13070,1802
5/6/2021,3979,3279,3832,5933,13099,1810
5/7/2021,3991,3289,3838,5942,13114,1818
5/8/2021,3997,3291,3842,5944,13116,1818
5/9/2021,3998,3293,3843,5947,13118,1819
6/1/2021,4308,3472,4025,6176,13373,3578
6/10/2021,4407,3530,4066,6224,13444,3877
6/11/2021,4417,3536,4074,6234,13450,3918
6/12/2021,4420,3537,4076,6234,13452,3926
6/13/2021,4421,3537,4076,6234,13452,3926
6/14/2021,4432,3547,4084,6241,13464,3954
6/15/2021,4439,3554,4093,6247,13474,4003
6/16/2021,4450,3560,4101,6255,13481,4049
6/17/2021,4458,3569,4105,6260,13486,4070
6/18/2021,4468,3574,4111,6267,13496,4093
6/19/2021,4472,3577,4112,6273,13496,4096
6/2/2021,4323,3479,4029,6182,13381,3616
6/20/2021,4477,3578,4116,6274,13496,4098
6/21/2021,4486,3586,4124,6284,13503,4125
6/22/2021,4496,3591,4131,6285,13511,4191
6/23/2021,4506,3596,4136,6291,13517,4220
6/24/2021,4518,3601,4140,6297,13523,4252
6/25/2021,4526,3610,4141,6302,13530,4285
6/26/2021,4529,3611,4142,6303,13534,4289
6/27/2021,4531,3614,4142,6305,13535,4290
6/28/2021,4540,3621,4150,6311,13541,4320
6/29/2021,4551,3627,4153,6313,13547,4353
6/3/2021,4334,3487,4034,6187,13399,3655
6/30/2021,4568,3634,4156,6322,13561,4391
6/4/2021,4350,3495,4037,6194,13412,3695
6/5/2021,4352,3495,4040,6196,13415,3702
6/6/2021,4352,3497,4041,6197,13418,3710
6/7/2021,4363,3509,4045,6205,13422,3746
6/8/2021,4374,3516,4048,6212,13425,3783
6/9/2021,4391,3525,4056,6218,13433,3833
7/1/2021,4579,3639,4163,6325,13570,4433
7/10/2021,4642,3683,4207,6359,13621,4564
7/11/2021,4645,3683,4209,6360,13622,4564
7/12/2021,4657,3692,4219,6364,13632,4613
7/13/2021,4674,3699,4221,6368,13642,4649
7/14/2021,4690,3711,4223,6372,13650,4714
7/15/2021,4699,3715,4228,6380,13664,4740
7/16/2021,4715,3728,4235,6390,13668,4770
7/17/2021,4720,3729,4242,6400,13670,4775
7/18/2021,4725,3731,4242,6404,13672,4776
7/19/2021,4746,3737,4250,6415,13683,4820
7/2/2021,4591,3647,4174,6331,13581,4447
7/20/2021,4761,3748,4264,6426,13699,4873
7/21/2021,4777,3759,4273,6439,13711,4925
7/22/2021,4789,3769,4280,6458,13721,4976
7/23/2021,4803,3772,4292,6467,13730,5010
7/24/2021,4808,3776,4300,6473,13742,5011
7/25/2021,4810,3779,4301,6474,13744,5018
7/26/2021,4823,3793,4313,6485,13753,5058
7/27/2021,4846,3803,4324,6493,13771,5095
7/28/2021,4863,3815,4337,6509,13781,5135
7/29/2021,4875,3827,4346,6521,13793,5174
7/3/2021,4596,3647,4175,6332,13584,4449
7/30/2021,4879,3831,4349,6531,13805,5202
7/31/2021,4889,3834,4354,6534,13808,5206
7/4/2021,4598,3647,4175,6332,13584,4449
7/5/2021,4602,3649,4181,6334,13585,4456
7/6/2021,4606,3651,4189,6342,13599,4478
7/7/2021,4612,3655,4191,6345,13605,4517
7/8/2021,4625,3672,4199,6349,13610,4538
7/9/2021,4639,3681,4205,6357,13618,4561
8/1/2021,4893,3837,4356,6539,13812,5211
8/10/2021,5046,3935,4433,6641,13904,5572
8/11/2021,5069,3956,4440,6650,13913,5623
8/12/2021,5092,3967,4451,6658,13920,5684
8/13/2021,5119,3987,4464,6674,13941,5762
8/14/2021,5127,3996,4472,6678,13947,5772
8/15/2021,5129,3997,4473,6684,13950,5774
8/16/2021,5157,4033,4489,6701,13977,5802
8/17/2021,5180,4051,4503,6713,14007,5841
8/18/2021,5199,4062,4515,6724,14022,5866
8/19/2021,5222,4075,4524,6746,14032,5894
8/2/2021,4912,3854,4364,6551,13827,5268
8/20/2021,5240,4095,4537,6767,14045,5944
8/21/2021,5243,4095,4540,6771,14046,5948
8/22/2021,5245,4097,4541,6777,14049,5948
8/23/2021,5268,4109,4554,6791,14066,5965
8/24/2021,5284,4124,4570,6800,14092,5981
8/25/2021,5301,4136,4578,6817,14111,6000
8/26/2021,5319,4146,4584,6827,14126,6025
8/27/2021,5338,4162,4604,6841,14146,6056
8/28/2021,5346,4169,4611,6846,14151,6071
8/29/2021,5349,4172,4614,6850,14153,6073
8/3/2021,4920,3860,4374,6561,13840,5341
8/30/2021,5355,4177,4621,6859,14157,6084
8/31/2021,5364,4183,4628,6867,14168,6097
8/4/2021,4941,3871,4385,6575,13854,5378
8/5/2021,4963,3884,4392,6588,13860,5423
8/6/2021,4994,3898,4404,6606,13865,5493
8/7/2021,5005,3902,4410,6609,13868,5502
8/8/2021,5013,3906,4413,6612,13872,5504
8/9/2021,5035,3922,4424,6625,13884,5536
9/1/2021,5373,4192,4634,6879,14173,6115
9/10/2021,5461,4253,4679,6921,14226,6192
9/11/2021,5465,4260,4685,6923,14230,6196
9/12/2021,5467,4263,4686,6924,14230,6196
9/13/2021,5496,4275,4701,6933,14241,6231
9/14/2021,5505,4287,4712,6943,14252,6242
9/15/2021,5513,4288,4714,6946,14255,6248
9/16/2021,5518,4292,4718,6949,14263,6252
9/17/2021,5532,4297,4724,6954,14269,6274
9/18/2021,5535,4300,4725,6959,14272,6275
9/19/2021,5539,4305,4728,6962,14273,6277
9/2/2021,5378,4199,4641,6880,14176,6121
9/20/2021,5551,4312,4731,6969,14276,6290
9/21/2021,5563,4317,4735,6972,14283,6296
9/22/2021,5583,4331,4743,6976,14288,6313
9/23/2021,5604,4336,4746,6980,14294,6324
9/24/2021,5617,4339,4758,6988,14306,6338
9/25/2021,5623,4340,4763,6992,14314,6342
9/26/2021,5627,4340,4764,6995,14317,6343
9/27/2021,5642,4340,4780,7000,14336,6360
9/28/2021,5657,4355,4799,7014,14357,6364
9/29/2021,5669,4359,4802,7025,14373,6373
9/3/2021,5391,4214,4649,6895,14182,6144
9/30/2021,5697,4376,4819,7047,14400,6381
9/4/2021,5394,4219,4653,6896,14186,6146
9/5/2021,5399,4219,4653,6896,14186,6146
9/6/2021,5400,4220,4654,6896,14190,6147
9/7/2021,5418,4229,4660,6903,14197,6156
9/8/2021,5435,4237,4665,6910,14210,6171
9/9/2021,5448,4244,4673,6915,14218,6182
