date,Mohave_cume,Mohave
2021-03-29 00:00:00,71668,1676
2021-03-30 00:00:00,73317,1649
2021-03-31 00:00:00,75847,2530
2021-04-01 00:00:00,77721,1874
2021-04-02 00:00:00,79378,1657
2021-04-03 00:00:00,80175,797
2021-04-04 00:00:00,80480,305
2021-04-05 00:00:00,81851,1371
2021-04-06 00:00:00,83353,1502
2021-04-07 00:00:00,85115,1762
2021-04-08 00:00:00,86721,1606
2021-04-09 00:00:00,88451,1730
2021-04-10 00:00:00,89456,1005
2021-04-11 00:00:00,89952,496
2021-04-12 00:00:00,92364,2412
2021-04-13 00:00:00,93614,1250
2021-04-14 00:00:00,95517,1903
2021-04-15 00:00:00,97516,1999
2021-04-16 00:00:00,98921,1405
2021-04-17 00:00:00,99900,979
2021-04-18 00:00:00,100399,499
2021-04-19 00:00:00,101490,1091
2021-04-20 00:00:00,102733,1243
2021-04-21 00:00:00,104074,1341
2021-04-22 00:00:00,105370,1296
2021-04-23 00:00:00,106648,1278
2021-04-24 00:00:00,107507,859
2021-04-25 00:00:00,107849,342
2021-04-26 00:00:00,109091,1242
2021-04-27 00:00:00,110485,1394
2021-04-28 00:00:00,111764,1279
2021-04-29 00:00:00,112966,1202
2021-04-30 00:00:00,114220,1254
2021-05-01 00:00:00,114652,432
2021-05-02 00:00:00,114922,270
2021-05-03 00:00:00,115849,927
2021-05-04 00:00:00,116787,938
2021-05-05 00:00:00,117794,1007
2021-05-06 00:00:00,118607,813
2021-05-07 00:00:00,119520,913
2021-05-08 00:00:00,120062,542
2021-05-09 00:00:00,120217,155
2021-05-10 00:00:00,120837,620
2021-05-11 00:00:00,121441,604
2021-05-12 00:00:00,122007,566
2021-05-13 00:00:00,123142,1135
2021-05-14 00:00:00,123869,727
2021-05-15 00:00:00,124314,445
2021-05-16 00:00:00,124512,198
2021-05-17 00:00:00,126309,1797
2021-05-18 00:00:00,126964,655
2021-05-19 00:00:00,127614,650
2021-05-20 00:00:00,128182,568
2021-05-21 00:00:00,128797,615
2021-05-22 00:00:00,129121,324
2021-05-23 00:00:00,129207,86
2021-05-24 00:00:00,129650,443
2021-05-25 00:00:00,130108,458
2021-05-26 00:00:00,130473,365
2021-05-27 00:00:00,130853,380
2021-05-28 00:00:00,131392,539
2021-05-29 00:00:00,131538,146
2021-05-30 00:00:00,131617,79
2021-05-31 00:00:00,131697,80
2021-06-01 00:00:00,132157,460
2021-06-02 00:00:00,132544,387
2021-06-03 00:00:00,132940,396
2021-06-04 00:00:00,133359,419
2021-06-05 00:00:00,133555,196
2021-06-06 00:00:00,133630,75
2021-06-07 00:00:00,134020,390
2021-06-08 00:00:00,134117,97
