date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
2/23/2021,1257,982,1160,1624,2904,681
2/24/2021,1296,1000,1177,1651,2932,693
2/25/2021,1324,1018,1187,1673,2960,855
2/26/2021,1362,1031,1194,1688,2971,871
2/27/2021,1378,1040,1202,1698,2976,883
2/28/2021,1379,1040,1202,1698,2976,883
2/3/2021,423,460,648,1013,2308,226
2/4/2021,483,505,722,1116,2405,247
2/5/2021,539,548,767,1170,2446,263
2/6/2021,566,567,808,1200,2460,327
2/7/2021,566,568,808,1200,2461,327
2/8/2021,579,587,828,1222,2512,331
2/9/2021,596,603,842,1262,2580,336
3/1/2021,1409,1061,1218,1730,3009,937
3/10/2021,1599,1172,1319,1878,3154,1223
3/11/2021,1635,1188,1334,1907,3187,1242
3/12/2021,1647,1192,1337,1916,3199,1269
3/13/2021,1648,1193,1337,1917,3200,1272
3/14/2021,1648,1193,1337,1917,3202,1272
3/15/2021,1674,1204,1349,1940,3231,1294
3/16/2021,1696,1216,1357,1956,3252,1335
3/17/2021,1729,1227,1368,1968,3273,1357
3/18/2021,1742,1233,1376,1978,3295,1365
3/19/2021,1770,1239,1380,1997,3301,1377
3/2/2021,1448,1075,1239,1750,3034,975
3/20/2021,1770,1240,1382,1998,3305,1380
3/21/2021,1770,1240,1382,1999,3307,1380
3/22/2021,1789,1251,1389,2017,3325,1385
3/23/2021,1799,1257,1392,2027,3342,1395
3/24/2021,1826,1292,1424,2078,3411,1414
3/25/2021,1833,1295,1432,2084,3420,1429
3/26/2021,1835,1299,1436,2090,3426,1436
3/27/2021,1839,1299,1437,2090,3428,1441
3/28/2021,1840,1299,1437,2091,3428,1442
3/29/2021,1851,1306,1446,2104,3441,1446
3/3/2021,1470,1092,1250,1766,3065,1017
3/30/2021,1856,1310,1451,2109,3449,1457
3/31/2021,1862,1320,1466,2124,3460,1477
3/4/2021,1494,1114,1268,1786,3079,1100
3/5/2021,1517,1131,1281,1805,3086,1130
3/6/2021,1525,1139,1285,1809,3091,1148
3/7/2021,1525,1139,1285,1809,3093,1148
3/8/2021,1556,1149,1293,1827,3102,1166
3/9/2021,1574,1161,1304,1853,3125,1194
4/1/2021,1870,1326,1475,2139,3468,1486
4/10/2021,1956,1377,1528,2201,3535,1616
4/11/2021,1958,1377,1529,2202,3535,1618
4/12/2021,1970,1392,1540,2214,3545,1625
4/13/2021,1975,1395,1544,2218,3563,1642
4/14/2021,1982,1398,1546,2220,3569,1655
4/15/2021,1990,1407,1549,2224,3576,1667
4/16/2021,1994,1412,1552,2228,3581,1677
4/17/2021,1994,1414,1553,2228,3584,1680
4/18/2021,1994,1415,1554,2228,3585,1680
4/19/2021,2001,1415,1557,2229,3587,1686
4/2/2021,1877,1330,1478,2143,3470,1497
4/20/2021,2010,1422,1562,2237,3596,1696
4/21/2021,2015,1434,1565,2243,3604,1704
4/22/2021,2024,1440,1568,2254,3615,1715
4/23/2021,2025,1443,1569,2257,3616,1728
4/24/2021,2027,1443,1572,2257,3617,1733
4/25/2021,2029,1443,1572,2258,3619,1734
4/26/2021,2034,1444,1574,2262,3622,1739
4/27/2021,2039,1449,1581,2267,3632,1753
4/28/2021,2052,1450,1586,2269,3640,1760
4/29/2021,2062,1454,1593,2277,3646,1769
4/3/2021,1882,1333,1480,2146,3471,1505
4/30/2021,2068,1458,1594,2279,3652,1778
4/4/2021,1883,1334,1480,2146,3471,1506
4/5/2021,1892,1344,1487,2155,3491,1517
4/6/2021,1905,1353,1497,2164,3509,1537
4/7/2021,1924,1359,1507,2174,3522,1564
4/8/2021,1937,1367,1515,2186,3531,1578
4/9/2021,1945,1373,1521,2192,3534,1603
5/1/2021,2075,1463,1595,2280,3653,1786
5/10/2021,2110,1474,1614,2291,3684,1829
5/11/2021,2115,1475,1616,2293,3690,1833
5/12/2021,2119,1476,1618,2300,3699,1851
5/13/2021,2125,1481,1620,2303,3705,1946
5/14/2021,2130,1483,1623,2305,3706,2116
5/15/2021,2131,1483,1623,2305,3706,2514
5/16/2021,2132,1483,1623,2305,3706,2520
5/17/2021,2140,1489,1624,2308,3708,2712
5/18/2021,2145,1489,1631,2319,3710,2881
5/19/2021,2153,1493,1633,2321,3712,2989
5/2/2021,2075,1463,1596,2280,3653,1786
5/20/2021,2165,1495,1639,2329,3717,3052
5/21/2021,2171,1495,1639,2329,3721,3106
5/22/2021,2172,1495,1641,2331,3722,3143
5/23/2021,2173,1495,1643,2333,3723,3143
5/24/2021,2176,1497,1646,2334,3726,3208
5/25/2021,2183,1500,1652,2340,3733,3255
5/26/2021,2185,1504,1653,2342,3735,3343
5/27/2021,2190,1508,1656,2344,3739,3395
5/28/2021,2194,1508,1658,2347,3741,3446
5/29/2021,2196,1509,1663,2348,3742,3450
5/3/2021,2079,1465,1598,2283,3661,1792
5/30/2021,2197,1512,1663,2348,3742,3450
5/31/2021,2197,1514,1663,2348,3742,3450
5/4/2021,2086,1467,1603,2290,3670,1802
5/5/2021,2088,1471,1606,2290,3671,1807
5/6/2021,2099,1472,1608,2291,3678,1816
5/7/2021,2105,1474,1610,2291,3680,1823
5/8/2021,2106,1474,1610,2291,3681,1824
5/9/2021,2107,1474,1610,2291,3681,1824
6/1/2021,2199,1518,1667,2349,3748,3482
6/10/2021,2222,1535,1682,2363,3766,3783
6/11/2021,2227,1535,1684,2364,3767,3810
6/12/2021,2230,1536,1684,2364,3768,3816
6/13/2021,2230,1536,1685,2364,3768,3818
6/14/2021,2233,1539,1685,2364,3768,3840
6/15/2021,2244,1540,1686,2365,3772,3863
6/16/2021,2249,1542,1687,2365,3774,3885
6/17/2021,2252,1542,1687,2367,3775,3906
6/18/2021,2252,1544,1689,2369,3777,3920
6/19/2021,2252,1545,1689,2369,3778,3921
6/2/2021,2202,1519,1667,2350,3749,3530
6/20/2021,2252,1545,1689,2369,3778,3921
6/21/2021,2253,1545,1689,2369,3779,3951
6/22/2021,2257,1545,1689,2373,3780,3983
6/23/2021,2257,1548,1689,2374,3781,4001
6/24/2021,2258,1548,1691,2374,3783,4015
6/25/2021,2261,1550,1691,2378,3784,4033
6/26/2021,2261,1551,1691,2378,3784,4036
6/27/2021,2262,1552,1692,2378,3784,4036
6/28/2021,2263,1554,1692,2378,3784,4062
6/29/2021,2267,1554,1693,2380,3785,4084
6/3/2021,2205,1523,1669,2351,3751,3546
6/30/2021,2270,1556,1694,2381,3789,4116
6/4/2021,2206,1526,1672,2354,3755,3585
6/5/2021,2207,1526,1673,2354,3755,3612
6/6/2021,2208,1527,1674,2355,3755,3612
6/7/2021,2213,1530,1674,2356,3756,3649
6/8/2021,2219,1533,1677,2357,3761,3701
6/9/2021,2222,1534,1678,2362,3764,3764
7/1/2021,2277,1556,1696,2383,3792,4132
7/10/2021,2292,1568,1702,2394,3801,4236
7/11/2021,2292,1568,1702,2395,3801,4236
7/12/2021,2296,1570,1704,2398,3803,4274
7/13/2021,2304,1572,1706,2399,3805,4290
7/14/2021,2314,1574,1707,2401,3809,4327
7/15/2021,2317,1577,1708,2404,3813,4348
7/16/2021,2323,1579,1709,2406,3813,4377
7/17/2021,2323,1580,1709,2406,3813,4378
7/18/2021,2324,1582,1710,2406,3814,4380
7/19/2021,2328,1584,1710,2407,3814,4398
7/2/2021,2280,1559,1697,2383,3795,4141
7/20/2021,2336,1587,1714,2411,3821,4423
7/21/2021,2339,1590,1721,2417,3823,4450
7/22/2021,2343,1597,1725,2422,3829,4469
7/23/2021,2354,1603,1730,2429,3833,4505
7/24/2021,2357,1603,1730,2429,3833,4505
7/25/2021,2360,1604,1730,2429,3833,4505
7/26/2021,2370,1612,1730,2432,3835,4542
7/27/2021,2377,1616,1732,2443,3843,4583
7/28/2021,2385,1617,1740,2451,3847,4630
7/29/2021,2392,1621,1740,2455,3851,4668
7/3/2021,2282,1559,1698,2383,3795,4141
7/30/2021,2396,1627,1743,2457,3857,4703
7/31/2021,2397,1629,1748,2460,3858,4703
7/4/2021,2283,1559,1698,2383,3795,4141
7/5/2021,2283,1559,1698,2383,3795,4142
7/6/2021,2286,1563,1699,2392,3798,4171
7/7/2021,2287,1566,1699,2392,3798,4191
7/8/2021,2289,1567,1699,2392,3799,4221
7/9/2021,2292,1568,1702,2394,3801,4234
8/1/2021,2397,1629,1748,2461,3858,4703
8/10/2021,2469,1668,1793,2492,3888,4969
8/11/2021,2480,1677,1796,2495,3893,5005
8/12/2021,2491,1681,1805,2497,3902,5037
8/13/2021,2511,1693,1814,2504,3908,5075
8/14/2021,2512,1701,1816,2506,3911,5079
8/15/2021,2515,1701,1817,2508,3911,5080
8/16/2021,2530,1707,1820,2512,3914,5103
8/17/2021,2543,1723,1831,2523,3918,5119
8/18/2021,2549,1732,1846,2530,3922,5140
8/19/2021,2562,1739,1851,2535,3929,5154
8/2/2021,2408,1633,1753,2466,3861,4744
8/20/2021,2575,1744,1859,2542,3935,5171
8/21/2021,2578,1748,1861,2543,3936,5171
8/22/2021,2578,1749,1861,2543,3937,5175
8/23/2021,2585,1756,1865,2549,3941,5193
8/24/2021,2599,1764,1875,2556,3947,5203
8/25/2021,2609,1771,1880,2559,3952,5212
8/26/2021,2627,1776,1889,2569,3964,5222
8/27/2021,2642,1784,1895,2584,3969,5244
8/28/2021,2644,1787,1898,2585,3974,5245
8/29/2021,2644,1788,1898,2587,3974,5245
8/3/2021,2418,1641,1760,2473,3871,4790
8/30/2021,2651,1790,1900,2590,3976,5254
8/31/2021,2660,1796,1904,2597,3980,5259
8/4/2021,2429,1647,1764,2475,3877,4826
8/5/2021,2437,1649,1769,2477,3879,4853
8/6/2021,2446,1655,1777,2484,3882,4896
8/7/2021,2449,1656,1782,2484,3884,4897
8/8/2021,2450,1656,1782,2484,3884,4899
8/9/2021,2460,1664,1790,2486,3886,4946
9/1/2021,2669,1802,1912,2602,3984,5270
9/10/2021,2731,1844,1944,2639,4021,5315
9/11/2021,2732,1848,1946,2640,4022,5315
9/12/2021,2733,1848,1947,2642,4024,5315
9/13/2021,2741,1852,1949,2644,4028,5322
9/14/2021,2750,1854,1955,2649,4029,5330
9/15/2021,2753,1858,1958,2652,4033,5339
9/16/2021,2758,1860,1961,2657,4036,5340
9/17/2021,2767,1867,1968,2663,4040,5353
9/18/2021,2767,1867,1969,2663,4040,5353
9/19/2021,2768,1867,1969,2663,4040,5353
9/2/2021,2676,1813,1916,2613,3993,5270
9/20/2021,2775,1871,1973,2666,4042,5355
9/21/2021,2784,1879,1979,2673,4044,5356
9/22/2021,2790,1880,1985,2675,4047,5359
9/23/2021,2793,1886,1988,2675,4048,5364
9/24/2021,2807,1896,1992,2679,4053,5373
9/25/2021,2810,1901,1995,2683,4061,5373
9/26/2021,2810,1902,1995,2683,4061,5373
9/27/2021,2816,1905,2002,2687,4077,5377
9/28/2021,2824,1909,2010,2702,4093,5380
9/29/2021,2833,1914,2017,2709,4122,5390
9/3/2021,2689,1820,1923,2616,4005,5283
9/30/2021,2850,1934,2030,2732,4171,5393
9/4/2021,2691,1820,1925,2616,4008,5284
9/5/2021,2691,1820,1927,2616,4008,5284
9/6/2021,2692,1821,1927,2617,4008,5284
9/7/2021,2698,1826,1929,2621,4011,5296
9/8/2021,2708,1833,1938,2631,4014,5300
9/9/2021,2721,1840,1941,2635,4019,5305
