date,Yavapai_cume,Yavapai
6/11/2021,174866,175
6/12/2021,174986,120
6/13/2021,175252,266
6/14/2021,175556,304
6/15/2021,175839,283
6/16/2021,176127,288
6/17/2021,176487,360
6/18/2021,176666,179
6/19/2021,176765,99
6/2/2021,176998,233
6/20/2021,177272,274
6/21/2021,177550,278
6/22/2021,177796,246
6/23/2021,178110,314
6/24/2021,178237,127
6/25/2021,178302,65
6/26/2021,178460,158
6/27/2021,178672,212
6/28/2021,178932,260
6/29/2021,179114,182
6/3/2021,179377,263
6/30/2021,179477,100
6/4/2021,179532,55
6/5/2021,179648,116
6/6/2021,179804,156
6/7/2021,179988,184
6/8/2021,180163,175
6/9/2021,180377,214
7/1/2021,180468,91
7/10/2021,180478,10
7/11/2021,180576,98
7/12/2021,180752,176
7/13/2021,180964,212
7/14/2021,181133,169
7/15/2021,181344,211
7/16/2021,181417,73
7/17/2021,181467,50
7/18/2021,181568,101
7/19/2021,181728,160
7/2/2021,181865,137
7/20/2021,181997,132
7/21/2021,182237,240
7/22/2021,182375,138
7/23/2021,182440,65
7/24/2021,182610,170
7/25/2021,182838,228
7/26/2021,183091,253
7/27/2021,183303,212
7/28/2021,183591,288
7/29/2021,183740,149
7/3/2021,183835,95
7/30/2021,184004,169
7/31/2021,184273,269
7/4/2021,184467,194
7/5/2021,184667,200
7/6/2021,185097,430
7/7/2021,185291,194
7/8/2021,185344,53
7/9/2021,185517,173
8/1/2021,185795,278
8/10/2021,186075,280
8/11/2021,186297,222
8/12/2021,186661,364
8/13/2021,186844,183
8/14/2021,186928,84
8/15/2021,187208,280
8/16/2021,187448,240
8/17/2021,187676,228
8/18/2021,187980,304
8/19/2021,188468,488
8/2/2021,188687,219
8/20/2021,188861,174
8/21/2021,189199,338
8/22/2021,189553,354
8/23/2021,189942,389
8/24/2021,190300,358
8/25/2021,190751,451
8/26/2021,190914,163
8/27/2021,191063,149
8/28/2021,191355,292
8/29/2021,191643,288
8/3/2021,192012,369
8/30/2021,192344,332
8/31/2021,192772,428
8/4/2021,192932,160
8/5/2021,193078,146
8/6/2021,193283,205
8/7/2021,193559,276
8/8/2021,193887,328
8/9/2021,194129,242
9/1/2021,194546,417
9/10/2021,194694,148
9/11/2021,194816,122
9/12/2021,194849,33
9/13/2021,195039,190
9/14/2021,195289,250
9/15/2021,195530,241
9/16/2021,195988,458
9/17/2021,196146,158
9/18/2021,196259,113
9/19/2021,196482,223
9/2/2021,196723,241
9/20/2021,196900,177
9/21/2021,197140,240
9/22/2021,197493,353
9/23/2021,197634,141
9/24/2021,197672,38
9/25/2021,197830,158
9/26/2021,198035,205
9/27/2021,198269,234
9/28/2021,198491,222
9/29/2021,198846,355
9/3/2021,199052,206
9/30/2021,199120,68
9/4/2021,199263,143
9/5/2021,199461,198
9/6/2021,199647,186
9/7/2021,199783,136
9/8/2021,200036,253
9/9/2021,200040,4
