date,Mohave_cume,Mohave
4/20/2021,98442,2031
4/21/2021,99857,1415
4/22/2021,100837,980
4/23/2021,101349,512
4/24/2021,102493,1144
4/25/2021,103795,1302
4/26/2021,105245,1450
4/27/2021,106597,1352
4/28/2021,107984,1387
4/29/2021,108855,871
4/3/2021,109209,354
4/30/2021,110580,1371
4/4/2021,112046,1466
4/5/2021,113406,1360
4/6/2021,114685,1279
4/7/2021,115997,1312
4/8/2021,116729,732
4/9/2021,116997,268
5/1/2021,117943,946
5/10/2021,118926,983
5/11/2021,119981,1055
5/12/2021,120858,877
5/13/2021,121813,955
5/14/2021,122490,677
5/15/2021,122651,161
5/16/2021,123313,662
5/17/2021,123980,667
5/18/2021,124578,598
5/19/2021,125777,1199
5/2/2021,126517,740
5/20/2021,126995,478
5/21/2021,127204,209
5/22/2021,129046,1842
5/23/2021,129725,679
5/24/2021,130423,698
5/25/2021,131159,736
5/26/2021,131923,764
5/27/2021,132298,375
5/28/2021,132421,123
5/29/2021,132925,504
5/3/2021,133424,499
5/30/2021,133807,383
5/31/2021,134235,428
5/4/2021,134810,575
5/5/2021,134964,154
5/6/2021,135050,86
5/7/2021,135141,91
5/8/2021,135644,503
5/9/2021,136059,415
6/1/2021,136483,424
6/10/2021,136937,454
6/11/2021,137160,223
6/12/2021,137243,83
6/13/2021,137704,461
6/14/2021,138027,323
6/15/2021,138439,412
6/16/2021,138898,459
6/17/2021,139407,509
6/18/2021,139726,319
6/19/2021,139825,99
6/2/2021,140186,361
6/20/2021,140587,401
6/21/2021,140938,351
6/22/2021,141228,290
6/23/2021,141630,402
6/24/2021,141832,202
6/25/2021,141943,111
6/26/2021,142227,284
6/27/2021,142510,283
6/28/2021,142838,328
6/29/2021,143077,239
6/3/2021,143413,336
6/30/2021,143567,154
6/4/2021,143605,38
6/5/2021,143777,172
6/6/2021,144027,250
6/7/2021,144221,194
6/8/2021,144413,192
6/9/2021,144694,281
7/1/2021,144785,91
7/10/2021,144808,23
7/11/2021,144972,164
7/12/2021,145199,227
7/13/2021,145451,252
7/14/2021,145688,237
7/15/2021,146026,338
7/16/2021,146182,156
7/17/2021,146246,64
7/18/2021,146470,224
7/19/2021,146685,215
7/2/2021,146883,198
7/20/2021,147050,167
7/21/2021,147382,332
7/22/2021,147559,177
7/23/2021,147632,73
7/24/2021,147896,264
7/25/2021,148156,260
7/26/2021,148445,289
7/27/2021,148704,259
7/28/2021,149116,412
7/29/2021,149302,186
7/3/2021,149385,83
7/30/2021,149630,245
7/31/2021,149964,334
7/4/2021,150255,291
7/5/2021,150517,262
7/6/2021,150997,480
7/7/2021,151248,251
7/8/2021,151311,63
7/9/2021,151568,257
8/1/2021,151880,312
8/10/2021,152202,322
8/11/2021,152461,259
8/12/2021,152988,527
8/13/2021,153201,213
8/14/2021,153305,104
8/15/2021,153686,381
8/16/2021,153982,296
8/17/2021,154305,323
8/18/2021,154543,238
8/19/2021,155086,543
8/2/2021,155323,237
8/20/2021,155475,152
8/21/2021,155960,485
8/22/2021,156325,365
8/23/2021,156669,344
8/24/2021,156965,296
8/25/2021,157555,590
8/26/2021,157748,193
8/27/2021,157912,164
8/28/2021,158223,311
8/29/2021,158524,301
8/3/2021,158896,372
8/30/2021,159199,303
8/31/2021,159581,382
8/4/2021,159774,193
8/5/2021,159900,126
8/6/2021,160213,313
8/7/2021,160487,274
8/8/2021,160714,227
8/9/2021,160961,247
9/1/2021,161338,377
9/10/2021,161506,168
9/11/2021,161598,92
9/12/2021,161678,80
9/13/2021,161900,222
9/14/2021,162143,243
9/15/2021,162388,245
9/16/2021,162732,344
9/17/2021,162920,188
9/18/2021,162979,59
9/19/2021,163267,288
9/2/2021,163556,289
9/20/2021,163738,182
9/21/2021,164023,285
9/22/2021,164434,411
9/23/2021,164588,154
9/24/2021,164618,30
9/25/2021,164804,186
9/26/2021,165053,249
9/27/2021,165244,191
9/28/2021,165462,218
9/29/2021,165757,295
9/3/2021,165906,149
9/30/2021,165989,83
9/4/2021,166199,210
9/5/2021,166465,266
9/6/2021,166652,187
9/7/2021,166755,103
9/8/2021,166988,233
9/9/2021,167044,56
