date,Apache_cume,Apache
3/24/2021,17960,239
3/25/2021,18114,154
3/26/2021,18144,30
3/27/2021,18175,31
3/28/2021,18431,256
3/29/2021,18636,205
3/3/2021,19045,409
3/30/2021,19271,226
3/31/2021,19400,129
3/4/2021,19415,15
3/5/2021,19449,34
3/6/2021,19647,198
3/7/2021,19836,189
3/8/2021,20035,199
3/9/2021,20221,186
4/1/2021,20386,165
4/10/2021,20446,60
4/11/2021,20457,11
4/12/2021,20638,181
4/13/2021,20839,201
4/14/2021,21018,179
4/15/2021,21181,163
4/16/2021,21305,124
4/17/2021,21521,216
4/18/2021,21546,25
4/19/2021,21708,162
4/2/2021,21850,142
4/20/2021,21980,130
4/21/2021,22106,126
4/22/2021,22218,112
4/23/2021,22231,13
4/24/2021,22253,22
4/25/2021,22368,115
4/26/2021,22469,101
4/27/2021,22553,84
4/28/2021,22652,99
4/29/2021,22724,72
4/3/2021,22763,39
4/30/2021,22776,13
4/4/2021,22841,65
4/5/2021,22948,107
4/6/2021,23049,101
4/7/2021,23153,104
4/8/2021,23211,58
4/9/2021,23254,43
5/1/2021,23264,10
5/10/2021,23324,60
5/11/2021,23427,103
5/12/2021,23485,58
5/13/2021,23535,50
5/14/2021,23601,66
5/15/2021,23641,40
5/16/2021,23650,9
5/17/2021,23704,54
5/18/2021,23796,92
5/19/2021,23873,77
5/2/2021,24019,146
5/20/2021,24210,191
5/21/2021,24629,419
5/22/2021,24640,11
5/23/2021,24890,250
5/24/2021,25128,238
5/25/2021,25306,178
5/26/2021,25440,134
5/27/2021,25515,75
5/28/2021,25577,62
5/29/2021,25582,5
5/3/2021,25687,105
5/30/2021,25820,133
5/4/2021,25934,114
5/5/2021,26022,88
5/6/2021,26092,70
5/7/2021,26122,30
5/8/2021,26136,14
5/9/2021,26217,81
6/1/2021,26311,94
6/10/2021,26401,90
6/11/2021,26593,192
6/12/2021,26938,345
6/13/2021,26948,10
6/14/2021,27210,262
6/15/2021,27508,298
6/16/2021,27731,223
6/17/2021,27822,91
6/18/2021,27923,101
6/19/2021,27958,35
6/2/2021,27962,4
6/20/2021,28080,118
6/21/2021,28204,124
6/22/2021,28326,122
6/23/2021,28407,81
6/24/2021,28465,58
6/25/2021,28507,42
6/26/2021,28517,10
6/27/2021,28603,86
6/28/2021,28700,97
6/29/2021,28794,94
6/3/2021,28861,67
6/30/2021,28929,68
6/4/2021,28972,43
6/5/2021,28983,11
6/6/2021,29070,87
6/7/2021,29169,99
6/8/2021,29273,104
6/9/2021,29339,66
7/1/2021,29414,75
7/10/2021,29438,24
7/11/2021,29458,20
7/12/2021,29554,96
7/13/2021,29623,69
7/14/2021,29693,70
7/15/2021,29746,53
7/16/2021,29760,14
7/17/2021,29771,11
7/18/2021,29855,84
7/19/2021,29933,78
7/2/2021,30021,88
7/20/2021,30078,57
7/21/2021,30169,91
7/22/2021,30190,21
7/23/2021,30199,9
7/24/2021,30251,52
7/25/2021,30322,71
7/26/2021,30396,74
7/27/2021,30465,69
7/28/2021,30583,118
7/29/2021,30609,26
7/3/2021,30625,16
7/30/2021,30711,86
7/31/2021,30817,106
7/5/2021,30934,117
7/6/2021,31032,98
7/7/2021,31120,88
7/8/2021,31153,33
7/9/2021,31173,20
8/1/2021,31288,115
8/10/2021,31430,142
8/11/2021,31534,104
8/12/2021,31603,69
8/13/2021,31705,102
8/14/2021,31723,18
8/15/2021,31740,17
8/16/2021,31873,133
8/17/2021,31970,97
8/18/2021,32086,116
8/19/2021,32161,75
8/2/2021,32285,124
8/20/2021,32313,28
8/21/2021,32339,26
8/22/2021,32453,114
8/23/2021,32567,114
8/24/2021,32684,117
8/25/2021,32786,102
8/26/2021,32908,122
8/27/2021,32928,20
8/28/2021,32943,15
8/29/2021,33061,118
8/3/2021,33161,100
8/30/2021,33269,108
8/31/2021,33381,112
8/4/2021,33497,116
8/5/2021,33523,26
8/6/2021,33537,14
8/7/2021,33616,79
8/8/2021,33706,90
8/9/2021,33799,93
9/1/2021,33879,80
9/10/2021,33995,116
9/11/2021,34014,19
9/12/2021,34026,12
9/13/2021,34105,79
9/14/2021,34198,93
9/15/2021,34266,68
9/16/2021,34334,68
9/17/2021,34356,22
9/18/2021,34371,15
9/19/2021,34442,71
9/2/2021,34496,54
9/20/2021,34548,52
9/21/2021,34586,38
9/22/2021,34701,115
9/23/2021,34728,27
9/24/2021,34738,10
9/25/2021,34777,39
9/26/2021,34840,63
9/27/2021,34895,55
9/28/2021,34933,38
9/29/2021,35040,107
9/3/2021,35079,39
9/30/2021,35083,4
9/4/2021,35127,44
9/5/2021,35233,106
9/7/2021,35317,84
9/8/2021,35484,167
9/9/2021,35600,116
