date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,795,822,827,928,6090,10
2/10/2021,1057,1063,1071,1222,7999,20
2/11/2021,1174,1178,1204,1381,9028,24
2/12/2021,1244,1236,1269,1459,9701,30
2/13/2021,1268,1251,1293,1491,9884,31
2/14/2021,1268,1252,1293,1491,9896,31
2/15/2021,1271,1263,1307,1506,10049,31
2/16/2021,1278,1269,1316,1530,10279,33
2/17/2021,1284,1277,1330,1555,10453,33
2/18/2021,1289,1289,1347,1577,10643,33
2/19/2021,1293,1294,1359,1593,10825,34
2/2/2021,802,834,838,946,6230,11
2/20/2021,1298,1300,1368,1600,10837,34
2/21/2021,1299,1300,1371,1604,10843,34
2/22/2021,1301,1304,1377,1612,10878,34
2/23/2021,1303,1305,1377,1613,10923,34
2/24/2021,1335,1327,1405,1636,11154,35
2/25/2021,1375,1350,1456,1739,11893,37
2/26/2021,1411,1380,1495,1817,12346,40
2/27/2021,1471,1438,1553,1906,12657,42
2/28/2021,1473,1440,1555,1908,12686,42
2/3/2021,828,865,861,976,6497,12
2/4/2021,848,883,877,1003,6760,13
2/5/2021,883,923,935,1041,6948,14
2/6/2021,886,924,941,1054,7031,14
2/7/2021,887,927,942,1056,7048,14
2/8/2021,897,936,953,1070,7162,15
2/9/2021,933,972,995,1123,7461,16
3/1/2021,1475,1445,1560,1936,12916,45
3/10/2021,1731,1719,1904,3855,15567,62
3/11/2021,1782,1771,1971,4088,15855,66
3/12/2021,1820,1807,1999,4262,16031,70
3/13/2021,1844,1829,2023,4401,16179,71
3/14/2021,1846,1831,2024,4410,16195,71
3/15/2021,1908,1871,2064,4714,16416,73
3/16/2021,1971,1926,2149,4923,16604,81
3/17/2021,2014,1975,2212,5147,16836,93
3/18/2021,2153,2059,2379,5459,17207,106
3/19/2021,2227,2123,2500,5718,17443,117
3/2/2021,1483,1457,1575,1978,13154,45
3/20/2021,2286,2177,2711,6043,17676,121
3/21/2021,2291,2184,2725,6051,17682,121
3/22/2021,2319,2229,2828,6216,17811,124
3/23/2021,2356,2260,2900,6291,17882,134
3/24/2021,2430,2326,2997,6454,18017,160
3/25/2021,2756,2592,3270,6727,18258,212
3/26/2021,2948,2697,3420,6898,18416,245
3/27/2021,3085,2827,3563,6962,18458,258
3/28/2021,3091,2832,3565,6966,18464,262
3/29/2021,3152,2865,3616,7071,18529,273
3/3/2021,1518,1500,1623,2101,13658,49
3/30/2021,3255,2933,3668,7130,18582,305
3/31/2021,3399,3042,3861,7231,18691,333
3/4/2021,1575,1564,1696,2642,14244,51
3/5/2021,1610,1593,1729,2876,14601,55
3/6/2021,1622,1607,1761,3144,15050,55
3/7/2021,1624,1610,1768,3163,15070,56
3/8/2021,1635,1622,1778,3297,15224,56
3/9/2021,1688,1688,1867,3660,15401,60
4/1/2021,3598,3223,4023,7409,18857,363
4/10/2021,4999,4203,4893,8250,19674,654
4/11/2021,5024,4211,4900,8266,19684,664
4/12/2021,5128,4294,4967,8341,19770,685
4/13/2021,5190,4335,5012,8383,19832,703
4/14/2021,5290,4414,5058,8429,19878,713
4/15/2021,5451,4594,5191,8531,19965,726
4/16/2021,5552,4676,5267,8602,20033,740
4/17/2021,5594,4714,5293,8631,20059,749
4/18/2021,5602,4717,5297,8635,20061,755
4/19/2021,5670,4750,5352,8689,20098,767
4/2/2021,3790,3352,4161,7506,18972,394
4/20/2021,5718,4788,5386,8731,20153,774
4/21/2021,5831,4858,5436,8793,20203,795
4/22/2021,5939,4953,5507,8867,20253,819
4/23/2021,6038,5016,5577,8912,20282,837
4/24/2021,6081,5041,5600,8932,20303,859
4/25/2021,6086,5046,5605,8935,20307,863
4/26/2021,6129,5080,5647,8970,20348,881
4/27/2021,6164,5106,5677,9007,20375,896
4/28/2021,6241,5144,5745,9045,20421,909
4/29/2021,6340,5218,5812,9099,20492,927
4/3/2021,3902,3442,4227,7546,19015,416
4/30/2021,6407,5254,5847,9142,20543,940
4/4/2021,3911,3444,4232,7551,19018,425
4/5/2021,3972,3494,4287,7618,19084,440
4/6/2021,4142,3571,4359,7709,19191,481
4/7/2021,4419,3824,4540,7879,19336,528
4/8/2021,4659,4000,4688,8051,19508,572
4/9/2021,4859,4117,4821,8167,19608,625
5/1/2021,6431,5276,5858,9154,20558,954
5/10/2021,6722,5485,6061,9344,20740,1227
5/11/2021,6751,5498,6080,9353,20759,1261
5/12/2021,6781,5521,6101,9382,20789,1308
5/13/2021,6864,5563,6139,9410,20840,1399
5/14/2021,6904,5593,6161,9444,20866,1499
5/15/2021,6924,5600,6180,9456,20875,1636
5/16/2021,6939,5611,6187,9457,20877,1650
5/17/2021,6992,5647,6207,9480,20907,1729
5/18/2021,7059,5685,6231,9508,20935,1800
5/19/2021,7150,5743,6281,9558,20992,1911
5/2/2021,6435,5280,5860,9155,20564,959
5/20/2021,7219,5796,6319,9595,21032,2071
5/21/2021,7271,5839,6355,9626,21052,2171
5/22/2021,7342,5884,6400,9639,21062,2232
5/23/2021,7358,5890,6402,9641,21066,2240
5/24/2021,7404,5911,6425,9663,21081,2302
5/25/2021,7440,5936,6442,9679,21098,2357
5/26/2021,7475,5964,6461,9701,21123,2445
5/27/2021,7542,5995,6496,9727,21150,2542
5/28/2021,7620,6025,6536,9758,21165,2604
5/29/2021,7637,6032,6543,9763,21165,2615
5/3/2021,6456,5304,5880,9178,20585,965
5/30/2021,7645,6038,6545,9768,21169,2628
5/31/2021,7653,6042,6547,9769,21170,2644
5/4/2021,6494,5336,5906,9197,20604,972
5/5/2021,6539,5365,5938,9240,20634,1023
5/6/2021,6603,5420,5979,9286,20693,1093
5/7/2021,6661,5447,6021,9306,20721,1144
5/8/2021,6690,5461,6040,9321,20727,1188
5/9/2021,6697,5466,6046,9322,20731,1192
6/1/2021,7685,6071,6562,9790,21186,2679
6/10/2021,7967,6244,6694,9918,21304,3085
6/11/2021,7986,6256,6708,9928,21317,3133
6/12/2021,8001,6265,6712,9931,21323,3165
6/13/2021,8011,6267,6713,9934,21325,3166
6/14/2021,8031,6278,6727,9944,21326,3192
6/15/2021,8054,6292,6736,9951,21337,3233
6/16/2021,8084,6305,6746,9959,21347,3267
6/17/2021,8120,6329,6763,9980,21359,3310
6/18/2021,8170,6352,6785,9996,21378,3337
6/19/2021,8201,6381,6798,9999,21380,3360
6/2/2021,7740,6101,6588,9821,21206,2750
6/20/2021,8204,6382,6800,10001,21381,3360
6/21/2021,8227,6392,6806,10005,21391,3382
6/22/2021,8241,6403,6810,10016,21395,3402
6/23/2021,8273,6417,6822,10027,21408,3453
6/24/2021,8313,6432,6839,10043,21420,3488
6/25/2021,8359,6450,6860,10058,21424,3536
6/26/2021,8374,6455,6861,10060,21426,3558
6/27/2021,8385,6459,6865,10063,21428,3560
6/28/2021,8406,6466,6876,10069,21435,3597
6/29/2021,8427,6476,6880,10076,21447,3630
6/3/2021,7789,6135,6610,9856,21231,2832
6/30/2021,8825,6656,6911,10095,21456,3680
6/4/2021,7832,6157,6625,9869,21250,2898
6/5/2021,7849,6164,6633,9872,21253,2911
6/6/2021,7854,6168,6635,9873,21253,2916
6/7/2021,7887,6188,6648,9887,21262,2964
6/8/2021,7906,6202,6659,9899,21275,3002
6/9/2021,7931,6217,6672,9905,21284,3049
7/1/2021,9384,6813,6940,10107,21466,3735
7/10/2021,9580,6924,7022,10182,21532,3994
7/11/2021,9581,6926,7022,10183,21534,4002
7/12/2021,9595,6935,7029,10192,21545,4044
7/13/2021,9609,6942,7034,10202,21550,4065
7/14/2021,9906,7060,7075,10215,21557,4118
7/15/2021,10230,7219,7137,10237,21570,4172
7/16/2021,10258,7236,7144,10257,21584,4218
7/17/2021,10265,7237,7151,10264,21589,4233
7/18/2021,10267,7240,7156,10269,21590,4238
7/19/2021,10298,7244,7168,10279,21604,4264
7/2/2021,9422,6830,6952,10121,21479,3799
7/20/2021,10321,7252,7183,10287,21611,4299
7/21/2021,10344,7261,7187,10300,21627,4345
7/22/2021,10382,7280,7204,10321,21649,4373
7/23/2021,10424,7304,7218,10347,21664,4441
7/24/2021,10450,7312,7224,10356,21667,4471
7/25/2021,10460,7317,7227,10359,21669,4478
7/26/2021,10491,7328,7235,10373,21687,4524
7/27/2021,10521,7340,7246,10383,21710,4571
7/28/2021,10539,7349,7261,10401,21735,4611
7/29/2021,10571,7382,7281,10417,21754,4658
7/3/2021,9432,6837,6952,10126,21480,3809
7/30/2021,10619,7402,7298,10436,21770,4743
7/31/2021,11004,7591,7418,10491,21794,4831
7/4/2021,9435,6837,6952,10126,21482,3810
7/5/2021,9451,6843,6961,10133,21488,3823
7/6/2021,9477,6853,6969,10147,21491,3853
7/7/2021,9499,6868,6979,10156,21501,3891
7/8/2021,9538,6894,6993,10167,21518,3923
7/9/2021,9570,6917,7021,10178,21531,3977
8/1/2021,11014,7596,7423,10497,21800,4837
8/10/2021,11339,7803,7558,10648,21950,5185
8/11/2021,11367,7810,7569,10664,21960,5214
8/12/2021,11411,7832,7589,10667,21978,5249
8/13/2021,11465,7863,7620,10685,21995,5318
8/14/2021,11484,7877,7631,10693,22004,5360
8/15/2021,11491,7880,7632,10696,22006,5362
8/16/2021,11516,7900,7647,10712,22021,5389
8/17/2021,11544,7912,7656,10720,22034,5413
8/18/2021,11572,7925,7673,10732,22047,5443
8/19/2021,11610,7946,7685,10740,22061,5468
8/2/2021,11051,7620,7436,10509,21819,4878
8/20/2021,11651,7959,7694,10762,22080,5529
8/21/2021,11735,7996,7723,10770,22089,5581
8/22/2021,11743,7999,7727,10771,22092,5590
8/23/2021,11788,8025,7761,10787,22106,5615
8/24/2021,11812,8046,7769,10803,22116,5634
8/25/2021,11840,8052,7786,10811,22130,5653
8/26/2021,11868,8071,7807,10830,22138,5675
8/27/2021,11900,8089,7823,10841,22155,5718
8/28/2021,11914,8101,7825,10847,22157,5745
8/29/2021,11920,8106,7825,10850,22160,5748
8/3/2021,11078,7639,7451,10529,21833,4920
8/30/2021,11956,8116,7835,10864,22171,5758
8/31/2021,11968,8124,7846,10868,22178,5776
8/4/2021,11110,7660,7462,10544,21846,4968
8/5/2021,11169,7702,7487,10573,21871,5015
8/6/2021,11268,7739,7524,10604,21906,5101
8/7/2021,11288,7754,7535,10612,21910,5145
8/8/2021,11293,7759,7537,10614,21910,5152
8/9/2021,11318,7779,7550,10636,21938,5170
9/1/2021,11995,8132,7856,10876,22188,5800
9/2/2021,12013,8141,7860,10884,22197,5814
9/3/2021,12049,8155,7871,10894,22214,5845
9/4/2021,12054,8163,7877,10898,22218,5865
9/5/2021,12058,8165,7877,10898,22218,5866
