date,Maricopa_cume,Maricopa
3/11/2021,816807,18593
3/12/2021,836109,19302
3/13/2021,856407,20298
3/14/2021,871279,14872
3/15/2021,876148,4869
3/16/2021,893382,17234
3/17/2021,913272,19890
3/18/2021,936340,23068
3/19/2021,960205,23865
3/2/2021,990036,29831
3/20/2021,1007944,17908
3/21/2021,1015244,7300
3/22/2021,1033394,18150
3/23/2021,1054036,20642
3/24/2021,1077912,23876
3/25/2021,1102052,24140
3/26/2021,1123984,21932
3/27/2021,1142860,18876
3/28/2021,1152039,9179
3/29/2021,1169384,17345
3/3/2021,1188035,18651
3/30/2021,1210551,22516
3/31/2021,1235229,24678
3/4/2021,1258286,23057
3/5/2021,1275502,17216
3/6/2021,1284278,8776
3/7/2021,1305256,20978
3/8/2021,1327586,22330
3/9/2021,1355105,27519
4/1/2021,1385138,30033
4/10/2021,1409727,24589
4/11/2021,1424017,14290
4/12/2021,1430714,6697
4/13/2021,1455430,24716
4/14/2021,1484033,28603
4/15/2021,1516804,32771
4/16/2021,1551427,34623
4/17/2021,1580751,29324
4/18/2021,1600006,19255
4/19/2021,1610151,10145
4/2/2021,1631792,21641
4/20/2021,1651897,20105
4/21/2021,1674170,22273
4/22/2021,1698074,23904
4/23/2021,1721321,23247
4/24/2021,1737472,16151
4/25/2021,1745978,8506
4/26/2021,1766624,20646
4/27/2021,1787691,21067
4/28/2021,1813717,26026
4/29/2021,1839191,25474
4/3/2021,1861745,22554
4/30/2021,1876139,14394
4/4/2021,1884130,7991
4/5/2021,1904162,20032
4/6/2021,1924722,20560
4/7/2021,1947286,22564
4/8/2021,1967557,20271
4/9/2021,1990311,22754
5/1/2021,2004535,14224
5/10/2021,2012425,7890
5/11/2021,2027521,15096
5/12/2021,2046276,18755
5/13/2021,2063819,17543
5/14/2021,2081796,17977
5/15/2021,2100257,18461
5/16/2021,2113092,12835
5/17/2021,2118026,4934
5/18/2021,2131908,13882
5/19/2021,2146853,14945
5/2/2021,2163761,16908
5/20/2021,2184308,20547
5/21/2021,2203644,19336
5/22/2021,2217632,13988
5/23/2021,2226401,8769
5/24/2021,2244237,17836
5/25/2021,2260844,16607
5/26/2021,2282918,22074
5/27/2021,2300600,17682
5/28/2021,2320105,19505
5/29/2021,2334708,14603
5/3/2021,2341757,7049
5/30/2021,2356075,14318
5/31/2021,2369018,12943
5/4/2021,2381618,12600
5/5/2021,2393875,12257
5/6/2021,2407035,13160
5/7/2021,2414969,7934
5/8/2021,2419921,4952
5/9/2021,2422475,2554
6/1/2021,2435117,12642
6/10/2021,2445719,10602
6/11/2021,2458706,12987
6/12/2021,2472816,14110
6/13/2021,2483235,10419
6/14/2021,2489586,6351
6/15/2021,2501435,11849
6/16/2021,2512446,11011
6/17/2021,2522661,10215
6/18/2021,2534825,12164
6/19/2021,2550696,15871
6/2/2021,2561261,10565
6/20/2021,2566276,5015
6/21/2021,2577152,10876
6/22/2021,2587233,10081
6/23/2021,2596640,9407
6/24/2021,2605641,9001
6/25/2021,2617018,11377
6/26/2021,2623567,6549
6/27/2021,2627331,3764
6/28/2021,2634249,6918
6/29/2021,2642166,7917
6/3/2021,2649804,7638
6/30/2021,2657084,7280
6/4/2021,2666349,9265
6/5/2021,2672792,6443
6/6/2021,2675404,2612
6/7/2021,2680980,5576
6/8/2021,2688295,7315
6/9/2021,2694782,6487
7/1/2021,2701052,6270
7/10/2021,2707644,6592
7/11/2021,2711575,3931
7/12/2021,2712408,833
7/13/2021,2717150,4742
7/14/2021,2723877,6727
7/15/2021,2730615,6738
7/16/2021,2737026,6411
7/17/2021,2746899,9873
7/18/2021,2752344,5445
7/19/2021,2755132,2788
7/2/2021,2760597,5465
7/20/2021,2766038,5441
7/21/2021,2771063,5025
7/22/2021,2775919,4856
7/23/2021,2782720,6801
7/24/2021,2787390,4670
7/25/2021,2790122,2732
7/26/2021,2796502,6380
7/27/2021,2803029,6527
7/28/2021,2809387,6358
7/29/2021,2815837,6450
7/3/2021,2824759,8922
7/30/2021,2830407,5648
7/31/2021,2834064,3657
7/4/2021,2841113,7049
7/5/2021,2849636,8523
7/6/2021,2856721,7085
7/7/2021,2863897,7176
7/8/2021,2876200,12303
7/9/2021,2885182,8982
8/1/2021,2888733,3551
8/10/2021,2896315,7582
8/11/2021,2904705,8390
8/12/2021,2913520,8815
8/13/2021,2920444,6924
8/14/2021,2932230,11786
8/15/2021,2939207,6977
8/16/2021,2943393,4186
8/17/2021,2951551,8158
8/18/2021,2960034,8483
8/19/2021,2968790,8756
8/2/2021,2976454,7664
8/20/2021,2988532,12078
8/21/2021,2996118,7586
8/22/2021,3001133,5015
8/23/2021,3011503,10370
8/24/2021,3021220,9717
8/25/2021,3030547,9327
8/26/2021,3038441,7894
8/27/2021,3050392,11951
8/28/2021,3058006,7614
8/29/2021,3063443,5437
8/3/2021,3073315,9872
8/30/2021,3082312,8997
8/31/2021,3090622,8310
8/4/2021,3099009,8387
8/5/2021,3109677,10668
8/6/2021,3116809,7132
8/7/2021,3121460,4651
8/8/2021,3128884,7424
8/9/2021,3136887,8003
9/1/2021,3144038,7151
9/2/2021,3150514,6476
9/3/2021,3159830,9316
9/4/2021,3164896,5066
9/5/2021,3165934,1038
