date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,21107,22699,20651,18001,12022,201,147.0,139.0,184.0,185.0,232.0,4.0,643.0,727.0,562.0,430,348.0,3.0,343.0,315.0,269.0,278.0,200,3.0,179.0,184.0,162.0,187.0,241.0,5.0,16.0,16.0,27.0,20.0,36.0,,161.0,149.0,168.0,207.0,196.0,6.0,11.0,8.0,20.0,14.0,16.0,,11859,12924,12009,9689,5505,115,301.0,387.0,429.0,500.0,328.0,7.0,212.0,263.0,263.0,316.0,890.0,7.0,647.0,992.0,932,751,498.0,5.0,4384,4421,3652,3439,2032,25.0,314.0,414.0,430.0,647.0,401,8.0,112.0,94.0,53.0,59.0,47.0,1.0,945,864,632,481.0,219,7.0
1/10/2021,34822,34804,32739,29645,28740,476,180.0,188.0,256.0,295.0,654.0,11.0,1162.0,1133.0,936.0,781,698.0,15.0,465.0,450.0,378.0,388.0,629,6.0,273.0,304.0,302.0,313.0,518.0,8.0,23.0,21.0,39.0,33.0,88.0,1.0,312.0,341.0,413.0,530.0,1013.0,16.0,29.0,19.0,41.0,39.0,30.0,,20183,19890,18810,15796,10977,240,454.0,559.0,638.0,749.0,788.0,12.0,365.0,446.0,458.0,559.0,2147.0,33.0,1198.0,1729.0,1712,1466,2243.0,17.0,6681,6381,5525,5355,4504,66.0,571.0,699.0,804.0,1114.0,914,12.0,269.0,206.0,156.0,152.0,178.0,7.0,1291,1202,922,709.0,494,12.0
1/11/2021,36757,36616,34684,31319,32485,535,184.0,193.0,265.0,310.0,736.0,12.0,1235.0,1218.0,1013.0,831,762.0,16.0,477.0,464.0,400.0,404.0,827,6.0,280.0,316.0,310.0,328.0,564.0,8.0,23.0,21.0,39.0,33.0,88.0,1.0,327.0,358.0,430.0,563.0,1089.0,16.0,29.0,19.0,41.0,40.0,33.0,,21428,21002,20018,16765,12733,275,471.0,573.0,669.0,788.0,886.0,12.0,401.0,496.0,523.0,607.0,2326.0,36.0,1248.0,1813.0,1798,1531,2421.0,21.0,6997,6657,5796,5641,4880,77.0,580.0,708.0,812.0,1132.0,940,13.0,286.0,226.0,182.0,170.0,193.0,7.0,1352,1289,985,748.0,834,12.0
1/12/2021,39567,39301,37466,33837,40008,647,193.0,204.0,277.0,339.0,853.0,12.0,1342.0,1306.0,1085.0,915,957.0,17.0,483.0,470.0,404.0,413.0,1041,6.0,289.0,323.0,324.0,357.0,629.0,11.0,26.0,27.0,44.0,39.0,105.0,1.0,335.0,363.0,439.0,578.0,1123.0,16.0,29.0,19.0,42.0,40.0,39.0,,23440,22979,22035,18425,17473,365,491.0,597.0,698.0,835.0,1048.0,12.0,427.0,524.0,583.0,676.0,2542.0,37.0,1340.0,1929.0,1916,1631,2702.0,23.0,7327,6915,6061,5901,5386,88.0,599.0,734.0,840.0,1183.0,1025,13.0,306.0,241.0,205.0,197.0,238.0,8.0,1415,1356,1061,802.0,1155,14.0
1/13/2021,42349,42214,40562,36530,48740,738,195.0,214.0,297.0,369.0,938.0,14.0,1404.0,1371.0,1163.0,993,1211.0,18.0,502.0,501.0,426.0,437.0,1351,6.0,300.0,332.0,336.0,374.0,727.0,11.0,29.0,33.0,45.0,42.0,133.0,1.0,340.0,370.0,448.0,585.0,1159.0,16.0,57.0,47.0,79.0,83.0,63.0,,25481,25108,24241,20084,22966,436,509.0,628.0,742.0,879.0,1212.0,13.0,447.0,543.0,607.0,741.0,2697.0,38.0,1453.0,2071.0,2062,1808,3108.0,26.0,7548,7151,6302,6147,5821,98.0,644.0,782.0,929.0,1274.0,1206,14.0,315.0,250.0,211.0,206.0,406.0,8.0,1502,1430,1136,864.0,1490,14.0
1/14/2021,45120,45252,43786,39529,58066,808,212.0,237.0,314.0,424.0,1155.0,17.0,1505.0,1456.0,1256.0,1080,1479.0,18.0,507.0,509.0,439.0,448.0,1599,6.0,316.0,364.0,363.0,422.0,849.0,12.0,37.0,40.0,60.0,65.0,143.0,1.0,350.0,386.0,467.0,615.0,1304.0,16.0,58.0,47.0,79.0,84.0,68.0,1.0,27449,27236,26509,21974,28921,480,542.0,659.0,791.0,944.0,1411.0,14.0,478.0,588.0,645.0,825.0,2887.0,47.0,1553.0,2259.0,2220,1955,3628.0,27.0,7858,7461,6618,6442,6239,103.0,677.0,827.0,984.0,1348.0,1316,16.0,326.0,261.0,220.0,217.0,568.0,8.0,1521,1447,1165,887.0,1578,14.0
1/15/2021,48612,48488,47144,42643,67163,928,220.0,238.0,331.0,448.0,1225.0,22.0,1620.0,1553.0,1333.0,1178,2216.0,19.0,512.0,516.0,449.0,458.0,2025,6.0,425.0,478.0,470.0,548.0,977.0,32.0,40.0,41.0,64.0,67.0,148.0,1.0,406.0,432.0,508.0,670.0,1339.0,23.0,60.0,47.0,79.0,84.0,71.0,1.0,29666,29262,28610,23747,33720,549,567.0,704.0,829.0,1010.0,1644.0,15.0,510.0,632.0,702.0,903.0,3127.0,48.0,1676.0,2416.0,2395,2091,4001.0,29.0,8491,8030,7195,7006,7531,114.0,692.0,838.0,997.0,1367.0,1362,16.0,342.0,275.0,231.0,225.0,734.0,9.0,1550,1463,1185,914.0,1667,14.0
1/16/2021,50411,50068,48818,44256,72528,975,220.0,238.0,332.0,451.0,1239.0,22.0,1631.0,1569.0,1348.0,1201,2319.0,19.0,528.0,521.0,457.0,470.0,2381,6.0,428.0,478.0,471.0,548.0,1032.0,32.0,40.0,41.0,64.0,67.0,149.0,1.0,406.0,433.0,509.0,671.0,1341.0,23.0,60.0,48.0,79.0,85.0,72.0,1.0,31045,30464,29878,24910,36875,584,578.0,721.0,845.0,1050.0,1911.0,17.0,514.0,633.0,703.0,905.0,3135.0,48.0,1737.0,2507.0,2493,2183,4621.0,32.0,8733,8223,7380,7173,7797,118.0,714.0,868.0,1041.0,1414.0,1506,18.0,348.0,277.0,231.0,225.0,739.0,9.0,1554,1465,1188,915.0,1672,14.0
1/17/2021,51526,51088,49891,45342,75980,1016,220.0,238.0,333.0,451.0,1239.0,22.0,1637.0,1578.0,1355.0,1205,2326.0,19.0,531.0,522.0,460.0,471.0,2394,6.0,429.0,478.0,471.0,548.0,1034.0,32.0,40.0,41.0,64.0,67.0,149.0,1.0,406.0,433.0,509.0,671.0,1344.0,23.0,60.0,48.0,79.0,86.0,73.0,1.0,32022,31363,30840,25876,39981,620,579.0,724.0,845.0,1053.0,1935.0,17.0,516.0,634.0,703.0,906.0,3137.0,48.0,1756.0,2539.0,2536,2218,4675.0,32.0,8816,8283,7425,7230,7926,121.0,716.0,870.0,1044.0,1418.0,1522,19.0,349.0,278.0,231.0,226.0,743.0,9.0,1556,1468,1189,916.0,1676,14.0
1/18/2021,53178,52626,51628,47067,83748,1060,227.0,245.0,345.0,460.0,1266.0,22.0,1705.0,1650.0,1411.0,1257,2391.0,22.0,534.0,527.0,467.0,480.0,2571,6.0,442.0,482.0,485.0,561.0,1109.0,32.0,43.0,42.0,65.0,71.0,156.0,1.0,409.0,441.0,515.0,694.0,1411.0,23.0,61.0,49.0,80.0,88.0,80.0,1.0,33070,32308,31991,26991,44945,651,597.0,742.0,867.0,1083.0,2145.0,18.0,529.0,645.0,733.0,934.0,3159.0,48.0,1821.0,2654.0,2604,2310,4893.0,33.0,9162,8597,7741,7519,9493,128.0,723.0,873.0,1057.0,1439.0,1669,20.0,351.0,283.0,233.0,231.0,749.0,9.0,1565,1474,1198,920.0,1693,14.0
1/19/2021,55221,54496,53658,49251,93791,1158,235.0,254.0,359.0,483.0,1339.0,23.0,1793.0,1715.0,1477.0,1334,2647.0,23.0,551.0,539.0,479.0,496.0,2775,6.0,450.0,495.0,493.0,581.0,1162.0,33.0,47.0,43.0,67.0,71.0,173.0,1.0,420.0,443.0,522.0,705.0,1462.0,24.0,61.0,49.0,80.0,88.0,85.0,1.0,34351,33532,33291,28296,51163,717,616.0,759.0,899.0,1132.0,2328.0,19.0,560.0,671.0,772.0,1015.0,3307.0,49.0,1896.0,2729.0,2687,2394,5396.0,36.0,9535,8884,8069,7842,11160,139.0,756.0,927.0,1110.0,1517.0,1819,22.0,356.0,292.0,235.0,236.0,792.0,9.0,1608,1502,1227,950.0,1805,19.0
1/2/2021,23013,24402,22181,19412,13051,233,147.0,141.0,185.0,185.0,232.0,4.0,670.0,742.0,570.0,445,358.0,3.0,344.0,318.0,272.0,281.0,203,3.0,180.0,184.0,162.0,188.0,242.0,5.0,16.0,16.0,27.0,20.0,36.0,,177.0,166.0,193.0,243.0,295.0,9.0,11.0,8.0,20.0,14.0,16.0,,13407,14295,13233,10767,6203,139,307.0,396.0,438.0,511.0,341.0,7.0,213.0,263.0,263.0,316.0,891.0,7.0,730.0,1110.0,1056,858,576.0,7.0,4555,4544,3750,3550,2133,27.0,334.0,446.0,454.0,679.0,411,8.0,112.0,94.0,53.0,60.0,48.0,2.0,947,865,632,483.0,220,7.0
