date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/22/2021,2910,2086,2664,4848,12074,1505
12/23/2020,53,57,38,46,29,1
12/23/2021,2911,2087,2666,4851,12075,1506
12/24/2020,67,71,51,66,36,1
12/25/2020,67,71,51,66,36,1
12/26/2020,72,77,56,75,39,1
12/27/2020,72,77,57,75,39,1
12/28/2020,92,98,84,104,74,3
12/29/2020,118,108,111,136,103,3
12/3/2020,1,,,,,
12/3/2021,2853,2053,2633,4778,11952,1408
12/30/2020,146,132,139,166,148,4
12/31/2020,160,151,163,208,204,4
12/4/2020,1,,,,,
12/4/2021,2857,2056,2636,4783,11955,1411
12/5/2020,1,,,,,
12/5/2021,2857,2056,2636,4784,11955,1411
12/6/2020,1,,,,,
12/6/2021,2862,2056,2638,4791,11966,1419
12/7/2020,1,,,,,
12/7/2021,2866,2059,2639,4792,11970,1426
12/8/2020,1,,,,,
12/8/2021,2870,2065,2642,4801,11988,1426
12/9/2020,1,,,,,
12/9/2021,2882,2065,2643,4807,12000,1428
2/1/2021,592,571,678,952,2871,37
2/10/2021,719,662,832,1304,5206,51
2/11/2021,723,667,835,1318,5307,51
2/12/2021,737,676,843,1326,5381,58
2/13/2021,774,698,891,1406,5979,60
2/14/2021,811,739,942,1495,6195,64
2/15/2021,817,742,947,1509,6235,64
2/16/2021,828,750,959,1540,6491,66
2/17/2021,854,766,992,1586,6597,69
2/18/2021,882,782,998,1597,6623,75
2/19/2021,884,783,1000,1600,6646,78
2/2/2021,608,588,708,1002,3162,37
2/20/2021,891,788,1001,1603,6660,88
2/21/2021,891,788,1001,1603,6663,88
2/22/2021,895,792,1006,1606,6678,90
2/23/2021,925,808,1027,1662,6763,100
2/24/2021,940,816,1041,1694,6841,101
2/25/2021,951,826,1047,1702,6868,104
2/26/2021,953,828,1054,1704,6891,104
2/27/2021,1004,894,1162,2033,7948,110
2/28/2021,1064,929,1263,2302,8332,114
2/3/2021,626,595,732,1069,3487,39
2/4/2021,641,608,745,1119,3984,42
2/5/2021,654,618,766,1171,4333,47
2/6/2021,674,627,787,1202,4519,48
2/7/2021,674,628,787,1203,4534,48
2/8/2021,690,638,794,1225,4677,49
2/9/2021,710,658,822,1268,4921,50
3/1/2021,1070,938,1277,2319,8399,117
3/10/2021,1168,1011,1387,2630,8881,128
3/11/2021,1190,1026,1405,2666,8941,131
3/12/2021,1206,1032,1411,2685,8981,133
3/13/2021,1223,1050,1452,2795,9163,139
3/14/2021,1226,1053,1458,2800,9178,139
3/15/2021,1228,1056,1464,2815,9211,141
3/16/2021,1253,1067,1487,2862,9282,144
3/17/2021,1260,1075,1501,2887,9308,148
3/18/2021,1264,1083,1510,2902,9335,149
3/19/2021,1272,1088,1515,2917,9351,149
3/2/2021,1086,948,1300,2362,8455,118
3/20/2021,1287,1106,1547,2999,9504,151
3/21/2021,1287,1106,1547,3002,9506,151
3/22/2021,1301,1115,1563,3048,9562,151
3/23/2021,1321,1126,1578,3080,9609,153
3/24/2021,1326,1130,1585,3100,9644,153
3/25/2021,1339,1134,1592,3123,9665,157
3/26/2021,1348,1140,1600,3131,9684,158
3/27/2021,1371,1151,1616,3171,9751,170
3/28/2021,1372,1153,1621,3178,9758,170
3/29/2021,1385,1159,1637,3200,9794,174
3/3/2021,1097,956,1309,2383,8522,121
3/30/2021,1398,1170,1651,3219,9828,177
3/31/2021,1404,1174,1664,3262,9863,178
3/4/2021,1108,976,1334,2501,8676,123
3/5/2021,1113,979,1336,2506,8704,123
3/6/2021,1114,981,1343,2513,8749,123
3/7/2021,1114,981,1343,2514,8750,123
3/8/2021,1121,985,1346,2523,8764,125
3/9/2021,1142,997,1368,2568,8819,126
4/1/2021,1426,1191,1693,3315,9961,183
4/10/2021,1579,1286,1824,3565,10350,217
4/11/2021,1580,1289,1826,3569,10353,217
4/12/2021,1594,1300,1839,3598,10373,217
4/13/2021,1597,1309,1844,3623,10400,220
4/14/2021,1605,1313,1845,3629,10418,221
4/15/2021,1616,1321,1847,3637,10431,223
4/16/2021,1627,1324,1857,3645,10437,227
4/17/2021,1631,1325,1864,3657,10462,228
4/18/2021,1631,1325,1865,3660,10466,228
4/19/2021,1636,1329,1869,3673,10476,231
4/2/2021,1435,1203,1703,3335,9982,185
4/20/2021,1648,1334,1879,3687,10511,233
4/21/2021,1657,1343,1885,3697,10521,235
4/22/2021,1677,1351,1890,3704,10536,236
4/23/2021,1696,1359,1893,3715,10550,240
4/24/2021,1701,1360,1894,3715,10550,244
4/25/2021,1703,1361,1895,3718,10553,244
4/26/2021,1714,1363,1900,3728,10559,244
4/27/2021,1720,1367,1909,3738,10577,246
4/28/2021,1726,1383,1918,3748,10594,247
4/29/2021,1737,1388,1924,3756,10608,254
4/3/2021,1438,1204,1706,3335,9985,185
4/30/2021,1742,1389,1928,3768,10618,255
4/4/2021,1438,1204,1708,3337,9985,185
4/5/2021,1450,1213,1712,3354,10014,190
4/6/2021,1493,1232,1760,3466,10170,192
4/7/2021,1536,1255,1783,3489,10199,195
4/8/2021,1560,1267,1798,3524,10239,209
4/9/2021,1572,1275,1808,3538,10263,216
5/1/2021,1745,1393,1929,3769,10618,259
5/10/2021,1800,1422,1965,3823,10718,273
5/11/2021,1804,1425,1966,3825,10730,276
5/12/2021,1810,1427,1967,3831,10749,278
5/13/2021,1812,1428,1971,3841,10759,280
5/14/2021,1828,1441,1979,3858,10777,290
5/15/2021,1832,1445,1980,3864,10782,294
5/16/2021,1840,1445,1983,3867,10782,298
5/17/2021,1845,1446,1991,3876,10793,311
5/18/2021,1857,1455,2001,3898,10819,323
5/19/2021,1873,1458,2008,3910,10847,329
5/2/2021,1746,1394,1929,3770,10620,259
5/20/2021,1881,1460,2016,3926,10858,361
5/21/2021,1884,1463,2021,3931,10867,371
5/22/2021,1892,1468,2025,3933,10873,376
5/23/2021,1894,1469,2027,3935,10876,378
5/24/2021,1900,1471,2035,3945,10884,386
5/25/2021,1909,1477,2038,3956,10894,393
5/26/2021,1913,1483,2042,3965,10901,395
5/27/2021,1923,1488,2044,3973,10906,398
5/28/2021,1929,1491,2048,3982,10916,403
5/29/2021,1930,1492,2051,3983,10917,404
5/3/2021,1753,1399,1937,3779,10636,265
5/30/2021,1931,1493,2052,3986,10919,404
5/31/2021,1933,1494,2052,3987,10921,404
5/4/2021,1768,1404,1946,3793,10672,268
5/5/2021,1776,1411,1952,3802,10676,268
5/6/2021,1779,1412,1954,3808,10685,270
5/7/2021,1786,1417,1959,3815,10693,272
5/8/2021,1787,1417,1960,3816,10695,272
5/9/2021,1787,1417,1961,3817,10698,272
6/1/2021,1938,1496,2055,3989,10932,407
6/10/2021,1967,1512,2076,4034,10985,467
6/11/2021,1972,1512,2076,4036,10988,472
6/12/2021,1974,1514,2078,4037,10991,472
6/13/2021,1974,1514,2080,4037,10992,472
6/14/2021,1981,1516,2086,4037,10997,479
6/15/2021,1985,1522,2092,4041,10999,482
6/16/2021,1993,1525,2096,4044,11002,489
6/17/2021,1999,1530,2100,4046,11006,494
6/18/2021,2003,1534,2101,4048,11008,502
6/19/2021,2007,1537,2101,4049,11009,507
6/2/2021,1943,1499,2058,4001,10939,411
6/20/2021,2007,1538,2102,4049,11009,510
6/21/2021,2016,1539,2104,4058,11017,515
6/22/2021,2041,1560,2108,4066,11028,517
6/23/2021,2042,1563,2112,4070,11030,521
6/24/2021,2044,1564,2113,4075,11036,526
6/25/2021,2048,1566,2116,4078,11040,546
6/26/2021,2050,1568,2117,4078,11042,547
6/27/2021,2050,1569,2118,4078,11042,547
6/28/2021,2052,1570,2122,4079,11047,550
6/29/2021,2053,1571,2122,4083,11056,555
6/3/2021,1946,1500,2062,4006,10946,419
6/30/2021,2058,1576,2125,4086,11061,574
6/4/2021,1948,1508,2063,4009,10952,426
6/5/2021,1949,1508,2063,4010,10953,426
6/6/2021,1953,1508,2063,4011,10953,427
6/7/2021,1958,1510,2067,4019,10962,432
6/8/2021,1958,1511,2069,4027,10970,438
6/9/2021,1965,1512,2075,4032,10982,461
7/1/2021,2064,1579,2129,4092,11064,580
7/10/2021,2081,1601,2151,4117,11107,611
7/11/2021,2081,1603,2152,4118,11109,612
7/12/2021,2086,1607,2153,4124,11115,618
7/13/2021,2093,1611,2155,4129,11123,629
7/14/2021,2094,1611,2157,4133,11131,637
7/15/2021,2104,1616,2162,4140,11144,639
7/16/2021,2110,1619,2169,4144,11151,649
7/17/2021,2112,1622,2173,4147,11153,651
7/18/2021,2114,1623,2173,4148,11154,652
7/19/2021,2124,1629,2176,4155,11157,654
7/2/2021,2066,1584,2129,4094,11066,583
7/20/2021,2134,1635,2181,4159,11161,666
7/21/2021,2142,1641,2185,4168,11168,689
7/22/2021,2152,1645,2189,4180,11175,701
7/23/2021,2160,1647,2195,4186,11180,711
7/24/2021,2164,1648,2196,4191,11185,718
7/25/2021,2168,1649,2197,4192,11185,719
7/26/2021,2176,1650,2207,4202,11202,730
7/27/2021,2183,1659,2212,4215,11211,748
7/28/2021,2197,1662,2222,4229,11229,754
7/29/2021,2209,1666,2227,4235,11241,774
7/3/2021,2068,1585,2132,4095,11070,590
7/30/2021,2228,1676,2237,4247,11253,785
7/31/2021,2231,1678,2241,4252,11255,789
7/4/2021,2068,1585,2132,4095,11071,590
7/5/2021,2072,1589,2135,4096,11077,590
7/6/2021,2074,1589,2138,4104,11087,596
7/7/2021,2076,1591,2140,4106,11090,597
7/8/2021,2078,1598,2141,4109,11098,603
7/9/2021,2079,1599,2147,4116,11105,607
8/1/2021,2232,1679,2245,4253,11258,792
8/10/2021,2298,1715,2309,4319,11333,879
8/11/2021,2316,1723,2314,4328,11349,883
8/12/2021,2332,1731,2321,4342,11370,892
8/13/2021,2349,1745,2337,4346,11381,941
8/14/2021,2353,1748,2341,4350,11384,953
8/15/2021,2355,1750,2342,4354,11385,955
8/16/2021,2370,1754,2347,4362,11397,964
8/17/2021,2385,1765,2349,4365,11403,969
8/18/2021,2388,1768,2355,4374,11409,969
8/19/2021,2402,1769,2360,4380,11414,970
8/2/2021,2240,1685,2254,4262,11266,802
8/20/2021,2410,1774,2367,4388,11418,973
8/21/2021,2418,1788,2373,4393,11419,999
8/22/2021,2419,1789,2373,4396,11420,1000
8/23/2021,2425,1790,2379,4402,11429,1004
8/24/2021,2438,1797,2385,4410,11430,1006
8/25/2021,2443,1806,2388,4413,11434,1007
8/26/2021,2450,1811,2390,4422,11443,1016
8/27/2021,2464,1822,2397,4429,11452,1034
8/28/2021,2465,1823,2397,4431,11453,1038
8/29/2021,2468,1825,2398,4431,11454,1040
8/3/2021,2249,1686,2264,4274,11274,809
8/30/2021,2474,1833,2402,4438,11460,1043
8/31/2021,2477,1836,2406,4444,11464,1044
8/4/2021,2259,1688,2271,4285,11288,814
8/5/2021,2265,1691,2278,4294,11298,822
8/6/2021,2280,1695,2291,4302,11306,862
8/7/2021,2284,1697,2295,4305,11309,863
8/8/2021,2285,1699,2296,4307,11312,863
8/9/2021,2292,1708,2302,4310,11326,873
9/1/2021,2482,1840,2410,4450,11468,1046
9/10/2021,2530,1865,2449,4493,11497,1088
9/11/2021,2533,1868,2451,4497,11498,1092
9/12/2021,2535,1870,2452,4500,11500,1092
9/13/2021,2544,1875,2455,4504,11508,1094
9/14/2021,2547,1879,2458,4507,11512,1095
9/15/2021,2555,1889,2465,4516,11519,1107
9/16/2021,2560,1890,2468,4521,11525,1111
9/17/2021,2567,1896,2468,4526,11525,1116
9/18/2021,2573,1898,2471,4529,11526,1127
9/19/2021,2574,1898,2473,4529,11526,1129
9/2/2021,2486,1843,2414,4455,11474,1047
9/20/2021,2578,1898,2476,4532,11530,1129
9/21/2021,2583,1901,2481,4538,11535,1131
9/22/2021,2586,1902,2484,4538,11537,1131
9/23/2021,2596,1907,2486,4541,11542,1131
9/24/2021,2599,1909,2488,4544,11543,1132
9/25/2021,2601,1910,2488,4548,11546,1134
9/26/2021,2605,1911,2490,4549,11547,1134
9/27/2021,2607,1915,2492,4553,11552,1137
9/28/2021,2614,1917,2492,4553,11563,1137
9/29/2021,2617,1919,2493,4557,11567,1140
9/3/2021,2499,1853,2423,4460,11480,1060
9/30/2021,2621,1921,2494,4557,11570,1140
9/4/2021,2506,1855,2428,4464,11482,1063
9/5/2021,2510,1855,2428,4464,11482,1065
9/6/2021,2510,1856,2429,4464,11482,1070
9/7/2021,2515,1860,2437,4474,11489,1073
9/8/2021,2520,1861,2442,4480,11492,1076
9/9/2021,2525,1865,2444,4485,11495,1079
