date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
11/11/2021,2746,1996,2586,4707,11774,1271
11/12/2021,2755,1999,2586,4711,11780,1287
11/13/2021,2756,1999,2589,4712,11784,1295
11/14/2021,2759,1999,2591,4713,11786,1295
11/15/2021,2762,2001,2592,4723,11795,1297
11/16/2021,2767,2001,2594,4728,11810,1300
11/17/2021,2775,2006,2596,4735,11822,1301
11/18/2021,2780,2010,2601,4739,11834,1315
11/19/2021,2783,2016,2602,4745,11846,1336
11/2/2021,2719,1983,2567,4671,11691,1182
11/20/2021,2789,2016,2602,4746,11851,1338
11/21/2021,2791,2017,2602,4748,11851,1338
11/22/2021,2799,2019,2606,4759,11863,1344
11/23/2021,2806,2019,2611,4765,11870,1350
11/24/2021,2807,2022,2616,4770,11875,1361
11/25/2021,2807,2022,2616,4770,11875,1361
11/26/2021,2810,2022,2617,4773,11877,1365
11/27/2021,2810,2023,2617,4774,11878,1365
11/28/2021,2811,2023,2617,4774,11880,1367
11/29/2021,2825,2026,2623,4777,11886,1369
11/3/2021,2722,1983,2570,4675,11706,1186
11/30/2021,2838,2034,2625,4780,11892,1374
11/4/2021,2725,1985,2571,4678,11715,1186
11/5/2021,2726,1988,2573,4688,11725,1228
11/6/2021,2726,1989,2573,4691,11730,1232
11/7/2021,2726,1992,2575,4691,11731,1234
11/8/2021,2731,1992,2580,4698,11746,1242
11/9/2021,2738,1994,2582,4700,11754,1253
12/1/2020,1,,,,,
12/1/2021,2848,2038,2627,4787,11904,1390
12/10/2020,1,,,,,
12/10/2021,2887,2059,2646,4824,11971,1462
12/11/2020,1,,,,,
12/11/2021,2888,2059,2646,4824,11971,1462
12/12/2020,1,,,,,
12/13/2020,1,,,,,
12/14/2020,1,,,,,
12/15/2020,1,,,,,
12/16/2020,1,,,,,
12/17/2020,21,16,15,12,4,1
12/18/2020,33,29,20,17,9,1
12/19/2020,33,29,20,19,9,1
12/2/2020,1,,,,,
12/2/2021,2852,2042,2633,4793,11909,1400
12/20/2020,33,30,20,19,9,1
12/21/2020,39,41,27,27,13,1
12/22/2020,42,45,32,33,17,1
12/23/2020,53,57,38,47,28,1
12/24/2020,67,71,51,67,35,1
12/25/2020,67,71,51,67,35,1
12/26/2020,72,77,56,76,38,1
12/27/2020,72,77,57,76,38,1
12/28/2020,91,98,84,105,73,4
12/29/2020,117,108,111,137,102,4
12/3/2020,1,,,,,
12/3/2021,2856,2046,2634,4796,11923,1412
12/30/2020,145,132,139,167,147,5
12/31/2020,159,151,163,209,203,5
12/4/2020,1,,,,,
12/4/2021,2860,2049,2637,4801,11926,1415
12/5/2020,1,,,,,
12/5/2021,2860,2049,2637,4802,11926,1415
12/6/2020,1,,,,,
12/6/2021,2865,2049,2639,4809,11937,1423
12/7/2020,1,,,,,
12/7/2021,2869,2052,2640,4810,11941,1430
12/8/2020,1,,,,,
12/8/2021,2873,2058,2643,4819,11958,1430
12/9/2020,1,,,,,
12/9/2021,2884,2058,2644,4823,11968,1432
2/1/2021,591,571,677,956,2866,39
2/10/2021,718,662,832,1308,5200,53
2/11/2021,722,667,835,1322,5301,53
2/12/2021,736,676,843,1330,5375,60
2/13/2021,773,698,891,1410,5973,62
2/14/2021,810,739,942,1500,6188,66
2/15/2021,817,741,947,1514,6228,66
2/16/2021,828,749,959,1545,6484,68
2/17/2021,854,765,992,1591,6590,71
2/18/2021,882,781,998,1602,6616,77
2/19/2021,884,782,1000,1605,6639,80
2/2/2021,607,588,707,1007,3156,39
2/20/2021,891,787,1001,1608,6653,90
2/21/2021,891,787,1001,1608,6656,90
2/22/2021,895,791,1006,1611,6671,92
2/23/2021,925,807,1027,1667,6756,102
2/24/2021,939,815,1041,1700,6832,104
2/25/2021,950,825,1047,1708,6859,107
2/26/2021,952,827,1054,1710,6882,107
2/27/2021,1003,893,1163,2040,7937,113
2/28/2021,1063,928,1264,2311,8319,117
2/3/2021,625,595,732,1073,3481,41
2/4/2021,640,608,745,1123,3978,44
2/5/2021,653,618,766,1175,4327,49
2/6/2021,673,627,787,1206,4513,50
2/7/2021,673,628,787,1207,4528,50
2/8/2021,689,638,794,1229,4671,51
2/9/2021,709,658,822,1272,4915,52
3/1/2021,1069,937,1278,2328,8386,120
3/10/2021,1168,1009,1387,2643,8864,131
3/11/2021,1190,1024,1405,2679,8924,134
3/12/2021,1206,1030,1411,2698,8964,136
3/13/2021,1223,1048,1452,2808,9146,142
3/14/2021,1226,1051,1458,2813,9161,142
3/15/2021,1228,1054,1464,2828,9194,144
3/16/2021,1254,1064,1487,2875,9265,147
3/17/2021,1261,1072,1501,2900,9291,151
3/18/2021,1265,1080,1510,2915,9318,152
3/19/2021,1273,1085,1515,2930,9334,152
3/2/2021,1085,947,1301,2372,8441,121
3/20/2021,1288,1103,1547,3012,9487,154
3/21/2021,1288,1103,1547,3015,9489,154
3/22/2021,1302,1112,1563,3061,9545,154
3/23/2021,1321,1123,1579,3092,9592,157
3/24/2021,1326,1127,1586,3112,9627,157
3/25/2021,1339,1131,1593,3135,9648,161
3/26/2021,1348,1137,1601,3143,9667,162
3/27/2021,1371,1148,1617,3183,9734,174
3/28/2021,1372,1150,1622,3191,9740,174
3/29/2021,1385,1156,1638,3213,9776,178
3/3/2021,1096,955,1310,2393,8508,124
3/30/2021,1398,1167,1652,3232,9810,181
3/31/2021,1404,1171,1665,3275,9845,182
3/4/2021,1107,975,1335,2513,8660,126
3/5/2021,1112,978,1337,2518,8688,126
3/6/2021,1113,980,1343,2526,8732,126
3/7/2021,1113,980,1343,2527,8733,126
3/8/2021,1120,984,1346,2536,8747,128
3/9/2021,1142,995,1368,2581,8802,129
4/1/2021,1426,1188,1694,3329,9942,187
4/10/2021,1579,1283,1825,3581,10329,221
4/11/2021,1580,1286,1827,3585,10332,221
4/12/2021,1594,1297,1840,3614,10352,221
4/13/2021,1597,1306,1845,3639,10379,224
4/14/2021,1605,1310,1846,3645,10397,225
4/15/2021,1616,1318,1848,3653,10410,227
4/16/2021,1627,1321,1858,3661,10416,231
4/17/2021,1631,1322,1865,3673,10441,232
4/18/2021,1631,1322,1866,3676,10445,232
4/19/2021,1636,1326,1870,3689,10455,235
4/2/2021,1435,1200,1704,3349,9963,189
4/20/2021,1648,1331,1880,3703,10490,237
4/21/2021,1657,1340,1886,3713,10500,239
4/22/2021,1677,1348,1891,3720,10515,240
4/23/2021,1697,1355,1894,3731,10529,244
4/24/2021,1702,1356,1895,3731,10529,248
4/25/2021,1704,1357,1896,3735,10531,248
4/26/2021,1715,1359,1901,3745,10537,248
4/27/2021,1721,1363,1910,3755,10555,250
4/28/2021,1728,1378,1919,3765,10572,251
4/29/2021,1739,1383,1925,3773,10586,258
4/3/2021,1438,1201,1707,3349,9966,189
4/30/2021,1744,1384,1929,3785,10596,259
4/4/2021,1438,1201,1709,3351,9966,189
4/5/2021,1450,1210,1713,3369,9994,194
4/6/2021,1493,1229,1761,3481,10150,196
4/7/2021,1536,1252,1784,3504,10179,199
4/8/2021,1560,1264,1799,3540,10218,213
4/9/2021,1572,1272,1809,3554,10242,220
5/1/2021,1747,1388,1930,3786,10596,263
5/10/2021,1802,1417,1966,3840,10696,277
5/11/2021,1806,1420,1967,3842,10708,280
5/12/2021,1812,1422,1968,3848,10727,282
5/13/2021,1814,1423,1972,3858,10737,284
5/14/2021,1830,1436,1980,3875,10755,294
5/15/2021,1834,1440,1981,3881,10760,298
5/16/2021,1842,1440,1984,3884,10760,302
5/17/2021,1847,1441,1992,3893,10771,315
5/18/2021,1859,1450,2002,3915,10797,327
5/19/2021,1875,1453,2009,3927,10825,333
5/2/2021,1748,1389,1930,3787,10598,263
5/20/2021,1883,1455,2017,3943,10836,365
5/21/2021,1886,1458,2022,3948,10845,375
5/22/2021,1894,1463,2026,3950,10851,380
5/23/2021,1896,1464,2028,3952,10854,382
5/24/2021,1902,1466,2036,3962,10862,390
5/25/2021,1911,1472,2039,3973,10872,397
5/26/2021,1915,1478,2043,3982,10879,399
5/27/2021,1925,1483,2045,3990,10883,402
5/28/2021,1931,1486,2049,4000,10892,407
5/29/2021,1932,1487,2052,4001,10893,408
5/3/2021,1755,1394,1938,3796,10614,269
5/30/2021,1933,1488,2053,4004,10895,408
5/31/2021,1935,1489,2053,4005,10897,408
5/4/2021,1770,1399,1947,3810,10650,272
5/5/2021,1778,1406,1953,3819,10654,272
5/6/2021,1781,1407,1955,3825,10663,274
5/7/2021,1788,1412,1960,3832,10671,276
5/8/2021,1789,1412,1961,3833,10673,276
5/9/2021,1789,1412,1962,3834,10676,276
6/1/2021,1940,1491,2056,4007,10908,411
6/10/2021,1969,1507,2077,4052,10961,471
6/11/2021,1974,1507,2077,4054,10964,476
6/12/2021,1976,1509,2079,4055,10967,476
6/13/2021,1976,1509,2081,4055,10968,476
6/14/2021,1983,1511,2087,4055,10973,483
6/15/2021,1987,1517,2093,4059,10975,486
6/16/2021,1995,1520,2097,4062,10978,493
6/17/2021,2001,1525,2101,4064,10982,498
6/18/2021,2006,1528,2102,4066,10984,506
6/19/2021,2010,1531,2102,4067,10985,511
6/2/2021,1945,1494,2059,4019,10915,415
6/20/2021,2010,1532,2103,4067,10985,514
6/21/2021,2019,1533,2105,4076,10993,519
6/22/2021,2044,1554,2109,4084,11004,521
6/23/2021,2045,1557,2113,4088,11006,525
6/24/2021,2047,1558,2114,4093,11012,530
6/25/2021,2051,1560,2117,4096,11016,550
6/26/2021,2053,1562,2118,4096,11018,551
6/27/2021,2053,1563,2119,4096,11018,551
6/28/2021,2055,1564,2123,4097,11023,554
6/29/2021,2056,1565,2123,4101,11032,559
6/3/2021,1948,1495,2063,4024,10922,423
6/30/2021,2061,1570,2126,4104,11037,578
6/4/2021,1950,1503,2064,4027,10928,430
6/5/2021,1951,1503,2064,4028,10929,430
6/6/2021,1955,1503,2064,4029,10929,431
6/7/2021,1960,1505,2068,4037,10938,436
6/8/2021,1960,1506,2070,4045,10946,442
6/9/2021,1967,1507,2076,4050,10958,465
7/1/2021,2067,1573,2130,4110,11040,584
7/10/2021,2084,1595,2152,4135,11083,615
7/11/2021,2084,1597,2153,4136,11085,616
7/12/2021,2089,1601,2154,4142,11091,622
7/13/2021,2096,1605,2156,4148,11098,633
7/14/2021,2097,1605,2158,4152,11106,641
7/15/2021,2107,1610,2163,4159,11119,643
7/16/2021,2113,1613,2170,4163,11126,653
7/17/2021,2115,1616,2174,4166,11128,655
7/18/2021,2117,1617,2174,4167,11129,656
7/19/2021,2127,1623,2177,4174,11132,658
7/2/2021,2069,1578,2130,4112,11042,587
7/20/2021,2138,1628,2182,4178,11136,670
7/21/2021,2146,1634,2186,4187,11143,693
7/22/2021,2156,1638,2190,4199,11150,705
7/23/2021,2164,1640,2196,4205,11155,715
7/24/2021,2168,1641,2197,4210,11160,722
7/25/2021,2172,1642,2198,4211,11160,723
7/26/2021,2180,1643,2208,4221,11177,734
7/27/2021,2187,1652,2213,4234,11186,752
7/28/2021,2201,1655,2223,4248,11204,758
7/29/2021,2213,1659,2228,4254,11216,778
7/3/2021,2071,1579,2133,4113,11046,594
7/30/2021,2232,1669,2238,4266,11228,789
7/31/2021,2235,1672,2241,4271,11230,793
7/4/2021,2071,1579,2133,4113,11047,594
7/5/2021,2075,1583,2136,4114,11053,594
7/6/2021,2077,1583,2139,4122,11063,600
7/7/2021,2079,1585,2141,4124,11066,601
7/8/2021,2081,1592,2142,4127,11074,607
7/9/2021,2082,1593,2148,4134,11081,611
8/1/2021,2236,1673,2245,4272,11233,796
8/10/2021,2302,1709,2310,4338,11307,883
8/11/2021,2320,1717,2315,4347,11323,887
8/12/2021,2336,1725,2322,4361,11344,896
8/13/2021,2353,1739,2338,4365,11355,945
8/14/2021,2357,1742,2342,4369,11358,957
8/15/2021,2359,1744,2343,4373,11359,959
8/16/2021,2374,1748,2348,4381,11371,968
8/17/2021,2389,1759,2350,4384,11377,973
8/18/2021,2392,1762,2356,4393,11383,973
8/19/2021,2406,1763,2361,4399,11388,974
8/2/2021,2244,1679,2254,4281,11241,806
8/20/2021,2414,1768,2368,4407,11392,977
8/21/2021,2422,1782,2374,4412,11393,1003
8/22/2021,2423,1783,2374,4415,11394,1004
8/23/2021,2429,1784,2380,4421,11403,1008
8/24/2021,2442,1791,2386,4429,11404,1010
8/25/2021,2447,1800,2389,4432,11408,1011
8/26/2021,2454,1805,2391,4441,11417,1020
8/27/2021,2468,1816,2398,4448,11426,1038
8/28/2021,2469,1817,2398,4450,11427,1042
8/29/2021,2472,1819,2399,4450,11428,1044
8/3/2021,2253,1680,2264,4293,11249,813
8/30/2021,2478,1827,2403,4457,11434,1047
8/31/2021,2481,1830,2407,4463,11438,1048
8/4/2021,2263,1682,2271,4304,11263,818
8/5/2021,2269,1685,2278,4313,11273,826
8/6/2021,2284,1689,2292,4320,11281,866
8/7/2021,2288,1691,2296,4323,11284,867
8/8/2021,2289,1693,2297,4325,11287,867
8/9/2021,2296,1702,2303,4329,11300,877
9/1/2021,2486,1834,2411,4469,11442,1050
9/10/2021,2534,1859,2450,4512,11471,1092
9/11/2021,2537,1862,2452,4516,11472,1096
9/12/2021,2539,1864,2453,4519,11474,1096
9/13/2021,2548,1869,2456,4523,11482,1098
9/14/2021,2551,1873,2459,4526,11486,1099
9/15/2021,2559,1883,2466,4535,11493,1111
9/16/2021,2564,1884,2469,4540,11499,1115
9/17/2021,2571,1890,2469,4545,11499,1120
9/18/2021,2577,1892,2472,4548,11500,1131
9/19/2021,2578,1892,2474,4548,11500,1133
9/2/2021,2490,1837,2415,4474,11448,1051
9/20/2021,2582,1892,2477,4551,11504,1133
9/21/2021,2587,1895,2482,4557,11509,1135
9/22/2021,2590,1896,2485,4557,11511,1135
9/23/2021,2600,1901,2487,4560,11516,1135
9/24/2021,2603,1903,2489,4563,11517,1136
9/25/2021,2605,1904,2489,4567,11520,1138
9/26/2021,2609,1905,2491,4568,11521,1138
9/27/2021,2611,1909,2493,4572,11526,1141
9/28/2021,2618,1911,2493,4572,11538,1141
9/29/2021,2621,1913,2494,4576,11542,1144
9/3/2021,2503,1847,2424,4479,11454,1064
9/30/2021,2625,1915,2495,4576,11545,1144
9/4/2021,2510,1849,2429,4483,11456,1067
9/5/2021,2514,1849,2429,4483,11456,1069
9/6/2021,2514,1850,2430,4483,11456,1074
9/7/2021,2519,1854,2438,4493,11463,1077
9/8/2021,2524,1855,2443,4499,11466,1080
9/9/2021,2529,1859,2445,4504,11469,1083
