date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
12/25/2020,41,27,16,20,16,
12/26/2020,45,29,16,20,16,
12/27/2020,45,29,16,20,16,
12/28/2020,57,41,26,24,21,
12/29/2020,78,62,36,32,22,
12/3/2020,,,1,,,
12/30/2020,96,79,44,47,34,1
12/31/2020,111,94,55,58,46,1
12/4/2020,,,1,,,
12/5/2020,,,1,,,
12/6/2020,,,1,,,
12/7/2020,,,1,,,
12/8/2020,,,1,,,
12/9/2020,,,1,,,
2/1/2021,619,542,536,576,2764,15
2/10/2021,891,850,993,1211,3703,23
2/11/2021,927,899,1091,1322,3845,23
2/12/2021,951,986,1230,1403,3953,23
2/13/2021,1011,1084,1368,1483,4043,29
2/14/2021,1080,1157,1478,1556,4137,36
2/15/2021,1097,1164,1488,1572,4178,36
2/16/2021,1108,1168,1497,1583,4207,38
2/17/2021,1113,1170,1500,1584,4223,38
2/18/2021,1116,1170,1500,1585,4237,38
2/19/2021,1118,1171,1500,1589,4243,38
2/2/2021,668,595,624,689,2983,15
2/20/2021,1121,1174,1502,1592,4253,38
2/21/2021,1121,1174,1503,1592,4258,38
2/22/2021,1125,1175,1507,1593,4275,38
2/23/2021,1135,1183,1515,1598,4299,40
2/24/2021,1152,1196,1525,1618,4398,42
2/25/2021,1160,1205,1552,1630,4470,43
2/26/2021,1183,1233,1569,1653,4599,44
2/27/2021,1189,1234,1574,1669,4635,45
2/28/2021,1191,1236,1575,1672,4672,45
2/3/2021,678,605,640,698,3021,17
2/4/2021,725,661,741,811,3170,18
2/5/2021,792,757,851,959,3309,19
2/6/2021,797,758,855,963,3316,19
2/7/2021,799,758,856,964,3321,19
2/8/2021,808,762,861,974,3349,21
2/9/2021,861,819,911,1084,3551,23
3/1/2021,1203,1250,1594,1690,4750,46
3/10/2021,1460,1467,1850,2101,6218,66
3/11/2021,1494,1488,1873,2166,6321,66
3/12/2021,1524,1509,1894,2211,6409,66
3/13/2021,1542,1522,1910,2244,6427,67
3/14/2021,1571,1574,1954,2344,6591,70
3/15/2021,1588,1583,1974,2384,6640,72
3/16/2021,1651,1641,2069,2664,6834,82
3/17/2021,1816,1744,2219,2802,7036,92
3/18/2021,1897,1864,2428,2931,7213,95
3/19/2021,2082,1990,2599,3117,7399,109
3/2/2021,1236,1283,1634,1737,4981,50
3/20/2021,2096,1996,2607,3142,7425,110
3/21/2021,2109,2004,2615,3166,7440,114
3/22/2021,2147,2029,2655,3229,7484,117
3/23/2021,2294,2125,2763,3398,7671,136
3/24/2021,2456,2204,2881,3591,7786,151
3/25/2021,2603,2324,2979,3767,7867,184
3/26/2021,2794,2437,3102,3889,7962,216
3/27/2021,2816,2449,3116,3922,7985,225
3/28/2021,2831,2453,3123,3933,7987,229
3/29/2021,2874,2482,3155,3969,8009,238
3/3/2021,1306,1353,1728,1831,5370,53
3/30/2021,3067,2590,3263,4061,8100,263
3/31/2021,3153,2631,3314,4101,8125,287
3/4/2021,1332,1376,1751,1887,5669,55
3/5/2021,1363,1404,1787,1929,5874,57
3/6/2021,1382,1413,1793,1952,5907,59
3/7/2021,1390,1416,1797,1963,5923,60
3/8/2021,1409,1431,1814,2006,5981,61
3/9/2021,1426,1443,1834,2048,6078,63
4/1/2021,3317,2720,3405,4198,8243,315
4/10/2021,4599,3423,4115,4917,8651,697
4/11/2021,4612,3429,4120,4921,8653,705
4/12/2021,4708,3483,4155,4957,8685,728
4/13/2021,4788,3542,4203,4990,8707,750
4/14/2021,4876,3612,4270,5028,8730,777
4/15/2021,4977,3663,4327,5066,8754,793
4/16/2021,5061,3719,4398,5102,8768,806
4/17/2021,5089,3730,4408,5112,8772,828
4/18/2021,5101,3734,4413,5116,8773,839
4/19/2021,5143,3761,4440,5137,8785,869
4/2/2021,3427,2779,3488,4276,8310,351
4/20/2021,5218,3798,4478,5159,8797,880
4/21/2021,5288,3849,4516,5185,8804,886
4/22/2021,5351,3903,4580,5216,8821,900
4/23/2021,5408,3937,4623,5253,8844,916
4/24/2021,5435,3954,4657,5270,8851,1189
4/25/2021,5441,3957,4662,5270,8851,1191
4/26/2021,5509,4000,4706,5292,8869,1433
4/27/2021,5590,4062,4756,5321,8888,1451
4/28/2021,5729,4198,4886,5373,8907,1483
4/29/2021,5809,4240,4925,5391,8927,1492
4/3/2021,3452,2792,3495,4287,8318,370
4/30/2021,5855,4279,4955,5417,8936,1501
4/4/2021,3462,2799,3503,4290,8319,380
4/5/2021,3589,2873,3575,4388,8381,434
4/6/2021,3801,2982,3684,4489,8439,482
4/7/2021,4019,3094,3816,4612,8491,541
4/8/2021,4248,3222,3904,4712,8541,605
4/9/2021,4441,3333,4014,4800,8586,655
5/1/2021,5877,4289,4967,5426,8939,1506
5/10/2021,6162,4472,5116,5516,8992,1571
5/11/2021,6181,4475,5125,5528,8999,1575
5/12/2021,6218,4499,5150,5537,9016,1756
5/13/2021,6302,4579,5209,5551,9027,1768
5/14/2021,6342,4614,5238,5565,9033,2240
5/15/2021,6355,4620,5240,5569,9035,2253
5/16/2021,6361,4623,5241,5576,9036,2262
5/17/2021,6407,4648,5269,5593,9047,2408
5/18/2021,6452,4690,5295,5611,9061,2592
5/19/2021,6488,4723,5317,5623,9070,2808
5/2/2021,5885,4295,4972,5429,8942,1508
5/20/2021,6540,4752,5337,5638,9089,2852
5/21/2021,6569,4775,5360,5648,9096,3058
5/22/2021,6586,4783,5374,5652,9099,3075
5/23/2021,6600,4790,5379,5656,9101,3076
5/24/2021,6635,4813,5402,5665,9107,3153
5/25/2021,6675,4829,5420,5670,9115,3201
5/26/2021,6706,4842,5430,5676,9118,3271
5/27/2021,6738,4865,5440,5678,9122,3334
5/28/2021,6748,4878,5447,5680,9123,3336
5/29/2021,6758,4882,5450,5681,9124,3346
5/3/2021,5928,4322,4991,5439,8949,1520
5/30/2021,6763,4883,5457,5684,9125,3347
5/31/2021,6772,4887,5459,5685,9125,3348
5/4/2021,5964,4351,5014,5444,8955,1534
5/5/2021,6022,4385,5039,5465,8966,1538
5/6/2021,6066,4407,5059,5483,8973,1547
5/7/2021,6126,4438,5091,5500,8984,1565
5/8/2021,6136,4448,5094,5504,8984,1568
5/9/2021,6141,4452,5100,5508,8984,1568
6/1/2021,6806,4904,5476,5693,9131,3357
6/10/2021,7059,5053,5573,5759,9171,3751
6/11/2021,7106,5065,5587,5764,9178,3809
6/12/2021,7112,5068,5588,5766,9183,3810
6/13/2021,7116,5070,5588,5766,9183,3813
6/14/2021,7129,5081,5592,5770,9186,3818
6/15/2021,7142,5093,5592,5775,9187,3826
6/16/2021,7157,5099,5597,5779,9190,3838
6/17/2021,7217,5135,5623,5793,9204,3960
6/18/2021,7236,5142,5629,5797,9209,3970
6/19/2021,7242,5143,5633,5797,9210,3976
6/2/2021,6838,4923,5495,5701,9134,3448
6/20/2021,7245,5143,5634,5798,9210,3978
6/21/2021,7355,5176,5636,5801,9213,3985
6/22/2021,7632,5263,5653,5806,9214,4011
6/23/2021,7656,5276,5662,5808,9214,4041
6/24/2021,7972,5397,5685,5813,9216,4075
6/25/2021,8052,5430,5695,5817,9219,4090
6/26/2021,8061,5439,5700,5826,9220,4098
6/27/2021,8066,5440,5702,5826,9221,4100
6/28/2021,8079,5446,5708,5828,9224,4106
6/29/2021,8107,5455,5715,5835,9230,4130
6/3/2021,6906,4957,5516,5715,9139,3547
6/30/2021,8122,5468,5719,5840,9233,4146
6/4/2021,6929,4976,5530,5723,9146,3567
6/5/2021,6937,4977,5534,5725,9148,3570
6/6/2021,6945,4983,5537,5727,9151,3572
6/7/2021,6960,4992,5543,5731,9153,3587
6/8/2021,7003,5026,5558,5748,9164,3685
6/9/2021,7040,5045,5568,5758,9170,3743
7/1/2021,8138,5477,5724,5841,9235,4171
7/10/2021,8300,5557,5771,5865,9254,4302
7/11/2021,8311,5558,5774,5865,9254,4303
7/12/2021,8328,5565,5779,5875,9257,4317
7/13/2021,8344,5570,5790,5877,9259,4347
7/14/2021,8351,5572,5790,5881,9262,4352
7/15/2021,8369,5579,5796,5882,9268,4362
7/16/2021,8385,5587,5808,5887,9268,4370
7/17/2021,8388,5592,5811,5892,9271,4379
7/18/2021,8394,5595,5813,5896,9271,4384
7/19/2021,8412,5604,5817,5898,9273,4399
7/2/2021,8162,5490,5731,5845,9239,4186
7/20/2021,8438,5614,5828,5901,9277,4443
7/21/2021,8464,5626,5834,5906,9279,4455
7/22/2021,8493,5639,5845,5917,9288,4501
7/23/2021,8507,5650,5854,5920,9290,4519
7/24/2021,8522,5654,5858,5925,9292,4535
7/25/2021,8529,5656,5862,5930,9292,4544
7/26/2021,8548,5666,5867,5932,9300,4561
7/27/2021,8577,5680,5874,5938,9309,4614
7/28/2021,8607,5691,5883,5944,9316,4680
7/29/2021,8649,5709,5896,5954,9324,4777
7/3/2021,8170,5498,5738,5847,9240,4190
7/30/2021,8674,5719,5907,5961,9325,4805
7/31/2021,8682,5722,5909,5962,9325,4814
7/4/2021,8173,5499,5738,5847,9240,4190
7/5/2021,8189,5508,5743,5848,9240,4201
7/6/2021,8214,5525,5751,5850,9242,4248
7/7/2021,8242,5533,5755,5851,9244,4267
7/8/2021,8267,5544,5761,5854,9251,4283
7/9/2021,8292,5554,5769,5864,9254,4290
8/1/2021,8693,5728,5912,5963,9327,4821
8/10/2021,9318,6018,6102,6051,9404,5363
8/11/2021,9350,6031,6109,6055,9410,5430
8/12/2021,9389,6042,6117,6067,9417,5508
8/13/2021,9419,6049,6127,6073,9421,5530
8/14/2021,9432,6049,6128,6077,9423,5547
8/15/2021,9438,6051,6132,6081,9424,5551
8/16/2021,9460,6060,6138,6088,9431,5556
8/17/2021,9491,6076,6150,6093,9434,5589
8/18/2021,9526,6083,6161,6098,9442,5640
8/19/2021,9555,6086,6172,6099,9447,5670
8/2/2021,8715,5736,5918,5976,9336,4831
8/20/2021,9574,6093,6178,6102,9449,5686
8/21/2021,9583,6098,6183,6104,9450,5707
8/22/2021,9585,6098,6185,6107,9451,5710
8/23/2021,9609,6104,6193,6116,9452,5716
8/24/2021,9627,6116,6203,6120,9456,5742
8/25/2021,9656,6127,6206,6128,9463,5802
8/26/2021,9797,6207,6264,6155,9484,5848
8/27/2021,9864,6251,6293,6173,9493,5932
8/28/2021,9872,6254,6297,6177,9495,5939
8/29/2021,9875,6255,6297,6177,9496,5940
8/3/2021,8762,5755,5930,5982,9346,4897
8/30/2021,9895,6260,6301,6182,9496,5955
8/31/2021,9910,6264,6305,6184,9498,5963
8/4/2021,8801,5766,5941,5990,9357,4957
8/5/2021,9017,5864,6001,6008,9372,5058
8/6/2021,9209,5963,6066,6036,9388,5159
8/7/2021,9229,5968,6069,6038,9389,5175
8/8/2021,9241,5971,6071,6038,9390,5176
8/9/2021,9277,6000,6087,6046,9400,5314
9/1/2021,9928,6267,6311,6187,9503,5992
9/10/2021,10014,6311,6336,6215,9519,6101
9/11/2021,10015,6312,6337,6215,9520,6111
9/12/2021,10021,6313,6337,6215,9521,6116
9/13/2021,10027,6315,6343,6216,9522,6119
9/14/2021,10037,6318,6349,6224,9531,6142
9/15/2021,10046,6325,6355,6225,9533,6168
9/16/2021,10053,6327,6357,6229,9536,6191
9/17/2021,10057,6333,6361,6232,9537,6202
9/18/2021,10062,6334,6364,6235,9540,6207
9/19/2021,10064,6336,6365,6235,9541,6212
9/2/2021,9936,6274,6316,6194,9505,6002
9/20/2021,10070,6337,6365,6235,9543,6221
9/21/2021,10082,6340,6370,6236,9548,6244
9/22/2021,10104,6346,6375,6241,9552,6270
9/23/2021,10131,6348,6378,6242,9556,6287
9/24/2021,10138,6354,6382,6244,9557,6301
9/25/2021,10142,6359,6382,6245,9557,6312
9/26/2021,10143,6360,6384,6247,9559,6313
9/27/2021,10147,6366,6386,6249,9559,6328
9/28/2021,10159,6370,6389,6254,9565,6347
9/29/2021,10176,6377,6392,6258,9567,6353
9/3/2021,9954,6282,6323,6196,9508,6015
9/30/2021,10189,6383,6395,6261,9570,6382
9/4/2021,9964,6285,6324,6197,9510,6021
9/5/2021,9967,6290,6324,6200,9511,6026
9/6/2021,9970,6290,6324,6201,9511,6026
9/7/2021,9980,6295,6325,6206,9514,6048
9/8/2021,9989,6299,6327,6210,9516,6059
9/9/2021,10005,6305,6331,6212,9519,6082
