date,Apache_cume,Apache
2/7/2021,17373,3
2/8/2021,17573,200
2/9/2021,17946,373
3/1/2021,18213,267
3/10/2021,18446,233
3/11/2021,18602,156
3/12/2021,18640,38
3/13/2021,18646,6
3/14/2021,18872,226
3/15/2021,19080,208
3/16/2021,19448,368
3/17/2021,19662,214
3/18/2021,19800,138
3/19/2021,19833,33
3/2/2021,19836,3
3/20/2021,20008,172
3/21/2021,20163,155
3/22/2021,20352,189
3/23/2021,20503,151
3/24/2021,20608,105
3/25/2021,20657,49
3/26/2021,20663,6
3/27/2021,20815,152
3/28/2021,20990,175
3/29/2021,21162,172
3/3/2021,21325,163
3/30/2021,21447,122
3/31/2021,21501,54
3/4/2021,21509,8
3/5/2021,21670,161
3/6/2021,21787,117
3/7/2021,21903,116
3/8/2021,22029,126
3/9/2021,22137,108
4/1/2021,22151,14
4/10/2021,22156,5
4/11/2021,22249,93
4/12/2021,22336,87
4/13/2021,22420,84
4/14/2021,22520,100
4/15/2021,22578,58
4/16/2021,22600,22
4/17/2021,22607,7
4/18/2021,22676,69
4/19/2021,22771,95
4/2/2021,22864,93
4/20/2021,22973,109
4/21/2021,23048,75
4/22/2021,23092,44
4/23/2021,23094,2
4/24/2021,23154,60
4/25/2021,23255,101
4/26/2021,23324,69
4/27/2021,23387,63
4/28/2021,23436,49
4/29/2021,23451,15
4/3/2021,23453,2
4/30/2021,23513,60
4/4/2021,23587,74
4/5/2021,23661,74
4/6/2021,23819,158
4/7/2021,24030,211
4/8/2021,24438,408
4/9/2021,24446,8
5/1/2021,24687,241
5/10/2021,24934,247
5/11/2021,25090,156
5/12/2021,25235,145
5/13/2021,25322,87
5/14/2021,25377,55
5/15/2021,25384,7
5/16/2021,25487,103
5/17/2021,25602,115
5/18/2021,25726,124
5/19/2021,25840,114
5/2/2021,25925,85
5/20/2021,25943,18
5/21/2021,25948,5
5/22/2021,25954,6
5/23/2021,26036,82
5/24/2021,26112,76
5/25/2021,26197,85
5/26/2021,26402,205
5/27/2021,26737,335
5/28/2021,26747,10
5/29/2021,26979,232
5/3/2021,27266,287
5/30/2021,27491,225
5/31/2021,27587,96
5/4/2021,27686,99
5/5/2021,27713,27
5/6/2021,27719,6
5/7/2021,27823,104
5/8/2021,27938,115
5/9/2021,28070,132
6/1/2021,28151,81
6/10/2021,28206,55
6/11/2021,28228,22
6/12/2021,28232,4
6/13/2021,28309,77
6/14/2021,28393,84
6/15/2021,28470,77
6/16/2021,28532,62
6/17/2021,28606,74
6/18/2021,28631,25
6/19/2021,28636,5
6/2/2021,28716,80
6/20/2021,28814,98
6/21/2021,28913,99
6/22/2021,28968,55
6/23/2021,29024,56
6/24/2021,29029,5
6/25/2021,29031,2
6/26/2021,29033,2
6/27/2021,29130,97
6/28/2021,29191,61
6/29/2021,29257,66
6/3/2021,29301,44
6/30/2021,29306,5
6/4/2021,29308,2
6/5/2021,29393,85
6/6/2021,29462,69
6/7/2021,29545,83
6/8/2021,29603,58
6/9/2021,29675,72
7/1/2021,29685,10
7/10/2021,29692,7
7/11/2021,29736,44
7/12/2021,29813,77
7/13/2021,29882,69
7/14/2021,29948,66
7/15/2021,30042,94
7/16/2021,30047,5
7/17/2021,30051,4
7/18/2021,30123,72
7/19/2021,30225,102
7/2/2021,30331,106
7/20/2021,30428,97
7/21/2021,30511,83
7/22/2021,30525,14
7/23/2021,30526,1
7/24/2021,30630,104
7/25/2021,30753,123
7/26/2021,30845,92
7/27/2021,30913,68
7/28/2021,31025,112
7/29/2021,31039,14
7/3/2021,31044,5
7/30/2021,31157,113
7/31/2021,31242,85
7/4/2021,31343,101
7/5/2021,31430,87
7/6/2021,31560,130
7/7/2021,31585,25
7/8/2021,31601,16
7/9/2021,31697,96
8/1/2021,31805,108
8/10/2021,31924,119
8/11/2021,32023,99
8/12/2021,32142,119
8/13/2021,32157,15
8/14/2021,32169,12
8/15/2021,32279,110
8/16/2021,32384,105
8/17/2021,32479,95
8/18/2021,32594,115
8/19/2021,32724,130
8/2/2021,32748,24
8/20/2021,32755,7
8/21/2021,32838,83
8/22/2021,32909,71
8/23/2021,32993,84
8/24/2021,33064,71
8/25/2021,33182,118
8/26/2021,33202,20
8/27/2021,33207,5
8/28/2021,33212,5
8/29/2021,33285,73
8/3/2021,33383,98
8/30/2021,33442,59
8/31/2021,33517,75
8/4/2021,33533,16
8/5/2021,33539,6
8/6/2021,33611,72
8/7/2021,33669,58
8/8/2021,33731,62
8/9/2021,33775,44
9/1/2021,33896,121
9/10/2021,33904,8
9/11/2021,33909,5
9/12/2021,33966,57
9/13/2021,34036,70
9/14/2021,34079,43
9/15/2021,34122,43
9/16/2021,34232,110
9/17/2021,34276,44
9/18/2021,34282,6
9/19/2021,34346,64
9/2/2021,34443,97
9/20/2021,34543,100
9/21/2021,34723,180
9/22/2021,34874,151
9/23/2021,34932,58
9/24/2021,34983,51
9/25/2021,35064,81
9/26/2021,35202,138
9/27/2021,35300,98
9/28/2021,35427,127
9/29/2021,35558,131
9/3/2021,35631,73
9/30/2021,35659,28
9/4/2021,35700,41
9/5/2021,35815,115
9/6/2021,35992,177
9/7/2021,36092,100
9/8/2021,36201,109
9/9/2021,36202,1
