date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
12/2/2020,,,,,1,
12/20/2020,,1,1,2,1,
12/21/2020,1,1,5,6,4,
12/22/2020,5,13,23,25,12,
12/23/2020,32,55,76,81,44,
12/24/2020,65,90,104,102,60,
12/25/2020,65,90,104,102,60,
12/26/2020,93,132,137,144,78,1
12/27/2020,99,141,151,154,99,2
12/28/2020,144,199,208,220,140,3
12/29/2020,204,270,303,317,197,4
12/3/2020,,,,,1,
12/30/2020,249,332,370,413,263,6
12/31/2020,294,383,424,487,315,6
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,810,928,1123,1559,7267,22
2/10/2021,896,1024,1240,1785,10488,28
2/11/2021,899,1030,1252,1800,10713,29
2/12/2021,923,1057,1276,1842,11085,32
2/13/2021,925,1066,1281,1859,11310,32
2/14/2021,926,1067,1281,1866,11336,32
2/15/2021,936,1077,1299,1884,11494,33
2/16/2021,940,1082,1309,1904,11742,33
2/17/2021,953,1087,1315,1918,12005,33
2/18/2021,962,1101,1330,1936,12183,33
2/19/2021,965,1104,1332,1943,12267,33
2/2/2021,818,944,1140,1580,7674,23
2/20/2021,965,1104,1333,1947,12288,33
2/21/2021,965,1104,1333,1947,12311,33
2/22/2021,968,1105,1337,1955,12399,33
2/23/2021,970,1105,1338,1960,12474,33
2/24/2021,972,1111,1348,1981,12737,33
2/25/2021,977,1115,1361,2000,13058,33
2/26/2021,980,1121,1374,2018,13375,33
2/27/2021,990,1135,1384,2031,13588,33
2/28/2021,995,1138,1394,2042,13898,33
2/3/2021,836,959,1168,1627,8439,25
2/4/2021,848,973,1189,1661,8856,25
2/5/2021,863,984,1205,1684,9212,26
2/6/2021,868,986,1207,1688,9416,26
2/7/2021,868,994,1210,1699,9523,26
2/8/2021,868,997,1213,1714,9682,27
2/9/2021,879,1010,1227,1737,9815,27
3/1/2021,1004,1144,1407,2056,14300,34
3/10/2021,1165,1307,1633,3022,19543,40
3/11/2021,1177,1320,1645,3213,20399,40
3/12/2021,1200,1340,1666,3362,21146,41
3/13/2021,1210,1357,1686,3507,21492,42
3/14/2021,1214,1367,1692,3567,21762,42
3/15/2021,1228,1377,1703,3687,22173,43
3/16/2021,1240,1381,1717,3814,22755,43
3/17/2021,1260,1397,1757,4007,23879,43
3/18/2021,1281,1418,1793,4160,24619,43
3/19/2021,1305,1439,1817,4413,25234,44
3/2/2021,1013,1154,1413,2069,14774,34
3/20/2021,1334,1464,1858,4694,25869,44
3/21/2021,1341,1467,1873,4858,26049,45
3/22/2021,1362,1490,1903,5205,26578,47
3/23/2021,1392,1511,1951,5572,27046,49
3/24/2021,1411,1538,2007,6082,27571,51
3/25/2021,1436,1573,2061,6515,28050,52
3/26/2021,1527,1664,2231,6881,28479,67
3/27/2021,1599,1718,2347,7140,28688,80
3/28/2021,1654,1756,2417,7262,28895,85
3/29/2021,1756,1844,2596,7617,29257,110
3/3/2021,1051,1175,1461,2156,15586,37
3/30/2021,1848,1929,2767,7934,29613,115
3/31/2021,1975,2042,2963,8266,30141,126
3/4/2021,1060,1183,1475,2209,16259,37
3/5/2021,1101,1233,1527,2380,16943,37
3/6/2021,1122,1273,1582,2488,17351,38
3/7/2021,1127,1273,1587,2580,17604,38
3/8/2021,1130,1280,1593,2709,18009,39
3/9/2021,1135,1290,1604,2843,18634,40
4/1/2021,2074,2125,3118,8559,30539,137
4/10/2021,2712,2643,3947,10125,32570,240
4/11/2021,2732,2666,3986,10206,32676,256
4/12/2021,2930,2860,4237,10511,33011,273
4/13/2021,2979,2900,4318,10637,33174,291
4/14/2021,3049,2935,4403,10764,33396,308
4/15/2021,3234,3097,4536,10899,33542,316
4/16/2021,3290,3139,4609,11012,33674,336
4/17/2021,3318,3170,4644,11061,33755,346
4/18/2021,3329,3179,4660,11083,33786,351
4/19/2021,3383,3203,4692,11182,33922,356
4/2/2021,2156,2212,3226,8769,30822,151
4/20/2021,3413,3244,4733,11272,34065,360
4/21/2021,3456,3285,4777,11354,34194,366
4/22/2021,3517,3322,4843,11474,34320,371
4/23/2021,3593,3366,4894,11586,34433,392
4/24/2021,3621,3396,4933,11629,34494,399
4/25/2021,3634,3401,4941,11647,34512,399
4/26/2021,3675,3430,4987,11712,34598,410
4/27/2021,3719,3451,5038,11788,34715,415
4/28/2021,3754,3467,5079,11872,34829,420
4/29/2021,3796,3498,5114,11953,34956,426
4/3/2021,2218,2253,3290,8879,30938,158
4/30/2021,3829,3536,5159,12052,35094,440
4/4/2021,2246,2269,3324,8923,30965,164
4/5/2021,2311,2325,3434,9123,31213,166
4/6/2021,2388,2365,3540,9329,31500,181
4/7/2021,2512,2467,3659,9575,31831,196
4/8/2021,2580,2534,3774,9774,32113,208
4/9/2021,2667,2612,3898,10001,32433,233
5/1/2021,3853,3554,5188,12096,35127,447
5/10/2021,4082,3737,5470,12544,35778,486
5/11/2021,4103,3767,5493,12605,35851,492
5/12/2021,4128,3790,5515,12648,35926,496
5/13/2021,4166,3811,5548,12700,35992,506
5/14/2021,4207,3835,5596,12761,36081,526
5/15/2021,4241,3856,5625,12817,36139,566
5/16/2021,4254,3864,5641,12834,36160,584
5/17/2021,4324,3939,5724,12936,36254,614
5/18/2021,4373,3968,5772,12997,36357,631
5/19/2021,4418,3991,5810,13064,36437,675
5/2/2021,3858,3562,5203,12106,35139,447
5/20/2021,4479,4030,5851,13139,36525,717
5/21/2021,4522,4048,5886,13203,36590,781
5/22/2021,4559,4063,5916,13237,36616,812
5/23/2021,4579,4069,5927,13260,36623,822
5/24/2021,4613,4082,5960,13313,36676,859
5/25/2021,4652,4096,5991,13361,36747,886
5/26/2021,4678,4116,6014,13409,36808,895
5/27/2021,4703,4125,6038,13450,36852,909
5/28/2021,4732,4149,6066,13495,36907,938
5/29/2021,4744,4157,6080,13513,36921,950
5/3/2021,3890,3584,5234,12168,35216,451
5/30/2021,4748,4165,6086,13521,36924,955
5/31/2021,4761,4170,6086,13532,36931,957
5/4/2021,3917,3610,5274,12231,35324,455
5/5/2021,3950,3629,5311,12286,35439,462
5/6/2021,3985,3663,5359,12362,35545,466
5/7/2021,4012,3689,5404,12428,35617,471
5/8/2021,4045,3710,5427,12487,35681,480
5/9/2021,4051,3716,5441,12498,35692,481
6/1/2021,4792,4190,6118,13572,36991,975
6/10/2021,4968,4302,6270,13834,37282,1192
6/11/2021,4985,4320,6294,13873,37323,1214
6/12/2021,5003,4325,6309,13893,37337,1225
6/13/2021,5008,4330,6314,13902,37344,1230
6/14/2021,5028,4338,6331,13934,37370,1241
6/15/2021,5056,4349,6339,13953,37400,1266
6/16/2021,5074,4360,6350,13983,37430,1284
6/17/2021,5090,4370,6368,14009,37454,1292
6/18/2021,5123,4385,6385,14035,37487,1313
6/19/2021,5137,4390,6393,14051,37496,1328
6/2/2021,4811,4202,6145,13608,37022,1002
6/20/2021,5143,4396,6399,14056,37499,1333
6/21/2021,5163,4400,6409,14083,37533,1344
6/22/2021,5180,4409,6425,14110,37565,1352
6/23/2021,5206,4420,6444,14129,37595,1363
6/24/2021,5227,4434,6459,14150,37635,1375
6/25/2021,5254,4454,6488,14183,37669,1388
6/26/2021,5273,4464,6497,14203,37683,1402
6/27/2021,5278,4469,6503,14210,37692,1411
6/28/2021,5295,4482,6521,14227,37718,1432
6/29/2021,5316,4491,6536,14257,37739,1444
6/3/2021,4829,4211,6162,13641,37060,1010
6/30/2021,5331,4500,6550,14287,37775,1471
6/4/2021,4850,4229,6183,13676,37108,1023
6/5/2021,4863,4239,6194,13692,37130,1034
6/6/2021,4871,4241,6198,13701,37134,1042
6/7/2021,4907,4255,6217,13737,37174,1077
6/8/2021,4918,4269,6229,13756,37207,1103
6/9/2021,4942,4284,6250,13795,37253,1171
7/1/2021,5351,4513,6566,14307,37811,1492
7/10/2021,5530,4628,6712,14499,38024,1618
7/11/2021,5537,4631,6717,14504,38038,1620
7/12/2021,5559,4652,6737,14527,38081,1646
7/13/2021,5578,4670,6752,14558,38105,1661
7/14/2021,5610,4677,6771,14590,38139,1674
7/15/2021,5630,4689,6781,14605,38166,1689
7/16/2021,5660,4718,6804,14653,38207,1722
7/17/2021,5680,4730,6836,14680,38226,1744
7/18/2021,5691,4739,6851,14693,38234,1749
7/19/2021,5711,4761,6880,14742,38279,1764
7/2/2021,5391,4537,6590,14333,37848,1519
7/20/2021,5736,4778,6906,14778,38319,1788
7/21/2021,5769,4791,6933,14815,38384,1812
7/22/2021,5803,4811,6967,14861,38423,1829
7/23/2021,5829,4844,7014,14934,38475,1874
7/24/2021,5860,4862,7041,14967,38505,1891
7/25/2021,5867,4878,7052,14987,38518,1896
7/26/2021,5895,4908,7082,15026,38571,1920
7/27/2021,5919,4941,7117,15083,38627,1940
7/28/2021,5955,4959,7149,15118,38686,1956
7/29/2021,5976,4981,7175,15157,38742,1985
7/3/2021,5403,4542,6602,14351,37863,1525
7/30/2021,6020,5021,7218,15210,38809,2038
7/31/2021,6050,5047,7251,15241,38828,2065
7/4/2021,5403,4544,6607,14354,37868,1525
7/5/2021,5425,4548,6620,14377,37889,1533
7/6/2021,5441,4561,6642,14399,37916,1547
7/7/2021,5464,4574,6656,14417,37942,1569
7/8/2021,5484,4591,6673,14442,37978,1582
7/9/2021,5510,4617,6698,14475,38007,1602
8/1/2021,6067,5069,7261,15248,38833,2070
8/10/2021,6378,5268,7536,15615,39306,2264
8/11/2021,6405,5287,7560,15648,39355,2283
8/12/2021,6438,5308,7598,15689,39399,2297
8/13/2021,6478,5334,7635,15746,39447,2370
8/14/2021,6509,5347,7658,15771,39478,2388
8/15/2021,6531,5359,7679,15784,39488,2396
8/16/2021,6559,5392,7706,15821,39533,2408
8/17/2021,6599,5416,7735,15859,39593,2424
8/18/2021,6630,5431,7756,15882,39623,2443
8/19/2021,6654,5453,7778,15904,39656,2458
8/2/2021,6115,5092,7287,15297,38895,2090
8/20/2021,6703,5482,7803,15953,39702,2495
8/21/2021,6719,5489,7826,15976,39717,2506
8/22/2021,6744,5506,7830,15988,39728,2519
8/23/2021,6776,5524,7853,16019,39757,2549
8/24/2021,6801,5537,7877,16045,39796,2562
8/25/2021,6836,5553,7901,16071,39843,2579
8/26/2021,6852,5579,7920,16111,39868,2594
8/27/2021,6875,5596,7941,16148,39905,2616
8/28/2021,6888,5611,7958,16163,39917,2628
8/29/2021,6899,5619,7970,16168,39921,2634
8/3/2021,6142,5116,7318,15336,38973,2103
8/30/2021,6924,5635,7989,16185,39946,2653
8/31/2021,6934,5651,8001,16197,39966,2662
8/4/2021,6181,5137,7349,15372,39034,2122
8/5/2021,6215,5158,7378,15406,39094,2133
8/6/2021,6260,5194,7427,15467,39142,2198
8/7/2021,6277,5209,7454,15507,39170,2219
8/8/2021,6299,5233,7467,15524,39180,2226
8/9/2021,6335,5247,7510,15573,39244,2248
9/1/2021,6945,5658,8017,16219,39984,2671
9/10/2021,7107,5760,8120,16367,40131,2772
9/11/2021,7121,5768,8133,16382,40142,2782
9/12/2021,7126,5775,8136,16387,40143,2785
9/13/2021,7152,5788,8155,16414,40178,2794
9/14/2021,7172,5801,8171,16434,40200,2799
9/15/2021,7188,5811,8181,16436,40219,2805
9/16/2021,7214,5823,8194,16453,40240,2818
9/17/2021,7239,5841,8219,16488,40263,2837
9/18/2021,7250,5849,8227,16497,40269,2850
9/19/2021,7253,5851,8230,16503,40275,2850
9/2/2021,6953,5666,8024,16243,40009,2678
9/20/2021,7268,5855,8242,16514,40292,2858
9/21/2021,7286,5871,8249,16535,40321,2866
9/22/2021,7303,5878,8258,16551,40341,2873
9/23/2021,7320,5890,8279,16572,40362,2887
9/24/2021,7338,5903,8294,16602,40386,2905
9/25/2021,7353,5913,8300,16607,40404,2910
9/26/2021,7360,5922,8301,16610,40411,2912
9/27/2021,7380,5931,8311,16632,40437,2917
9/28/2021,7402,5942,8329,16650,40465,2929
9/29/2021,7419,5948,8344,16664,40497,2931
9/3/2021,6980,5691,8045,16266,40032,2708
9/30/2021,7439,5959,8357,16679,40516,2936
9/4/2021,6999,5701,8055,16281,40038,2719
9/5/2021,7012,5705,8059,16286,40045,2725
9/6/2021,7014,5711,8067,16287,40049,2725
9/7/2021,7028,5723,8082,16310,40062,2728
9/8/2021,7058,5731,8093,16327,40086,2740
9/9/2021,7072,5746,8105,16344,40113,2747
