date,Mohave_cume,Mohave
5/3/2021,120612,274
5/30/2021,121033,421
5/31/2021,121375,342
5/4/2021,121819,444
5/5/2021,122091,272
5/6/2021,122178,87
5/7/2021,122492,314
5/8/2021,122842,350
5/9/2021,123160,318
6/1/2021,123416,256
6/10/2021,123769,353
6/11/2021,123948,179
6/12/2021,124038,90
6/13/2021,124272,234
6/14/2021,124528,256
6/15/2021,124792,264
6/16/2021,125013,221
6/17/2021,125334,321
6/18/2021,125475,141
6/19/2021,125543,68
6/2/2021,125752,209
6/20/2021,125984,232
6/21/2021,126245,261
6/22/2021,126483,238
6/23/2021,126794,311
6/24/2021,126891,97
6/25/2021,126915,24
6/26/2021,127105,190
6/27/2021,127307,202
6/28/2021,127518,211
6/29/2021,127746,228
6/3/2021,128023,277
6/30/2021,128208,185
6/4/2021,128276,68
6/5/2021,128508,232
6/6/2021,128718,210
6/7/2021,128924,206
6/8/2021,129101,177
6/9/2021,129418,317
7/1/2021,129603,185
7/10/2021,129687,84
7/11/2021,129956,269
7/12/2021,130221,265
7/13/2021,130521,300
7/14/2021,130826,305
7/15/2021,131238,412
7/16/2021,131444,206
7/17/2021,131548,104
7/18/2021,131833,285
7/19/2021,132133,300
7/2/2021,132430,297
7/20/2021,132714,284
7/21/2021,133151,437
7/22/2021,133383,232
7/23/2021,133471,88
7/24/2021,133777,306
7/25/2021,134055,278
7/26/2021,134357,302
7/27/2021,134637,280
7/28/2021,135114,477
7/29/2021,135338,224
7/3/2021,135476,138
7/30/2021,135843,367
7/31/2021,136128,285
7/4/2021,136413,285
7/5/2021,136706,293
7/6/2021,137182,476
7/7/2021,137440,258
7/8/2021,137593,153
7/9/2021,137969,376
8/1/2021,138329,360
8/10/2021,138639,310
8/11/2021,138953,314
8/12/2021,139493,540
8/13/2021,139716,223
8/14/2021,139859,143
8/15/2021,140181,322
8/16/2021,140473,292
8/17/2021,140829,356
8/18/2021,141141,312
8/19/2021,141567,426
8/2/2021,141804,237
8/20/2021,141938,134
8/21/2021,142292,354
8/22/2021,142525,233
8/23/2021,142753,228
8/24/2021,142965,212
8/25/2021,143343,378
8/26/2021,143523,180
8/27/2021,143621,98
8/28/2021,143682,61
8/29/2021,143964,282
8/3/2021,144213,249
8/30/2021,144442,229
8/31/2021,144746,304
8/4/2021,144927,181
8/5/2021,145008,81
8/6/2021,145312,304
8/7/2021,145581,269
8/8/2021,145737,156
8/9/2021,146000,263
9/1/2021,146368,368
9/10/2021,146529,161
9/11/2021,146582,53
9/12/2021,146749,167
9/13/2021,146967,218
9/14/2021,147150,183
9/15/2021,147362,212
9/16/2021,147658,296
9/17/2021,147801,143
9/18/2021,147878,77
9/19/2021,148119,241
9/2/2021,148388,269
9/20/2021,148627,239
9/21/2021,148803,176
9/22/2021,149071,268
9/23/2021,149211,140
9/24/2021,149243,32
9/25/2021,149415,172
9/26/2021,149597,182
9/27/2021,149724,127
9/28/2021,149851,127
9/29/2021,150029,178
9/3/2021,150108,79
9/30/2021,150146,38
9/4/2021,150321,175
9/5/2021,150430,109
9/6/2021,150521,91
9/7/2021,150688,167
9/8/2021,150865,177
9/9/2021,150892,27
